Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Rait"-"0", 950, 411.374660853779, 40, 411.374660853779, 0, 7, 70.8621689149346, 2007-04-29
2, "admiralnelliott"-"0", 1332, 282.597356884671, 52, 296.846741923503, 13, 22, 113.938809243876, 2007-04-29
3, "opripom"-"0", 496, 254.722539492594, 20, 269.637206537647, -1, 1, -14.9146670450529, 2007-04-04
4, "anlari"-"0", 964, 235.273472687683, 20, 235.273472687683, 10, 8, 61.6567073167228, 2007-04-29
5, "Salmaneser"-"0", 66, 227.139158134432, 77, 272.518200852124, 0, 14, 19.4930986038703, 2007-04-29
6, "Merano"-"0", 784, 225.844740907078, 12, 225.844740907078, -3, 0, 0, 2007-03-31
7, "Huey79"-"0", 928, 211.838476613413, 46, 211.838476613413, 5, 14, 28.521791884394, 2007-04-26
8, "Zxylon"-"1", 1207, 209.465207337893, 13, 209.886744603543, 310, 12, 115.179493052179, 2007-04-30
9, "dangermouse"-"0", 222, 209.093919628518, 75, 221.518545155783, -1, 6, 9.08277298507178, 2007-04-26
10, "Alfa"-"0", 1026, 201.603689844064, 13, 209.360341211533, -3, 3, 1.49595006117838, 2007-04-12
11, "Chrispminis"-"0", 256, 196.392480399973, 18, 200.217338175447, -5, 3, -3.82485777547458, 2007-04-21
12, "Elwood"-"0", 426, 193.085822878428, 15, 197.656469490603, -2, 4, 3.99201202631812, 2007-04-20
13, "Gannon12"-"0", 1021, 190.948831371464, 20, 216.786510003046, -9, 4, -17.5444523028614, 2007-04-20
14, "Epaminondas"-"0", 955, 187.728247013026, 13, 190.638488753299, 4, 4, 29.5054709496774, 2007-04-29
15, "TheDevil"-"0", 348, 187.305873480553, 11, 187.305873480553, -4, 0, 0, 2007-02-15
16, "japandy42"-"0", 1168, 179.775853662428, 7, 180.582101929848, -3, 0, 0, 2007-03-11
17, "Noodlebug"-"0", 877, 177.323814496983, 26, 190.471232871968, 6, 8, 25.6271908570609, 2007-04-25
18, "oneandonly"-"0", 1474, 174.868754421634, 10, 178.011235374237, 97, 9, 67.2620567214531, 2007-04-30
19, "Ferman"-"0", 1753, 173.845863609751, 10, 173.845863609751, New Entry, New Entry, New Entry, 2007-04-25
20, "Locke"-"0", 891, 173.04145708059, 42, 208.745639286664, -11, 12, -16.2381077409222, 2007-04-29
21, "drzli"-"0", 1141, 171.431879219235, 8, 171.431879219235, 1, 1, 16.3214691511298, 2007-04-11
22, "aoe3rules"-"0", 1568, 170.672698205887, 24, 170.672698205887, 262, 23, 76.3599788985, 2007-04-30
23, "Arthas"-"0", 1132, 170.027130807528, 41, 170.027130807528, 20, 27, 41.7304791214285, 2007-04-29
24, "AntoniusRex"-"0", 1216, 168.940547919575, 7, 168.940547919575, 5, 4, 23.9810939751526, 2007-04-27
25, "Writhdar"-"0", 800, 160.824976569867, 14, 170.031199882625, -5, 7, 4.2035239168905, 2007-04-28
