Rank, Player, PlayerID, Peak Ghost Rating
1, "MadMarx"-"0", 5210, 851.279242004824
2, "TheMasterGamer"-"0", 6454, 767.034381678411
3, "MarekP"-"0", 2560, 679.792615981575
4, "Rait"-"0", 950, 591.229430757504
5, "Silver Wolf"-"0", 7150, 586.197870979097
6, "djbent"-"0", 11891, 568.268393270209
7, "dave bishop"-"0", 18322, 538.122304795301
8, "Ivo_ivanov"-"0", 5945, 521.670466435938
9, "alamothe"-"0", 2735, 507.817058867348
10, "Babak"-"0", 11051, 503.969291956101
11, "BigZombieDude"-"0", 15832, 502.772813002812
12, "cgwhite32"-"0", 3927, 499.89414815795
13, "flashman"-"0", 3474, 494.810907850552
14, "Braveheart"-"0", 4010, 491.794194709877
15, "anlari"-"0", 964, 460.364289470429
16, "fetteper"-"0", 19520, 457.726381862256
17, "BESM"-"0", 6789, 456.346939791364
18, "Jacob"-"0", 9013, 452.721027486745
19, "TheWizard"-"0", 10873, 445.214097545707
20, "Bearnstien"-"1", 17706, 441.604712728314
21, "Akroma"-"0", 8566, 438.414564137957
22, "BoG75"-"0", 3514, 436.641560179109
23, "ag7433"-"0", 10347, 430.501938908794
24, "Polar Bear"-"0", 4761, 420.62887241153
25, "sswang"-"0", 7490, 415.997284576858
26, "raapers"-"0", 21258, 412.766492765837
27, "Centurian"-"0", 6265, 407.49583113964
28, "sean"-"0", 4029, 404.67008111288
29, "DipperDon"-"0", 9735, 403.287312405417
30, "Noirin"-"0", 1824, 400.542344670924
31, "Treefarn"-"0", 5265, 387.085576907292
32, "bartdogg42"-"0", 11454, 385.814895118752
33, "V+"-"0", 10008, 379.107771881697
34, "el_maestro"-"0", 5046, 372.189097489601
35, "LanGaidin"-"0", 12510, 369.866448834013
36, "Vampiero"-"0", 2061, 369.552956705353
37, "Plastic Hussar"-"0", 16234, 366.724071268406
38, "xgongiveit2ya55"-"0", 5385, 366.009359021672
39, "FloatingLakes"-"0", 13890, 362.053697389078
40, "laurence208y"-"0", 5965, 360.867313478654
41, "Amon Savag"-"0", 25189, 358.464083498875
42, "stratagos"-"0", 8290, 355.529437517246
43, "Uhtred"-"0", 3922, 352.543683511574
44, "TheGhostmaker"-"0", 2188, 351.122292251159
45, "Troodonte"-"0", 12416, 350.769120921235
46, "kostas71"-"0", 11917, 350.567598717091
47, "MajorTom"-"0", 4607, 347.197353680811
48, "Azogar"-"1", 3149, 346.718479997247
49, "rhino86"-"0", 16965, 345.825532478001
50, "gryncat"-"0", 4087, 344.123435653442
51, "virka"-"0", 5894, 342.48724175822
52, "DingleberryJones"-"0", 8019, 340.521344818937
53, "Barn3tt"-"0", 20728, 339.999930866538
54, "uclabb"-"0", 5775, 339.169493262762
55, "dangermouse"-"0", 222, 338.95697122143
56, "Argento"-"0", 5024, 337.540554921172
57, "Stripy"-"0", 12063, 336.894184367613
58, "admiralnelliott"-"0", 1332, 336.789740973766
59, "Dunecat"-"0", 11650, 336.772583932073
60, "abab"-"0", 3044, 335.806656147583
61, "wooooo"-"0", 10598, 334.95350922859
62, "mwalton"-"0", 11329, 333.96521946057
63, "gantz"-"0", 21124, 330.555676933752
64, "Gannon12"-"0", 1021, 329.533978040243
65, "mdruskin"-"0", 5221, 328.524702835098
66, "Crazyter"-"0", 15679, 328.313153362908
67, "Sven"-"0", 16385, 326.481674011788
68, "rhydon"-"0", 17621, 326.301083460804
69, "Merano"-"0", 784, 322.952376699711
70, "Bugger"-"0", 5349, 322.131506550312
71, "rdrivera2005"-"0", 16691, 320.647298728852
72, "Thucydides"-"0", 4102, 319.775206637764
73, "cyrius"-"0", 13255, 317.052634049019
74, "Noodlebug"-"0", 877, 316.516819555415
75, "WRB"-"0", 12761, 314.966513250063
76, "ottovanbis"-"1", 14920, 314.953607585051
77, "Stevelers"-"0", 4966, 314.496890420684
78, "48v4stepansk"-"0", 12935, 313.308116601091
79, "Feanor"-"0", 6718, 312.319662519822
80, "Agent K"-"1", 22472, 311.450377749871
81, "MJT123"-"0", 7025, 311.2640009048
82, "destp"-"0", 6259, 309.313511397339
83, "Darwyn"-"0", 3410, 308.498871570735
84, "maverob"-"1", 12817, 308.27583787616
85, "grncton"-"0", 14641, 307.933297111689
86, "Gobba"-"0", 21431, 307.267060589546
87, "Patyrsun"-"1", 20789, 306.753332885706
