Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "TheMasterGamer"-"0", 6454, 643.281294759571, 78, 668.067165178281, 1, 23, 93.7867948683541, 2009-04-28
2, "MadMarx"-"0", 5210, 606.554088453998, 37, 606.554088453998, -1, 0, 0, 2009-02-04
3, "flashman"-"0", 3474, 468.384767099189, 135, 468.384767099189, 3, 3, 42.954947120324, 2009-04-18
4, "Silver Wolf"-"0", 7150, 456.387160591119, 57, 476.406007811413, 3, 5, 42.2621747663568, 2009-04-26
5, "anlari"-"0", 964, 453.818705647182, 88, 460.364289470429, -2, 0, 0, 2008-12-24
6, "Rait"-"0", 950, 436.3057036088, 107, 591.229430757504, -1, 0, 0, 2009-01-04
7, "alamothe"-"0", 2735, 433.513577931061, 70, 507.817058867348, 7, 1, 70.8241930294642, 2009-04-16
8, "MarekP"-"0", 2560, 412.318779552541, 91, 679.792615981575, 3, 5, 26.2505983199628, 2009-04-19
9, "sswang"-"0", 7490, 400.573766667574, 17, 400.573766667574, -1, 2, 0.0976838158576356, 2009-04-19
10, "Noirin"-"0", 1824, 400.542344670924, 48, 400.542344670924, -1, 3, 5.96974195266489, 2009-04-30
11, "cgwhite32"-"0", 3927, 389.715105621897, 47, 408.256246181261, -1, 0, 0, 2009-03-17
12, "Ivo_ivanov"-"0", 5945, 379.062169661466, 174, 486.297001684393, -8, 10, -67.5175949134263, 2009-04-30
13, "sean"-"0", 4029, 368.068292731957, 53, 368.068292731957, 0, 0, 0, 2009-03-21
14, "Babak"-"0", 11051, 365.853961959529, 22, 365.853961959529, 44, 7, 124.306147637761, 2009-04-30
15, "BoG75"-"0", 3514, 361.273348797625, 69, 406.389882153085, -3, 6, -18.6502785705597, 2009-04-30
16, "BESM"-"0", 6789, 355.952457500011, 71, 398.306468412386, -1, 7, -6.52118162971476, 2009-04-30
17, "Jacob"-"0", 9013, 346.616602557065, 30, 401.706573467855, -1, 0, 0, 2009-03-08
18, "Gannon12"-"0", 1021, 328.662489706104, 33, 328.662489706104, -1, 0, 0, 2008-12-20
19, "el_maestro"-"0", 5046, 324.813930451358, 25, 324.813930451358, 12, 1, 44.4492213199921, 2009-04-01
20, "Treefarn"-"0", 5265, 324.071465619211, 63, 387.085576907292, -2, 0, 0, 2008-11-04
21, "DipperDon"-"0", 9735, 322.820323736975, 78, 403.287312405417, 1, 14, 10.7725342814479, 2009-04-30
22, "Akroma"-"0", 8566, 320.725248420823, 15, 320.725248420823, -2, 0, 0, 2009-03-20
23, "Feanor"-"0", 6718, 310.457533373494, 48, 310.457533373494, 3, 3, 8.64515845347825, 2009-04-26
24, "Braveheart"-"0", 4010, 307.862063968473, 40, 420.675737646934, -1, 0, 0, 2009-03-02
25, "laurence208y"-"0", 5965, 305.839112315421, 88, 342.019008865588, -6, 2, -16.6359531864185, 2009-04-30
26, "Polar Bear"-"0", 4761, 304.522343353036, 16, 308.852702160889, -2, 0, 0, 2009-01-20
27, "Otto Von Bismark"-"0", 1904, 299.151348912401, 37, 299.151348912401, 0, 0, 0, 2008-11-04
28, "gryncat"-"0", 4087, 293.573931076594, 34, 311.366290535782, 0, 0, 0, 2009-01-26
29, "mwalton"-"0", 11329, 292.418368167496, 37, 300.337169777273, 6, 3, 18.2791171612271, 2009-04-24
30, "xgongiveit2ya55"-"0", 5385, 286.411178095679, 54, 366.009359021672, -5, 1, -17.3582532179199, 2009-04-30
31, "jenspo"-"0", 8919, 282.759193895811, 36, 282.759193895811, 19, 5, 26.2078215524488, 2009-04-27
32, "TheWizard"-"0", 10873, 281.312616939142, 30, 314.817388780319, -3, 6, -1.67390862259947, 2009-04-23
33, "nitish"-"0", 6105, 279.630929372737, 21, 284.803747827482, -1, 0, 0, 2009-03-12
34, "Thucydides"-"0", 4102, 271.394404641095, 37, 271.394404641095, 4, 1, 2.93326748424732, 2009-04-17
