Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 696.328110479938, 133, 1037.22909143173, 0, 0, 0, 2018-03-30
2, "Octavious"-"0", 23277, 652.513306777233, 111, 652.513306777233, 0, 0, 0, 2018-02-08
3, "uclabb"-"0", 5775, 651.41849160209, 125, 651.41849160209, 0, 0, 0, 2017-11-03
4, "Dejan0707"-"0", 24139, 647.653396949816, 35, 651.752103650175, Re-Entry, Re-Entry, Re-Entry, 2018-04-20
5, "VillageIdiot"-"0", 44663, 632.755815225775, 59, 651.701857830861, -1, 0, 0, 2018-02-26
6, "SplitDiplomat"-"0", 36887, 525.976089061283, 1069, 627.042604982758, -1, 1, -7.62284187045339, 2018-04-06
7, "Nikola Maric Eto"-"0", 49036, 502.457808982585, 326, 554.826323075181, -1, 2, -19.1369228588028, 2018-04-12
8, "chluke"-"0", 49505, 496.347688315776, 94, 523.972958079804, -1, 0, 0, 2018-03-30
9, "The Hanged Man"-"0", 16970, 495.793819776057, 62, 594.016699827284, -1, 0, 0, 2017-11-23
10, "naked"-"0", 68573, 481.735822609734, 117, 514.569376819359, -1, 2, -6.27696681129368, 2018-04-25
11, "ghug"-"0", 37168, 458.968328325038, 190, 458.968328325038, -1, 0, 0, 2018-01-29
12, "CSteinhardt"-"0", 43811, 428.240835992362, 313, 523.925447686835, -1, 4, -8.10270530992449, 2018-04-27
13, "genghiz"-"0", 64274, 426.919584192249, 200, 440.285097666623, 1, 4, 20.3158358257664, 2018-04-20
14, "coachmc19"-"0", 69070, 411.290683401704, 57, 413.72043885774, -1, 0, 0, 2018-03-27
15, "Barn3tt"-"0", 20728, 404.515451740002, 807, 588.75947967571, 0, 0, 0, 2017-12-19
16, "el_maestro"-"0", 5046, 392.141595475018, 81, 441.106191005248, 0, 0, 0, 2017-11-20
17, "xorxes"-"0", 42435, 382.018942079526, 150, 443.10438832593, -5, 13, -42.8343548929709, 2018-04-27
18, "nmpolo"-"0", 59792, 369.073149058538, 41, 369.073149058538, Re-Entry, Re-Entry, Re-Entry, 2018-04-29
19, "President Eden"-"0", 25958, 367.591523109182, 408, 639.095408527197, -2, 0, 0, 2018-03-23
20, "Hellenic Riot"-"0", 23172, 367.471360950488, 206, 500.128989134221, -2, 0, 0, 2018-01-27
21, "sereginss"-"0", 34476, 364.198846285125, 99, 416.746741644375, -2, 0, 0, 2018-01-09
