Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 840.316052148792, 96, 851.279242004824, 0, 2, 69.1652104985599, 2011-07-12
2, "Babak"-"0", 11051, 674.288385067093, 117, 674.288385067093, 0, 3, 8.96505720964581, 2011-07-14
3, "TheWizard"-"0", 10873, 587.011506915566, 76, 587.011506915566, 0, 1, 20.0568886224092, 2011-07-13
4, "President Eden"-"0", 25958, 580.529135246971, 265, 580.529135246971, 16, 18, 173.628846434986, 2011-07-17
5, "anlari"-"0", 964, 517.984211906529, 108, 539.915591138473, 1, 0, 0, 2011-06-19
6, "BESM"-"0", 6789, 490.118607870895, 194, 609.197838166936, -2, 5, -32.8869039521789, 2011-07-26
7, "cgwhite32"-"0", 3927, 488.753448804503, 67, 499.89414815795, 0, 0, 0, 2011-04-03
8, "Ivo_ivanov"-"0", 5945, 468.135885897656, 394, 521.670466435938, 0, 3, -2.21791470861507, 2011-07-22
9, "sweetwatersam"-"0", 19396, 464.297666485736, 92, 464.297666485736, 5, 3, 26.0215084766034, 2011-07-26
10, "rhino86"-"0", 16965, 457.476483983914, 75, 512.62404026907, 0, 0, 0, 2011-03-28
11, "Dejan0707"-"0", 24139, 449.443165722851, 27, 454.368804443125, 1, 2, 0.943038830180853, 2011-07-28
12, "Crazyter"-"0", 15679, 442.048652898277, 88, 573.03844195915, -1, 3, -13.2769456290032, 2011-07-11
13, "djbent"-"0", 11891, 430.021890977656, 75, 568.268393270209, 2, 0, 0, 2011-04-09
14, "bartdogg42"-"0", 11454, 429.821009631166, 48, 429.821009631166, 2, 0, 0, 2011-04-09
15, "Braveheart"-"0", 4010, 427.611975578636, 67, 491.794194709877, 2, 1, 0.888238123777228, 2011-07-06
16, "rdrivera2005"-"0", 16691, 421.672237505477, 98, 473.066732174391, -7, 5, -37.5840808711419, 2011-07-20
17, "Darwyn"-"0", 3410, 414.057847426069, 54, 414.057847426069, 1, 0, 0, 2011-04-03
18, "Vaftrudner"-"0", 17380, 407.031885325175, 129, 437.957013195731, 1, 0, 0, 2011-06-30
19, "el_maestro"-"0", 5046, 398.684401011418, 40, 421.94315975464, 2, 0, 0, 2011-04-10
