Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 803.991384051475, 92, 851.279242004824, 0, 2, -4.21939640568064, 2011-01-29
2, "BESM"-"0", 6789, 606.16270072058, 162, 606.16270072058, 7, 5, 142.236530151113, 2011-01-17
3, "anlari"-"0", 964, 535.864974296119, 101, 535.864974296119, 2, 4, 57.0628483832605, 2011-01-28
4, "dave bishop"-"0", 18322, 522.082604327941, 67, 538.122304795301, -2, 1, -12.012981933241, 2011-01-21
5, "TheWizard"-"0", 10873, 515.409840710492, 68, 515.409840710492, -2, 1, 8.55720096956929, 2011-01-30
6, "rhino86"-"0", 16965, 512.62404026907, 72, 512.62404026907, -2, 1, 13.2280409138264, 2011-01-03
7, "Babak"-"0", 11051, 477.11302343471, 95, 505.470037084307, -1, 0, 0, 2010-11-12
8, "djbent"-"0", 11891, 457.978361467743, 70, 568.268393270209, 2, 5, 22.0833385326951, 2011-01-30
9, "Crazyter"-"0", 15679, 447.559068657058, 76, 474.68386069688, 19, 3, 76.1988536835431, 2011-01-30
10, "BigZombieDude"-"0", 15832, 446.53378939856, 75, 522.256525900157, -2, 1, -27.0626539029431, 2011-01-30
11, "Akroma"-"0", 8566, 427.940222669893, 25, 438.414564137957, 0, 0, 0, 2010-10-27
12, "Braveheart"-"0", 4010, 427.351413776299, 59, 491.794194709877, 0, 0, 0, 2010-11-12
13, "el_maestro"-"0", 5046, 421.94315975464, 39, 421.94315975464, 5, 1, 24.4131459542018, 2011-01-05
14, "fetteper"-"0", 19520, 421.510333725513, 77, 457.726381862256, -1, 0, 0, 2010-08-01
15, "Agent K"-"1", 22472, 415.358312265424, 34, 437.847780277633, 0, 0, 0, 2010-11-18
16, "Rait"-"0", 950, 412.381169312285, 124, 591.229430757504, 0, 0, 0, 2010-12-07
17, "rdrivera2005"-"0", 16691, 399.023971423099, 73, 405.081293456197, 9, 1, 18.2097848395498, 2011-01-29
18, "gantz"-"0", 21124, 393.936401731239, 59, 412.094398016126, 1, 0, 0, 2010-12-26
19, "bartdogg42"-"0", 11454, 393.590741204875, 44, 398.03648423697, -2, 1, -4.4457430320947, 2011-01-02
20, "Thucydides"-"0", 4102, 393.254331306634, 74, 393.254331306634, 4, 1, 5.16140199752414, 2011-01-25
21, "Darwyn"-"0", 3410, 391.491806742143, 52, 391.491806742143, -1, 0, 0, 2010-11-09
22, "Ebay"-"0", 25953, 389.028015763323, 18, 417.11420167921, -8, 2, -28.0861859158871, 2011-01-29
23, "Laoban"-"0", 10545, 387.747224189514, 47, 390.342396015099, -2, 1, -2.59517182558506, 2011-01-22
24, "Ivo_ivanov"-"0", 5945, 381.153950298612, 349, 521.670466435938, 5, 13, 10.0047607862182, 2011-01-28
25, "VanHaylen"-"1", 28892, 377.333525729446, 44, 387.131425810058, 0, 1, -4.88081689459005, 2011-01-18
26, "uclabb"-"0", 5775, 374.20876267152, 44, 401.313516723845, 19, 6, 59.7504545754102, 2011-01-24
27, "FloatingLakes"-"0", 13890, 373.127335864252, 87, 375.12149828625, 0, 2, -1.994162421998, 2011-01-08
28, "Julien"-"0", 6532, 367.583569797203, 24, 413.489323233768, -6, 1, -22.2777921089213, 2011-01-29
29, "Serioussham"-"0", 16966, 367.036034639496, 57, 394.922391245835, -6, 1, -22.2446081599695, 2011-01-29
30, "Malleus"-"0", 12565, 359.193264149996, 95, 359.193264149996, 5, 2, 20.382127265135, 2011-01-30
31, "peterwiggin"-"0", 2547, 349.116260629684, 36, 349.116260629684, 11, 4, 33.4299908005509, 2011-01-29
32, "drano019"-"0", 18232, 345.894126000672, 46, 347.705784926333, 0, 0, 0, 2010-12-05
33, "Troodonte"-"0", 12416, 343.10674396164, 104, 369.175020951259, -3, 6, -13.7888081156726, 2011-01-30
34, "Azogar"-"1", 3149, 342.535871242979, 46, 346.718479997247, 0, 0, 0, 2010-08-28
35, "TheGhostmaker"-"0", 2188, 334.53108383493, 65, 367.73036544882, 1, 0, 0, 2010-12-13
36, "kostas71"-"0", 11917, 332.862549940818, 104, 350.567598717091, 4, 5, 6.15909871937015, 2011-01-31
37, "Polar Bear"-"0", 4761, 332.416568429257, 25, 420.62887241153, 0, 0, 0, 2010-11-09
38, "Noirin"-"0", 1824, 326.826114282196, 64, 400.542344670924, 1, 0, 0, 2010-09-06
39, "laurence208y"-"0", 5965, 326.190704035096, 101, 360.867313478654, 2, 0, 0, 2010-10-06
40, "mdruskin"-"0", 5221, 321.728584761882, 21, 328.524702835098, 4, 1, 6.48800596243183, 2011-01-27
41, "superchunk"-"0", 10246, 320.157560176483, 78, 345.500241662378, -8, 3, -24.6143861785703, 2011-01-20
42, "sean"-"0", 4029, 315.645305732046, 72, 404.67008111288, 1, 0, 0, 2010-11-25
43, "Attavior"-"0", 15485, 315.329769738543, 82, 331.257161002909, -5, 1, -15.9273912643656, 2011-01-07
44, "martinck1"-"0", 19489, 313.098101356106, 14, 318.859151231503, 10, 1, 12.4594730521172, 2011-01-09
45, "JustinLouchheim"-"0", 3710, 312.234969368206, 16, 312.234969368206, 18, 2, 22.6146604283167, 2011-01-18
46, "Indybroughton"-"0", 25946, 308.837311277094, 28, 308.837311277094, 21, 2, 28.7005035013305, 2011-01-26
47, "LanGaidin"-"0", 12510, 308.532307847802, 105, 369.866448834013, 13, 1, 12.7361878101962, 2011-01-09
48, "stratagos"-"0", 8290, 308.060532033711, 123, 355.529437517246, -1, 0, 0, 2010-11-30
49, "Puma"-"0", 18119, 307.784522272386, 45, 326.438129682833, -1, 0, 0, 2010-12-17
50, "MarekP"-"0", 2560, 307.429025662824, 143, 679.792615981575, -1, 3, -0.00241311231735608, 2011-01-29
51, "V+"-"0", 10008, 306.729898365562, 129, 379.107771881697, -1, 0, 0, 2010-10-01
52, "sweetwatersam"-"0", 19396, 306.489076028081, 66, 320.464372626942, 12, 5, 17.983177026413, 2011-01-31
53, "Silver Wolf"-"0", 7150, 305.394303734227, 319, 586.197870979097, -22, 13, -48.7572105525441, 2011-01-31
54, "Napoleon of Oz"-"0", 19296, 302.236352078704, 19, 305.802374630853, -1, 1, 1.31103335459153, 2011-01-21
55, "Kusiag"-"0", 13159, 301.833507742757, 56, 301.833507742757, 1, 1, 2.93539800114075, 2011-01-22
56, "Gobba"-"0", 21431, 299.440599906217, 334, 313.427655245726, 18, 30, 28.895727274991, 2011-01-29
57, "IKE"-"0", 12466, 299.267169084618, 114, 323.370426101584, -11, 8, -12.904374523112, 2011-01-30
58, "WRB"-"0", 12761, 299.121228319741, 24, 314.966513250063, -3, 0, 0, 2010-09-13
59, "Dunecat"-"0", 11650, 298.268173317158, 63, 336.772583932073, -2, 0, 0, 2010-11-26
60, "DrCJG"-"0", 23090, 298.191998740517, 19, 303.518564857709, -2, 0, 0, 2010-10-22
61, "raapers"-"0", 21258, 296.673951605964, 162, 412.766492765837, -2, 0, 0, 2010-11-27
62, "Plastic Hussar"-"0", 16234, 292.745486384037, 67, 371.603733139461, -1, 0, 0, 2010-11-07
63, "Sven"-"0", 16385, 290.405369535208, 29, 326.481674011788, -1, 0, 0, 2010-10-25
64, "Barn3tt"-"0", 20728, 288.730724829202, 362, 356.732991086483, 12, 18, 20.3212400814156, 2011-01-29
65, "Kamen"-"0", 18408, 287.085894187653, 40, 287.085894187653, 6, 1, 13.3058693613646, 2011-01-23
66, "Tom Bombadil"-"0", 25560, 285.416853805561, 32, 302.714844945292, -15, 2, -15.9313112675651, 2011-01-28
67, "The Czech"-"0", 17724, 282.294279650667, 492, 380.286280533602, 11, 46, 15.8111395444353, 2011-01-31
68, "Stmeha"-"0", 15711, 281.081088895396, 128, 330.003818226989, -3, 0, 0, 2010-11-26
69, "Amon Savag"-"0", 25189, 280.859460482141, 46, 374.273418975349, -3, 0, 0, 2010-08-25
70, "fortknox"-"0", 5615, 279.121007844856, 88, 279.121007844856, 18, 1, 22.8777362947594, 2011-01-30
71, "Bob"-"0", 18533, 273.712637077988, 29, 273.712637077988, 15, 1, 14.3078441717855, 2011-01-01
72, "giorgio."-"0", 23621, 271.465926659833, 118, 271.465926659833, 29, 9, 25.3714275915846, 2011-01-30
73, "Dee Eff"-"0", 12389, 269.618733214273, 10, 269.618733214273, Re-Entry, Re-Entry, Re-Entry, 2011-01-27
74, "xgongiveit2ya55"-"0", 5385, 269.554539941329, 65, 366.009359021672, 1, 1, -0.966145304449185, 2011-01-30
75, "abgemacht"-"0", 4946, 268.99959728007, 69, 288.960557142809, -7, 3, -6.73666071282184, 2011-01-24
76, "President Eden"-"0", 25958, 267.87042502861, 172, 286.298394308985, 149, 47, 76.7972159358261, 2011-01-31
77, "Alderian"-"0", 13677, 266.876553023376, 55, 291.911860473815, 10, 1, 9.09049447751102, 2011-01-28
78, "DK7"-"1", 24219, 266.655852267055, 80, 305.494570375042, 1, 2, 0.922785366009975, 2011-01-25
