Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 671.730219304243, 71, 719.016545016583, 0, 4, 21.5400859847161, 2010-04-21
2, "TheMasterGamer"-"0", 6454, 520.238315975859, 99, 767.034381678411, 0, 1, -7.53968573878058, 2010-04-04
3, "cgwhite32"-"0", 3927, 499.89414815795, 63, 499.89414815795, 1, 1, 9.0801168504301, 2010-04-04
4, "Braveheart"-"0", 4010, 478.159648391389, 53, 491.794194709877, 1, 1, -6.9298499766868, 2010-04-04
5, "djbent"-"0", 11891, 477.603367568043, 59, 568.268393270209, -2, 2, -33.9723625948374, 2010-04-30
6, "BigZombieDude"-"0", 15832, 474.04293797408, 50, 502.772813002812, 1, 2, 19.2552677214471, 2010-04-16
7, "dave bishop"-"0", 18322, 473.097236025467, 54, 482.54619088155, -1, 3, -9.44895485608276, 2010-04-27
8, "fetteper"-"0", 19520, 457.726381862256, 70, 457.726381862256, 2, 1, 30.989800132809, 2010-04-08
9, "Ivo_ivanov"-"0", 5945, 433.346810438713, 267, 521.670466435938, 12, 17, 64.6782365937679, 2010-04-28
10, "BESM"-"0", 6789, 433.25024465403, 130, 439.529993887706, 6, 5, 50.062702002167, 2010-04-30
11, "Babak"-"0", 11051, 426.243636027858, 72, 503.969291956101, -3, 4, -11.7841654934822, 2010-04-22
12, "Bearnstien"-"1", 17706, 423.596521902064, 46, 441.604712728314, -1, 0, 0, 2009-12-14
13, "Silver Wolf"-"0", 7150, 405.241817487177, 202, 586.197870979097, -4, 3, -30.9650683439319, 2010-04-19
14, "Akroma"-"0", 8566, 402.946315504658, 23, 438.414564137957, 0, 0, 0, 2009-12-16
15, "sswang"-"0", 7490, 401.809225222118, 26, 415.997284576858, -2, 1, -2.30242265254412, 2010-04-15
16, "TheWizard"-"0", 10873, 398.924960248652, 59, 445.214097545707, -4, 1, -24.1772703181001, 2010-04-16
