Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Rait"-"0", 950, 549.020122395413, 72, 549.020122395413, 0, 3, 53.0054116509773, 2007-12-24
2, "MarekP"-"0", 2560, 512.755175858547, 42, 512.755175858547, 0, 7, 112.198629510465, 2007-12-29
3, "Merano"-"0", 784, 318.40772855242, 23, 322.952376699711, 0, 0, 0, 2007-11-18
4, "dangermouse"-"0", 222, 309.140339947075, 115, 309.140339947075, 4, 6, 26.4554229659266, 2007-12-24
5, "admiralnelliott"-"0", 1332, 299.711130571048, 66, 336.789740973766, 2, 0, 0, 2007-10-23
6, "anlari"-"0", 964, 291.500049989733, 56, 309.971221536254, -1, 3, -18.0041524351957, 2007-12-30
7, "Noirin"-"0", 1824, 291.212047082675, 31, 319.765014740992, -1, 1, -11.082042928476, 2007-12-11
8, "opripom"-"0", 496, 288.74104075848, 23, 288.74104075848, 1, 1, 10.8974055534559, 2007-12-11
9, "alamothe"-"0", 2735, 282.489365567921, 29, 282.489365567921, 1, 4, 6.93036301077109, 2007-12-26
10, "Vampiero"-"0", 2061, 267.512382533208, 46, 269.290816153332, 3, 12, 21.1060817138209, 2007-12-31
11, "Noodlebug"-"0", 877, 259.839281686988, 46, 316.516819555415, -7, 4, -56.6775378684267, 2007-12-26
12, "TheDevil"-"0", 348, 258.049470661433, 33, 305.889822708528, -1, 0, 0, 2007-11-05
13, "Signalseven"-"0", 1778, 255.330876929264, 46, 259.057151554651, 1, 7, 28.4515976611855, 2007-12-23
14, "Gannon12"-"0", 1021, 254.229775601899, 23, 254.229775601899, -2, 0, 0, 2007-10-27
15, "bihary"-"0", 2634, 251.108875718174, 22, 251.108875718174, 4, 2, 38.1853873213091, 2007-12-30
16, "Sun_Tzu"-"0", 1705, 239.914650998638, 24, 239.914650998638, 0, 1, 17.6416792726454, 2007-12-14
17, "yeunghauyip"-"0", 2962, 237.102927223951, 18, 237.102927223951, 8, 3, 50.9338519553615, 2007-12-09
18, "LucusVonLucus"-"0", 1850, 235.07405787411, 17, 250.391737704891, 2, 3, 23.0270612794867, 2007-12-21
19, "oneandonly"-"0", 1474, 226.759373136159, 41, 226.759373136159, -4, 0, 0, 2007-11-24
20, "Salmaneser"-"0", 66, 226.085926205205, 124, 272.518200852124, 2, 2, 32.6984790799393, 2007-12-21
21, "figlesquidge"-"0", 382, 225.41681232955, 39, 225.41681232955, 8, 3, 42.8561726748194, 2007-12-21
22, "Valathorn"-"0", 3660, 224.078935458788, 19, 224.078935458788, 349, 12, 123.532493815944, 2007-12-30
23, "Tenent Tonder"-"0", 2037, 220.678743466677, 47, 233.555552235105, -6, 0, 0, 2007-11-14
24, "noahdevlin"-"0", 1285, 219.426304894155, 27, 219.426304894155, -6, 0, 0, 2007-07-08
25, "undef"-"0", 429, 209.441241428845, 28, 232.817693501379, -4, 0, 0, 2007-11-26
26, "fwancophile"-"0", 2903, 203.803113150192, 29, 217.10260904144, 59, 8, 61.7457543753333, 2007-12-24
27, "bc2000"-"0", 2663, 193.717273889369, 35, 195.478984617939, 14, 4, 20.413555557053, 2007-12-30
28, "VIOLA"-"0", 3362, 193.224402041178, 11, 214.331596946419, 0, 4, 9.96565418727386, 2007-12-09
29, "fastspawn"-"0", 1230, 188.982443184127, 18, 201.481204918962, 2, 2, 7.70037040623473, 2007-12-24
30, "Razz"-"0", 3634, 186.868157060033, 16, 197.028884707269, 39, 9, 34.834026477676, 2007-12-28
31, "The Mahatma"-"0", 1672, 186.729948346392, 9, 186.729948346392, -4, 2, 2.2758781051842, 2007-12-05
32, "Otto Von Bismark"-"0", 1904, 183.474181493712, 21, 198.029001695938, -6, 1, -1.66368034222697, 2007-12-02
33, "DJGizmo"-"0", 3236, 181.859017308169, 14, 202.510819216309, -3, 0, 0, 2007-11-12
34, "s7even"-"0", 1405, 178.926551103813, 14, 200.096874320188, -1, 0, 0, 2007-07-31
35, "saulberardo"-"0", 2189, 176.720609297688, 12, 180.524738211477, 1, 0, 0, 2007-11-23
36, "abab"-"0", 3044, 175.421143193514, 8, 175.582776350734, 1, 1, -0.161633157219853, 2007-12-31
