Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 667.844858086795, 132, 1037.22909143173, 0, 0, 0, 2016-02-16
2, "uclabb"-"0", 5775, 646.881639294715, 124, 646.881639294715, 0, 0, 0, 2016-03-04
3, "VillageIdiot"-"0", 44663, 602.683945118371, 54, 647.771431565166, 0, 1, -8.07197607164312, 2016-04-14
4, "peterwiggin"-"0", 2547, 556.587191919928, 118, 736.812255822528, 0, 1, -5.27823345355569, 2016-04-14
5, "The Hanged Man"-"0", 16970, 546.212317850975, 59, 594.016699827284, 0, 0, 0, 2016-02-16
6, "SplitDiplomat"-"0", 36887, 534.237851356963, 1039, 627.042604982758, 0, 0, 0, 2016-03-24
7, "naked"-"0", 68573, 506.384082698781, 104, 514.569376819359, 0, 0, 0, 2016-03-04
8, "Socrates Dissatisfied"-"0", 43770, 496.667806318217, 60, 496.667806318217, 1, 0, 0, 2016-03-24
9, "Octavious"-"0", 23277, 494.537275921292, 109, 496.054908405234, 1, 1, -1.51763248394138, 2016-04-14
10, "cgwhite32"-"0", 3927, 492.220034530457, 69, 522.051551774727, 1, 0, 0, 2015-12-07
11, "seth24c"-"0", 43472, 474.683072682241, 421, 543.317730008616, -3, 5, -22.1313182594251, 2016-04-30
12, "Maettu"-"0", 29432, 469.302105068606, 83, 469.302105068606, 4, 2, 27.1196959513941, 2016-04-28
13, "CSteinhardt"-"0", 43811, 467.865178527886, 277, 523.925447686835, 0, 0, 0, 2016-01-27
14, "Nikola Maric Eto"-"0", 49036, 458.683441217619, 247, 478.715011266971, -2, 4, -17.2210129843631, 2016-04-28
15, "Ogion"-"0", 58511, 458.385829385299, 127, 483.532121794277, 10, 8, 64.4462852351008, 2016-04-26
16, "Hellenic Riot"-"0", 23172, 443.842556801334, 188, 500.128989134221, -1, 0, 0, 2016-03-24
17, "Gen. Lee"-"0", 46077, 442.766508618045, 290, 496.813398844047, -3, 7, -12.8111521747905, 2016-04-27
18, "Yonni"-"0", 33239, 431.399140132847, 91, 474.606060284085, -1, 2, 10.1309939434354, 2016-04-14
19, "Amwidkle"-"0", 61460, 418.725781365605, 136, 421.097744390668, -1, 5, -2.37196302506305, 2016-04-29
20, "basvanopheusden"-"0", 26517, 418.183542587313, 68, 418.183542587313, -1, 0, 0, 2016-03-04
21, "Barn3tt"-"0", 20728, 416.325501685783, 805, 588.75947967571, 0, 0, 0, 2016-03-23
