Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Nikola Maric Eto"-"0", 49036, 707.992517503073, 345, 707.992517503073, 4, 6, 159.01147147664, 2018-10-31
2, "MadMarx"-"0", 5210, 694.100850821317, 134, 1037.22909143173, -1, 0, 0, 2018-09-06
3, "VillageIdiot"-"0", 44663, 674.16803975265, 60, 674.16803975265, -1, 0, 0, 2018-05-04
4, "Octavious"-"0", 23277, 646.070970914648, 112, 652.513306777233, 0, 0, 0, 2018-08-02
5, "SplitDiplomat"-"0", 36887, 547.465301005859, 1073, 627.042604982758, 1, 0, 0, 2018-09-14
6, "naked"-"0", 68573, 506.200031031251, 125, 514.569376819359, 1, 1, -7.33623233378626, 2018-10-15
7, "chluke"-"0", 49505, 455.565784557531, 101, 523.972958079804, 1, 0, 0, 2018-09-26
8, "Yonni"-"0", 33239, 428.155645066123, 100, 474.606060284085, 1, 1, -6.20515427632063, 2018-10-15
9, "genghiz"-"0", 64274, 420.735364918606, 209, 440.285097666623, 2, 1, -6.09761398432761, 2018-10-08
10, "MKECharlie"-"0", 23113, 406.814936423507, 37, 465.008332471105, 2, 0, 0, 2018-09-15
11, "xorxes"-"0", 42435, 386.202694724743, 167, 443.10438832593, 2, 0, 0, 2018-09-26
12, "Centurian"-"0", 6265, 385.15951402748, 97, 407.49583113964, Re-Entry, Re-Entry, Re-Entry, 2018-10-11
13, "josemurc"-"0", 17667, 356.784836037812, 357, 392.574258820497, 2, 6, 6.24932305642773, 2018-10-28
14, "Tugster"-"0", 86502, 352.18817141222, 310, 372.087212397778, 0, 16, -11.9026669909253, 2018-10-29
15, "KalelChase"-"0", 30452, 341.641355047137, 166, 367.111800092173, 1, 2, -5.18465462136345, 2018-10-15
16, "Tom Bombadil"-"0", 25560, 338.418267899664, 104, 383.547222091135, 3, 0, 0, 2018-09-19
17, "swordsman3003"-"0", 36106, 336.105584555705, 227, 342.487393772468, 26, 5, 54.1350077009931, 2018-10-28
18, "peterwiggin"-"0", 2547, 332.978062389414, 195, 736.812255822528, 2, 0, 0, 2018-09-06
19, "Kremmen"-"0", 70799, 329.210806294121, 98, 343.790398797777, 2, 1, 2.60165575401317, 2018-10-19
20, "StackelbergFollower"-"0", 45751, 326.78621758053, 151, 359.387960154695, -3, 1, -19.8052253079109, 2018-10-11
21, "Durga"-"0", 69557, 315.181974373948, 56, 355.307410212723, 1, 3, -8.57931999359022, 2018-10-26
