Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 650.190133319527, 67, 719.016545016583, 0, 3, -5.17085234784872, 2010-03-16
2, "TheMasterGamer"-"0", 6454, 527.778001714639, 98, 767.034381678411, 1, 1, -9.7187230014315, 2010-03-24
3, "djbent"-"0", 11891, 511.57573016288, 57, 568.268393270209, -1, 2, -26.7290802810483, 2010-03-17
4, "cgwhite32"-"0", 3927, 490.81403130752, 62, 492.912263197467, 14, 3, 112.799764287802, 2010-03-24
5, "Braveheart"-"0", 4010, 485.089498368076, 52, 491.794194709877, -1, 0, 0, 2010-02-18
6, "dave bishop"-"0", 18322, 482.54619088155, 51, 482.54619088155, 0, 3, 9.54799233925928, 2010-03-27
7, "BigZombieDude"-"0", 15832, 454.787670252633, 48, 454.787670252633, 3, 5, 35.3133677268623, 2010-03-27
8, "Babak"-"0", 11051, 438.02780152134, 68, 503.969291956101, 1, 3, 15.6104383720362, 2010-03-20
9, "Silver Wolf"-"0", 7150, 436.206885831109, 199, 586.197870979097, -4, 18, -40.1628102954455, 2010-03-30
10, "fetteper"-"0", 19520, 426.736581729447, 69, 426.736581729447, 1, 1, 12.6687209846006, 2010-03-11
11, "Bearnstien"-"1", 17706, 423.596521902064, 46, 441.604712728314, -3, 0, 0, 2009-12-14
12, "TheWizard"-"0", 10873, 423.102230566752, 58, 445.214097545707, 0, 1, 12.2350986516897, 2010-03-10
13, "sswang"-"0", 7490, 404.111647874662, 25, 415.997284576858, 0, 0, 0, 2010-02-28
14, "Akroma"-"0", 8566, 402.946315504658, 23, 438.414564137957, 0, 0, 0, 2009-12-16
15, "Centurian"-"0", 6265, 387.353407886096, 81, 407.49583113964, 1, 0, 0, 2010-02-06
16, "BESM"-"0", 6789, 383.187542651863, 125, 439.529993887706, -9, 7, -52.9979140105278, 2010-03-18
17, "raapers"-"0", 21258, 375.276562114459, 93, 386.726752349818, 2, 11, -2.59035980699809, 2010-03-31
18, "Jacob"-"0", 9013, 374.718425263156, 41, 452.721027486745, 2, 0, 0, 2010-02-05
19, "BoG75"-"0", 3514, 369.802837686917, 104, 436.641560179109, 2, 0, 0, 2010-02-05
20, "bartdogg42"-"0", 11454, 369.118513711744, 40, 385.814895118752, 2, 1, -0.505208679662871, 2010-03-15
21, "Ivo_ivanov"-"0", 5945, 368.668573844945, 250, 521.670466435938, 10, 10, 43.3137845762164, 2010-03-30
22, "LanGaidin"-"0", 12510, 366.200532826715, 83, 369.866448834013, 1, 3, -0.33316491909568, 2010-03-15
23, "V+"-"0", 10008, 362.440449170967, 71, 376.980735048361, 3, 12, 13.4415071536506, 2010-03-30
24, "Plastic Hussar"-"0", 16234, 358.161397136993, 42, 358.161397136993, 27, 6, 71.123969156548, 2010-03-30
25, "el_maestro"-"0", 5046, 353.819322149402, 33, 353.819322149402, -1, 0, 0, 2010-01-04
26, "Polar Bear"-"0", 4761, 352.56302712194, 24, 420.62887241153, -11, 2, -44.0299097232175, 2010-03-24
27, "stratagos"-"0", 8290, 346.941831070957, 92, 351.593349755514, -2, 2, -3.77401774147796, 2010-03-18
28, "sean"-"0", 4029, 339.186675334194, 68, 404.67008111288, -11, 2, -42.3594011436642, 2010-03-24
29, "FloatingLakes"-"0", 13890, 335.249219762153, 64, 362.053697389078, -2, 6, -13.5408273198739, 2010-03-29
30, "Troodonte"-"0", 12416, 330.725171154307, 64, 350.769120921235, 0, 4, 5.20144479658597, 2010-03-22
31, "Stripy"-"0", 12063, 325.621875138893, 14, 325.621875138893, -2, 0, 0, 2010-02-17
32, "Bugger"-"0", 5349, 322.131506550312, 38, 322.131506550312, 7, 1, 12.9694476525087, 2010-03-22
33, "mdruskin"-"0", 5221, 321.01554368107, 17, 328.524702835098, -1, 0, 0, 2010-02-14
34, "laurence208y"-"0", 5965, 320.563283570503, 96, 360.867313478654, -1, 0, 0, 2010-02-04
35, "kostas71"-"0", 11917, 317.328092296686, 69, 331.245418876862, 5, 3, 10.6647529081504, 2010-03-22
36, "rhino86"-"0", 16965, 314.390394018706, 43, 314.390394018706, 0, 0, 0, 2010-02-16
37, "TheGhostmaker"-"0", 2188, 311.876002451904, 53, 351.122292251159, 0, 2, -0.264549598310509, 2010-03-24
38, "Gannon12"-"0", 1021, 311.380914755863, 35, 329.533978040243, 0, 0, 0, 2009-12-13
39, "Sven"-"0", 16385, 311.110182889582, 21, 326.481674011788, -4, 1, -3.66288710344946, 2010-03-31
40, "Noirin"-"0", 1824, 307.209357909738, 59, 400.542344670924, 5, 2, 16.8115040490294, 2010-03-17
41, "Feanor"-"0", 6718, 306.217411152095, 62, 312.319662519822, 0, 0, 0, 2010-02-03
42, "gryncat"-"0", 4087, 305.918711368652, 42, 344.123435653442, -14, 2, -38.2047242847903, 2010-03-24
43, "WRB"-"0", 12761, 305.893266813502, 22, 305.893266813502, 7, 4, 18.5917521405614, 2010-03-18
44, "MarekP"-"0", 2560, 302.05793585488, 116, 679.792615981575, 0, 3, 8.14901710648616, 2010-03-22
45, "Dunecat"-"0", 11650, 300.655586727186, 51, 319.591910111055, -3, 1, -4.35732734387227, 2010-03-10
46, "Azogar"-"1", 3149, 295.341582805813, 35, 303.374162617028, Re-Entry, Re-Entry, Re-Entry, 2010-03-28
47, "Thucydides"-"0", 4102, 292.964679289455, 60, 319.775206637764, -13, 3, -24.5264187294676, 2010-03-24
48, "Adrenicide"-"0", 15247, 288.788005668338, 25, 288.788005668338, -2, 0, 0, 2010-01-11
49, "superchunk"-"0", 10246, 282.160205323459, 55, 288.291140643213, -1, 4, -5.52004453713124, 2010-03-29
50, "rdrivera2005"-"0", 16691, 280.264619472016, 43, 280.264619472016, 22, 6, 30.0800226352803, 2010-03-30
51, "alamothe"-"0", 2735, 280.063356403348, 86, 507.817058867348, -8, 1, -16.9735367517181, 2010-03-08
52, "Patyrsun"-"1", 20789, 277.176532796374, 65, 306.753332885706, 12, 15, 19.1496618899913, 2010-03-31
53, "azzaron"-"0", 6286, 275.678892163362, 42, 275.678892163362, 35, 4, 38.2074248819111, 2010-03-19
54, "ag7433"-"0", 10347, 272.676880308071, 70, 430.501938908794, 0, 0, 0, 2010-02-04
55, "Kusiag"-"0", 13159, 271.126551087419, 46, 284.893263527615, 25, 5, 26.1586933612874, 2010-03-22
56, "rratclif"-"1", 9215, 271.053185813389, 46, 290.051502451536, -1, 0, 0, 2009-11-25
57, "moses"-"0", 21790, 269.819672733616, 63, 273.6025306435, 191, 19, 98.8062866404205, 2010-03-31
58, "Tru Ninja"-"0", 10675, 269.732810375177, 23, 281.662204485892, 0, 1, 4.16558900276414, 2010-03-09
59, "maverob"-"1", 12817, 268.892243075103, 35, 308.27583787616, -3, 2, -1.92631974486159, 2010-03-12
60, "DaveH"-"0", 12799, 267.946379167923, 31, 290.273908572585, -8, 2, -17.4301780031211, 2010-03-13
61, "JustinLouchheim"-"0", 3710, 266.289405903955, 10, 266.289405903955, -4, 0, 0, 2009-12-14
