Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 768.672042469543, 108, 1037.22909143173, 0, 1, -46.5861843920935, 2012-03-29
2, "Dejan0707"-"0", 24139, 651.752103650175, 32, 651.752103650175, 1, 1, 66.385109549703, 2012-03-26
3, "Babak"-"0", 11051, 595.899213372171, 145, 704.691517583639, -1, 4, -14.0450290270276, 2012-03-30
4, "TheWizard"-"0", 10873, 587.119545712116, 85, 649.770387874289, 1, 1, 77.6911328416478, 2012-03-13
5, "dave bishop"-"0", 18322, 553.22354898701, 68, 553.22354898701, Re-Entry, Re-Entry, Re-Entry, 2012-03-15
6, "martinck1"-"0", 19489, 494.925379079072, 28, 494.925379079072, 0, 0, 0, 2012-02-24
7, "Hellenic Riot"-"0", 23172, 485.90342681144, 132, 485.90342681144, 7, 1, 69.716805033026, 2012-03-13
8, "Barn3tt"-"0", 20728, 460.585248540191, 546, 471.912866302176, 5, 30, 35.8081573343561, 2012-03-30
9, "zultar"-"0", 33599, 452.596254216527, 84, 452.596254216527, 26, 10, 109.827826546789, 2012-03-31
10, "Darwyn"-"0", 3410, 449.90416979875, 56, 451.624270475061, 0, 0, 0, 2011-12-21
11, "Dizzy"-"1", 34274, 439.882179800759, 13, 439.882179800759, 0, 0, 0, 2011-12-30
12, "BigZombieDude"-"0", 15832, 439.1084950927, 77, 522.256525900157, 0, 0, 0, 2011-11-16
13, "rdrivera2005"-"0", 16691, 427.741626744915, 117, 489.208735076092, -5, 4, -34.7299525449719, 2012-03-26
14, "uclabb"-"0", 5775, 410.211481831753, 87, 473.091089019671, -5, 6, -48.8558662223717, 2012-03-15
15, "gantz"-"0", 21124, 397.482839656162, 92, 417.978579220244, 5, 2, 8.49714072389344, 2012-03-18
16, "sweetwatersam"-"0", 19396, 391.836929907619, 130, 475.31604143625, 0, 5, -20.912503428711, 2012-03-25
17, "Agent K"-"1", 22472, 391.307453003749, 39, 437.847780277633, 1, 0, 0, 2011-12-17
