Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 667.844858086795, 132, 1037.22909143173, 0, 0, 0, 2016-02-16
2, "uclabb"-"0", 5775, 646.881639294715, 124, 646.881639294715, 2, 1, 5.85073181396785, 2016-03-04
3, "VillageIdiot"-"0", 44663, 610.755921190014, 53, 647.771431565166, 0, 1, -37.0155103751524, 2016-03-03
4, "peterwiggin"-"0", 2547, 561.865425373484, 117, 736.812255822528, 1, 1, -5.01745999468972, 2016-03-02
5, "The Hanged Man"-"0", 16970, 546.212317850975, 59, 594.016699827284, 1, 0, 0, 2016-02-16
6, "SplitDiplomat"-"0", 36887, 534.237851356963, 1039, 627.042604982758, 1, 3, -11.2218033113514, 2016-03-24
7, "naked"-"0", 68573, 506.384082698781, 104, 514.569376819359, 1, 1, -1.81499671218199, 2016-03-04
8, "seth24c"-"0", 43472, 496.814390941666, 416, 543.317730008616, 1, 2, -8.91210440674058, 2016-03-24
9, "Socrates Dissatisfied"-"0", 43770, 496.667806318217, 60, 496.667806318217, Re-Entry, Re-Entry, Re-Entry, 2016-03-24
10, "Octavious"-"0", 23277, 496.054908405234, 108, 496.054908405234, 0, 0, 0, 2015-10-21
11, "cgwhite32"-"0", 3927, 492.220034530457, 69, 522.051551774727, 0, 0, 0, 2015-12-07
12, "Nikola Maric Eto"-"0", 49036, 475.904454201982, 243, 478.715011266971, 3, 4, 24.7694195428587, 2016-03-24
13, "CSteinhardt"-"0", 43811, 467.865178527886, 277, 523.925447686835, 1, 0, 0, 2016-01-27
14, "Gen. Lee"-"0", 46077, 455.577660792835, 283, 496.813398844047, Re-Entry, Re-Entry, Re-Entry, 2016-03-30
15, "Hellenic Riot"-"0", 23172, 443.842556801334, 188, 500.128989134221, -2, 1, -26.2782866001801, 2016-03-24
16, "Maettu"-"0", 29432, 442.182409117212, 81, 448.590849829055, 0, 0, 0, 2016-02-15
17, "Yonni"-"0", 33239, 421.268146189412, 89, 474.606060284085, 1, 0, 0, 2015-11-16
18, "Amwidkle"-"0", 61460, 421.097744390668, 131, 421.097744390668, 8, 6, 34.9527275774586, 2016-03-30
19, "basvanopheusden"-"0", 26517, 418.183542587313, 68, 418.183542587313, 4, 1, 19.7112225235074, 2016-03-04
20, "A_Tin_Can"-"0", 54909, 417.448638498804, 81, 449.369359670397, 7, 2, 31.5713816826533, 2016-03-30
21, "Barn3tt"-"0", 20728, 416.325501685783, 805, 588.75947967571, -4, 2, -7.54753519756571, 2016-03-23
22, "chluke"-"0", 49505, 406.426019482313, 76, 406.426019482313, -2, 0, 0, 2016-02-22
23, "mcbigski"-"0", 36146, 404.288894188631, 171, 442.693545076489, -4, 1, -5.85925933606711, 2016-03-30
24, "el_maestro"-"0", 5046, 395.613378259608, 70, 441.106191005248, 0, 1, 1.79294009341982, 2016-03-23
25, "Ogion"-"0", 58511, 393.939544150198, 119, 423.269829800453, -3, 2, -4.66992408659166, 2016-03-23
26, "Stubie"-"0", 71149, 393.768137807459, 109, 393.768137807459, 16, 2, 71.7825932413058, 2016-03-08
27, "Rait"-"0", 950, 386.326346530767, 128, 591.229430757504, -6, 3, -16.6236508385639, 2016-03-24
28, "Hapapop"-"0", 63771, 366.443141242343, 112, 375.878052242392, 9, 2, 26.0706811372168, 2016-03-27
29, "ssorenn"-"0", 56503, 363.105917607437, 206, 493.59336789916, -4, 2, -29.0802695908946, 2016-03-24
30, "MrcsAurelius"-"0", 37025, 357.339597140042, 45, 407.250422009551, -2, 1, -21.1539583357735, 2016-03-24
31, "xorxes"-"0", 42435, 357.310943794592, 58, 364.427964835808, -1, 4, -0.403314123695395, 2016-03-12
32, "V+"-"0", 10008, 354.004678317703, 137, 379.107771881697, 0, 0, 0, 2016-01-11
33, "Wyludniacz"-"0", 45284, 352.585536074812, 35, 355.128236698934, 0, 0, 0, 2016-01-13
34, "Kusiag"-"0", 13159, 348.401834935527, 69, 354.401927636473, 0, 0, 0, 2015-10-26
35, "Fairfax"-"0", 46314, 344.502866593553, 291, 346.896333559625, 0, 2, -2.39346696607134, 2016-03-23
36, "jmeyersd"-"0", 21355, 335.256722924353, 428, 418.208826350328, Re-Entry, Re-Entry, Re-Entry, 2016-03-25
37, "josemurc"-"0", 17667, 334.484306373153, 256, 336.524918000797, 4, 6, 8.44810764760263, 2016-03-31
38, "superchunk"-"0", 10246, 331.471107078309, 110, 391.823701729008, 0, 0, 0, 2016-02-16
39, "billstrong"-"0", 75562, 331.208281417768, 23, 336.008401438316, 25, 5, 54.2037660377926, 2016-03-22
40, "Korba"-"0", 47658, 326.788243757391, 40, 326.788243757391, -1, 0, 0, 2016-02-01
41, "Hazel-Rah"-"0", 52211, 321.064654820678, 54, 324.413718956181, 24, 3, 44.2626326429024, 2016-03-29
42, "ckroberts"-"0", 40293, 319.172326548619, 148, 442.446592213583, -2, 7, -6.87846279565349, 2016-03-24
43, "0k0k0"-"0", 67592, 316.882619703954, 93, 351.679012356636, -7, 8, -23.5998249130686, 2016-03-29
44, "WarLegend"-"0", 37569, 316.745111251755, 83, 401.876731529784, Re-Entry, Re-Entry, Re-Entry, 2016-03-19
45, "KalelChase"-"0", 30452, 316.556219340566, 146, 316.556219340566, 14, 1, 37.0030801323489, 2016-03-24
46, "tcdix1"-"0", 48426, 314.178367672092, 66, 339.957000608135, -3, 0, 0, 2015-11-02
47, "Laoban"-"0", 10545, 310.331774273814, 69, 411.069824308756, 23, 2, 39.4677897776097, 2016-03-20
48, "JustinLouchheim"-"0", 3710, 307.762731051282, 17, 312.234969368206, Re-Entry, Re-Entry, Re-Entry, 2016-03-04
49, "Sylvania"-"0", 5359, 306.427550696307, 75, 320.667704941842, -4, 0, 0, 2015-11-11
50, "Yaleunc"-"0", 52728, 301.194452431738, 387, 376.758471457878, -3, 0, 0, 2016-02-15
51, "Valis2501"-"0", 63487, 298.080814289298, 349, 416.114281742232, -22, 11, -61.4728689700826, 2016-03-18
52, "kostas71"-"0", 11917, 297.792797680664, 294, 350.567598717091, -8, 4, -14.2731412771495, 2016-03-30
53, "ghug"-"0", 37168, 297.601376350266, 184, 395.739714259306, -5, 0, 0, 2016-02-01
54, "sweetwatersam"-"0", 19396, 296.166154096353, 363, 475.31604143625, 0, 12, 7.00912359661686, 2016-03-31
55, "Tru Ninja"-"0", 10675, 293.89450813021, 70, 320.919630182534, -4, 0, 0, 2015-11-16
56, "Vecna"-"0", 72101, 293.401351692825, 94, 297.145851931283, -6, 2, -0.978644098668724, 2016-03-08
57, "NoFog"-"0", 38917, 292.972384060571, 123, 314.254772553739, -5, 0, 0, 2016-01-08
58, "McFly"-"0", 60809, 291.683091270467, 30, 291.683091270467, -5, 0, 0, 2016-02-20
59, "josunice"-"0", 27863, 291.409570368665, 160, 353.472927672121, -10, 1, -3.56251954243146, 2016-03-09
60, "shadowplay"-"0", 31479, 289.066381202125, 80, 308.228669733639, 44, 3, 44.7672141679184, 2016-03-26
61, "The Czech"-"0", 17724, 288.186266715733, 2218, 402.598605549087, 14, 13, 22.4858873856407, 2016-03-27
62, "dagabs0"-"0", 54191, 287.32735046223, 526, 303.557498392533, 0, 23, 10.1739906113608, 2016-03-31
63, "Perry6006"-"0", 17783, 285.703420576276, 184, 404.790515744687, 9, 6, 16.0529626497255, 2016-03-24
64, "boylee"-"0", 59918, 285.49572560826, 60, 321.0001095571, 3, 3, 11.5953731680898, 2016-03-07
65, "quarryman"-"0", 44661, 284.331078094925, 385, 304.939727716335, -9, 0, 0, 2016-01-15
