Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 692.826383652612, 130, 1037.22909143173, 0, 1, 2.41223540036265, 2014-10-07
2, "TheWizard"-"0", 10873, 681.58970117283, 100, 681.58970117283, 0, 0, 0, 2014-05-07
3, "SplitDiplomat"-"0", 36887, 555.385632548094, 988, 627.042604982758, 0, 0, 0, 2014-09-03
4, "peterwiggin"-"0", 2547, 543.267381687357, 80, 543.267381687357, 3, 3, 53.4836259216836, 2014-10-24
5, "The Hanged Man"-"0", 16970, 532.056335733243, 52, 566.521520303131, -1, 0, 0, 2014-09-16
6, "uclabb"-"0", 5775, 506.960466012173, 118, 536.454289206906, -1, 0, 0, 2014-07-12
7, "VillageIdiot"-"0", 44663, 491.027787118703, 27, 491.027787118703, 4, 3, 28.4852794901328, 2014-10-30
8, "Attavior"-"0", 15485, 480.330372197286, 126, 494.802096979276, 1, 0, 0, 2014-09-30
9, "Barn3tt"-"0", 20728, 472.842072493969, 783, 588.75947967571, -3, 3, -20.8577374516684, 2014-10-24
10, "seth24c"-"0", 43472, 468.192930898472, 351, 508.262703315378, -2, 21, -20.2399993617056, 2014-10-30
11, "gantz"-"0", 21124, 462.195649548024, 109, 462.468760202606, Re-Entry, Re-Entry, Re-Entry, 2014-10-22
12, "Gen. Lee"-"0", 46077, 457.210555634387, 282, 496.813398844047, 0, 0, 0, 2014-07-30
13, "Yonni"-"0", 33239, 447.485713982137, 82, 474.606060284085, 0, 2, -1.71881676445378, 2014-10-24
14, "MKECharlie"-"0", 23113, 430.72261818539, 28, 430.72261818539, Re-Entry, Re-Entry, Re-Entry, 2014-10-07
15, "Darwyn"-"0", 3410, 424.195360095964, 57, 451.624270475061, Re-Entry, Re-Entry, Re-Entry, 2014-10-22
16, "ckroberts"-"0", 40293, 422.765983064326, 100, 435.981625320607, 2, 1, 11.6975934763256, 2014-10-24
17, "Tusky McMammoth"-"0", 21438, 419.676091807791, 51, 419.676091807791, -2, 0, 0, 2014-09-28
18, "el_maestro"-"0", 5046, 408.974561874806, 58, 441.106191005248, -2, 2, -5.67497580341649, 2014-10-10
19, "Socrates Dissatisfied"-"0", 43770, 407.993882321197, 50, 407.993882321197, 0, 0, 0, 2014-09-28
20, "Octavious"-"0", 23277, 401.688806475444, 100, 401.688806475444, 1, 0, 0, 2014-07-14
21, "President Eden"-"0", 25958, 396.492497379767, 387, 639.095408527197, -1, 1, -5.74626807796761, 2014-10-22
22, "Hellenic Riot"-"0", 23172, 390.747433280917, 149, 485.90342681144, -5, 1, -23.6816626230859, 2014-10-22
23, "superchunk"-"0", 10246, 369.433775915922, 94, 391.823701729008, -1, 1, -22.3899258130862, 2014-10-07
24, "rhydon"-"0", 17621, 361.99693046824, 153, 380.490158835344, 2, 0, 0, 2014-09-21
25, "mcbigski"-"0", 36146, 361.337301041539, 149, 381.099334617056, 0, 1, -3.68913472997485, 2014-10-23
26, "drano019"-"0", 18232, 360.98001050909, 53, 360.98001050909, 1, 0, 0, 2014-09-20
27, "KingJohnII"-"0", 38940, 358.170455715043, 80, 375.587211844864, -4, 2, -17.4167561298207, 2014-10-27
28, "Jacob"-"0", 9013, 355.382697830136, 51, 466.595787476994, Re-Entry, Re-Entry, Re-Entry, 2014-10-22
29, "Maettu"-"0", 29432, 355.14210447845, 60, 355.14210447845, 30, 2, 59.2552011825061, 2014-10-24
30, "Dunecat"-"0", 11650, 353.758615047256, 73, 353.758615047256, 7, 1, 21.2724204164964, 2014-10-14
31, "Wyludniacz"-"0", 45284, 352.827959364733, 32, 352.827959364733, -2, 0, 0, 2014-09-12
32, "Julien"-"0", 6532, 351.98769517004, 37, 413.489323233768, -2, 0, 0, 2014-05-22
33, "Alderian"-"0", 13677, 347.836062418198, 90, 347.836062418198, -2, 0, 0, 2014-05-24
34, "GSharp"-"0", 3564, 346.754556966009, 154, 347.588891442464, -2, 0, 0, 2014-05-23
35, "ghug"-"0", 37168, 338.347249797371, 149, 383.668419893713, -2, 0, 0, 2014-09-24
36, "jmeyersd"-"0", 21355, 335.406988113718, 427, 418.208826350328, -1, 0, 0, 2014-06-14
37, "Macchiavelli"-"0", 31187, 332.824991937833, 111, 359.030531639277, -1, 0, 0, 2014-08-03
38, "Ogion"-"0", 58511, 332.237982741129, 87, 341.937852432584, 4, 6, 11.9332179981201, 2014-10-24
39, "rdrivera2005"-"0", 16691, 325.397877824195, 214, 489.208735076092, 15, 3, 24.368512777381, 2014-10-24
40, "Nikola Maric Eto"-"0", 49036, 320.22296492833, 141, 333.871214202633, 0, 6, -3.60864174258796, 2014-10-30
41, "ag7433"-"0", 10347, 317.284237959716, 91, 430.501938908794, -13, 7, -38.9817942981948, 2014-10-30
42, "sean"-"0", 4029, 316.367467547407, 75, 404.67008111288, Re-Entry, Re-Entry, Re-Entry, 2014-10-26
43, "Sh@dow"-"0", 64428, 313.758780914918, 30, 313.758780914918, 143, 12, 105.433168673839, 2014-10-28
44, "abgemacht"-"0", 4946, 311.907644091071, 111, 311.907644091071, 7, 2, 8.13256666610056, 2014-10-22
45, "guak"-"0", 30256, 311.469037390429, 399, 342.893936958999, -11, 6, -26.5264147548701, 2014-10-24
46, "josunice"-"0", 27863, 311.017478707717, 156, 353.472927672121, -1, 0, 0, 2014-09-03
47, "Sven"-"0", 16385, 310.208804717349, 45, 326.481674011788, Re-Entry, Re-Entry, Re-Entry, 2014-10-29
48, "Antracia"-"0", 23415, 309.31553678945, 348, 310.021539210688, 1, 1, 3.22647374598574, 2014-10-25
49, "Kamen"-"0", 18408, 308.44809190458, 104, 333.303755506033, 11, 7, 14.0864719645199, 2014-10-31
50, "Sylvania"-"0", 5359, 307.237275943265, 58, 308.27919688955, -4, 1, -1.04192094628542, 2014-10-10
51, "mdruskin"-"0", 5221, 306.986743764093, 22, 328.524702835098, -4, 0, 0, 2014-06-03
