Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 707.375266967609, 126, 1037.22909143173, 0, 0, 0, 2014-03-20
2, "TheWizard"-"0", 10873, 615.820202361255, 99, 649.770387874289, 0, 0, 0, 2014-03-15
3, "SplitDiplomat"-"0", 36887, 597.029713935578, 969, 627.042604982758, 0, 8, -16.6850334623166, 2014-04-25
4, "The Hanged Man"-"0", 16970, 565.177682654723, 50, 566.521520303131, 0, 0, 0, 2014-03-25
5, "peterwiggin"-"0", 2547, 506.66545826824, 63, 538.493324971577, 1, 0, 0, 2014-03-31
6, "anlari"-"0", 964, 497.941901533003, 149, 540.415600717956, 2, 0, 0, 2014-02-26
7, "uclabb"-"0", 5775, 486.844599996977, 116, 536.454289206906, 0, 2, -11.7294475638903, 2014-04-14
8, "CSteinhardt"-"0", 43811, 466.942125435728, 183, 477.948713512859, 1, 2, -0.126990459587375, 2014-04-25
9, "Yonni"-"0", 33239, 455.714741337122, 79, 455.714741337122, 1, 0, 0, 2014-03-20
10, "Gen. Lee"-"0", 46077, 455.050647642998, 280, 496.813398844047, 1, 0, 0, 2014-03-30
11, "Serioussham"-"0", 16966, 453.933925683106, 62, 453.933925683106, 1, 0, 0, 2013-12-10
12, "el_maestro"-"0", 5046, 440.668958126234, 50, 441.106191005248, 2, 1, -0.437232879013663, 2014-04-11
13, "gantz"-"0", 21124, 436.041973905314, 108, 462.468760202606, 2, 0, 0, 2014-03-02
14, "President Eden"-"0", 25958, 434.84556156955, 378, 639.095408527197, 2, 1, 4.04441228095322, 2014-04-10
15, "bartdogg42"-"0", 11454, 422.516608564487, 59, 463.479579873571, -2, 2, -21.8867722689178, 2014-04-12
16, "Barn3tt"-"0", 20728, 402.360181049959, 763, 588.75947967571, 1, 5, 2.06112019606894, 2014-04-26
17, "Hellenic Riot"-"0", 23172, 397.044451861939, 145, 485.90342681144, 1, 0, 0, 2014-03-20
18, "Octavious"-"0", 23277, 389.261616289016, 99, 389.261616289016, 2, 1, 11.5553905847282, 2014-04-03
19, "sereginss"-"0", 34476, 375.685356299945, 95, 375.685356299945, 3, 0, 0, 2014-03-13
20, "Indybroughton"-"0", 25946, 372.30379944649, 107, 382.73491606781, 3, 0, 0, 2013-12-07
21, "Attavior"-"0", 15485, 372.105137108533, 107, 374.795764123674, Re-Entry, Re-Entry, Re-Entry, 2014-04-25
22, "Centurian"-"0", 6265, 371.258197897941, 96, 407.49583113964, -3, 1, -10.7958749603062, 2014-04-05
23, "mcbigski"-"0", 36146, 371.160043273953, 142, 381.099334617056, 1, 0, 0, 2014-03-14
24, "BigZT"-"0", 40821, 365.345692387394, 44, 365.345692387394, 1, 0, 0, 2014-02-15
25, "rdrivera2005"-"0", 16691, 358.578148972911, 187, 489.208735076092, 1, 9, -5.49759805530397, 2014-04-30
26, "V+"-"0", 10008, 355.233536719655, 136, 379.107771881697, 1, 0, 0, 2013-11-09
27, "Kusiag"-"0", 13159, 354.401927636473, 66, 354.401927636473, 1, 0, 0, 2014-03-09
28, "DipperDon"-"0", 9735, 353.482022479762, 168, 403.287312405417, 1, 0, 0, 2014-02-20
29, "Alderian"-"0", 13677, 346.585091692845, 89, 346.585091692845, 15, 2, 21.4418991704841, 2014-04-28
30, "GSharp"-"0", 3564, 345.941135828428, 152, 347.588891442464, 2, 0, 0, 2014-03-23
31, "KingJohnII"-"0", 38940, 342.821761091149, 72, 354.913166782331, -1, 2, -4.61526098182208, 2014-04-24
32, "rokakoma"-"0", 25125, 341.42743485803, 216, 384.822926622402, 1, 0, 0, 2014-02-13
33, "jmeyersd"-"0", 21355, 340.267958955945, 426, 418.208826350328, 1, 0, 0, 2014-03-04
34, "Julien"-"0", 6532, 339.995659374808, 36, 413.489323233768, 1, 0, 0, 2014-03-08
35, "ghug"-"0", 37168, 338.761564212777, 148, 383.668419893713, 1, 1, -0.511973862100547, 2014-04-14
36, "rhydon"-"0", 17621, 338.537528027372, 148, 380.490158835344, 1, 0, 0, 2014-03-15
37, "ckroberts"-"0", 40293, 335.326068849849, 87, 389.380186955613, -16, 2, -41.8772684697699, 2014-04-09
38, "Socrates Dissatisfied"-"0", 43770, 330.023312378194, 45, 331.458741551356, 3, 2, 1.33382878220061, 2014-04-29
39, "jmbostwick"-"0", 44387, 329.614926494243, 186, 334.391954414449, -1, 1, -4.77702792020642, 2014-04-10
40, "guy~~"-"0", 17497, 329.013865158766, 43, 329.013865158766, 14, 1, 28.8594551640423, 2014-04-10
41, "MKECharlie"-"0", 23113, 328.521526106444, 27, 353.481659622656, 1, 0, 0, 2013-11-07
42, "thehamster"-"0", 37759, 328.358159760879, 182, 510.801519411886, -11, 1, -17.5959708612237, 2014-04-09
43, "josunice"-"0", 27863, 325.567661273272, 132, 344.19322962685, -4, 10, -6.49994278297135, 2014-04-30
44, "cspieker"-"0", 41816, 325.358230670803, 193, 349.849001341038, -1, 0, 0, 2014-02-04
45, "Fairfax"-"0", 46314, 323.923836725044, 250, 329.827507992526, -5, 9, -5.02367891111152, 2014-04-30
46, "Imhotep"-"0", 42369, 322.928882913243, 31, 322.928882913243, 1, 1, 2.05572606421214, 2014-04-26
47, "bo_sox48"-"0", 38739, 314.383190281218, 418, 332.495675482807, 15, 2, 24.7539177823722, 2014-04-14
48, "Macchiavelli"-"0", 31187, 314.259397436057, 94, 359.030531639277, -3, 3, -6.97578986370138, 2014-04-27
49, "DrCJG"-"0", 23090, 311.723444061658, 23, 315.471747772041, 0, 0, 0, 2014-03-19
50, "Kochevnik"-"0", 26749, 310.746747152316, 19, 319.134110510686, 0, 0, 0, 2014-01-01
51, "seth24c"-"0", 43472, 309.045594460304, 302, 314.995538624685, 0, 0, 0, 2014-03-12
52, "Partysane"-"0", 41415, 308.372917840692, 631, 316.35488688733, 22, 17, 34.0878799559574, 2014-04-30
53, "VillageIdiot"-"0", 44663, 305.37526874694, 14, 305.37526874694, -1, 0, 0, 2014-03-31
54, "The_Truth"-"1", 40474, 304.006275221188, 87, 341.527020835917, -6, 4, -16.8038205851677, 2014-04-28
