Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 767.13762977744, 122, 1037.22909143173, 0, 1, -11.1179366634411, 2013-11-07
2, "TheWizard"-"0", 10873, 635.181182528349, 97, 649.770387874289, 0, 1, -12.8597563613114, 2013-11-02
3, "uclabb"-"0", 5775, 536.454289206906, 112, 536.454289206906, 0, 0, 0, 2013-10-16
4, "jmo1121109"-"0", 15658, 515.162244378617, 61, 515.162244378617, 1, 0, 0, 2013-10-05
5, "anlari"-"0", 964, 514.983662400177, 138, 540.415600717956, 1, 0, 0, 2013-10-16
6, "The Hanged Man"-"0", 16970, 514.808552295664, 46, 520.372997733783, -2, 1, -5.56444543811836, 2013-11-02
7, "SplitDiplomat"-"0", 36887, 511.71807643751, 930, 511.71807643751, 3, 7, 19.0913985380489, 2013-11-24
8, "peterwiggin"-"0", 2547, 504.718685365244, 51, 508.226088961739, 1, 2, 8.18352424902389, 2013-11-28
9, "slyster"-"0", 33985, 502.089105635916, 27, 502.089105635916, -2, 0, 0, 2013-07-20
10, "thehamster"-"0", 37759, 478.172505031669, 158, 510.801519411886, -2, 15, -22.2838064187858, 2013-11-30
11, "Barn3tt"-"0", 20728, 467.992657338288, 716, 588.75947967571, 0, 9, -6.12083284562192, 2013-11-26
12, "LeonTrotsky"-"0", 48514, 462.04948046616, 67, 462.04948046616, 0, 0, 0, 2013-08-19
13, "CSteinhardt"-"0", 43811, 458.296794734568, 178, 477.948713512859, 0, 0, 0, 2013-10-31
14, "Akroma"-"0", 8566, 448.273784631548, 27, 463.029630706836, 0, 0, 0, 2013-08-16
15, "martinck1"-"0", 19489, 446.020525939941, 31, 501.721895570641, 0, 0, 0, 2013-07-01
16, "Tasnica"-"0", 37930, 443.531238690894, 62, 451.875475081523, 0, 0, 0, 2013-08-18
17, "Gen. Lee"-"0", 46077, 436.298352167554, 276, 496.813398844047, 0, 2, 2.4331366504075, 2013-11-15
18, "gantz"-"0", 21124, 432.514979986874, 104, 458.74802664528, 0, 0, 0, 2013-10-31
19, "Cachimbo"-"0", 33330, 430.942064113325, 35, 462.751328929812, 0, 0, 0, 2013-07-01
20, "el_maestro"-"0", 5046, 423.922377634815, 45, 431.90496667312, 0, 0, 0, 2013-09-24
21, "Hellenic Riot"-"0", 23172, 398.989642876358, 142, 485.90342681144, Re-Entry, Re-Entry, Re-Entry, 2013-11-26
