Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 778.255566440881, 121, 1037.22909143173, 0, 1, 20.9621355213733, 2013-07-01
2, "zultar"-"0", 33599, 560.870994182073, 97, 560.870994182073, 1, 0, 0, 2013-04-06
3, "TheWizard"-"0", 10873, 558.003621925021, 95, 649.770387874289, -1, 1, -9.77468426128803, 2013-07-30
4, "The Hanged Man"-"0", 16970, 518.538785363024, 44, 518.538785363024, 11, 1, 84.606427353909, 2013-07-11
5, "slyster"-"0", 33985, 502.089105635916, 27, 502.089105635916, 1, 1, 9.12484202475662, 2013-07-20
6, "uclabb"-"0", 5775, 484.788796060847, 108, 514.16993521605, -2, 1, -29.3811391552028, 2013-07-01
7, "anlari"-"0", 964, 481.104861556777, 133, 540.415600717956, -2, 1, -29.1578703973804, 2013-07-27
8, "Gen. Lee"-"0", 46077, 474.146841233373, 259, 496.813398844047, 9, 8, 45.8861614468093, 2013-07-21
9, "Barn3tt"-"0", 20728, 473.938597646543, 705, 588.75947967571, -2, 5, -16.5946439992564, 2013-07-24
10, "SplitDiplomat"-"0", 36887, 470.907194306974, 888, 510.059254708353, -2, 10, -10.7716396497247, 2013-07-31
11, "CSteinhardt"-"0", 43811, 464.731024535108, 175, 477.948713512859, -2, 3, -1.85846917574383, 2013-07-12
12, "gantz"-"0", 21124, 455.709342348261, 101, 458.74802664528, -1, 1, -3.03868429701885, 2013-07-25
13, "bartdogg42"-"0", 11454, 447.568907170513, 56, 463.479579873571, 0, 0, 0, 2013-04-10
14, "martinck1"-"0", 19489, 446.020525939941, 31, 501.721895570641, Re-Entry, Re-Entry, Re-Entry, 2013-07-01
15, "Tasnica"-"0", 37930, 445.038284828367, 61, 451.875475081523, -1, 0, 0, 2013-06-05
16, "Cachimbo"-"0", 33330, 430.942064113325, 35, 462.751328929812, -4, 1, -26.117700855353, 2013-07-01
17, "el_maestro"-"0", 5046, 429.717018235775, 43, 431.90496667312, -1, 1, -2.18794843734463, 2013-07-24
18, "LeonTrotsky"-"0", 48514, 418.270668470765, 64, 418.270668470765, 15, 6, 72.2162437575466, 2013-07-25
19, "FloatingLakes"-"0", 13890, 415.652555175795, 111, 417.429602732822, -1, 0, 0, 2013-05-01
20, "EightfoldWay"-"0", 36909, 410.318847228889, 95, 467.9037849097, -1, 0, 0, 2013-05-26
21, "Hellenic Riot"-"0", 23172, 406.20946629546, 140, 485.90342681144, -1, 0, 0, 2013-03-18
22, "ghug"-"0", 37168, 383.668419893713, 142, 383.668419893713, 15, 1, 44.8765080393835, 2013-07-01
23, "peterwiggin"-"0", 2547, 381.590008685631, 43, 438.182834531825, Re-Entry, Re-Entry, Re-Entry, 2013-07-20
24, "rhydon"-"0", 17621, 380.490158835344, 135, 380.490158835344, 47, 1, 101.084841347007, 2013-07-27
25, "LanGaidin"-"0", 12510, 378.109069458015, 142, 458.070052788773, -2, 0, 0, 2013-03-09
26, "rokakoma"-"0", 25125, 376.600213421275, 205, 382.05818752883, -4, 1, -5.45797410755472, 2013-07-16
27, "Attavior"-"0", 15485, 374.795764123674, 105, 374.795764123674, -2, 0, 0, 2013-06-18
28, "Julien"-"0", 6532, 361.682967258274, 30, 413.489323233768, -7, 3, -42.0816446606142, 2013-07-27
29, "WRB"-"0", 12761, 360.800033735658, 35, 360.800033735658, 0, 0, 0, 2013-04-21
30, "Indybroughton"-"0", 25946, 358.260692196174, 96, 382.73491606781, 4, 5, 14.0061648294305, 2013-07-31
31, "rdrivera2005"-"0", 16691, 356.329714573841, 146, 489.208735076092, -7, 1, -21.5957402772024, 2013-07-27
