Rank, Player, PlayerID, Peak Ghost Rating
1, "MarekP"-"0", 2560, 679.792615981575
2, "Rait"-"0", 950, 591.229430757504
3, "MadMarx"-"0", 5210, 536.948414061351
4, "alamothe"-"0", 2735, 507.817058867348
5, "Ivo_ivanov"-"0", 5945, 486.297001684393
6, "TheMasterGamer"-"0", 6454, 485.955405384398
7, "anlari"-"0", 964, 460.364289470429
8, "Braveheart"-"0", 4010, 420.675737646934
9, "BoG75"-"0", 3514, 406.389882153085
10, "Treefarn"-"0", 5265, 387.085576907292
11, "flashman"-"0", 3474, 379.75196032323
12, "Vampiero"-"0", 2061, 369.552956705353
13, "Noirin"-"0", 1824, 358.632203960772
14, "Uhtred"-"0", 3922, 352.543683511574
15, "MajorTom"-"0", 4607, 347.197353680811
16, "virka"-"0", 5894, 342.48724175822
17, "dangermouse"-"0", 222, 338.95697122143
18, "admiralnelliott"-"0", 1332, 336.789740973766
19, "abab"-"0", 3044, 335.806656147583
20, "sean"-"0", 4029, 335.300897334126
21, "Gannon12"-"0", 1021, 328.662489706104
22, "Argento"-"0", 5024, 328.439843741183
23, "xgongiveit2ya55"-"0", 5385, 323.774921059305
24, "Merano"-"0", 784, 322.952376699711
25, "laurence208y"-"0", 5965, 319.82602540208
26, "Akroma"-"0", 8566, 317.730062861357
27, "Noodlebug"-"0", 877, 316.516819555415
28, "Stevelers"-"0", 4966, 314.496890420684
29, "gryncat"-"0", 4087, 311.366290535782
30, "destp"-"0", 6259, 309.313511397339
31, "Polar Bear"-"0", 4761, 308.852702160889
32, "TheDevil"-"0", 348, 305.889822708528
33, "opripom"-"0", 496, 305.271175238132
34, "figlesquidge"-"0", 382, 305.180315682702
35, "Jacob"-"0", 9013, 304.719097499014
36, "Otto Von Bismark"-"0", 1904, 299.151348912401
37, "cgwhite32"-"0", 3927, 294.464265143689
38, "bihary"-"0", 2634, 293.222608372109
39, "Signalseven"-"0", 1778, 286.309937699483
40, "mapleleaf"-"1", 3959, 284.866177535303
41, "nitish"-"0", 6105, 284.803747827482
42, "Withnail160"-"0", 3526, 283.587796561523
43, "MJT123"-"0", 7025, 281.043762417592
44, "Leon Rey17"-"0", 6348, 274.682233608151
45, "Zarathustra"-"0", 4825, 273.651143784659
46, "Salmaneser"-"0", 66, 272.518200852124
47, "DingleberryJones"-"0", 8019, 272.180310876143
48, "Centurian"-"0", 6265, 270.41059229274
49, "Sun_Tzu"-"0", 1705, 269.924918625525
50, "EdiBirsan"-"0", 6710, 269.565338033096
51, "Tenent Tonder"-"0", 2037, 269.056589899791
52, "el_maestro"-"0", 5046, 268.955531046189
53, "yeunghauyip"-"0", 2962, 268.391279816089
54, "Churchill"-"0", 5167, 267.39298868552
55, "Marinero"-"0", 5909, 267.258359887517
56, "canaduh"-"0", 4145, 267.183216976922
57, "Cheleon"-"0", 5026, 266.066622343859
58, "Huey79"-"0", 928, 264.529586402499
59, "Darwyn"-"0", 3410, 262.766131840907
60, "kiv"-"0", 5618, 260.150502188147
61, "fortknox"-"0", 5615, 259.052029081202
62, "Feanor"-"0", 6718, 258.238002643718
63, "jakethesnake"-"0", 4025, 253.143234714309
64, "LucusVonLucus"-"0", 1850, 250.391737704891
65, "fwancophile"-"0", 2903, 249.332044733174
66, "Thucydides"-"0", 4102, 249.000645285554
67, "Silver Wolf"-"0", 7150, 246.669528179025
68, "daggertail88"-"0", 6610, 245.604484491956
69, "NevilleChamberlain"-"0", 6800, 245.471497413499
70, "fraushai"-"0", 4792, 241.487749578031
71, "Sorel"-"0", 4167, 240.770063338589
72, "abgemacht"-"0", 4946, 240.742091496096
73, "Azogar"-"1", 3149, 239.697987630686
74, "Karkand"-"0", 3136, 238.85188260271
75, "gameover"-"0", 1990, 237.142241510082
76, "Wombat"-"0", 3257, 235.633400555504
