Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 814.969500260533, 83, 851.279242004824, 0, 4, -36.3097417442916, 2010-07-31
2, "dave bishop"-"0", 18322, 486.557056045394, 60, 538.122304795301, 0, 3, -20.8154027616036, 2010-07-31
3, "TheMasterGamer"-"0", 6454, 475.828246542274, 103, 767.034381678411, 1, 2, -10.7893956033391, 2010-07-28
4, "cgwhite32"-"0", 3927, 470.138947139549, 66, 499.89414815795, 2, 0, 0, 2010-05-27
5, "Babak"-"0", 11051, 466.322004113337, 83, 503.969291956101, 5, 6, 45.6736836981179, 2010-07-31
6, "TheWizard"-"0", 10873, 464.485641478221, 62, 464.485641478221, 8, 1, 83.3328389344421, 2010-07-11
7, "Braveheart"-"0", 4010, 459.820361770721, 57, 491.794194709877, -2, 4, -18.3392866206675, 2010-07-31
8, "Ivo_ivanov"-"0", 5945, 457.1164004352, 299, 521.670466435938, -5, 7, -32.0580225799155, 2010-07-27
9, "anlari"-"0", 964, 446.691236169064, 90, 460.364289470429, Re-Entry, Re-Entry, Re-Entry, 2010-07-24
10, "djbent"-"0", 11891, 444.641328004868, 61, 568.268393270209, -2, 0, 0, 2010-05-27
11, "BigZombieDude"-"0", 15832, 438.487398591636, 57, 502.772813002812, -2, 1, 10.6496091200734, 2010-07-23
12, "fetteper"-"0", 19520, 427.619179141825, 76, 457.726381862256, -5, 5, -23.5682544081133, 2010-07-16
13, "rhino86"-"0", 16965, 426.410967447303, 63, 426.410967447303, 13, 9, 84.1280915977434, 2010-07-31
14, "BESM"-"0", 6789, 397.770181018834, 147, 456.346939791364, -1, 4, 16.073267087767, 2010-07-31
15, "Crazyter"-"0", 15679, 397.740641355494, 56, 397.740641355494, 23, 3, 72.7284768095387, 2010-07-24
16, "sswang"-"0", 7490, 396.069093433231, 27, 415.997284576858, -4, 0, 0, 2010-05-04
