Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Rait"-"0", 950, 496.014710744436, 69, 526.923024520624, 0, 6, 3.27166046895013, 2007-11-28
2, "MarekP"-"0", 2560, 400.556546348082, 35, 419.803422074958, 0, 5, 21.7545998824646, 2007-11-24
3, "Merano"-"0", 784, 318.40772855242, 23, 322.952376699711, 4, 3, 31.3677880249907, 2007-11-18
4, "Noodlebug"-"0", 877, 316.516819555415, 42, 316.516819555415, 2, 4, 25.014462102995, 2007-11-29
5, "anlari"-"0", 964, 309.504202424928, 53, 309.971221536254, -1, 5, 8.87885274069333, 2007-11-28
6, "Noirin"-"0", 1824, 302.294090011151, 30, 319.765014740992, -3, 0, 0, 2007-10-31
7, "admiralnelliott"-"0", 1332, 299.711130571048, 66, 336.789740973766, -2, 0, 0, 2007-10-23
8, "dangermouse"-"0", 222, 282.684916981148, 109, 282.684916981148, 5, 7, 52.2288980038855, 2007-11-22
9, "opripom"-"0", 496, 277.843635205024, 22, 277.843635205024, 0, 0, 0, 2007-08-04
10, "alamothe"-"0", 2735, 275.55900255715, 25, 280.553059159025, -2, 4, -4.99405660187523, 2007-11-30
11, "TheDevil"-"0", 348, 258.049470661433, 33, 305.889822708528, -1, 1, -15.9558292035734, 2007-11-05
12, "Gannon12"-"0", 1021, 254.229775601899, 23, 254.229775601899, -1, 0, 0, 2007-10-27
13, "Vampiero"-"0", 2061, 246.406300819387, 34, 247.587181940531, 7, 9, 46.5959154085991, 2007-11-30
14, "Signalseven"-"0", 1778, 226.879279268078, 39, 226.879279268078, 207, 12, 117.545038995004, 2007-11-30
15, "oneandonly"-"0", 1474, 226.759373136159, 41, 226.759373136159, -1, 1, 3.95061139396881, 2007-11-24
16, "Sun_Tzu"-"0", 1705, 222.272971725992, 23, 222.272971725992, 11, 3, 39.7343867582658, 2007-11-28
17, "Tenent Tonder"-"0", 2037, 220.678743466677, 47, 233.555552235105, -2, 7, 0.271054429287659, 2007-11-14
18, "noahdevlin"-"0", 1285, 219.426304894155, 27, 219.426304894155, -2, 0, 0, 2007-07-08
19, "bihary"-"0", 2634, 212.923488396865, 20, 212.923488396865, 3, 4, 15.6420166967045, 2007-11-23
20, "LucusVonLucus"-"0", 1850, 212.046996594623, 14, 212.046996594623, 12, 3, 36.9326083014941, 2007-11-26
21, "undef"-"0", 429, 209.441241428845, 28, 232.817693501379, -9, 2, -23.3764520725335, 2007-11-26
22, "Salmaneser"-"0", 66, 193.387447125265, 122, 272.518200852124, 9, 7, 15.4351741121846, 2007-11-29
23, "Zxylon"-"1", 1207, 188.906716246437, 39, 209.886744603543, 15, 4, 21.4559812460413, 2007-11-24
24, "AntoniusRex"-"0", 1216, 186.281364681335, 13, 186.281364681335, 0, 0, 0, 2007-06-19
25, "yeunghauyip"-"0", 2962, 186.169075268589, 15, 190.546514685489, 50, 4, 44.4102160278417, 2007-11-14
26, "Otto Von Bismark"-"0", 1904, 185.137861835939, 20, 198.029001695938, -5, 4, -12.8911398599987, 2007-11-28
27, "The Mahatma"-"0", 1672, 184.454070241208, 7, 184.454070241208, 1, 2, 3.72027328146635, 2007-11-22
28, "VIOLA"-"0", 3362, 183.258747853904, 7, 183.258747853904, 31, 4, 31.648491272168, 2007-11-28
29, "figlesquidge"-"0", 382, 182.560639654731, 36, 182.560639654731, 41, 4, 38.7988694306192, 2007-11-26
30, "DJGizmo"-"0", 3236, 181.859017308169, 14, 202.510819216309, -11, 2, -20.6518019081398, 2007-11-12
31, "fastspawn"-"0", 1230, 181.282072777892, 16, 191.398424391543, -8, 1, -10.1163516136513, 2007-11-21
32, "spread"-"0", 3508, 179.979732386435, 13, 185.549240903708, New Entry, New Entry, New Entry, 2007-11-30
33, "s7even"-"0", 1405, 178.926551103813, 14, 200.096874320188, -4, 0, 0, 2007-07-31
34, "SlkySmoothOtter"-"0", 1737, 177.714341015445, 23, 180.804866586406, -4, 3, -1.01336561365449, 2007-11-13
35, "HAL 9000"-"0", 3353, 177.410524821601, 7, 192.934723285562, 33, 4, 33.196932282121, 2007-11-10
36, "saulberardo"-"0", 2189, 176.720609297688, 12, 180.524738211477, 8, 3, 14.5824208439279, 2007-11-23
37, "abab"-"0", 3044, 175.582776350734, 7, 175.582776350734, 69, 3, 47.4896617859915, 2007-11-26
38, "mccoyspace"-"0", 2385, 174.281907883597, 8, 174.281907883597, -5, 0, 0, 2007-07-21
39, "gameover"-"0", 1990, 174.197826646415, 27, 217.019225936468, -22, 3, -29.5473434611752, 2007-11-22
40, "Huey79"-"0", 928, 174.109474184795, 74, 264.529586402499, -6, 0, 0, 2007-10-10
41, "bc2000"-"0", 2663, 173.303718332316, 31, 173.303718332316, 5, 11, 12.1335147223127, 2007-11-27
42, "Mr. Spock"-"0", 3090, 173.077640701542, 16, 178.243071028047, 19, 3, 25.8136900322708, 2007-11-16
43, "Chrispminis"-"0", 256, 172.663986615487, 30, 225.251954105965, -25, 3, -30.272999526816, 2007-11-28
44, "darkscull"-"0", 398, 169.806861597674, 34, 186.684060524215, -9, 0, 0, 2007-06-07
45, "Azogar"-"1", 3149, 169.554229813675, 16, 169.554229813675, 21, 5, 24.9954294433896, 2007-11-26
46, "Horizon"-"0", 2167, 169.215772615168, 13, 175.783505148061, -10, 0, 0, 2007-07-25
47, "PolishTeaParty"-"0", 2042, 168.796255370111, 23, 194.813170386212, -21, 4, -15.5605151897218, 2007-11-24
