Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 692.826383652612, 130, 1037.22909143173, 0, 0, 0, 2014-10-07
2, "peterwiggin"-"0", 2547, 589.906865807167, 81, 589.906865807167, 2, 1, 46.6394841198103, 2014-11-02
3, "The Hanged Man"-"0", 16970, 579.336451050431, 53, 579.336451050431, 2, 1, 47.2801153171881, 2014-11-02
4, "LeonTrotsky"-"0", 48514, 567.538190473319, 73, 567.538190473319, Re-Entry, Re-Entry, Re-Entry, 2014-11-30
5, "SplitDiplomat"-"0", 36887, 551.673045708728, 989, 627.042604982758, -2, 1, -3.71258683936571, 2014-11-29
6, "uclabb"-"0", 5775, 506.960466012173, 118, 536.454289206906, 0, 0, 0, 2014-07-12
7, "VillageIdiot"-"0", 44663, 491.027787118703, 27, 491.027787118703, 0, 0, 0, 2014-10-30
8, "CSteinhardt"-"0", 43811, 483.742187188522, 184, 483.742187188522, Re-Entry, Re-Entry, Re-Entry, 2014-11-19
9, "Attavior"-"0", 15485, 474.873528305327, 127, 494.802096979276, -1, 1, -5.45684389195833, 2014-11-15
10, "MKECharlie"-"0", 23113, 465.008332471105, 29, 465.008332471105, 4, 1, 34.2857142857143, 2014-11-02
11, "gantz"-"0", 21124, 462.195649548024, 109, 462.468760202606, 0, 0, 0, 2014-10-22
12, "seth24c"-"0", 43472, 458.795679703115, 358, 508.262703315378, -2, 7, -9.39725119535774, 2014-11-25
13, "Gen. Lee"-"0", 46077, 457.210555634387, 282, 496.813398844047, -1, 0, 0, 2014-07-30
14, "Barn3tt"-"0", 20728, 446.459402823624, 788, 588.75947967571, -5, 5, -26.3826696703449, 2014-11-25
15, "ckroberts"-"0", 40293, 432.729493229693, 101, 435.981625320607, 1, 1, 9.96351016536693, 2014-11-02
16, "Darwyn"-"0", 3410, 424.195360095964, 57, 451.624270475061, -1, 0, 0, 2014-10-22
17, "Yonni"-"0", 33239, 421.915101754587, 83, 474.606060284085, -4, 1, -25.5706122275507, 2014-11-02
18, "Tusky McMammoth"-"0", 21438, 419.676091807791, 51, 419.676091807791, -1, 0, 0, 2014-09-28
19, "Socrates Dissatisfied"-"0", 43770, 415.570882494217, 52, 418.801512529028, 0, 2, 7.57700017302056, 2014-11-12
20, "el_maestro"-"0", 5046, 408.974561874806, 58, 441.106191005248, -2, 0, 0, 2014-10-10
21, "President Eden"-"0", 25958, 407.957349584252, 388, 639.095408527197, 0, 1, 11.4648522044846, 2014-11-02
22, "Octavious"-"0", 23277, 378.735160391133, 101, 401.688806475444, -2, 1, -22.9536460843111, 2014-11-30
23, "rhydon"-"0", 17621, 374.467492402521, 154, 380.490158835344, 1, 1, 12.470561934281, 2014-11-25
24, "Maettu"-"0", 29432, 374.283288910267, 64, 379.70768440172, 5, 4, 19.1411844318166, 2014-11-25
25, "superchunk"-"0", 10246, 373.054388158103, 95, 391.823701729008, -2, 1, 3.62061224218053, 2014-11-04
26, "Hellenic Riot"-"0", 23172, 366.884471003778, 151, 485.90342681144, -4, 2, -23.8629622771391, 2014-11-30
27, "mcbigski"-"0", 36146, 366.864197226946, 150, 381.099334617056, -2, 1, 5.52689618540745, 2014-11-30
28, "drano019"-"0", 18232, 360.98001050909, 53, 360.98001050909, -2, 0, 0, 2014-09-20
29, "Sh@dow"-"0", 64428, 358.583291069985, 44, 358.583291069985, 14, 14, 44.8245101550666, 2014-11-30
30, "KingJohnII"-"0", 38940, 358.170455715043, 80, 375.587211844864, -3, 0, 0, 2014-10-27
31, "ghug"-"0", 37168, 355.565650726635, 150, 383.668419893713, 4, 1, 17.2184009292634, 2014-11-18
32, "Jacob"-"0", 9013, 355.382697830136, 51, 466.595787476994, -4, 0, 0, 2014-10-22
33, "Dunecat"-"0", 11650, 353.758615047256, 73, 353.758615047256, -3, 0, 0, 2014-10-14
34, "Wyludniacz"-"0", 45284, 352.827959364733, 32, 352.827959364733, -3, 0, 0, 2014-09-12
35, "Macchiavelli"-"0", 31187, 336.957064318804, 113, 359.030531639277, 2, 2, 4.13207238097147, 2014-11-27
36, "jmeyersd"-"0", 21355, 335.406988113718, 427, 418.208826350328, 0, 0, 0, 2014-06-14
37, "sean"-"0", 4029, 331.341900961009, 77, 404.67008111288, 5, 2, 14.9744334136021, 2014-11-23
38, "Sylvania"-"0", 5359, 319.151372898742, 61, 319.151372898742, 12, 3, 11.9140969554771, 2014-11-26
