Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "uclabb"-"0", 5775, 651.41849160209, 125, 651.41849160209, Re-Entry, Re-Entry, Re-Entry, 2017-11-03
2, "VillageIdiot"-"0", 44663, 650.761269534214, 58, 651.701857830861, -1, 0, 0, 2017-10-06
3, "Nikola Maric Eto"-"0", 49036, 533.954371169144, 306, 533.954371169144, 0, 2, 17.5589131018506, 2017-11-23
4, "SplitDiplomat"-"0", 36887, 518.541403349038, 1063, 627.042604982758, -2, 0, 0, 2017-09-08
5, "chluke"-"0", 49505, 504.213353057232, 84, 504.213353057232, -1, 1, 1.24697556354238, 2017-11-20
6, "The Hanged Man"-"0", 16970, 495.793819776057, 62, 594.016699827284, Re-Entry, Re-Entry, Re-Entry, 2017-11-23
7, "xorxes"-"0", 42435, 430.534692412194, 130, 443.10438832593, -2, 1, -6.23963322336516, 2017-11-20
8, "ghug"-"0", 37168, 422.069459610212, 189, 422.069459610212, -2, 0, 0, 2017-08-31
9, "seth24c"-"0", 43472, 418.602868624477, 455, 543.317730008616, -2, 0, 0, 2017-07-20
10, "CSteinhardt"-"0", 43811, 413.499642562943, 306, 523.925447686835, -1, 0, 0, 2017-08-31
11, "President Eden"-"0", 25958, 400.390529182791, 396, 639.095408527197, Re-Entry, Re-Entry, Re-Entry, 2017-11-01
12, "sereginss"-"0", 34476, 392.932642121839, 98, 416.746741644375, -4, 1, -23.8140995225357, 2017-11-25
13, "el_maestro"-"0", 5046, 392.141595475018, 81, 441.106191005248, -3, 1, 2.8712039342991, 2017-11-20
14, "genghiz"-"0", 64274, 379.514685808014, 188, 397.707819987134, -3, 3, -5.81650549433647, 2017-11-23
15, "ckroberts"-"0", 40293, 368.683211017352, 169, 442.446592213583, 2, 2, 10.8711730036543, 2017-11-30
16, "A_Tin_Can"-"0", 54909, 362.791895001126, 101, 449.369359670397, -4, 1, -10.6703498529743, 2017-11-03
17, "KalelChase"-"0", 30452, 360.201781452742, 160, 367.111800092173, 2, 2, 14.0677985086937, 2017-11-30
18, "Hellenic Riot"-"0", 23172, 358.473964522635, 204, 500.128989134221, -2, 0, 0, 2017-10-30
19, "StackelbergFollower"-"0", 45751, 354.253846438199, 141, 359.387960154695, -4, 1, -5.13411371649562, 2017-11-23
20, "peterwiggin"-"0", 2547, 352.775283036664, 179, 736.812255822528, -7, 10, -15.7515083495057, 2017-11-24
21, "Tom Bombadil"-"0", 25560, 351.237301094718, 89, 383.547222091135, -7, 3, -11.7393047189636, 2017-11-30
22, "Gen. Lee"-"0", 46077, 349.229367007767, 345, 496.813398844047, -4, 0, 0, 2017-06-30
23, "Floodgates"-"0", 12017, 343.940276988584, 114, 376.870829097747, -3, 0, 0, 2017-06-07
24, "josemurc"-"0", 17667, 338.993398579359, 328, 392.574258820497, -3, 1, -0.98901667617622, 2017-11-19
25, "Ding5663"-"0", 86186, 334.913761823315, 76, 334.913761823315, 7, 9, 38.9751652269749, 2017-11-26
26, "twiddlestix"-"0", 72881, 332.451911667384, 26, 332.451911667384, -4, 0, 0, 2017-07-29
