Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 749.200928374875, 112, 1037.22909143173, 0, 0, 0, 2012-08-27
2, "Dejan0707"-"0", 24139, 628.960881529264, 34, 651.752103650175, 0, 0, 0, 2012-06-06
3, "TheWizard"-"0", 10873, 600.11612423911, 92, 649.770387874289, 0, 0, 0, 2012-07-24
4, "anlari"-"0", 964, 540.415600717956, 111, 540.415600717956, Re-Entry, Re-Entry, Re-Entry, 2012-09-21
5, "Babak"-"0", 11051, 531.414675826868, 148, 704.691517583639, 0, 0, 0, 2012-06-12
6, "zultar"-"0", 33599, 504.146655207824, 92, 504.146655207824, 0, 0, 0, 2012-06-12
7, "martinck1"-"0", 19489, 501.721895570641, 29, 501.721895570641, 0, 0, 0, 2012-08-27
8, "The Hanged Man"-"0", 16970, 488.013532534989, 40, 488.013532534989, 2, 1, 16.0007786420786, 2012-09-06
9, "uclabb"-"0", 5775, 475.981563768549, 94, 482.879847301427, 0, 1, -6.89828353287754, 2012-09-23
10, "slyster"-"0", 33985, 469.101802442686, 22, 469.101802442686, 1, 0, 0, 2012-08-13
11, "Barn3tt"-"0", 20728, 466.295872473551, 586, 498.777010541301, -3, 29, -25.3557522028741, 2012-09-30
12, "bartdogg42"-"0", 11454, 459.819037322352, 53, 463.479579873571, 1, 0, 0, 2012-08-27
13, "SplitDiplomat"-"0", 36887, 452.234102383508, 589, 510.059254708353, 1, 48, -6.61382184466953, 2012-09-30
14, "jmo1121109"-"0", 15658, 449.724186658513, 57, 449.724186658513, 1, 2, 21.2377230907356, 2012-09-23
15, "CSteinhardt"-"0", 43811, 431.162097273456, 132, 465.131843076923, -3, 7, -30.2684685055032, 2012-09-27
16, "fetteper"-"0", 19520, 417.967444780764, 78, 457.726381862256, 0, 0, 0, 2012-06-16
17, "gantz"-"0", 21124, 415.890087801354, 97, 421.053348062784, 1, 2, 14.8957113789642, 2012-09-12
18, "djbent"-"0", 11891, 411.224488796064, 78, 568.268393270209, Re-Entry, Re-Entry, Re-Entry, 2012-09-22
19, "Centurian"-"0", 6265, 405.208865152686, 94, 407.49583113964, 7, 1, 36.5922112204008, 2012-09-04
20, "Cachimbo"-"0", 33330, 397.996804186822, 29, 397.996804186822, -1, 0, 0, 2012-07-21
21, "EightfoldWay"-"0", 36909, 394.957557460622, 68, 396.392229706969, 0, 2, 11.2924569922731, 2012-09-15
22, "Hellenic Riot"-"0", 23172, 393.281084702675, 138, 485.90342681144, -5, 1, -23.8352172547076, 2012-09-06
23, "sweetwatersam"-"0", 19396, 383.657361561309, 142, 475.31604143625, -3, 2, -2.46289831517157, 2012-09-15
24, "Tusky McMammoth"-"0", 21438, 379.072094294954, 46, 379.072094294954, -2, 0, 0, 2012-05-24
25, "jmeyersd"-"0", 21355, 376.173906055668, 393, 418.208826350328, -2, 0, 0, 2012-08-13
26, "President Eden"-"0", 25958, 372.522882103045, 372, 639.095408527197, -2, 0, 0, 2012-08-17
27, "Agent K"-"1", 22472, 368.94702711782, 40, 437.847780277633, -2, 0, 0, 2012-05-15
28, "rokakoma"-"0", 25125, 365.259258457757, 191, 370.552870899174, 0, 8, 6.74865683336071, 2012-09-29
29, "LanGaidin"-"0", 12510, 359.660175474549, 132, 369.866448834013, 4, 3, 19.6663223878294, 2012-09-11
30, "Octavious"-"0", 23277, 356.865024399117, 88, 373.686576168639, -1, 1, -1.58598369159728, 2012-09-12
31, "Gannon12"-"0", 1021, 354.393619413635, 41, 354.393619413635, -1, 0, 0, 2012-05-04
32, "Tasnica"-"0", 37930, 351.038018838881, 40, 353.997973728634, 2, 3, 12.7834243753313, 2012-09-12
33, "V+"-"0", 10008, 350.800551981084, 134, 379.107771881697, -2, 0, 0, 2012-05-16
34, "Macchiavelli"-"0", 31187, 344.989726640941, 66, 344.989726640941, 4, 6, 10.3705243034862, 2012-09-28
35, "rdrivera2005"-"0", 16691, 344.963931896152, 123, 489.208735076092, -3, 0, 0, 2012-08-27
36, "mcbigski"-"0", 36146, 340.685176509281, 87, 340.685176509281, 6, 4, 18.2408052596283, 2012-09-28
37, "WRB"-"0", 12761, 339.119287140787, 33, 339.83116750265, -1, 3, 3.10901574983757, 2012-09-18
38, "DipperDon"-"0", 9735, 335.741906236905, 153, 403.287312405417, -1, 0, 0, 2012-07-05
39, "Indybroughton"-"0", 25946, 335.114844220652, 76, 382.73491606781, 0, 3, 1.39363672307621, 2012-09-29
40, "Kusiag"-"0", 13159, 323.328705346322, 63, 337.981410302729, 0, 0, 0, 2012-07-02
41, "sereginss"-"0", 34476, 322.930772089869, 84, 338.888922705434, -6, 2, -15.0929135490511, 2012-09-13
42, "Vaftrudner"-"0", 17380, 320.661524603101, 237, 437.957013195731, 1, 0, 0, 2012-08-24
43, "Attavior"-"0", 15485, 316.925989688903, 87, 331.257161002909, 1, 0, 0, 2012-05-08
44, "Yonni"-"0", 33239, 316.101633370772, 43, 320.682816463102, 52, 2, 62.695742416096, 2012-09-22
45, "Troodonte"-"0", 12416, 315.396876327043, 161, 369.175020951259, 3, 1, 4.93190231039375, 2012-09-23
46, "Kochevnik"-"0", 26749, 313.138974339133, 17, 313.138974339133, -1, 0, 0, 2012-05-30
47, "DrCJG"-"0", 23090, 312.761235835813, 20, 312.761235835813, Re-Entry, Re-Entry, Re-Entry, 2012-09-17
48, "Alderian"-"0", 13677, 310.536258915278, 73, 315.724182119559, -2, 0, 0, 2012-06-22
49, "laurence208y"-"0", 5965, 310.493310535241, 111, 360.867313478654, -2, 0, 0, 2012-08-31
50, "Tom Bombadil"-"0", 25560, 309.234608914669, 66, 383.547222091135, -1, 0, 0, 2012-07-29
51, "Dunecat"-"0", 11650, 308.439691323589, 69, 336.772583932073, 0, 0, 0, 2012-05-14
52, "Laoban"-"0", 10545, 307.555620650828, 59, 411.069824308756, 4, 1, 13.7388549071226, 2012-09-23
53, "fulhamish"-"0", 28562, 304.149057537692, 319, 308.539204473826, -3, 2, -4.39014693613331, 2012-09-18
54, "FreedomFighter101"-"0", 28307, 301.318727639141, 53, 307.09595085287, -1, 0, 0, 2012-07-11
55, "KyleFC"-"0", 22676, 299.734950732155, 55, 324.887940261474, -14, 2, -22.7730111886969, 2012-09-27
56, "Maettu"-"0", 29432, 297.211797196085, 36, 297.211797196085, 2, 1, 3.72290560244232, 2012-09-07
57, "Sargmacher"-"1", 32304, 295.480086977927, 442, 448.572646359463, -2, 1, -1.29356315164409, 2012-09-11
58, "goldfinger0303"-"0", 28372, 294.984774453129, 83, 294.984774453129, 2, 1, 2.87269348697833, 2012-09-11
59, "jc"-"0", 19515, 293.72973391857, 132, 310.068522576471, -2, 0, 0, 2012-04-27
60, "justinnhoo"-"0", 23444, 292.164435587822, 328, 350.919186445446, -1, 0, 0, 2012-05-23
61, "ghug"-"0", 37168, 292.105810332079, 101, 305.644480424498, -7, 7, -4.80597065171918, 2012-09-22
62, "Wotan"-"0", 7046, 288.766476818693, 17, 288.766476818693, -1, 0, 0, 2012-07-21
63, "MKECharlie"-"0", 23113, 288.534237455029, 22, 312.809737715821, -1, 0, 0, 2012-06-19
64, "BlackKnight"-"0", 7071, 287.717879323119, 70, 291.887703661136, -1, 0, 0, 2012-06-12
65, "Filliam H Muffman"-"0", 36606, 285.13233206977, 152, 356.530472609704, 12, 2, 13.4677955059086, 2012-09-06
66, "NoFog"-"0", 38917, 285.123630564879, 81, 286.229640482389, 0, 3, 4.7360196274231, 2012-09-29
67, "KingRishard"-"0", 27787, 284.317394844215, 94, 335.628531133406, -15, 3, -19.3916173292569, 2012-09-22
68, "thatwasawkward"-"0", 23496, 281.349051319734, 169, 285.426573802629, 15, 4, 15.0044901813851, 2012-09-29
69, "gryncat"-"0", 4087, 279.591900183349, 55, 344.123435653442, 5, 1, 4.72954581857533, 2012-09-13
70, "Caddyshack"-"0", 34831, 278.969435895346, 70, 278.969435895346, 41, 2, 32.526207741051, 2012-09-10
71, "jthiher"-"0", 21609, 278.319082523757, 58, 290.493434513247, -4, 0, 0, 2012-05-05
