Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 524.228059985311, 1053, 627.042604982758, 2, 3, -19.934052964573, 2016-12-26
2, "The Hanged Man"-"0", 16970, 510.417449970718, 61, 594.016699827284, 3, 0, 0, 2016-11-07
3, "Nikola Maric Eto"-"0", 49036, 508.249482774981, 265, 516.433735569408, 1, 2, -8.18425279442658, 2016-12-23
4, "CSteinhardt"-"0", 43811, 492.612205372186, 291, 523.925447686835, 4, 4, 31.1922503153632, 2016-12-14
5, "Socrates Dissatisfied"-"0", 43770, 469.688952155436, 62, 498.154949255765, 1, 0, 0, 2016-09-02
6, "chluke"-"0", 49505, 467.525717361236, 80, 467.525717361236, 1, 0, 0, 2016-11-29
7, "seth24c"-"0", 43472, 449.118148038623, 432, 543.317730008616, 2, 0, 0, 2016-08-06
8, "Maettu"-"0", 29432, 444.105361892006, 88, 469.302105068606, 2, 0, 0, 2016-07-27
9, "MKECharlie"-"0", 23113, 433.835431593524, 34, 465.008332471105, 2, 0, 0, 2016-10-03
10, "Hellenic Riot"-"0", 23172, 424.533290918197, 198, 500.128989134221, 3, 3, 3.31802569653649, 2016-12-20
11, "el_maestro"-"0", 5046, 411.164941548806, 74, 441.106191005248, 3, 1, 0.600394336033332, 2016-12-23
12, "ghug"-"0", 37168, 409.522390864407, 188, 409.522390864407, 3, 0, 0, 2016-11-07
13, "Gen. Lee"-"0", 46077, 408.5323387634, 329, 496.813398844047, -1, 3, -18.4045800654083, 2016-12-29
14, "xorxes"-"0", 42435, 404.376065722756, 72, 404.376065722756, 6, 5, 23.6520741367389, 2016-12-30
15, "President Eden"-"0", 25958, 401.018312948889, 395, 639.095408527197, 2, 1, -1.59435142473899, 2016-12-04
16, "ckroberts"-"0", 40293, 382.282299174114, 158, 442.446592213583, 2, 0, 0, 2016-09-27
17, "Floodgates"-"0", 12017, 373.324039846941, 104, 376.870829097747, 19, 20, 63.0571196411877, 2016-12-29
18, "A_Tin_Can"-"0", 54909, 369.860548659827, 93, 449.369359670397, 3, 0, 0, 2016-09-15
19, "mcbigski"-"0", 36146, 368.612636239174, 174, 442.693545076489, 0, 2, -12.5740354243924, 2016-12-20
20, "KalelChase"-"0", 30452, 363.234599450321, 154, 363.591923384986, 3, 2, -0.357323934664294, 2016-12-16
21, "josemurc"-"0", 17667, 362.838969684111, 289, 390.679734945633, 1, 4, -6.99269143466705, 2016-12-30
22, "Kremmen"-"0", 70799, 331.529948532253, 78, 343.790398797777, 2, 3, -10.841596555221, 2016-12-23
23, "genghiz"-"0", 64274, 330.994273860321, 161, 360.450703645706, 2, 3, -9.85367237019625, 2016-12-25
24, "Fairfax"-"0", 46314, 330.523895439456, 298, 346.896333559625, 5, 0, 0, 2016-07-27
25, "Fortress Door"-"0", 42498, 326.558935886594, 389, 360.355641373408, 6, 8, 3.77017671923835, 2016-12-31
26, "Tom Bombadil"-"0", 25560, 322.713392321492, 80, 383.547222091135, 54, 2, 79.9776185923494, 2016-12-29
27, "cspieker"-"0", 41816, 318.460113168931, 194, 349.849001341038, Re-Entry, Re-Entry, Re-Entry, 2016-12-31
28, "peterwiggin"-"0", 2547, 318.404467755951, 154, 736.812255822528, 7, 2, 6.75133074607402, 2016-12-31
29, "StackelbergFollower"-"0", 45751, 317.859738139241, 134, 338.944101432261, 4, 0, 0, 2016-09-27
30, "DipperDon"-"0", 9735, 314.642532957488, 173, 403.287312405417, Re-Entry, Re-Entry, Re-Entry, 2016-12-24
31, "ssorenn"-"0", 56503, 314.24527048683, 223, 493.59336789916, -3, 5, -17.8497015747704, 2016-12-25
32, "Hapapop"-"0", 63771, 305.230108854553, 131, 385.335405828665, -6, 2, -32.6141203636597, 2016-12-19
33, "jmbostwick"-"0", 44387, 304.351438272857, 274, 334.391954414449, 5, 1, -4.41089040975157, 2016-12-23
34, "NoFog"-"0", 38917, 301.794817597379, 125, 314.254772553739, Re-Entry, Re-Entry, Re-Entry, 2016-12-08
35, "billstrong"-"0", 75562, 299.521382288357, 25, 336.008401438316, -1, 1, -12.7607116198241, 2016-12-13
36, "0k0k0"-"0", 67592, 293.77778031306, 151, 366.225196483312, -9, 7, -40.4309216541535, 2016-12-30
