Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 536.948414061351, 34, 536.948414061351, 1, 5, 36.6116113996106, 2008-12-25
2, "MarekP"-"0", 2560, 466.143833732439, 79, 679.792615981575, -1, 2, -58.214473266861, 2008-12-08
3, "TheMasterGamer"-"0", 6454, 462.524114489475, 36, 485.955405384398, 3, 3, 61.2232467501838, 2008-12-28
4, "anlari"-"0", 964, 453.818705647182, 88, 460.364289470429, 0, 3, -6.54558382324683, 2008-12-24
5, "Rait"-"0", 950, 435.896908503152, 106, 591.229430757504, 0, 0, 0, 2008-11-22
6, "BoG75"-"0", 3514, 370.764627633394, 54, 406.389882153085, 9, 2, 50.1423491499058, 2008-12-16
7, "Ivo_ivanov"-"0", 5945, 361.472143450978, 131, 486.297001684393, -4, 21, -121.248767016202, 2008-12-27
8, "Braveheart"-"0", 4010, 360.790017827831, 36, 420.675737646934, 9, 4, 45.9610400465896, 2008-12-20
9, "alamothe"-"0", 2735, 359.885025518197, 65, 507.817058867348, -2, 4, -6.55238011879624, 2008-12-29
10, "Noirin"-"0", 1824, 358.632203960772, 40, 358.632203960772, -1, 0, 0, 2008-08-10
11, "MajorTom"-"0", 4607, 347.197353680811, 20, 347.197353680811, -1, 0, 0, 2008-08-23
12, "flashman"-"0", 3474, 335.693441810742, 115, 379.75196032323, -4, 9, -30.3184546810761, 2008-12-30
13, "sean"-"0", 4029, 335.300897334126, 46, 335.300897334126, 0, 2, 13.3920592348146, 2008-12-28
14, "Gannon12"-"0", 1021, 328.662489706104, 33, 328.662489706104, 0, 1, 7.09729352019161, 2008-12-20
15, "Argento"-"0", 5024, 328.439843741183, 28, 328.439843741183, 15, 1, 54.1760625412003, 2008-12-16
16, "Treefarn"-"0", 5265, 324.071465619211, 63, 387.085576907292, -4, 0, 0, 2008-11-04
17, "Akroma"-"0", 8566, 317.730062861357, 11, 317.730062861357, 151, 4, 168.08221868521, 2008-12-23
18, "Uhtred"-"0", 3922, 312.17987410622, 44, 352.543683511574, 0, 0, 0, 2008-07-28
19, "gryncat"-"0", 4087, 311.366290535782, 33, 311.366290535782, 1, 1, 10.7953029445013, 2008-12-16
20, "Jacob"-"0", 9013, 304.719097499014, 16, 304.719097499014, 27, 4, 66.6087273765209, 2008-12-27
21, "Otto Von Bismark"-"0", 1904, 299.151348912401, 37, 299.151348912401, 0, 0, 0, 2008-11-04
22, "Polar Bear"-"0", 4761, 291.203976323124, 15, 308.852702160889, -3, 1, -17.6487258377651, 2008-12-28
23, "xgongiveit2ya55"-"0", 5385, 287.421154428482, 43, 323.774921059305, -7, 5, -27.5353522178887, 2008-12-25
24, "cgwhite32"-"0", 3927, 286.861005658458, 43, 294.464265143689, 14, 1, 26.9724705997323, 2008-12-09
25, "mapleleaf"-"1", 3959, 284.866177535303, 94, 284.866177535303, 23, 5, 47.5475791641596, 2008-12-28
26, "Withnail160"-"0", 3526, 283.587796561523, 41, 283.587796561523, 0, 0, 0, 2008-11-22
27, "virka"-"0", 5894, 275.793428034021, 40, 342.48724175822, 1, 0, 0, 2008-10-04
28, "destp"-"0", 6259, 274.917334818204, 33, 309.313511397339, -4, 1, -16.6616566556488, 2008-12-22
29, "Zarathustra"-"0", 4825, 273.651143784659, 30, 273.651143784659, 5, 3, 9.22417689108545, 2008-12-20
30, "Centurian"-"0", 6265, 270.41059229274, 44, 270.41059229274, 125, 6, 116.461498258248, 2008-12-29
31, "nitish"-"0", 6105, 269.248726996374, 19, 284.803747827482, -6, 2, -15.555020831108, 2008-12-29
32, "el_maestro"-"0", 5046, 268.955531046189, 23, 268.955531046189, 31, 1, 52.8852445895715, 2008-12-25
33, "Vampiero"-"0", 2061, 268.075318637171, 87, 369.552956705353, -1, 0, 0, 2008-10-11
34, "Churchill"-"0", 5167, 267.39298868552, 34, 267.39298868552, 3, 1, 6.61856657543387, 2008-12-08
35, "Marinero"-"0", 5909, 267.258359887517, 27, 267.258359887517, -2, 0, 0, 2008-10-03
36, "EdiBirsan"-"0", 6710, 267.071281836839, 17, 269.565338033096, 9, 5, 27.846789557727, 2008-12-25
37, "Cheleon"-"0", 5026, 261.137797887685, 44, 266.066622343859, -2, 0, 0, 2008-10-12
38, "canaduh"-"0", 4145, 260.921597583781, 33, 267.183216976922, Re-Entry, Re-Entry, Re-Entry, 2008-12-25
39, "admiralnelliott"-"0", 1332, 259.750278805409, 77, 336.789740973766, 1, 1, 8.39231157235227, 2008-12-29
40, "fortknox"-"0", 5615, 259.052029081202, 31, 259.052029081202, 14, 3, 28.5876535088697, 2008-12-16
41, "Leon Rey17"-"0", 6348, 253.524768961887, 30, 274.682233608151, -12, 7, -21.1574646462645, 2008-12-31
42, "laurence208y"-"0", 5965, 252.255073902344, 81, 319.82602540208, -20, 6, -44.9138118492588, 2008-12-25
43, "Darwyn"-"0", 3410, 247.093401908001, 36, 262.766131840907, -2, 3, -0.657522399139538, 2008-12-16
44, "Silver Wolf"-"0", 7150, 246.669528179025, 20, 246.669528179025, 34, 8, 50.9388345041853, 2008-12-21
45, "daggertail88"-"0", 6610, 245.604484491956, 26, 245.604484491956, 20, 2, 31.7513562954254, 2008-12-12
46, "DingleberryJones"-"0", 8019, 242.900879785334, 37, 272.180310876143, 16, 7, 25.7337301776385, 2008-12-27
47, "Thucydides"-"0", 4102, 242.333334541943, 31, 249.000645285554, -5, 1, -4.42947784960501, 2008-12-10
48, "Sorel"-"0", 4167, 240.770063338589, 30, 240.770063338589, 3, 1, 8.63800375578401, 2008-12-02
49, "jakethesnake"-"0", 4025, 240.742536640843, 16, 253.143234714309, -5, 0, 0, 2008-07-29
50, "abgemacht"-"0", 4946, 240.742091496096, 27, 240.742091496096, 10, 1, 19.7542991511958, 2008-12-28
51, "dangermouse"-"0", 222, 238.267350411063, 165, 338.95697122143, -15, 5, -22.7410063810249, 2008-12-28
52, "Azogar"-"1", 3149, 234.397124035424, 21, 239.697987630686, -3, 0, 0, 2008-09-13
53, "undef"-"0", 429, 233.84837682131, 32, 233.84837682131, 5, 2, 10.8161757292968, 2008-12-28
54, "BESM"-"0", 6789, 232.992566874358, 34, 232.992566874358, 13, 8, 26.8076943873313, 2008-12-20
55, "fraushai"-"0", 4792, 232.423810361051, 40, 241.487749578031, -5, 0, 0, 2008-09-09
56, "Sun_Tzu"-"0", 1705, 230.935814869388, 55, 269.924918625525, -17, 2, -28.8285352159176, 2008-12-20
57, "Feanor"-"0", 6718, 229.568314186946, 34, 258.238002643718, -4, 4, -0.940020979591054, 2008-12-30
58, "Signalseven"-"0", 1778, 229.137954285167, 84, 286.309937699483, -12, 6, -9.44573677429565, 2008-12-29
59, "Stevelers"-"0", 4966, 228.596382493983, 77, 314.496890420684, -28, 4, -40.3237812933962, 2008-12-30
60, "Karkand"-"0", 3136, 227.139855979159, 33, 238.85188260271, -4, 2, 1.98591184118831, 2008-12-28
61, "Alan3"-"0", 5001, 224.319162654476, 37, 226.882834908576, -4, 0, 0, 2008-10-17
62, "General_Ireland"-"0", 8081, 222.421736278075, 16, 222.421736278075, 102, 2, 71.0947070018534, 2008-12-30
63, "DarioD"-"0", 5781, 222.116575682605, 17, 233.587431574389, 1, 2, 7.71265526899396, 2008-12-16
64, "VegHeadMoby"-"0", 7022, 222.042614974107, 37, 229.187281319175, 2, 4, 8.98968970418051, 2008-12-30
65, "NevilleChamberlain"-"0", 6800, 218.219151578205, 13, 245.471497413499, -13, 1, -13.2254031259518, 2008-12-28
66, "mac"-"0", 8441, 218.134218315282, 5, 218.134218315282, 234, 2, 91.9575812132619, 2008-12-17
67, "figlesquidge"-"0", 382, 217.77668895952, 64, 305.180315682702, -24, 3, -24.9014430995659, 2008-12-09
68, "Tetra0"-"0", 5141, 215.919420817011, 21, 229.9924917265, -13, 1, -14.0730709094887, 2008-12-20
69, "Chrispminis"-"0", 256, 215.50774436471, 51, 225.251954105965, 49, 3, 42.911047097964, 2008-12-23
70, "MJT123"-"0", 7025, 215.421876870348, 81, 281.043762417592, -43, 9, -64.5024374337509, 2008-12-29
71, "IBethune"-"0", 6118, 211.658088921421, 14, 219.647229371224, -10, 3, -6.18309036132683, 2008-12-23
72, "TheGhostmaker"-"0", 2188, 210.639412106785, 34, 210.639412106785, 81, 2, 55.561178061099, 2008-12-22
73, "DipperDon"-"0", 9735, 210.035507994905, 26, 218.941634499724, 297, 19, 90.1768165556969, 2008-12-31
74, "RiffArt"-"0", 6652, 208.26749076064, 28, 208.26749076064, 10, 6, 15.3715285488558, 2008-12-28
75, "Yakulu"-"0", 5162, 205.489352877541, 18, 205.489352877541, 10, 1, 12.8935581071692, 2008-12-14
76, "KaaRoy"-"1", 1078, 205.161017434847, 6, 205.161017434847, -7, 0, 0, 2008-07-22
77, "Spartan 00256"-"0", 6559, 204.948072739435, 26, 204.948072739435, -5, 1, 6.61028778269653, 2008-12-29
78, "VIOLA"-"0", 3362, 204.460494029412, 62, 233.665637632264, -10, 1, -1.13371209327477, 2008-12-20
79, "wideyedwanderer"-"0", 8334, 202.836761115226, 16, 202.836761115226, 51, 2, 39.9476602966161, 2008-12-09
80, "stratagos"-"0", 8290, 201.591328582456, 40, 221.135582231395, 20, 12, 19.8749453549869, 2008-12-29
81, "Bugger"-"0", 5349, 200.797229322601, 25, 208.739967163606, -10, 0, 0, 2008-10-24
82, "The Mahatma"-"0", 1672, 200.5810658231, 11, 211.597747449769, Re-Entry, Re-Entry, Re-Entry, 2008-12-09
83, "azzaron"-"0", 6286, 200.267483998958, 25, 200.267483998958, 27, 2, 23.1836665605668, 2008-12-12
84, "saulberardo"-"0", 2189, 199.23622704554, 17, 199.23622704554, Re-Entry, Re-Entry, Re-Entry, 2008-12-30
85, "oldbenjamin"-"0", 7126, 198.530701446358, 55, 227.41991991169, -10, 15, 2.29115416126797, 2008-12-31
86, "hanker"-"0", 1358, 198.330305716678, 10, 198.330305716678, Re-Entry, Re-Entry, Re-Entry, 2008-12-09
87, "mansea"-"1", 4239, 197.964077876264, 47, 197.964077876264, -14, 0, 0, 2008-09-25
88, "sceptic_ka"-"0", 6732, 196.982729480518, 24, 208.933023964976, 29, 1, 22.4063816975944, 2008-12-28
89, "damian"-"0", 8938, 196.969768186683, 11, 196.969768186683, -12, 1, 1.22325456422567, 2008-12-11
90, "kiv"-"0", 5618, 196.009380276136, 45, 260.150502188147, -14, 0, 0, 2008-11-26
91, "diegobarcos"-"0", 7613, 194.278001438528, 31, 212.635811692357, -1, 3, 5.11101854525199, 2008-12-19
92, "AaronHawklord"-"0", 7580, 193.974506518777, 18, 203.640518671287, -22, 6, -9.66601215250967, 2008-12-30
