Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 531.21299121404, 1055, 627.042604982758, 0, 2, 6.98493122872856, 2017-01-31
2, "Nikola Maric Eto"-"0", 49036, 522.533997040332, 270, 522.533997040332, 1, 5, 14.2845142653512, 2017-01-26
3, "The Hanged Man"-"0", 16970, 510.417449970718, 61, 594.016699827284, -1, 0, 0, 2016-11-07
4, "CSteinhardt"-"0", 43811, 489.27813834815, 292, 523.925447686835, 0, 1, -3.33406702403624, 2017-01-01
5, "Socrates Dissatisfied"-"0", 43770, 469.688952155436, 62, 498.154949255765, 0, 0, 0, 2016-09-02
6, "chluke"-"0", 49505, 467.525717361236, 80, 467.525717361236, 0, 0, 0, 2016-11-29
7, "seth24c"-"0", 43472, 449.118148038623, 432, 543.317730008616, 0, 0, 0, 2016-08-06
8, "MKECharlie"-"0", 23113, 433.835431593524, 34, 465.008332471105, 1, 0, 0, 2016-10-03
9, "Hellenic Riot"-"0", 23172, 424.533290918197, 198, 500.128989134221, 1, 0, 0, 2016-12-20
10, "xorxes"-"0", 42435, 412.642585980564, 88, 434.089165728037, 4, 16, 8.266520257808, 2017-01-31
11, "Barn3tt"-"0", 20728, 410.377994518843, 806, 588.75947967571, Re-Entry, Re-Entry, Re-Entry, 2017-01-22
12, "ghug"-"0", 37168, 409.522390864407, 188, 409.522390864407, 0, 0, 0, 2016-11-07
13, "President Eden"-"0", 25958, 401.018312948889, 395, 639.095408527197, 2, 0, 0, 2016-12-04
14, "el_maestro"-"0", 5046, 399.501283002829, 76, 441.106191005248, -3, 2, -11.6636585459763, 2017-01-31
15, "ckroberts"-"0", 40293, 382.282299174114, 158, 442.446592213583, 1, 0, 0, 2016-09-27
16, "josemurc"-"0", 17667, 378.993629489775, 294, 390.679734945633, 5, 5, 16.1546598056643, 2017-01-31
17, "genghiz"-"0", 64274, 371.070002661401, 171, 371.070002661401, 6, 10, 40.0757288010801, 2017-01-28
18, "MrcsAurelius"-"0", 37025, 370.936687832176, 48, 407.250422009551, Re-Entry, Re-Entry, Re-Entry, 2017-01-10
19, "mcbigski"-"0", 36146, 368.612636239174, 174, 442.693545076489, 0, 0, 0, 2016-12-20
20, "Gen. Lee"-"0", 46077, 368.535008671977, 337, 496.813398844047, -7, 8, -39.9973300914226, 2017-01-28
21, "A_Tin_Can"-"0", 54909, 366.377385045849, 94, 449.369359670397, -3, 1, -3.48316361397792, 2017-01-21
22, "peterwiggin"-"0", 2547, 362.047757969318, 157, 736.812255822528, 6, 3, 43.6432902133668, 2017-01-09
23, "Floodgates"-"0", 12017, 348.92491868407, 113, 376.870829097747, -6, 9, -24.3991211628706, 2017-01-23
24, "KalelChase"-"0", 30452, 342.478336624589, 155, 363.591923384986, -4, 1, -20.7562628257326, 2017-01-11
25, "Kremmen"-"0", 70799, 332.484907296937, 79, 343.790398797777, -3, 1, 0.954958764684193, 2017-01-23
26, "Tom Bombadil"-"0", 25560, 323.074516476302, 81, 383.547222091135, 0, 1, 0.361124154809488, 2017-01-09
