Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 734.449533725653, 113, 1037.22909143173, 0, 1, -14.751394649222, 2012-11-15
2, "Dejan0707"-"0", 24139, 628.960881529264, 34, 651.752103650175, 0, 0, 0, 2012-06-06
3, "TheWizard"-"0", 10873, 602.189112621843, 93, 649.770387874289, 0, 1, 2.07298838273221, 2012-11-20
4, "dave bishop"-"0", 18322, 557.976113098434, 69, 557.976113098434, Re-Entry, Re-Entry, Re-Entry, 2012-11-20
5, "anlari"-"0", 964, 531.603808398403, 114, 540.415600717956, 0, 1, 3.299762954362, 2012-11-19
6, "Babak"-"0", 11051, 531.414675826868, 148, 704.691517583639, -2, 0, 0, 2012-06-12
7, "zultar"-"0", 33599, 504.455948971379, 93, 504.455948971379, -1, 1, 0.309293763555218, 2012-11-11
8, "The Hanged Man"-"0", 16970, 488.013532534989, 40, 488.013532534989, 0, 0, 0, 2012-09-06
9, "martinck1"-"0", 19489, 473.052072966604, 30, 501.721895570641, -2, 1, -28.6698226040366, 2012-11-20
10, "uclabb"-"0", 5775, 470.785914053007, 102, 482.879847301427, 0, 2, 6.07110105716691, 2012-11-24
11, "slyster"-"0", 33985, 470.606783640866, 24, 470.606783640866, 1, 1, 10.0476749876399, 2012-11-20
12, "Akroma"-"0", 8566, 463.029630706836, 26, 463.029630706836, -1, 0, 0, 2012-10-14
13, "bartdogg42"-"0", 11454, 459.819037322352, 53, 463.479579873571, 0, 0, 0, 2012-08-27
14, "LanGaidin"-"0", 12510, 458.070052788773, 137, 458.070052788773, 14, 3, 86.9432785544853, 2012-11-25
15, "jmo1121109"-"0", 15658, 449.724186658513, 57, 449.724186658513, -1, 0, 0, 2012-09-23
16, "CSteinhardt"-"0", 43811, 431.180056896278, 136, 465.131843076923, -1, 0, 0, 2012-10-24
17, "gantz"-"0", 21124, 428.490278266244, 98, 428.490278266244, 2, 1, 12.6001904648897, 2012-11-20
18, "EightfoldWay"-"0", 36909, 425.633533752524, 73, 425.633533752524, -1, 1, 2.04228889627228, 2012-11-04
19, "Tasnica"-"0", 37930, 424.542542889079, 42, 430.695333365732, 15, 2, 73.5045240501985, 2012-11-25
20, "fetteper"-"0", 19520, 417.967444780764, 78, 457.726381862256, -2, 0, 0, 2012-06-16
21, "SplitDiplomat"-"0", 36887, 406.406212898716, 708, 510.059254708353, -12, 48, -63.2991418734712, 2012-11-30
22, "Centurian"-"0", 6265, 405.208865152686, 94, 407.49583113964, -2, 0, 0, 2012-09-04
23, "Barn3tt"-"0", 20728, 399.100860031849, 628, 498.777010541301, -7, 16, -25.045068495707, 2012-11-18
24, "Cachimbo"-"0", 33330, 394.197471704683, 31, 407.278385944709, -3, 0, 0, 2012-10-29
25, "Hellenic Riot"-"0", 23172, 393.281084702675, 138, 485.90342681144, -3, 0, 0, 2012-09-06
26, "Tusky McMammoth"-"0", 21438, 384.913393826396, 49, 388.158620790363, -3, 1, -3.24522696396679, 2012-11-28
27, "mcbigski"-"0", 36146, 381.099334617056, 93, 381.099334617056, -2, 3, 3.92366452515932, 2012-11-27
28, "jmeyersd"-"0", 21355, 376.173906055668, 393, 418.208826350328, -2, 0, 0, 2012-08-13
29, "djbent"-"0", 11891, 375.45656958557, 81, 568.268393270209, -5, 1, -11.0428402819285, 2012-11-02
30, "Octavious"-"0", 23277, 356.865024399117, 88, 373.686576168639, 1, 0, 0, 2012-09-12
31, "sweetwatersam"-"0", 19396, 354.197534660155, 154, 475.31604143625, 2, 3, 2.02578622086236, 2012-11-28
32, "Macchiavelli"-"0", 31187, 353.174761201443, 74, 359.030531639277, 4, 4, 5.83008002490635, 2012-11-28
33, "WRB"-"0", 12761, 347.124726970745, 34, 347.124726970745, 4, 0, 0, 2012-10-19
34, "WarLegend"-"0", 37569, 345.821991613853, 63, 401.876731529784, 7, 6, 21.0724011486906, 2012-11-26
35, "President Eden"-"0", 25958, 344.180220043171, 374, 639.095408527197, -8, 2, -28.3426620598746, 2012-11-20
36, "rokakoma"-"0", 25125, 343.994533483534, 202, 371.170351329387, -6, 3, -22.3380663851439, 2012-11-18
37, "DipperDon"-"0", 9735, 335.741906236905, 153, 403.287312405417, 2, 0, 0, 2012-07-05
38, "Tom Bombadil"-"0", 25560, 333.627564895297, 68, 383.547222091135, 14, 2, 24.3929559806274, 2012-11-20
39, "cspieker"-"0", 41816, 330.362863808631, 170, 330.362863808631, 36, 15, 55.1435806589246, 2012-11-26
40, "Indybroughton"-"0", 25946, 327.225767141944, 82, 382.73491606781, 0, 5, -5.25995690097392, 2012-11-26
41, "Kusiag"-"0", 13159, 323.328705346322, 63, 337.981410302729, 1, 0, 0, 2012-07-02
42, "sereginss"-"0", 34476, 322.930772089869, 84, 338.888922705434, 1, 0, 0, 2012-09-13
43, "Attavior"-"0", 15485, 321.114023519759, 88, 331.257161002909, 4, 1, 4.18803383085583, 2012-11-06
44, "Vaftrudner"-"0", 17380, 320.661524603101, 237, 437.957013195731, 1, 0, 0, 2012-08-24
45, "Alderian"-"0", 13677, 319.129024324356, 74, 319.129024324356, 1, 0, 0, 2012-10-09
46, "Sargmacher"-"1", 32304, 316.314296384753, 459, 448.572646359463, -2, 1, -4.58426516499645, 2012-11-04
47, "rdrivera2005"-"0", 16691, 316.025179195336, 126, 489.208735076092, -9, 2, -24.010696530871, 2012-11-20
48, "DrCJG"-"0", 23090, 312.437194025627, 21, 312.761235835813, 2, 0, 0, 2012-10-14
49, "laurence208y"-"0", 5965, 310.493310535241, 111, 360.867313478654, 2, 0, 0, 2012-08-31
50, "Yonni"-"0", 33239, 305.966167170787, 46, 320.682816463102, -2, 3, -10.1354661999858, 2012-11-19
51, "Troodonte"-"0", 12416, 301.784562744628, 166, 369.175020951259, 3, 3, -4.66534096823921, 2012-11-23
52, "FreedomFighter101"-"0", 28307, 301.318727639141, 53, 307.09595085287, 3, 0, 0, 2012-07-11
53, "goldfinger0303"-"0", 28372, 294.984774453129, 83, 294.984774453129, 5, 0, 0, 2012-09-11
54, "Skittles"-"0", 39882, 294.321386358496, 88, 294.321386358496, 94, 12, 67.4827723370503, 2012-11-26
55, "Maettu"-"0", 29432, 292.621359022429, 38, 297.211797196085, 2, 2, -4.59043817365631, 2012-11-29
56, "Laoban"-"0", 10545, 289.93360072445, 61, 411.069824308756, 4, 1, -2.21970693986862, 2012-11-17
57, "Wotan"-"0", 7046, 288.766476818693, 17, 288.766476818693, 5, 0, 0, 2012-07-21
58, "MKECharlie"-"0", 23113, 288.534237455029, 22, 312.809737715821, 5, 0, 0, 2012-06-19
59, "justinnhoo"-"0", 23444, 287.990657936567, 329, 350.919186445446, 5, 0, 0, 2012-10-06
60, "BlackKnight"-"0", 7071, 287.717879323119, 70, 291.887703661136, 5, 0, 0, 2012-06-12
61, "KyleFC"-"0", 22676, 287.044876970005, 57, 324.887940261474, -5, 2, -12.6900737621502, 2012-11-25
62, "KingRishard"-"0", 27787, 284.317394844215, 94, 335.628531133406, 4, 0, 0, 2012-09-22
63, "xorxes"-"0", 42435, 284.177958961498, 34, 284.177958961498, 4, 0, 0, 2012-10-15
64, "Partysane"-"0", 41415, 281.143179706241, 280, 281.143179706241, 170, 47, 85.3812379978113, 2012-11-30
65, "NoFog"-"0", 38917, 279.922435233462, 85, 286.229640482389, 3, 1, -4.05684688744145, 2012-11-23
66, "gryncat"-"0", 4087, 279.591900183349, 55, 344.123435653442, 4, 0, 0, 2012-09-13
67, "Filliam H Muffman"-"0", 36606, 277.043884282484, 154, 356.530472609704, 5, 0, 0, 2012-10-12
