Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 864.667816368402, 106, 1037.22909143173, 0, 7, -172.561275063327, 2011-12-22
2, "Babak"-"0", 11051, 615.674051561218, 130, 674.288385067093, 0, 4, 15.3969343938007, 2011-12-21
3, "Dejan0707"-"0", 24139, 585.366994100472, 31, 588.777058365751, 0, 0, 0, 2011-11-29
4, "TheWizard"-"0", 10873, 540.302862135345, 83, 649.770387874289, 0, 0, 0, 2011-11-12
5, "cgwhite32"-"0", 3927, 522.051551774727, 68, 522.051551774727, 0, 0, 0, 2011-09-18
6, "BESM"-"0", 6789, 493.617787822086, 198, 609.197838166936, 1, 0, 0, 2011-09-19
7, "rdrivera2005"-"0", 16691, 475.331181162709, 111, 489.208735076092, 1, 2, -13.877553913383, 2011-12-12
8, "martinck1"-"0", 19489, 472.577407876011, 27, 472.577407876011, 3, 1, 29.6718552448415, 2011-12-22
9, "Darwyn"-"0", 3410, 449.90416979875, 56, 451.624270475061, 1, 1, -1.72010067631044, 2011-12-21
10, "sweetwatersam"-"0", 19396, 443.569264068421, 114, 475.31604143625, -1, 9, -28.3516627861422, 2011-12-27
11, "Dizzy"-"1", 34274, 439.882179800759, 13, 439.882179800759, 18, 2, 90.7876487830957, 2011-12-30
12, "BigZombieDude"-"0", 15832, 439.1084950927, 77, 522.256525900157, 0, 0, 0, 2011-11-16
13, "Jacob"-"0", 9013, 427.010414539068, 46, 466.595787476994, 7, 3, 39.803468414924, 2011-12-22
14, "uclabb"-"0", 5775, 422.163201051833, 76, 423.481258702826, 4, 2, 20.8122578038891, 2011-12-21
15, "gantz"-"0", 21124, 417.978579220244, 85, 417.978579220244, -2, 0, 0, 2011-11-12
16, "Braveheart"-"0", 4010, 415.481758312221, 69, 491.794194709877, -2, 0, 0, 2011-08-14
17, "Malleus"-"0", 12565, 405.260436036495, 106, 405.260436036495, -1, 0, 0, 2011-09-11
18, "President Eden"-"0", 25958, 399.333214043665, 319, 639.095408527197, -1, 2, -2.93939608509237, 2011-12-12
19, "Agent K"-"1", 22472, 391.307453003749, 39, 437.847780277633, 0, 1, -1.72279847828696, 2011-12-17
20, "Serioussham"-"0", 16966, 385.399669401511, 61, 408.363078607272, 1, 0, 0, 2011-09-01
21, "The Hanged Man"-"0", 16970, 381.908797458231, 32, 387.443707566321, 5, 2, 22.7509308030758, 2011-12-20
22, "Crazyter"-"0", 15679, 381.838806034925, 93, 573.03844195915, 0, 0, 0, 2011-10-31
23, "Stripy"-"0", 12063, 378.26914829307, 17, 378.26914829307, 0, 0, 0, 2011-07-20
24, "jmo1121109"-"0", 15658, 366.504357411738, 44, 367.015765154904, 4, 2, 11.9564870343892, 2011-12-21
25, "Octavious"-"0", 23277, 363.897624453618, 83, 363.897624453618, -1, 0, 0, 2011-09-18
26, "Ivo_ivanov"-"0", 5945, 357.880887770171, 402, 521.670466435938, 1, 0, 0, 2011-11-28
27, "Hellenic Riot"-"0", 23172, 348.587234034396, 126, 348.587234034396, 104, 12, 114.355105843396, 2011-12-28
28, "IKE"-"0", 12466, 346.934210352059, 163, 385.852711653324, 3, 0, 0, 2011-10-13
