Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 771.150841650232, 94, 851.279242004824, 0, 0, 0, 2011-05-05
2, "Babak"-"0", 11051, 665.323327857447, 114, 666.306575159002, 0, 3, -0.732303824166593, 2011-06-27
3, "TheWizard"-"0", 10873, 566.954618293157, 75, 566.954618293157, 0, 0, 0, 2011-05-17
4, "BESM"-"0", 6789, 523.005511823074, 189, 609.197838166936, 0, 4, 0.144929269360205, 2011-06-30
5, "dave bishop"-"0", 18322, 522.082604327941, 67, 538.122304795301, 0, 0, 0, 2011-01-21
6, "anlari"-"0", 964, 517.984211906529, 108, 539.915591138473, 0, 1, -1.69049010520655, 2011-06-19
7, "cgwhite32"-"0", 3927, 488.753448804503, 67, 499.89414815795, 0, 0, 0, 2011-04-03
8, "Ivo_ivanov"-"0", 5945, 470.353800606271, 391, 521.670466435938, 9, 8, 50.9575308248841, 2011-06-25
9, "rdrivera2005"-"0", 16691, 459.256318376619, 93, 473.066732174391, 2, 6, 13.2219708979081, 2011-06-24
10, "rhino86"-"0", 16965, 457.476483983914, 75, 512.62404026907, -2, 0, 0, 2011-03-28
11, "Crazyter"-"0", 15679, 455.32559852728, 85, 573.03844195915, 1, 1, 11.7018777267998, 2011-06-23
12, "Dejan0707"-"0", 24139, 448.50012689267, 25, 454.368804443125, -3, 0, 0, 2011-05-24
13, "BigZombieDude"-"0", 15832, 446.53378939856, 75, 522.256525900157, -3, 0, 0, 2011-01-30
14, "sweetwatersam"-"0", 19396, 438.276158009133, 89, 438.276158009133, 9, 5, 47.7581803797237, 2011-06-27
15, "djbent"-"0", 11891, 430.021890977656, 75, 568.268393270209, 0, 0, 0, 2011-04-09
16, "bartdogg42"-"0", 11454, 429.821009631166, 48, 429.821009631166, 0, 0, 0, 2011-04-09
17, "Braveheart"-"0", 4010, 426.723737454858, 66, 491.794194709877, -3, 1, -6.18440199209942, 2011-06-21
18, "Darwyn"-"0", 3410, 414.057847426069, 54, 414.057847426069, 0, 0, 0, 2011-04-03
19, "Vaftrudner"-"0", 17380, 407.031885325175, 129, 437.957013195731, -6, 2, -30.9251278705557, 2011-06-30
20, "President Eden"-"0", 25958, 406.900288811986, 247, 476.813727444816, 14, 26, 38.1122976980068, 2011-06-29
21, "el_maestro"-"0", 5046, 398.684401011418, 40, 421.94315975464, 0, 0, 0, 2011-04-10
22, "peterwiggin"-"0", 2547, 389.888679424979, 41, 438.182834531825, 2, 0, 0, 2011-04-02
23, "gantz"-"0", 21124, 385.668862382809, 80, 412.094398016126, 3, 2, 4.71231936817031, 2011-06-21
24, "Serioussham"-"0", 16966, 385.028045543999, 59, 408.363078607272, -4, 1, -23.3350330632726, 2011-06-03
25, "Sargmacher"-"1", 32304, 382.394282605309, 151, 448.572646359463, 5, 8, 9.33377912531211, 2011-06-30
26, "VanHaylen"-"1", 28892, 377.333525729446, 44, 387.131425810058, 2, 0, 0, 2011-01-18
27, "Agent K"-"1", 22472, 372.874342362944, 36, 437.847780277633, 4, 0, 0, 2011-03-07
28, "Indybroughton"-"0", 25946, 371.794353487175, 38, 382.73491606781, 9, 2, 10.321718652585, 2011-06-27
29, "Stripy"-"0", 12063, 371.433057343973, 16, 371.433057343973, 4, 0, 0, 2011-03-30
30, "IKE"-"0", 12466, 370.887290760884, 147, 385.852711653324, -3, 4, -9.45323929739305, 2011-06-16
31, "Laoban"-"0", 10545, 365.432684630396, 50, 411.069824308756, 5, 0, 0, 2011-05-08
32, "FloatingLakes"-"0", 13890, 361.93367955141, 99, 398.37617063076, -10, 2, -36.4424910793497, 2011-06-07
33, "uclabb"-"0", 5775, 360.973805969291, 53, 401.313516723845, -1, 4, -11.1819376591241, 2011-06-30
