Rank, Player, PlayerID, Peak Ghost Rating
1, "sadun"-"0", 44, 119.929901442295
2, "jed"-"0", 62, 119.691855731845
3, "Thrawn369"-"0", 22, 118.704189758634
4, "volker"-"0", 41, 115.806522281133
5, "kestasjk"-"0", 10, 114.285714285714
6, "Tobermory"-"0", 93, 110.628650466925
7, "wlievens"-"0", 11, 109.584512549237
8, "Myridiam"-"0", 13, 109.012683112976
9, "rasteroid"-"0", 63, 102.534756263774
10, "Salmaneser"-"0", 66, 101.297902050907
24, "AJCrowley"-"0", 23, 100
25, "clanger165"-"0", 24, 100
39, "towi"-"0", 40, 100
47, "Nirrey"-"0", 50, 100
53, "Hulabeck"-"0", 56, 100
68, "DDSnake"-"0", 74, 100
72, "bugbuster"-"0", 78, 100
74, "everycom"-"0", 80, 100
77, "Mikhail"-"0", 83, 100
83, "cheebaism"-"0", 89, 100
89, "vuurdraak"-"0", 96, 100
91, "Azael"-"0", 98, 100
98, "javier"-"0", 105, 100
99, "Fabio"-"0", 106, 100
