Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 606.554088453998, 37, 606.554088453998, 0, 2, 100.288440910439, 2009-02-04
2, "TheMasterGamer"-"0", 6454, 504.616014488985, 42, 504.616014488985, 1, 5, 54.8121776456429, 2009-02-21
3, "Ivo_ivanov"-"0", 5945, 454.083770957508, 154, 486.297001684393, 4, 10, 49.0405711035865, 2009-02-28
4, "anlari"-"0", 964, 453.818705647182, 88, 460.364289470429, -2, 0, 0, 2008-12-24
5, "Rait"-"0", 950, 436.3057036088, 107, 591.229430757504, 0, 0, 0, 2009-01-04
6, "Noirin"-"0", 1824, 394.062553940507, 43, 394.062553940507, 2, 1, 6.0127716779362, 2009-02-10
7, "MarekP"-"0", 2560, 390.712791903036, 82, 679.792615981575, -3, 2, -48.7942513304067, 2009-02-25
8, "cgwhite32"-"0", 3927, 384.927317828046, 46, 408.256246181261, -2, 1, -23.3289283532149, 2009-02-04
9, "Jacob"-"0", 9013, 362.635219158403, 28, 401.706573467855, 0, 5, -1.98534627909874, 2009-02-14
10, "Silver Wolf"-"0", 7150, 353.157841760413, 43, 353.157841760413, 9, 12, 33.3727559887545, 2009-02-23
11, "xgongiveit2ya55"-"0", 5385, 351.532252413848, 49, 366.009359021672, 21, 4, 82.9394029229973, 2009-02-21
12, "BESM"-"0", 6789, 334.333774347495, 55, 334.333774347495, 18, 9, 64.940198411031, 2009-02-25
13, "Gannon12"-"0", 1021, 328.662489706104, 33, 328.662489706104, 4, 0, 0, 2008-12-20
14, "Treefarn"-"0", 5265, 324.071465619211, 63, 387.085576907292, 4, 0, 0, 2008-11-04
15, "alamothe"-"0", 2735, 323.66082144376, 67, 507.817058867348, -2, 1, -19.6158073602279, 2009-02-10
16, "laurence208y"-"0", 5965, 322.289487895779, 84, 322.289487895779, 29, 3, 70.034413993435, 2009-02-28
17, "Braveheart"-"0", 4010, 320.734962787353, 38, 420.675737646934, -2, 1, -19.4384825931729, 2009-02-11
18, "flashman"-"0", 3474, 319.521817622669, 128, 379.75196032323, -6, 7, -24.0040205852279, 2009-02-24
19, "BoG75"-"0", 3514, 318.588502575459, 59, 406.389882153085, -9, 2, -37.5464638586436, 2009-02-21
20, "Argento"-"0", 5024, 318.252523211391, 30, 337.540554921172, -4, 1, -19.2880317097813, 2009-02-10
21, "sean"-"0", 4029, 314.426430289865, 49, 341.458035935147, -7, 2, -27.0316056452825, 2009-02-15
22, "DingleberryJones"-"0", 8019, 312.252954103561, 52, 340.521344818937, 2, 6, 22.6216151601484, 2009-02-27
23, "Polar Bear"-"0", 4761, 304.522343353036, 16, 308.852702160889, -3, 0, 0, 2009-01-20
24, "Akroma"-"0", 8566, 304.325001612164, 14, 317.730062861357, -1, 1, 12.1393292838056, 2009-02-08
25, "Otto Von Bismark"-"0", 1904, 299.151348912401, 37, 299.151348912401, -4, 0, 0, 2008-11-04
26, "MJT123"-"0", 7025, 295.541233845108, 93, 311.2640009048, 18, 7, 42.3767060084596, 2009-02-23
27, "wooooo"-"0", 10598, 293.827556240668, 42, 308.523905670373, 54, 12, 88.824639415724, 2009-02-28
28, "gryncat"-"0", 4087, 293.573931076594, 34, 311.366290535782, -6, 0, 0, 2009-01-26
29, "Feanor"-"0", 6718, 292.637937863291, 41, 292.637937863291, 13, 3, 34.7958698521184, 2009-02-13
30, "DipperDon"-"0", 9735, 290.233535291372, 50, 290.233535291372, 49, 15, 84.2328233450906, 2009-02-27
31, "sswang"-"0", 7490, 281.570684022844, 13, 298.635573963623, 5, 2, 14.9466632474216, 2009-02-18
32, "el_maestro"-"0", 5046, 280.364709131366, 24, 280.364709131366, -6, 0, 0, 2009-01-18
33, "virka"-"0", 5894, 275.793428034021, 40, 342.48724175822, -6, 0, 0, 2008-10-04
34, "Zarathustra"-"0", 4825, 271.254620510193, 31, 273.651143784659, -6, 1, -2.39652327446555, 2009-02-03
35, "canaduh"-"0", 4145, 268.531386213784, 36, 271.636279225343, -6, 1, -3.10489301155968, 2009-02-05
36, "Vampiero"-"0", 2061, 268.075318637171, 87, 369.552956705353, -3, 0, 0, 2008-10-11
37, "Withnail160"-"0", 3526, 267.38277961515, 42, 283.587796561523, -3, 0, 0, 2009-01-04
38, "Churchill"-"0", 5167, 267.276670541233, 38, 287.027798266341, -13, 2, -19.7511277251084, 2009-02-18
39, "Marinero"-"0", 5909, 267.258359887517, 27, 267.258359887517, -4, 0, 0, 2008-10-03
40, "EdiBirsan"-"0", 6710, 262.996619024946, 18, 269.565338033096, -3, 0, 0, 2009-01-06
41, "rratclif"-"1", 9215, 261.208030410552, 27, 261.208030410552, 181, 16, 113.188644672636, 2009-02-28
42, "Cheleon"-"0", 5026, 261.137797887685, 44, 266.066622343859, -4, 0, 0, 2008-10-12
43, "Leon Rey17"-"0", 6348, 260.184191296721, 31, 274.682233608151, -4, 0, 0, 2009-01-10
44, "admiralnelliott"-"0", 1332, 259.750278805409, 77, 336.789740973766, -4, 0, 0, 2008-12-29
45, "nitish"-"0", 6105, 253.863085453724, 20, 284.803747827482, -14, 1, -15.3856415426499, 2009-02-11
46, "Thucydides"-"0", 4102, 252.647525774043, 35, 261.270571081298, 0, 1, 4.38064357955489, 2009-02-26
47, "abgemacht"-"0", 4946, 248.671196257221, 31, 248.671196257221, 13, 2, 21.8728233793173, 2009-02-27
48, "V+"-"0", 10008, 248.52558428914, 17, 248.52558428914, 30, 5, 40.2067401881542, 2009-02-26
49, "fortknox"-"0", 5615, 248.382957588586, 33, 259.052029081202, -8, 2, -10.6690714926164, 2009-02-20
50, "daggertail88"-"0", 6610, 245.604484491956, 26, 245.604484491956, -2, 0, 0, 2008-12-12
51, "oldbenjamin"-"0", 7126, 244.179134179074, 65, 244.179134179074, 0, 4, 4.922038199951, 2009-02-21
52, "destp"-"0", 6259, 242.413329321837, 36, 309.313511397339, -9, 1, -14.6917169285962, 2009-02-10
53, "AaronHawklord"-"0", 7580, 242.201921374442, 29, 250.25335190814, 4, 6, 10.9844073165473, 2009-02-25
54, "Sorel"-"0", 4167, 240.770063338589, 30, 240.770063338589, -4, 0, 0, 2008-12-02
55, "Centurian"-"0", 6265, 240.356301356026, 50, 270.41059229274, -8, 3, -6.35889190622845, 2009-02-22
56, "dangermouse"-"0", 222, 239.522691033062, 171, 338.95697122143, 7, 4, 16.7300178287621, 2009-02-20
57, "DarioD"-"0", 5781, 237.92191694186, 20, 237.92191694186, 7, 2, 15.3370921557467, 2009-02-08
58, "TheGhostmaker"-"0", 2188, 237.755678018815, 37, 237.755678018815, 16, 1, 26.7253083352044, 2009-02-21
59, "RiffArt"-"0", 6652, 235.980215788731, 36, 237.789497776042, -6, 3, -0.538561051041512, 2009-02-10
60, "Azogar"-"1", 3149, 234.397124035424, 21, 239.697987630686, -6, 0, 0, 2008-09-13
61, "jenspo"-"0", 8919, 232.571668365051, 26, 232.571668365051, 10, 4, 18.9077859002356, 2009-02-21
62, "fraushai"-"0", 4792, 232.423810361051, 40, 241.487749578031, -6, 0, 0, 2008-09-09
63, "Sun_Tzu"-"0", 1705, 230.935814869388, 55, 269.924918625525, -5, 0, 0, 2008-12-20
64, "Gary"-"0", 7014, 230.56503578909, 18, 230.56503578909, 12, 5, 20.6536644849242, 2009-02-17
65, "klynch427"-"0", 11191, 228.378112256083, 5, 228.378112256083, 165, 2, 82.0331317959145, 2009-02-25
66, "Karkand"-"0", 3136, 227.139855979159, 33, 238.85188260271, -7, 0, 0, 2008-12-28
67, "Spell of Wheels"-"0", 7746, 225.643743242406, 47, 240.314691500169, 24, 11, 29.3968852914813, 2009-02-26
68, "TheWizard"-"0", 10873, 225.057764501117, 18, 247.655317962292, 28, 8, 30.9828216612793, 2009-02-21
69, "VegHeadMoby"-"0", 7022, 224.871519966095, 39, 229.187281319175, -8, 0, 0, 2009-01-31
70, "Stevelers"-"0", 4966, 222.89902460839, 87, 314.496890420684, -18, 7, -15.651491973573, 2009-02-21
71, "undef"-"0", 429, 222.221809322474, 33, 233.84837682131, -6, 0, 0, 2009-01-03
72, "mwalton"-"0", 11329, 222.16645438036, 23, 255.415311320591, 14, 11, 23.1489731187229, 2009-02-26
73, "djbent"-"0", 11891, 221.84074653849, 9, 221.84074653849, 701, 6, 115.002811947557, 2009-02-27
74, "Darwyn"-"0", 3410, 219.414338412195, 38, 262.766131840907, -19, 1, -13.5594405296352, 2009-02-20
75, "Chrispminis"-"0", 256, 219.355139195803, 52, 225.251954105965, -5, 1, 3.84739483109328, 2009-02-18
76, "NevilleChamberlain"-"0", 6800, 218.219151578205, 13, 245.471497413499, -10, 0, 0, 2008-12-28
77, "mac"-"0", 8441, 218.134218315282, 5, 218.134218315282, -10, 0, 0, 2008-12-17
78, "mansea"-"1", 4239, 217.194880449279, 48, 217.194880449279, 11, 1, 19.230802573015, 2009-02-07
