Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Barn3tt"-"0", 20728, 250.932658808924, 153, 252.032417248065, 1, 17, 38.8043465475504, 2010-05-26
2, "5nk"-"1", 22503, 206.673200175157, 130, 214.829726599214, -1, 2, -5.69148858154793, 2010-05-22
3, "V+"-"0", 10008, 182.959974967417, 55, 182.959974967417, 1, 12, 10.9192332234764, 2010-05-26
4, "Gary"-"0", 7014, 166.623210856973, 60, 175.907374466529, -1, 4, -6.39949179403231, 2010-05-19
5, "Azogar"-"1", 3149, 155.949170287134, 12, 155.949170287134, 0, 2, 13.8876070009934, 2010-05-15
6, "podium"-"0", 19560, 145.214658462672, 60, 145.214658462672, 3, 5, 9.01442867257106, 2010-05-25
7, "zarat"-"0", 23000, 144.502665407718, 23, 144.502665407718, 6, 3, 14.9408781145098, 2010-05-12
8, "SohDjinn"-"0", 17679, 142.153173213845, 78, 142.203821834371, 30, 8, 25.1688203709158, 2010-05-29
9, "Venomous Sheep"-"0", 21717, 141.534103855619, 28, 142.390727696104, -2, 2, 2.51826504374088, 2010-05-15
10, "Raptor"-"1", 24001, 137.499644796905, 41, 139.492393272223, -2, 0, 0, 2010-04-04
11, "Patyrsun"-"1", 20789, 133.358508533133, 39, 137.555326785857, 0, 0, 0, 2010-04-11
12, "curtis"-"0", 18233, 132.260420246819, 52, 137.101129363909, -2, 2, -3.86141533591848, 2010-05-31
13, "ava2790"-"0", 7135, 132.022327399042, 38, 139.855812862292, -7, 7, -7.8334854632505, 2010-05-29
14, "Noob179"-"0", 19657, 131.980242830091, 17, 131.980242830091, 9, 3, 10.9039741243471, 2010-05-30
15, "Azralynn"-"0", 22145, 130.994791901793, 29, 130.994791901793, -3, 3, 0.439750001709314, 2010-05-31
16, "doofman"-"0", 19705, 128.570120997253, 72, 129.70604830287, 12, 10, 8.84761777562105, 2010-05-30
17, "Perry6006"-"0", 17783, 127.343549397519, 22, 131.061413998707, -2, 0, 0, 2010-02-18
18, "oliver1uk"-"0", 18777, 127.134135510508, 40, 133.526667620709, -2, 0, 0, 2010-04-09
19, "Samianus"-"0", 17681, 126.443697096686, 32, 130.150785764899, -5, 4, -1.89481292075521, 2010-05-31
20, "thenecropolist"-"0", 23626, 125.456916807057, 5, 125.456916807057, 40, 2, 12.853951260248, 2010-05-24
21, "BriGuy"-"1", 24541, 124.952284023235, 5, 124.952284023235, -2, 0, 0, 2010-04-06
22, "sswang"-"0", 7490, 124.672679434641, 7, 126.47952986123, -5, 1, -1.80685042658899, 2010-05-05
23, "frenchtourist"-"0", 18901, 124.053262806414, 11, 124.053262806414, -3, 0, 0, 2009-12-14
24, "The Czech"-"0", 17724, 123.755873706553, 85, 127.282651036653, 19, 20, 8.01214415524481, 2010-05-30
25, "jmeyersd"-"0", 21355, 123.345103010127, 40, 123.345103010127, 19, 11, 7.73155256552351, 2010-05-28
26, "Frost of Redscape"-"0", 21554, 122.648941768316, 18, 125.691813616378, -8, 6, -3.04287184806157, 2010-05-22
27, "Linkoura"-"1", 9705, 121.955415478799, 29, 127.174641480414, 36, 9, 10.2005169050469, 2010-05-24
