Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Barn3tt"-"0", 20728, 252.441529150329, 287, 303.437020787722, 0, 4, -7.77014754082853, 2011-03-14
2, "Lando Calrissian"-"0", 19131, 194.384910379006, 394, 194.384910379006, 3, 60, 28.2143910598161, 2011-03-31
3, "The Czech"-"0", 17724, 191.066128978486, 409, 251.374751804689, -1, 47, -39.2946251885345, 2011-03-31
4, "jmeyersd"-"0", 21355, 177.889713224969, 161, 187.323275963281, 0, 10, 6.13552887849301, 2011-03-31
5, "Sargmacher"-"1", 32304, 165.860256128117, 77, 165.860256128117, 32, 35, 38.6044867562103, 2011-03-29
6, "Linkoura"-"1", 9705, 162.660396610386, 85, 168.45537365964, 0, 1, 0.560007274255099, 2011-03-26
7, "jc"-"0", 19515, 162.642197857328, 47, 162.642197857328, 4, 3, 9.62473491066154, 2011-03-16
8, "Gary"-"0", 7014, 161.336326873157, 63, 175.907374466529, -1, 0, 0, 2011-02-06
9, "Venomous Sheep"-"0", 21717, 159.36753378956, 55, 163.247504822944, -1, 0, 0, 2010-11-28
10, "Gobba"-"0", 21431, 157.211381250089, 161, 167.176974595118, 0, 9, 2.59601290146938, 2011-03-31
11, "SohDjinn"-"0", 17679, 156.144234519863, 113, 156.144234519863, -2, 1, 1.10000805340968, 2011-03-24
12, "caesar101dog"-"1", 15955, 156.08956774293, 68, 158.435897093861, 2, 7, 9.9058267995751, 2011-03-31
13, "curtis"-"0", 18233, 150.290563458351, 206, 168.521981723596, 2, 18, 4.16502063840957, 2011-03-23
14, "giorgio."-"0", 23621, 149.498561939978, 32, 150.01941925909, -2, 1, -0.520857319111741, 2011-03-13
15, "Kind.of.slow"-"0", 31546, 147.525428717283, 83, 152.110588823044, 8, 17, 14.1372926665717, 2011-03-29
16, "ava2790"-"0", 7135, 146.29104733063, 186, 171.574256474262, -3, 4, -1.02203705467204, 2011-03-24
17, "podium"-"0", 19560, 145.523971471917, 120, 159.264961025485, -1, 0, 0, 2011-02-08
18, "Jack_Klein"-"0", 19295, 144.100977347427, 31, 146.189397308984, -1, 0, 0, 2011-02-25
19, "trip"-"0", 11231, 142.833890477995, 58, 142.833890477995, 17, 5, 13.9639866633403, 2011-03-24
20, "doofman"-"0", 19705, 142.193807436622, 107, 142.193807436622, 1, 1, 5.67912581247717, 2011-03-01
21, "Troodonte"-"0", 12416, 142.148237963441, 40, 146.298333547755, 5, 3, 10.7135848233748, 2011-03-24
22, "hellalt"-"0", 13865, 141.937241164008, 33, 143.994302630154, -4, 0, 0, 2011-01-04
23, "IKE"-"0", 12466, 141.822119705119, 68, 141.822119705119, 31, 5, 20.2038751014291, 2011-03-26
24, "gramilaj"-"0", 29238, 139.431620711331, 44, 139.431620711331, 29, 12, 17.8111834803637, 2011-03-30
25, "Miyazaki"-"1", 27814, 138.693259453795, 21, 142.061040475351, -6, 0, 0, 2010-11-06
26, "skoczek86"-"0", 30731, 137.509974884565, 31, 137.509974884565, -2, 1, 4.82716825646472, 2011-03-07
27, "kostas71"-"0", 11917, 137.34018744703, 61, 137.34018744703, 11, 8, 10.5248840462439, 2011-03-26
28, "JesusPetry"-"0", 14773, 136.053860967258, 62, 137.079836817956, -6, 4, -0.389845612232335, 2011-03-28
29, "thatwasawkward"-"0", 23496, 134.597362595117, 45, 134.597362595117, 13, 6, 9.12710077230724, 2011-03-30
30, "?"-"0", 27592, 134.088299992838, 27, 140.003125934277, -2, 6, 3.09620490696727, 2011-03-27
31, "malo"-"0", 22547, 133.003220693635, 40, 134.834275444176, 0, 2, 2.72186700328902, 2011-03-21
32, "raapers"-"0", 21258, 131.148039152932, 68, 134.976977914171, -5, 0, 0, 2010-11-25
33, "frenchtourist"-"0", 18901, 131.063828017996, 30, 134.659539858262, -8, 6, -1.54506155660314, 2011-03-27
34, "Serioussham"-"0", 16966, 130.972607355696, 16, 132.870761085488, -5, 0, 0, 2010-12-19
35, "Stagger"-"0", 4692, 130.930190443139, 21, 138.092170896647, -15, 5, -7.16198045350802, 2011-03-09
36, "VanHaylen"-"1", 28892, 130.78801734229, 18, 130.78801734229, -6, 0, 0, 2010-11-14
37, "Noob179"-"0", 19657, 130.094810789661, 18, 131.980242830091, -4, 0, 0, 2010-10-12
38, "nowheels"-"1", 21142, 129.393752505539, 27, 129.393752505539, -3, 0, 0, 2011-02-04
39, "justinnhoo"-"0", 23444, 128.834521999121, 74, 128.834521999121, 4, 1, 3.67199680140254, 2011-03-07
40, "SunZi"-"0", 19506, 128.659683141712, 26, 128.659683141712, -1, 2, 1.8968835096898, 2011-03-25
41, "omok"-"0", 10985, 128.41159231391, 24, 130.272629883677, -9, 1, -1.86103756976681, 2011-03-05
42, "kismetto"-"0", 28859, 127.994267381633, 25, 130.98309480936, -8, 1, -1.7699475267038, 2011-03-02
43, "President Eden"-"0", 25958, 127.620468750803, 58, 129.084283048949, 23, 2, 9.19658832319436, 2011-03-07
44, "josemurc"-"0", 17667, 124.666376576801, 25, 124.666376576801, 65, 1, 11.8688273358068, 2011-03-13
45, "Babak"-"0", 11051, 124.490403055158, 15, 124.490403055158, 18, 2, 5.07090582869148, 2011-03-14
