Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 474.015754303886, 895, 474.015754303886, 0, 11, 35.7694822473226, 2014-01-23
2, "Barn3tt"-"0", 20728, 295.856980715921, 581, 376.552072444915, 0, 10, -14.2431999186722, 2014-01-21
3, "CSteinhardt"-"0", 43811, 279.85973016689, 160, 279.85973016689, 0, 0, 0, 2013-12-27
4, "Partysane"-"0", 41415, 250.259246633959, 455, 271.232053215511, 3, 11, 18.6809611077312, 2014-01-31
5, "cspieker"-"0", 41816, 247.423943798645, 176, 248.026453813371, Re-Entry, Re-Entry, Re-Entry, 2014-01-04
6, "NoFog"-"0", 38917, 241.395417118977, 99, 247.390167960494, -1, 4, -1.21666129040329, 2014-01-24
7, "rokakoma"-"0", 25125, 235.43845191036, 163, 249.386643780996, -3, 4, -13.9481918706364, 2014-01-23
8, "Fairfax"-"0", 46314, 232.681349539439, 218, 270.209443593962, -2, 2, -6.79325931232555, 2014-01-31
9, "jmeyersd"-"0", 21355, 223.564816026592, 292, 235.150427936677, -1, 5, -3.05701593241608, 2014-01-26
10, "seth24c"-"0", 43472, 220.35133579519, 262, 224.086591429706, 0, 0, 0, 2013-12-18
11, "guak"-"0", 30256, 213.688826245898, 293, 242.807264411843, 1, 6, 1.63765263643978, 2014-01-29
12, "josemurc"-"0", 17667, 210.263890457493, 108, 210.263890457493, 2, 1, 3.68625298764078, 2014-01-31
13, "Gen. Lee"-"0", 46077, 208.039345304915, 183, 208.039345304915, 0, 0, 0, 2013-11-15
14, "2ndWhiteLine"-"0", 37127, 204.699550704012, 244, 223.09951358939, 2, 7, 1.58931608488069, 2014-01-31
15, "Yaleunc"-"0", 52728, 204.01775464385, 98, 208.362589439853, 0, 8, -0.419934575801705, 2014-01-29
16, "y2kjbk"-"0", 46594, 203.310714958724, 139, 220.892342198356, -5, 11, -9.43432376517293, 2014-01-29
17, "tektelmektel"-"0", 22595, 201.810821256595, 267, 201.810821256595, 4, 8, 11.1782670135916, 2014-01-31
18, "The Czech"-"0", 17724, 201.098382586727, 1496, 274.240716179333, -9, 21, -25.3047332294414, 2014-01-28
19, "Nesser"-"0", 43358, 196.876543783515, 154, 197.6986265626, 1, 3, 4.22713930655627, 2014-01-29
20, "V+"-"0", 10008, 196.807417560148, 76, 199.659698974063, -3, 0, 0, 2013-11-10
21, "NigeeBaby"-"0", 40995, 192.696527982481, 680, 192.696527982481, 36, 24, 50.6426300884012, 2014-01-31
22, "Lando Calrissian"-"0", 19131, 190.895629114472, 1078, 220.043339971786, -4, 7, -5.56265576241125, 2014-01-29
23, "Skittles"-"0", 39882, 184.145180403202, 108, 184.194733892, 3, 20, 11.2863056916325, 2014-01-30
24, "Dharmaton"-"0", 17326, 181.081307625947, 762, 188.619229694211, 9, 24, 17.905626629962, 2014-01-31
25, "Strauss"-"0", 48922, 180.046695635232, 488, 203.933065277077, -6, 44, -13.055495212158, 2014-01-30
26, "thatwasawkward"-"0", 23496, 177.843868326171, 173, 194.404684586509, Re-Entry, Re-Entry, Re-Entry, 2014-01-30
27, "rdrivera2005"-"0", 16691, 177.693681631855, 69, 180.268952380143, 11, 3, 20.311955822392, 2014-01-29
28, "giorgio."-"0", 23621, 176.228403000028, 70, 176.753289588642, -5, 1, -0.524886588614663, 2014-01-19
29, "josunice"-"0", 27863, 175.786872734775, 64, 188.899664443578, -7, 8, -6.76144273464476, 2014-01-29
30, "Z3r0"-"0", 48815, 173.24629162946, 77, 173.641043743754, -6, 0, 0, 2013-12-29
31, "kostas71"-"0", 11917, 171.796416062316, 181, 172.387251798613, -4, 1, -0.590835736296356, 2014-01-03
32, "ava2790"-"0", 7135, 170.679433551069, 278, 175.246578492166, -4, 0, 0, 2013-09-28
33, "bagatur"-"0", 48129, 167.923469191998, 39, 170.357142658549, -3, 0, 0, 2013-11-28
34, "Indybroughton"-"0", 25946, 167.857443924532, 54, 168.697956752181, -3, 0, 0, 2013-12-08
35, "Venomous Sheep"-"0", 21717, 166.604338876261, 65, 169.313103915704, Re-Entry, Re-Entry, Re-Entry, 2014-01-03
36, "Chaqa"-"0", 30476, 165.763574037133, 280, 169.556707992343, -7, 35, -3.53785837376176, 2014-01-31
37, "Andruha"-"0", 34770, 165.740667146715, 60, 165.740667146715, Re-Entry, Re-Entry, Re-Entry, 2014-01-07
38, "orion901"-"0", 32930, 165.51027576636, 33, 169.668378293635, -6, 0, 0, 2013-12-18
39, "DipperDon"-"0", 9735, 164.05337223022, 56, 166.797211756343, 1, 3, 6.95479235445146, 2014-01-21
40, "anlari"-"0", 964, 161.369966825006, 46, 161.369966825006, -1, 5, 4.10488589086299, 2014-01-31
41, "PSMongoose"-"0", 36134, 159.58607864541, 39, 161.898920364909, -6, 0, 0, 2013-09-28
42, "justinnhoo"-"0", 23444, 159.03242213774, 123, 169.630657087266, -8, 1, -2.30481771214116, 2014-01-31
43, "MichiganMan"-"0", 28108, 158.601142130036, 869, 191.386918224699, -18, 36, -14.3692068119409, 2014-01-31
44, "benjormungand"-"0", 20297, 158.278954224391, 98, 160.328342578193, -1, 24, 4.78983475017384, 2014-01-31
45, "curtis"-"0", 18233, 156.875824508554, 506, 226.97178769582, -8, 1, -0.629117261582962, 2014-01-22
46, "achillies27"-"0", 34802, 153.725094188432, 178, 192.285814557783, -4, 0, 0, 2013-12-31
47, "sirKristof"-"1", 12733, 152.623032476389, 79, 159.394519861626, -11, 3, -5.01891991426845, 2014-01-19
48, "Linkoura"-"1", 9705, 152.327915403174, 102, 168.45537365964, -3, 6, 0.0426433309955598, 2014-01-14
49, "czechveck"-"0", 12871, 151.652613781268, 69, 156.518051728271, -8, 2, -2.74929937196316, 2014-01-29
50, "Maettu"-"0", 29432, 150.961472563642, 35, 150.961472563642, -3, 0, 0, 2013-11-11
51, "SohDjinn"-"0", 17679, 150.261460773301, 240, 167.52561069185, -5, 2, -1.05988271285858, 2014-01-24
52, "Raffy"-"0", 30539, 150.197127332709, 49, 154.413044218653, -8, 3, -3.1360774385781, 2014-01-23
53, "Favio"-"0", 28575, 149.856763619517, 121, 149.856763619517, 1, 1, 2.83747941406588, 2014-01-03
54, "tottesven"-"0", 39288, 148.432774770365, 141, 152.766350845366, -5, 0, 0, 2013-12-26
55, "stephan"-"0", 10260, 148.109036207152, 521, 175.687330404962, -5, 0, 0, 2013-11-11
56, "uclabb"-"0", 5775, 147.194481325227, 41, 149.327734677767, -3, 0, 0, 2013-12-25
57, "KalelChase"-"0", 30452, 146.797755181057, 64, 163.741987951729, -5, 1, -0.510964611974458, 2014-01-16
58, "Ayreon"-"0", 21834, 145.393852758096, 72, 152.369287275559, -7, 6, -2.1394121265331, 2014-01-30
59, "Tibarius"-"0", 17272, 144.760463100657, 62, 150.058671682013, 23, 24, 12.1357849082945, 2014-01-30
60, "Pedagog"-"0", 11529, 143.909309533143, 15, 145.859913087722, Re-Entry, Re-Entry, Re-Entry, 2014-01-05
61, "personian"-"0", 23962, 143.55435585293, 84, 143.55435585293, -6, 0, 0, 2013-12-17
62, "Nikola Maric Eto"-"0", 49036, 142.538213651162, 61, 145.005454672255, 17, 7, 9.212507052918, 2014-01-11
63, "Kubrick"-"0", 47207, 142.133273895979, 41, 142.133273895979, -7, 0, 0, 2013-09-04
64, "SunRa"-"0", 53062, 141.841899148387, 45, 156.142068893608, -6, 0, 0, 2013-11-26
65, "AlexNesta"-"0", 19901, 140.190287179163, 81, 142.736448793622, -5, 0, 0, 2013-10-10
66, "trip"-"0", 11231, 139.909169532102, 104, 147.173931994705, -5, 0, 0, 2013-11-25
67, "Chess_Diva"-"0", 54103, 139.809213807079, 13, 139.809213807079, 34, 5, 11.8710018217708, 2014-01-26
68, "Albatard"-"1", 10042, 139.749952066521, 63, 141.724244153296, 8, 4, 5.3595618755987, 2014-01-14
69, "podium"-"0", 19560, 139.635731139538, 166, 159.264961025485, -6, 0, 0, 2013-09-03
70, "Tyran"-"0", 45146, 138.958609421521, 121, 154.646788111722, -6, 0, 0, 2013-12-03
71, "JesusPetry"-"0", 14773, 138.898449281967, 129, 148.688284697806, -5, 0, 0, 2013-10-04
72, "omok"-"0", 10985, 137.61673377838, 39, 140.908279169406, -5, 1, -0.483585890679734, 2014-01-11
73, "carne"-"0", 5616, 137.191295180177, 58, 143.403088563162, -3, 0, 0, 2013-12-22
74, "Frank"-"0", 21802, 136.805328443899, 262, 151.900903347051, -3, 0, 0, 2013-12-26
75, "MaxVax"-"0", 34476, 136.742866606956, 30, 136.742866606956, -3, 0, 0, 2013-09-07
76, "ccga4"-"0", 50681, 135.869352040663, 114, 145.591961279651, 11, 18, 4.41542874547449, 2014-01-30
77, "bo_sox48"-"0", 38739, 135.678993554732, 103, 146.22874405152, -15, 2, -3.96122245412894, 2014-01-16
78, "mapleleaf"-"1", 3959, 135.32688345928, 87, 139.277825866514, 13, 3, 4.60614852316041, 2014-01-26
79, "wansiuhay"-"0", 46484, 135.299880965641, 182, 138.239369243264, -10, 1, -1.96086784008176, 2014-01-26
80, "?"-"0", 27592, 135.163494805705, 48, 149.785798021537, -7, 0, 0, 2013-11-25
81, "Victorious"-"0", 29940, 135.128606234853, 70, 136.088889819195, -7, 0, 0, 2013-11-11
82, "basvanopheusden"-"0", 26517, 135.098759084882, 37, 139.043041276186, -14, 4, -2.51809663149098, 2014-01-31
83, "snackattack"-"0", 34226, 134.713542844494, 37, 140.891723496246, -8, 0, 0, 2013-08-21
84, "Rancher"-"0", 28079, 134.469468509727, 187, 140.744466636085, -19, 7, -4.44968408309009, 2014-01-30
85, "Ritmo"-"0", 46698, 134.282604879612, 117, 142.237972928255, -26, 6, -7.43019824830782, 2014-01-31
86, "Kamen"-"0", 18408, 134.109774007566, 52, 142.033929655807, -9, 0, 0, 2013-09-04
87, "flc64"-"0", 37834, 134.006585314331, 45, 134.175531804557, -7, 1, 0.780882455779562, 2014-01-01
88, "`ZaZaMaRaNDaBo`"-"0", 16392, 133.427244364994, 52, 134.655794374562, -10, 2, -0.0964427190194215, 2014-01-15
89, "stranger"-"0", 41240, 132.971006782979, 44, 132.971006782979, 7, 1, 3.93775903717147, 2014-01-09
90, "grahamso1"-"0", 51192, 132.450531766209, 20, 133.401699496034, -7, 0, 0, 2013-08-29
91, "snorky"-"0", 40147, 132.09141894988, 66, 134.194563929475, -5, 1, 0.300380017172586, 2014-01-19
92, "arcticfox"-"0", 37463, 132.055914742894, 9, 132.055914742894, -7, 0, 0, 2013-09-27
93, "Gerry"-"0", 46521, 131.735382395058, 68, 134.538249288381, -3, 1, 0.965542754504241, 2014-01-30
94, "Utom"-"0", 43908, 131.334528202622, 175, 139.428475636786, -13, 3, -1.39123730035487, 2014-01-28
95, "SunZi"-"0", 19506, 130.814768918463, 48, 130.814768918463, -6, 0, 0, 2013-09-01
96, "virtuslex"-"0", 57489, 130.540671977554, 38, 131.818002706675, 204, 13, 25.9863169602361, 2014-01-25
97, "The Lord Duke"-"0", 24015, 130.455328501796, 74, 132.345985436605, -13, 1, -1.89065693480865, 2014-01-23
98, "fulhamish"-"0", 28562, 129.567487390495, 224, 150.71216360399, -6, 3, -1.11660743026866, 2014-01-17
99, "Stressedlines"-"0", 38459, 129.09275604982, 195, 163.112286671218, -5, 0, 0, 2013-10-11
100, "ibadibam"-"0", 17822, 129.048586776066, 34, 129.537544698034, -5, 0, 0, 2013-12-11
101, "Chief HusksCorn"-"0", 23477, 128.733655127384, 120, 129.195066077661, 6, 2, 2.27725510168696, 2014-01-24
102, "johnthebrown"-"0", 39522, 128.716366091856, 37, 128.716366091856, -5, 0, 0, 2013-11-05
103, "capitacom"-"0", 30859, 128.7040816215, 19, 132.65916507187, -5, 0, 0, 2013-10-31
104, "thelevite"-"0", 31384, 128.700677512816, 168, 133.750087048827, -11, 2, -0.854502336202216, 2014-01-15
105, "YadHoGrojaUL"-"0", 10189, 128.059518342111, 267, 130.004712651669, -6, 0, 0, 2013-09-25
106, "Frickin'Zeus"-"0", 25306, 128.048327622392, 44, 136.12050006979, -6, 0, 0, 2013-11-03
107, "Ernst_Brenner"-"0", 30330, 127.913147115216, 33, 129.782121630351, -5, 0, 0, 2013-11-30
108, "Bonaparte23"-"0", 46942, 127.794237552029, 96, 133.431423432374, -5, 0, 0, 2013-12-16
109, "andre72"-"0", 51959, 127.744270161853, 37, 138.59661824507, -5, 2, 0.643907894679955, 2014-01-21
110, "Arminius"-"0", 42703, 126.508946773694, 40, 132.281500854663, -5, 0, 0, 2013-08-27
111, "MM"-"0", 39577, 126.462159457407, 27, 126.462159457407, -5, 0, 0, 2013-08-25
112, "LakersFan"-"0", 38411, 126.278078752341, 96, 129.843866685573, -3, 0, 0, 2013-11-24
113, "Beaumax"-"0", 30126, 125.941482553572, 30, 125.941482553572, -2, 0, 0, 2013-11-11
114, "Per Olander"-"0", 28893, 125.563494857537, 55, 136.53633780143, -2, 0, 0, 2013-09-15
115, "Pipe"-"0", 13505, 125.458146866114, 73, 129.086274232359, -2, 0, 0, 2013-11-11
116, "JimTheGrey"-"0", 42422, 124.833369801334, 32, 126.183841682117, -1, 0, 0, 2013-10-10
117, "BosephJennett"-"0", 40282, 124.721077341736, 59, 127.604060375569, -1, 0, 0, 2013-08-19
118, "Youghy"-"0", 37197, 124.711028277908, 39, 126.512153725724, 2, 8, 3.0392624641253, 2014-01-14
119, "dD_ShockTrooper"-"0", 30884, 124.49045936387, 43, 126.569246362026, -2, 4, 0.174920500841196, 2014-01-28
120, "dagabs0"-"0", 54191, 122.711758466226, 81, 124.765168868492, 3, 13, 1.82612988029265, 2014-01-29
121, "StackelbergFollower"-"0", 45751, 122.32883606412, 53, 124.101717746209, -3, 1, -1.77288168208869, 2014-01-14
122, "yurithebeast"-"0", 57594, 122.086559097145, 8, 122.086559097145, 80, 3, 11.6095131136417, 2014-01-08
123, "MetaMath"-"0", 24972, 121.592294768505, 29, 121.988248356322, 5, 3, 1.3449212882082, 2014-01-14
124, "sweetwatersam"-"0", 19396, 121.405077951949, 120, 127.083121057274, -5, 3, -2.32248714375703, 2014-01-26
125, "Maniac "-"0", 7249, 121.369436750946, 65, 123.805603469867, -4, 0, 0, 2013-11-25
126, "jbooth"-"0", 31628, 120.959259803188, 7, 123.622438824946, Re-Entry, Re-Entry, Re-Entry, 2014-01-10
127, "dubmdell"-"0", 10663, 120.796721475047, 46, 122.106266708634, -2, 0, 0, 2013-08-19
128, "sahara"-"0", 49946, 120.718029615145, 50, 123.7811693635, -2, 0, 0, 2013-10-22
129, "jmo1121109"-"0", 15658, 120.642445089352, 6, 120.642445089352, -2, 0, 0, 2013-10-05
130, "Werner"-"0", 9781, 120.348773205811, 41, 120.348773205811, 2, 2, 0.515004272511987, 2014-01-09
131, "andrewlee"-"1", 28682, 120.215334367395, 18, 121.957585590111, -2, 0, 0, 2013-12-21
132, "Bob Genghiskhan"-"0", 26333, 120.192776467693, 283, 133.208480631272, -2, 0, 0, 2013-11-30
133, "Sacha"-"0", 42996, 119.517132704193, 34, 119.948322656343, 1, 0, 0, 2013-12-04
134, "NapoleonBlownapart"-"0", 49514, 119.358177189256, 28, 119.358177189256, 22, 2, 3.53782806656422, 2014-01-29
135, "MadMarx"-"0", 5210, 119.110924561115, 5, 120.837169844609, 0, 0, 0, 2013-11-08
136, "shield"-"0", 44565, 119.100545370915, 52, 120.826640231363, -12, 1, -1.72609486044804, 2014-01-19
137, "Sydney City"-"1", 34394, 118.428160882202, 40, 127.280460741853, 0, 0, 0, 2013-09-18
138, "Sven"-"0", 16385, 118.359505967962, 19, 118.359505967962, Re-Entry, Re-Entry, Re-Entry, 2014-01-11
139, "yaks"-"0", 44001, 118.081847996062, 61, 127.100220951342, 0, 0, 0, 2013-11-11
140, "askninjasks"-"0", 24693, 118.042611500074, 80, 125.132725540037, 0, 0, 0, 2013-12-23
141, "moses"-"0", 21790, 117.927757927138, 74, 130.558348768178, 0, 0, 0, 2013-12-18
142, "SantaClausowitz"-"0", 2497, 117.700022374578, 71, 120.091625777244, 35, 3, 4.63539492623163, 2014-01-23
143, "HITLER69"-"1", 39186, 117.627951587718, 45, 122.042440698836, 0, 0, 0, 2013-12-23
144, "Frbrr"-"0", 57774, 117.589523807804, 7, 117.589523807804, 1, 1, 0.648829593157501, 2014-01-30
145, "rosaville"-"0", 40481, 117.446577257872, 38, 119.95091316382, Re-Entry, Re-Entry, Re-Entry, 2014-01-08
146, "Hrothgar"-"0", 31940, 117.317778807422, 89, 128.72479133058, 22, 7, 3.34697882769055, 2014-01-25
147, "Tasnica"-"0", 37930, 116.928991200683, 32, 117.35109321519, -1, 0, 0, 2013-08-19
148, "Spicy"-"0", 45334, 116.582512688703, 42, 116.582512688703, 0, 0, 0, 2013-12-09
149, "rollo"-"0", 31265, 116.43301428358, 55, 120.30316336055, 0, 0, 0, 2013-11-25
150, "davicivad"-"0", 49762, 116.379199161765, 53, 118.488895468396, 0, 0, 0, 2013-08-07
151, "OCCASVS"-"0", 30597, 116.289555252746, 53, 120.445728191073, 0, 0, 0, 2013-10-19
152, "Flamelyre"-"0", 25167, 115.997112675199, 20, 122.754729469518, 1, 0, 0, 2013-10-26
153, "103166 Slav Yolov"-"1", 51632, 115.992125478586, 9, 118.091468326693, 1, 0, 0, 2013-08-26
154, "jmbostwick"-"0", 44387, 115.933463281781, 91, 116.680531903937, 1, 0, 0, 2013-12-13
155, "balintx0"-"0", 41709, 115.723493433968, 9, 115.723493433968, Re-Entry, Re-Entry, Re-Entry, 2014-01-01
156, "younggeneral"-"0", 56328, 115.648305720367, 25, 121.182511929391, -34, 4, -5.53420620902413, 2014-01-15
157, "cardcollector"-"0", 50092, 115.619856223757, 33, 117.893163363696, -13, 1, -1.67565009019938, 2014-01-19
158, "dr. octagonapus"-"0", 40015, 115.566148850193, 56, 118.418485622409, 2, 1, 0.506881493398836, 2014-01-19
159, "ssorenn"-"1", 56503, 115.480460035461, 19, 119.187209157695, -23, 5, -3.17293303729876, 2014-01-20
160, "Bubica"-"0", 54557, 115.393513138782, 3, 115.393513138782, -3, 0, 0, 2013-10-01
161, "Randomizer"-"0", 44860, 115.339915207175, 144, 116.141276530237, 105, 23, 8.96670992832226, 2014-01-25
162, "DeltaAjaxNiner"-"0", 50356, 115.158955873367, 16, 118.165587672283, -3, 0, 0, 2013-08-11
163, "Bilbo"-"0", 12259, 115.049603040456, 58, 115.049603040456, 34, 3, 4.12430666727103, 2014-01-07
164, "grtek"-"0", 49895, 114.950693793251, 29, 118.306742194272, -17, 1, -1.66595208396016, 2014-01-08
165, "frito"-"0", 20552, 114.836911746377, 68, 123.106674820437, -3, 0, 0, 2013-08-28
166, "Sylvania"-"0", 5359, 114.793633901916, 6, 114.793633901916, -3, 0, 0, 2013-12-28
167, "yusufemmi"-"0", 57036, 114.760977846729, 11, 118.112954136361, -29, 2, -3.35197628963103, 2014-01-10
168, "Pitsche"-"0", 57538, 114.561628498076, 5, 116.228069645433, -16, 1, -1.66644114735686, 2014-01-05
169, "YItErp"-"0", 44639, 114.539640152026, 3, 116.250407381238, -5, 0, 0, 2013-09-15
170, "Antok"-"0", 23215, 114.387077783413, 31, 119.072151436636, Re-Entry, Re-Entry, Re-Entry, 2014-01-14
171, "song"-"0", 46199, 114.318952893639, 168, 120.885454669488, 43, 5, 4.60156965851124, 2014-01-30
172, "mdrltc"-"0", 21196, 114.316951284586, 66, 115.828054233277, -7, 0, 0, 2013-11-13
173, "frankenfreak"-"0", 33056, 114.075408754799, 321, 139.910462517149, -42, 5, -5.87825734838815, 2014-01-16
174, "Astrogation"-"0", 53382, 113.949815662598, 16, 114.060948355171, -5, 0, 0, 2013-09-17
175, "Wizard_Of_Yendor"-"1", 53460, 113.926486524672, 9, 115.57759502503, -5, 0, 0, 2013-09-03
176, "jpribe"-"0", 33408, 113.781984531591, 36, 117.103911826255, -5, 0, 0, 2013-10-11
177, "Mujus"-"0", 23613, 113.652087333529, 69, 123.636042795339, -5, 0, 0, 2013-09-08
178, "binkman"-"0", 23660, 113.648100861622, 46, 113.648100861622, -5, 0, 0, 2013-09-27
179, "mendax"-"0", 51323, 113.604805287988, 34, 115.538952407627, 9, 6, 1.73374255060308, 2014-01-25
180, "shadow2"-"0", 51977, 113.592294940519, 80, 124.093909632962, -6, 0, 0, 2013-12-24
181, "Adat"-"0", 24304, 113.435068053012, 36, 122.181728996546, -6, 0, 0, 2013-10-13
182, "Halt"-"0", 48876, 113.396613527295, 20, 114.940798102222, 2, 2, 1.05878263647998, 2014-01-20
183, "peaceinourtime"-"0", 53717, 113.331835819427, 125, 124.385001498352, 109, 16, 8.49901943149004, 2014-01-29
184, "shigzeo"-"0", 39718, 113.096205691462, 7, 114.385443249973, 1, 1, 0.795197340901723, 2014-01-08
185, "VirtualBob"-"0", 46533, 113.021149408054, 61, 113.021149408054, 36, 6, 3.84590099899954, 2014-01-30
186, "Alderian"-"0", 13677, 113.002698528664, 13, 113.002698528664, 34, 1, 3.81857639354901, 2014-01-18
187, "vasvla"-"0", 6637, 112.952841337718, 8, 112.952841337718, 46, 2, 4.74323567561098, 2014-01-30
188, "doktorond"-"0", 54503, 112.941418445, 21, 115.242292433347, -22, 2, -1.19990814998418, 2014-01-19
189, "watervapr"-"0", 50639, 112.919072945039, 13, 112.919072945039, -11, 0, 0, 2013-08-14
190, "nickodillo"-"0", 56762, 112.598092700686, 4, 114.229949116638, -10, 0, 0, 2013-12-09
191, "MaelwysII"-"0", 2170, 112.559869116709, 230, 142.004052931605, 1176, 5, 16.6495644943068, 2014-01-30
192, "KingRishard"-"0", 27787, 112.521351718948, 35, 113.329401918854, -11, 0, 0, 2013-10-11
193, "semipro"-"0", 36650, 112.481781288216, 16, 112.88477295536, -11, 0, 0, 2013-08-31
194, "Moa"-"0", 53715, 112.360556114361, 15, 115.304379566386, -11, 0, 0, 2013-11-15
195, "The Mystery Machine"-"0", 36450, 112.235004602412, 9, 115.511766971606, Re-Entry, Re-Entry, Re-Entry, 2014-01-03
196, "Slyguy270"-"0", 39514, 111.945316696803, 39, 111.945316696803, -10, 0, 0, 2013-11-16
197, "dippitydoo"-"0", 55746, 111.912068629443, 3, 113.533982667551, -10, 0, 0, 2013-11-21
198, "carpenter"-"0", 38336, 111.852787780805, 61, 119.763743366415, -9, 0, 0, 2013-11-29
199, "mayorofmunster"-"0", 43555, 111.690274442269, 15, 114.327786072865, -9, 0, 0, 2013-12-25
200, "Obscurity"-"0", 13217, 111.675565946965, 36, 118.941909788457, Re-Entry, Re-Entry, Re-Entry, 2014-01-03
201, "cteno4"-"0", 5740, 111.67222621127, 41, 127.55702188403, -10, 0, 0, 2013-12-07
202, "Scanung"-"0", 40258, 111.547958444248, 31, 113.16459552315, -26, 1, -1.61663707890214, 2014-01-05
203, "Nenna"-"0", 55966, 111.532116658478, 2, 111.532116658478, 217, 1, 10.3237772415473, 2014-01-16
204, "Wyludniacz"-"0", 45284, 111.480819223738, 5, 111.480819223738, -12, 0, 0, 2013-08-25
205, "Scoggle"-"0", 53117, 111.414719415367, 4, 113.431552558023, -11, 0, 0, 2013-12-29
206, "Dom123"-"0", 57713, 111.368851701801, 3, 111.368851701801, 785, 2, 12.7974231303723, 2014-01-30
207, "Stasiek"-"0", 42218, 111.300554793506, 7, 111.700859384987, -12, 0, 0, 2013-08-07
208, "Cmdr Shears"-"0", 16899, 111.186939455854, 13, 112.382503547469, -12, 0, 0, 2013-10-05
209, "wogboy"-"0", 28232, 111.176378114434, 22, 112.787629971165, Re-Entry, Re-Entry, Re-Entry, 2014-01-03
210, "rexgarum"-"0", 36484, 111.103963494681, 39, 111.103963494681, 262, 9, 10.522842202813, 2014-01-30
211, "Tolstoy"-"0", 6785, 111.09158546408, 7, 111.09158546408, Re-Entry, Re-Entry, Re-Entry, 2014-01-28
212, "Nerevatus"-"0", 40682, 110.963750682695, 5, 110.963750682695, -1, 1, 1.06306773812665, 2014-01-07
213, "Sbyvl36"-"0", 44806, 110.870256127364, 38, 114.742162961067, -14, 0, 0, 2013-08-15
214, "Mapu"-"0", 46592, 110.867317665316, 51, 121.472226984826, -14, 0, 0, 2013-08-19
215, "prober77"-"0", 4213, 110.813422918312, 37, 121.82020056549, -48, 5, -3.16296665686342, 2014-01-30
216, "cagneysm193"-"0", 54826, 110.549675089344, 7, 114.594362851612, -15, 0, 0, 2013-11-08
217, "valteron"-"0", 54099, 110.400901175327, 8, 110.400901175327, -14, 0, 0, 2013-11-08
218, "jcbryan97"-"0", 20896, 110.186583369619, 127, 143.862074264797, -12, 0, 0, 2013-08-27
219, "Floodgates"-"0", 12017, 110.18236638419, 10, 113.399200857494, -12, 0, 0, 2013-08-07
220, "star15389"-"1", 56674, 110.084280191406, 3, 111.669250613728, -12, 0, 0, 2013-12-04
221, "Akenzua"-"0", 44525, 110.063949568521, 9, 110.063949568521, 34, 2, 2.76958558240995, 2014-01-23
222, "Pantalone"-"0", 10190, 110.051842050869, 78, 129.346467839576, -61, 3, -4.85454353810442, 2014-01-25
223, "dontusetheelevator"-"0", 56064, 110.018275078995, 2, 110.018275078995, New Entry, New Entry, New Entry, 2014-01-20
224, "LordJohn985"-"0", 56839, 109.938801364334, 8, 110.25762465594, -15, 0, 0, 2013-12-18
