Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 395.51706849383, 1003, 495.624226485106, 0, 2, 3.18315361403779, 2017-01-31
2, "Nikola Maric Eto"-"0", 49036, 364.818656053969, 236, 364.818656053969, 0, 5, 12.7747840704036, 2017-01-27
3, "CSteinhardt"-"0", 43811, 330.572194977041, 268, 330.572194977041, 0, 0, 0, 2016-12-15
4, "Barn3tt"-"0", 20728, 285.335609729201, 640, 376.552072444915, Re-Entry, Re-Entry, Re-Entry, 2017-01-22
5, "josemurc"-"0", 17667, 263.625183458951, 226, 273.855756485122, 0, 5, 10.9281024000292, 2017-01-31
6, "xorxes"-"0", 42435, 251.565281821308, 82, 262.688890404417, 1, 16, 12.3495852620378, 2017-01-31
7, "seth24c"-"0", 43472, 247.22355956421, 377, 287.820241899602, -1, 0, 0, 2016-08-06
8, "genghiz"-"0", 64274, 235.726351193711, 170, 235.726351193711, 3, 10, 24.5167797577547, 2017-01-29
9, "NoFog"-"0", 38917, 234.60572790753, 121, 247.390167960494, -1, 4, -3.36180527617319, 2017-01-31
10, "cspieker"-"0", 41816, 224.577454504144, 185, 248.026453813371, Re-Entry, Re-Entry, Re-Entry, 2017-01-16
11, "Fortress Door"-"0", 42498, 209.072600537274, 203, 241.763831578712, -1, 8, -22.211021755609, 2017-01-26
12, "Amwidkle"-"0", 61460, 201.872539249679, 138, 265.679039569551, 0, 1, -1.07431008240204, 2017-01-24
13, "dgibson987"-"0", 63310, 197.708977697993, 153, 197.708977697993, 13, 11, 28.0948430795012, 2017-01-29
14, "Tibarius"-"0", 17272, 194.715866723344, 107, 224.72842476578, 0, 0, 0, 2016-09-19
15, "thatwasawkward"-"0", 23496, 193.041408864886, 193, 194.404684586509, 3, 5, 7.56984123783189, 2017-01-27
16, "y2kjbk"-"0", 46594, 192.412103989827, 234, 235.400560983112, -3, 2, -5.61757665502751, 2017-01-22
