Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "5nk"-"1", 22503, 212.364688756705, 128, 214.829726599214, 0, 38, 52.0413575224131, 2010-04-25
2, "Barn3tt"-"0", 20728, 212.128312261374, 136, 216.759964157768, 0, 48, 53.6394330258263, 2010-04-30
3, "Gary"-"0", 7014, 173.022702651005, 56, 175.907374466529, 1, 16, 21.0979495474805, 2010-04-30
4, "V+"-"0", 10008, 172.040741743941, 43, 175.270175825467, -1, 15, 18.7097842363597, 2010-04-23
5, "Azogar"-"1", 3149, 142.061563286141, 10, 142.061563286141, 23, 4, 25.8285350670757, 2010-04-19
6, "ava2790"-"0", 7135, 139.855812862292, 31, 139.855812862292, 3, 2, 8.45942919497563, 2010-04-26
7, "Venomous Sheep"-"0", 21717, 139.015838811878, 26, 142.390727696104, 0, 8, 5.66326998143913, 2010-04-28
8, "Raptor"-"1", 24001, 137.499644796905, 41, 139.492393272223, -3, 1, -1.99274847531746, 2010-04-04
9, "podium"-"0", 19560, 136.200229790101, 55, 139.898297630168, -1, 13, 4.46171188223843, 2010-04-21
10, "curtis"-"0", 18233, 136.121835582738, 50, 137.101129363909, 2, 12, 10.1312475030801, 2010-04-30
11, "Patyrsun"-"1", 20789, 133.358508533133, 39, 137.555326785857, -5, 3, -3.74586493699212, 2010-04-11
12, "Azralynn"-"0", 22145, 130.555041900084, 26, 130.555041900084, 18, 15, 14.563426015889, 2010-04-28
13, "zarat"-"0", 23000, 129.561787293208, 20, 129.561787293208, 58, 11, 20.4908308512581, 2010-04-30
14, "Samianus"-"0", 17681, 128.338510017441, 28, 128.338510017441, -3, 3, 2.32568999956982, 2010-04-24
15, "Perry6006"-"0", 17783, 127.343549397519, 22, 131.061413998707, -5, 0, 0, 2010-02-18
16, "oliver1uk"-"0", 18777, 127.134135510508, 40, 133.526667620709, 15, 16, 11.2633837260055, 2010-04-09
17, "sswang"-"0", 7490, 126.47952986123, 6, 126.47952986123, -4, 1, 0.546218241359099, 2010-04-16
18, "Frost of Redscape"-"0", 21554, 125.691813616378, 12, 125.691813616378, 141, 7, 20.8593730994855, 2010-04-28
19, "BriGuy"-"1", 24541, 124.952284023235, 5, 124.952284023235, 16, 1, 9.75539568112846, 2010-04-06
20, "frenchtourist"-"0", 18901, 124.053262806414, 11, 124.053262806414, -4, 0, 0, 2009-12-14
21, "Jimbozig"-"1", 23751, 122.6421474918, 108, 124.419569919217, 1462, 53, 32.4192356074964, 2010-04-30
22, "Gre913"-"0", 2803, 121.348792107262, 11, 127.143939353198, -4, 0, 0, 2010-03-19
23, "Noob179"-"0", 19657, 121.076268705744, 14, 124.908112323633, -6, 1, -0.431471477810973, 2010-04-29
24, "Iggy"-"0", 18003, 120.227603936022, 35, 120.227603936022, 25, 11, 8.59359076025719, 2010-04-30
25, "Stander"-"0", 20333, 120.204178086967, 15, 120.204178086967, 9, 8, 4.46615966839559, 2010-04-29
26, "AShulman"-"1", 23782, 119.993644537924, 5, 123.496924645206, -6, 0, 0, 2010-03-31
27, "jimgov"-"0", 21601, 119.800867064898, 40, 124.768941633916, -13, 6, -4.968074569018, 2010-04-29
28, "doofman"-"0", 19705, 119.722503221632, 62, 129.70604830287, -13, 26, -4.34874379078812, 2010-04-29
29, "fetteper"-"0", 19520, 119.391395995491, 14, 119.391395995491, -8, 0, 0, 2010-01-24
30, "Gobba"-"0", 21431, 119.297838253142, 62, 119.297838253142, 88, 14, 12.9142947777828, 2010-04-28
31, "SunZi"-"0", 19506, 118.957607165087, 7, 120.681630457335, -12, 1, -1.72402329224764, 2010-04-02
32, "judas"-"0", 18497, 118.382431088359, 20, 123.126098265632, -10, 0, 0, 2010-02-07
33, "mel1980"-"1", 21348, 118.29251441938, 21, 118.29251441938, 79, 2, 11.4863809448798, 2010-04-04
34, "rhino86"-"0", 16965, 117.644392270304, 6, 117.644392270304, -10, 0, 0, 2010-01-24
35, "Jredwood"-"0", 22540, 117.318756022142, 17, 117.318756022142, 1301, 13, 20.956625033657, 2010-04-26
36, "Tantris"-"0", 16909, 117.294859345193, 8, 117.294859345193, -11, 0, 0, 2010-02-07
37, "Geofram"-"0", 14799, 117.147156586916, 20, 124.087361145328, -11, 0, 0, 2010-01-25
38, "SohDjinn"-"0", 17679, 116.984352842929, 70, 117.825966892159, -11, 13, 0.508398213866812, 2010-04-29
39, "mcorr"-"0", 25093, 116.255900487747, 7, 116.255900487747, New Entry, New Entry, New Entry, 2010-04-23
40, "Fluorspar"-"0", 18266, 116.17763584803, 5, 116.17763584803, -11, 0, 0, 2010-01-13
41, "josemurc"-"0", 17667, 116.094535799779, 11, 117.759982423073, -18, 1, -1.66544662329332, 2010-04-20
42, "Sendler"-"0", 12846, 116.047267334015, 34, 121.769823447952, -9, 2, 0.251405431431607, 2010-04-21
43, "The Czech"-"0", 17724, 115.743729551308, 65, 117.397568024291, 214, 20, 13.2796549496508, 2010-04-29
44, "jmeyersd"-"0", 21355, 115.613550444603, 29, 115.613550444603, 128, 8, 11.1960404346901, 2010-04-25
45, "caesar101dog"-"1", 15955, 114.913555468886, 9, 114.913555468886, 533, 4, 16.0654646857228, 2010-04-17
46, "groverloaf"-"0", 15498, 114.431147606515, 13, 114.431147606515, 15, 5, 4.25350840899533, 2010-04-24
47, "tomekperet"-"0", 4695, 114.415161247944, 26, 119.418842776731, 222, 8, 12.094330642419, 2010-04-19
48, "Grimwell"-"1", 21804, 114.414547916158, 15, 116.057942154415, -11, 0, 0, 2010-03-29
49, "ottovanbis"-"1", 14920, 114.387457324383, 16, 118.947923072745, -9, 2, 1.02347081185701, 2010-04-18
50, "PeripheralVisionary"-"0", 19375, 114.224763776897, 11, 116.379697139677, -18, 1, -1.64351602800008, 2010-04-20
51, "Alvar81"-"0", 10902, 114.161731549005, 4, 114.161731549005, -13, 0, 0, 2009-12-30
52, "masterninja"-"1", 19730, 113.438635175755, 7, 118.052340487704, -13, 0, 0, 2009-12-22
53, "PakoPenguin"-"0", 17879, 113.419902710707, 7, 113.419902710707, -9, 2, 1.10523803617394, 2010-04-28
54, "Hibiskiss"-"0", 14872, 113.348367152263, 7, 113.348367152263, -13, 0, 0, 2009-12-31
55, "kostas71"-"0", 11917, 113.339256895263, 16, 113.339256895263, 1, 2, 2.71232713793022, 2010-04-20
56, "dave bishop"-"0", 18322, 113.330723159792, 9, 113.330723159792, -10, 1, 1.39241413795138, 2010-04-18
57, "herrmetternich"-"0", 20312, 113.318568756666, 5, 113.318568756666, -6, 1, 1.99425173549726, 2010-04-01
58, "raapers"-"0", 21258, 113.273263274499, 38, 116.148939542957, -8, 14, 1.65350203937378, 2010-04-25
59, "IKE"-"0", 12466, 113.032118116963, 19, 114.654382250992, -16, 3, 0.660929002671352, 2010-04-29
60, "thenecropolist"-"0", 23626, 112.602965546809, 3, 112.602965546809, -18, 1, 0.197506753801932, 2010-04-06
61, "Frostwriter111"-"0", 20737, 112.147475913875, 6, 112.147475913875, 1, 2, 2.31623172210563, 2010-04-20
62, "KaptinKool"-"0", 21297, 111.813261525251, 4, 111.813261525251, 204, 1, 9.43539209972721, 2010-04-16
63, "Linkoura"-"1", 9705, 111.754898573752, 20, 111.754898573752, 95, 16, 6.89445316332539, 2010-04-30
64, "Panthers"-"0", 14345, 111.619373086159, 22, 112.422390158721, 71, 12, 5.89341063851946, 2010-04-30
65, "anglachel"-"1", 24746, 111.367194900398, 2, 111.367194900398, New Entry, New Entry, New Entry, 2010-04-28
66, "Frank"-"0", 21802, 111.154408535373, 59, 117.839202304721, 289, 27, 10.1570222826206, 2010-04-21
67, "carne"-"0", 5616, 111.104955067081, 3, 112.725515916432, -15, 0, 0, 2010-03-23
68, "Cassiodorus"-"0", 19958, 111.008212677658, 6, 111.008212677658, 239, 4, 9.41275596687242, 2010-04-28
69, "XcardwarriorX"-"1", 20037, 110.981313115123, 3, 110.981313115123, -16, 0, 0, 2009-12-29
70, "frito"-"0", 20552, 110.840859133346, 3, 110.840859133346, -16, 0, 0, 2010-01-08
71, "Raivi"-"0", 23371, 110.813049699903, 7, 112.49612363202, 131, 4, 6.98748652664501, 2010-04-28
72, "joshbeaudette"-"0", 20500, 110.676703665403, 7, 111.650687540119, -17, 0, 0, 2010-02-07
