Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 387.862855270245, 1018, 495.624226485106, 0, 1, -1.15899878705528, 2018-07-13
2, "Nikola Maric Eto"-"0", 49036, 331.526094633471, 286, 364.818656053969, 0, 5, -10.5749969827206, 2018-07-30
3, "CSteinhardt"-"0", 43811, 298.390405440842, 288, 330.572194977041, 0, 0, 0, 2018-04-28
4, "genghiz"-"0", 64274, 297.49671583633, 201, 297.679476092901, 0, 4, 8.87901180425905, 2018-07-31
5, "xorxes"-"0", 42435, 251.429764340437, 159, 284.92325958959, 0, 5, -4.99095266738351, 2018-07-19
6, "naked"-"0", 68573, 245.206140681548, 83, 245.239657857273, 1, 2, 9.06129295628796, 2018-07-29
7, "josemurc"-"0", 17667, 236.29831721499, 277, 273.855756485122, -1, 3, -4.85753209562958, 2018-07-25
8, "NoFog"-"0", 38917, 226.174700785876, 129, 247.390167960494, Re-Entry, Re-Entry, Re-Entry, 2018-07-30
9, "swordsman3003"-"0", 36106, 223.655602767639, 154, 258.334468559792, -1, 8, -12.3842928525599, 2018-07-26
10, "quarryman"-"0", 44661, 216.807885129472, 237, 235.310766243845, 1, 0, 0, 2018-05-31
11, "cspieker"-"0", 41816, 213.596614527951, 223, 248.026453813371, -2, 4, -8.07611203254527, 2018-07-28
12, "QuackkAttackk"-"0", 82845, 212.165418389402, 52, 215.24027952548, 0, 0, 0, 2018-04-18
13, "Fortress Door"-"0", 42498, 210.225539190165, 223, 241.763831578712, 0, 0, 0, 2018-06-20
14, "Tugster"-"0", 86502, 207.898513427569, 198, 235.500027191157, -4, 8, -11.7739559626712, 2018-07-25
15, "y2kjbk"-"0", 46594, 204.971144792793, 248, 235.400560983112, Re-Entry, Re-Entry, Re-Entry, 2018-07-30
16, "Yoyoyozo"-"0", 65915, 201.263287938429, 132, 213.970823282569, -2, 4, -6.63775076530865, 2018-07-30
17, "dgibson987"-"0", 63310, 197.182885419349, 185, 205.833932904303, -2, 0, 0, 2018-03-04
18, "svkrIs"-"0", 83933, 194.956243747559, 101, 211.709521527927, -2, 0, 0, 2018-06-13
19, "The Czech"-"0", 17724, 194.276020644009, 2092, 274.240716179333, -1, 4, 2.03680556992722, 2018-07-18
20, "V+"-"0", 10008, 192.465035198617, 78, 199.659698974063, -3, 0, 0, 2018-04-02
21, "jengamaster"-"0", 63144, 184.900887722782, 70, 189.004090256327, 0, 0, 0, 2018-06-03
22, "chipo"-"0", 87214, 183.691479141194, 8, 183.691479141194, 14, 2, 25.929549405537, 2018-07-23
23, "kostas71"-"0", 11917, 180.922257483364, 237, 205.987353647097, Re-Entry, Re-Entry, Re-Entry, 2018-07-10
24, "rdrivera2005"-"0", 16691, 175.645688049555, 192, 208.802358769497, Re-Entry, Re-Entry, Re-Entry, 2018-07-30
25, "chluke"-"0", 49505, 174.485184406401, 64, 182.181974470701, -3, 1, -2.52877078849855, 2018-07-08
26, "dagabs0"-"0", 54191, 172.222869360795, 651, 206.618898785615, -3, 6, -1.98174066607774, 2018-07-26
27, "President Eden"-"0", 25958, 171.782230900132, 168, 179.677087450654, -2, 0, 0, 2018-03-24
28, "brkyzgn"-"0", 68900, 167.102052157257, 101, 175.035322281991, 1, 4, 3.25283093031246, 2018-07-29
29, "czechveck"-"0", 12871, 166.348312026216, 304, 182.598398363951, 8, 4, 9.62992586510177, 2018-07-14
30, "Tantrum"-"0", 72322, 165.837194188456, 215, 168.087640199267, 4, 3, 6.51492199570561, 2018-07-29
31, "orion901"-"0", 32930, 165.429714662829, 37, 169.668378293635, -3, 0, 0, 2018-02-22
32, "tatertrotts"-"0", 73226, 165.160186662041, 146, 185.356334562575, -8, 5, -8.42402461675448, 2018-07-19
33, "svenubl"-"0", 73485, 164.103863903616, 144, 178.035493230789, -6, 4, -1.73301532538034, 2018-07-22
34, "trip"-"0", 11231, 162.12262835605, 176, 174.67724071744, 1, 5, 3.50712032746776, 2018-07-31
35, "MichiganMan"-"0", 28108, 161.99673664718, 1376, 191.386918224699, -5, 0, 0, 2018-06-03
36, "bo_sox48"-"0", 38739, 161.72723546892, 179, 171.194864080441, -10, 4, -7.0219876960862, 2018-07-29
37, "Lando Calrissian"-"0", 19131, 160.644831591146, 1184, 220.043339971786, -6, 2, -0.778075227759814, 2018-07-07
38, "peterwiggin"-"0", 2547, 160.27058270995, 104, 160.639080309653, 14, 3, 12.5208421035352, 2018-07-30
39, "justinnhoo"-"0", 23444, 159.57806529106, 137, 169.630657087266, -6, 0, 0, 2018-05-22
40, "CptMike"-"0", 79656, 158.725808267301, 59, 168.129276607201, -8, 1, -2.30037403285942, 2018-07-23
41, "personian"-"0", 23962, 157.956978663921, 140, 160.246210238761, 0, 6, 4.00811081855912, 2018-07-29
42, "Claesar"-"0", 74492, 156.364813325571, 116, 157.885708102861, -3, 5, 0.734615338465744, 2018-07-23
43, "thebullmoose"-"0", 74748, 155.277979328984, 122, 155.283799950162, -1, 3, 1.71233775885261, 2018-07-26
44, "2ndWhiteLine"-"0", 37127, 154.997598447727, 405, 223.09951358939, -4, 2, 0.213904988349583, 2018-07-30
45, "acamer4"-"0", 81701, 154.543618522182, 59, 161.360757705599, 1, 6, 3.2519258658933, 2018-07-30
46, "!"-"0", 75336, 153.439627962574, 54, 157.919381856041, -3, 0, 0, 2018-05-26
47, "Drummer Man"-"0", 70404, 152.61859945405, 74, 154.830463214253, -3, 0, 0, 2018-06-24
48, "Nealkochhar"-"0", 83727, 151.614921815734, 36, 157.54363255221, -3, 0, 0, 2018-04-21
49, "Storiko"-"0", 69145, 150.940421449799, 6, 150.940421449799, -1, 0, 0, 2018-05-22
50, "MinuTeineKasutaja"-"0", 21225, 150.616619053525, 119, 152.799468605025, -3, 4, -0.538541937112143, 2018-07-27
51, "Ayreon"-"0", 21834, 149.846726790451, 174, 159.73267804517, -2, 0, 0, 2018-04-04
52, "Bob Genghiskhan"-"0", 26333, 149.591176618602, 321, 158.49194250812, -14, 3, -6.59867991555836, 2018-07-31
53, "Peregrine Falcon"-"0", 51170, 148.956683043329, 56, 151.388169264434, -3, 0, 0, 2018-04-21
54, "mdrltc"-"0", 21196, 148.355650696539, 92, 155.903270493303, -3, 3, 0.307649537416381, 2018-07-26
55, "breaca"-"0", 62512, 147.584867408743, 51, 147.584867408743, 13, 1, 8.35358246136815, 2018-07-01
56, "dipperjay"-"0", 94938, 146.600520201367, 41, 148.725165421677, 34, 5, 13.3583188984843, 2018-07-27
57, "Javatiger"-"0", 86168, 146.488814167729, 38, 146.488814167729, 26, 2, 12.3378397913122, 2018-07-15
58, "joshbeaudette"-"0", 20500, 146.01533795174, 60, 148.131502269882, 15, 2, 9.32034831031442, 2018-07-18
59, "AlexNesta"-"0", 19901, 145.977232633069, 143, 159.595600285526, -1, 2, 1.69788634384423, 2018-07-29
60, "ishirkmywork"-"0", 68934, 145.39228406379, 30, 149.038050237456, -7, 1, -2.10713455164912, 2018-07-06
61, "Ogion"-"0", 58511, 145.310208572293, 142, 194.932942539072, -7, 4, -1.39243138286571, 2018-07-26
62, "Ritmo"-"0", 46698, 144.420030716993, 273, 164.310552772535, -5, 0, 0, 2018-03-10
63, "Stressedlines"-"0", 38459, 144.323931484206, 219, 163.112286671218, -3, 3, 1.95051530238339, 2018-07-22
64, "Kugs"-"0", 81684, 144.087147844829, 21, 146.175367378812, -9, 1, -2.08821953398302, 2018-07-09
65, "Heffomite"-"0", 13528, 143.12696279466, 46, 143.12696279466, -6, 0, 0, 2018-05-19
66, "grahamso1"-"0", 51192, 141.531799308085, 69, 151.102784547892, -4, 4, 0.797603298835099, 2018-07-18
67, "Ezio"-"0", 81514, 141.186121549714, 93, 158.41734030683, 28, 4, 9.88023441943267, 2018-07-20
68, "MadMarx"-"0", 5210, 140.617755573871, 10, 140.617755573871, -4, 0, 0, 2018-03-31
69, "curupira"-"0", 62920, 139.991933813388, 176, 178.260282675115, 0, 3, 2.08027404057108, 2018-07-30
70, "micha"-"0", 75625, 139.456590427983, 29, 140.759284145601, -5, 0, 0, 2018-03-18
71, "Kubrick"-"0", 47207, 138.205580740985, 60, 150.569160658052, 6, 1, 2.08807836791794, 2018-07-04
72, "sweetwatersam"-"0", 19396, 137.063045415065, 401, 160.198115207535, -9, 6, -3.64415385617369, 2018-07-25
73, "JamesYanik"-"0", 61639, 136.207492665837, 185, 149.05519488707, 3, 0, 0, 2018-03-03
74, "`ZaZaMaRaNDaBo`"-"0", 16392, 135.472378838866, 77, 139.427569063315, 4, 0, 0, 2018-03-03
75, "catfish"-"0", 48065, 135.253445418557, 108, 135.253445418557, 4, 1, 0.660627734339414, 2018-07-03
76, "Bonaparte23"-"0", 46942, 135.122961235599, 106, 135.122961235599, 13, 1, 1.82872952110111, 2018-07-22
77, "Mateo5269"-"0", 96179, 134.285714285714, 1, 134.285714285714, 3, 0, 0, 2018-04-03
78, "Vecna"-"0", 72101, 134.250541670536, 69, 137.503976805383, 3, 0, 0, 2018-05-26
79, "Theodor_Latour"-"0", 100164, 134.204081632653, 1, 134.204081632653, New Entry, New Entry, New Entry, 2018-07-24
80, "UCBird"-"0", 96811, 134.169586307299, 3, 135.276889159953, 2, 0, 0, 2018-04-22
81, "Luke Miller"-"0", 47819, 133.984425532645, 48, 133.984425532645, 15, 3, 3.29300873644385, 2018-07-27
82, "Mnichiem"-"0", 91722, 133.983386491705, 10, 136.53784282555, 4, 0, 0, 2018-02-16
83, "Yonni"-"0", 33239, 133.872652265128, 54, 137.781137596961, -13, 2, -3.90848533183214, 2018-07-13
84, "archi767"-"0", 94280, 133.627195931514, 4, 135.563821959507, 3, 0, 0, 2018-06-21
85, "Valis2501"-"0", 63487, 132.604669006689, 378, 171.840457042211, 0, 3, -1.40108740367475, 2018-07-23
86, "lint"-"0", 73801, 132.211543212384, 25, 138.043582738518, 6, 0, 0, 2018-06-02
87, "Maximus c23"-"0", 70114, 131.816999172882, 6, 133.727390465242, 6, 0, 0, 2018-06-21
88, "MaelwysII"-"0", 2170, 131.785290874904, 322, 180.08037270372, -4, 5, -2.27121916997493, 2018-07-26
89, "HangMan"-"0", 81816, 131.339820437548, 25, 147.35474592651, -22, 1, -7.95998911742714, 2018-07-04
90, "Favio"-"0", 28575, 131.288990323952, 138, 149.856763619517, -18, 3, -5.79134440391098, 2018-07-30
91, "The Lord Duke"-"0", 24015, 130.973977802054, 123, 136.682658658352, 134, 3, 22.3188266480632, 2018-07-26
92, "Hamp"-"0", 67802, 130.262693215993, 42, 135.399132572738, 5, 0, 0, 2018-06-07
93, "Captain Tomorrow"-"0", 65287, 130.212631770303, 375, 180.61377531133, 16, 10, 2.27889294533936, 2018-07-27
94, "flash2015"-"0", 75587, 130.040484819819, 13, 130.040484819819, 7, 1, 0.484714526594132, 2018-07-30
95, "Kremmen"-"0", 70799, 129.983444740785, 23, 131.867262780506, 3, 0, 0, 2018-02-18
96, "Thechosen41"-"0", 50193, 129.730561095719, 62, 130.634899322369, Re-Entry, Re-Entry, Re-Entry, 2018-07-30
97, "Tom Bombadil"-"0", 25560, 129.476214675041, 46, 129.476214675041, 157, 4, 22.8466105283514, 2018-07-29
98, "ND"-"0", 68782, 129.107904582026, 23, 129.107904582026, 688, 1, 32.1513178544654, 2018-07-18
99, "Werner"-"0", 9781, 128.984402932953, 125, 136.312679104822, 4, 0, 0, 2018-06-22
100, "Qacper"-"0", 86827, 128.834842584311, 78, 147.244383025462, -9, 2, -3.76140372174316, 2018-07-30
101, "StackelbergFollower"-"0", 45751, 128.684810541389, 78, 134.361280865049, Re-Entry, Re-Entry, Re-Entry, 2018-07-23
102, "Cmdr Shears"-"0", 16899, 128.579362384487, 39, 132.333307222009, 35, 4, 8.94783343036362, 2018-07-30
103, "Thorrbo"-"0", 87872, 128.476261377234, 23, 141.209492369778, 1, 0, 0, 2018-02-09
104, "thamrick"-"0", 68904, 128.448058667396, 41, 130.30962473504, -5, 3, -1.21773339989801, 2018-07-30
105, "Ruisdael"-"0", 29626, 128.408769425074, 26, 128.408769425074, 0, 0, 0, 2018-04-30
106, "lukeresch"-"0", 80598, 128.329242815529, 6, 129.499661591224, 0, 0, 0, 2018-05-01
107, "Cab00se915"-"0", 93253, 128.19577703569, 4, 136.455442159928, 0, 0, 0, 2018-03-08
108, "kosmonauta"-"0", 83558, 128.130989957573, 4, 135.991460929638, 0, 0, 0, 2018-04-22
109, "BismarckAlive"-"0", 73563, 127.866570974704, 19, 131.599705477011, -9, 5, -1.73054996129797, 2018-07-19
110, "Newly"-"0", 55154, 127.680048887027, 25, 127.680048887027, 0, 0, 0, 2018-03-11
