Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 415.143126376429, 990, 495.624226485106, 0, 1, -6.01656704893372, 2016-06-21
2, "Nikola Maric Eto"-"0", 49036, 343.937629408047, 219, 363.739869660127, 0, 3, -8.57364406075357, 2016-06-21
3, "CSteinhardt"-"0", 43811, 307.582767302133, 254, 317.740411648612, 0, 0, 0, 2016-01-28
4, "Barn3tt"-"0", 20728, 289.470908420929, 639, 376.552072444915, 0, 0, 0, 2016-03-24
5, "Maettu"-"0", 29432, 277.68896494892, 80, 288.818828628579, 0, 1, 1.07210030184791, 2016-06-11
6, "josemurc"-"0", 17667, 265.502473070717, 198, 267.48354986424, 2, 1, 13.1940348532187, 2016-06-10
7, "Amwidkle"-"0", 61460, 255.330270840717, 109, 262.78477780288, 0, 0, 0, 2016-05-17
8, "seth24c"-"0", 43472, 249.927924540975, 373, 287.820241899602, -2, 2, -6.59050848155064, 2016-06-30
9, "naked"-"0", 68573, 240.556342014212, 68, 242.351474342899, 1, 0, 0, 2016-03-04
10, "Fairfax"-"0", 46314, 240.253323695822, 282, 270.209443593962, -1, 1, -3.48193222747568, 2016-06-11
11, "NoFog"-"0", 38917, 230.115200037854, 115, 247.390167960494, 0, 0, 0, 2016-01-09
12, "xorxes"-"0", 42435, 229.406356659243, 59, 229.406356659243, 0, 1, 1.77184824807512, 2016-06-11
13, "jmeyersd"-"0", 21355, 216.605992176949, 298, 235.150427936677, 0, 0, 0, 2016-03-26
14, "Yaleunc"-"0", 52728, 214.105997490097, 384, 258.543719936876, 1, 0, 0, 2016-02-15
15, "quarryman"-"0", 44661, 212.720996394906, 202, 219.160505997469, -1, 1, -3.08291299123053, 2016-06-17
16, "V+"-"0", 10008, 196.621429561383, 77, 199.659698974063, 1, 0, 0, 2016-01-12
17, "Fortress Door"-"0", 42498, 194.503595478212, 181, 198.496696337765, 17, 4, 30.9653137327522, 2016-06-29
18, "y2kjbk"-"0", 46594, 194.43309891546, 221, 235.400560983112, -2, 1, -2.81787099877477, 2016-06-20
19, "2ndWhiteLine"-"0", 37127, 190.724332478015, 357, 223.09951358939, -1, 1, -2.76412076055095, 2016-06-11
20, "josunice"-"0", 27863, 188.046853642793, 118, 225.479891553415, 0, 0, 0, 2016-03-10
21, "kostas71"-"0", 11917, 186.231175595166, 233, 205.987353647097, 0, 0, 0, 2016-03-31
22, "Gen. Lee"-"0", 46077, 186.098443922815, 199, 208.039345304915, -3, 1, -2.69707889743211, 2016-06-10
23, "The Czech"-"0", 17724, 185.399887755957, 1886, 274.240716179333, 4, 3, 6.63431586449275, 2016-06-07
24, "rdrivera2005"-"0", 16691, 185.375597874541, 148, 208.802358769497, -2, 1, 2.02141381470625, 2016-06-03
25, "genghiz"-"0", 64274, 184.920275364849, 140, 212.62561258486, -1, 1, 2.41657406393588, 2016-06-11
26, "A_Tin_Can"-"0", 54909, 180.559927687525, 56, 185.831473570441, -1, 0, 0, 2016-05-18
27, "tektelmektel"-"0", 22595, 179.933303499119, 393, 233.983996753329, 13, 4, 18.5603301286886, 2016-06-23
28, "Lando Calrissian"-"0", 19131, 179.236546894827, 1158, 220.043339971786, -2, 0, 0, 2016-04-24
29, "Ogion"-"0", 58511, 177.592708005073, 69, 194.932942539072, -6, 2, -5.18491628076143, 2016-06-25
30, "trip"-"0", 11231, 174.362870128975, 161, 174.67724071744, 0, 1, 2.18101856464199, 2016-06-03
31, "dgibson987"-"0", 63310, 173.68368071695, 109, 194.7653794259, 8, 3, 11.7888870120169, 2016-06-23
32, "bagatur"-"0", 48129, 173.123694309472, 44, 173.123694309472, -3, 0, 0, 2016-03-03
33, "dagabs0"-"0", 54191, 169.667392282468, 437, 194.964575987762, -2, 9, -1.32798674746198, 2016-06-30
34, "nide1225"-"0", 71946, 169.27050724915, 3, 169.27050724915, -2, 0, 0, 2016-04-27
35, "ava2790"-"0", 7135, 168.833845708025, 281, 175.246578492166, -2, 0, 0, 2016-01-30
36, "aha195"-"0", 72728, 162.856968773973, 125, 194.809366194208, -1, 0, 0, 2016-05-31
37, "wjessop"-"1", 71055, 162.855556180708, 94, 173.255639509261, -1, 0, 0, 2016-03-14
38, "Stubie"-"0", 71149, 162.247366210608, 63, 162.247366210608, -1, 0, 0, 2016-03-09
39, "Venomous Sheep"-"0", 21717, 162.03066693002, 67, 169.313103915704, -1, 0, 0, 2016-02-09
40, "Gerry"-"0", 46521, 159.889732549708, 132, 178.084162954995, 1, 0, 0, 2016-05-31
41, "Ritmo"-"0", 46698, 159.862595609963, 229, 161.449571052988, 1, 2, 1.39360729546141, 2016-06-30
42, "sweetwatersam"-"0", 19396, 159.679231954803, 234, 159.679231954803, 8, 5, 8.00240366433621, 2016-06-27
43, "Jackdalyhhi"-"0", 59944, 156.355654077857, 105, 178.836733012347, 1, 0, 0, 2016-05-08
44, "mdrltc"-"0", 21196, 155.160994263487, 83, 155.903270493303, 1, 2, -0.742276229816241, 2016-06-16
45, "Arminius"-"0", 42703, 154.004120702339, 82, 168.862954416701, 1, 0, 0, 2016-04-27
46, "bo_sox48"-"0", 38739, 153.484360269898, 159, 156.382883072814, -3, 3, -2.89852280291652, 2016-06-20
47, "el_maestro"-"0", 5046, 153.316548725784, 29, 153.316548725784, 40, 1, 18.7557203251235, 2016-06-21
48, "AlexNesta"-"0", 19901, 152.820510615026, 135, 159.595600285526, 15, 1, 7.88225376895338, 2016-06-11
49, "justinnhoo"-"0", 23444, 151.740892886648, 128, 169.630657087266, Re-Entry, Re-Entry, Re-Entry, 2016-06-08
50, "uclabb"-"0", 5775, 151.613675036523, 42, 151.613675036523, 1, 0, 0, 2016-02-02
51, "Hapapop"-"0", 63771, 151.445682969612, 37, 161.871624704697, -4, 1, -2.19486497057409, 2016-06-10
52, "curupira"-"0", 62920, 151.31284812571, 136, 178.260282675115, 0, 0, 0, 2016-05-23
53, "Pedagog"-"0", 11529, 150.903782445101, 22, 150.903782445101, 0, 0, 0, 2016-05-20
54, "MaelwysII"-"0", 2170, 149.992003077387, 287, 153.424045995864, 0, 2, -0.655389331720897, 2016-06-25
55, "EmmaGoldwoman"-"0", 28055, 149.061594551643, 78, 165.149363459602, 2, 0, 0, 2016-01-01
56, "JimTheGrey"-"0", 42422, 148.719631186671, 104, 162.156931465286, 2, 0, 0, 2016-03-06
57, "guak"-"0", 30256, 147.692322411336, 474, 250.316923740441, -2, 1, -2.140468440744, 2016-06-10
58, "personian"-"0", 23962, 147.655606256092, 111, 152.508413990845, 2, 0, 0, 2016-05-25
59, "chluke"-"0", 49505, 147.203125374498, 47, 147.203125374498, 2, 0, 0, 2016-02-23
60, "SunRa"-"0", 53062, 147.045110514543, 89, 167.067376407599, -4, 1, -2.13108855818177, 2016-06-03
61, "Rommeltastic"-"0", 11561, 146.226278477736, 48, 146.757217950127, 1, 0, 0, 2016-05-20
62, "VirtualBob"-"0", 46533, 145.270084457796, 193, 156.10648156402, -13, 3, -6.4080703843058, 2016-06-25
63, "joshbeaudette"-"0", 20500, 145.113690994419, 54, 145.113690994419, 19, 1, 9.12459141867893, 2016-06-09
64, "Floodgates"-"0", 12017, 144.169105171375, 15, 147.541882446757, 155, 4, 34.5517654792715, 2016-06-23
65, "Bob Genghiskhan"-"0", 26333, 143.860818496789, 310, 148.204535021962, 0, 0, 0, 2016-04-03
66, "Valis2501"-"0", 63487, 143.593409190643, 272, 171.840457042211, 3, 3, 2.25454671795865, 2016-06-30
67, "Beaumax"-"0", 30126, 143.131515494806, 49, 146.489886309125, -3, 2, -1.17106253305147, 2016-06-26
