Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, Nikola Maric Eto, 49036, 401.728130207843, 325, 414.214891245556, 0, 0, 0, 2020-08-31
2, SplitDiplomat, 36887, 387.228282564843, 1032, 495.624226485106, 0, 0, 0, 2020-06-20
3, CSteinhardt, 43811, 304.060950056921, 302, 330.572194977041, 0, 6, 14.0429053630344, 2020-09-23
4, seth24c, 43472, 271.676825783793, 412, 287.820241899602, 0, 3, -2.79499309477404, 2020-09-17
5, swordsman3003, 36106, 264.826690589998, 191, 277.852412871751, 0, 1, 0.414694845123563, 2020-09-07
6, New England Fire Squad, 96423, 262.729655479848, 194, 266.073573172456, 0, 6, 10.1677552559825, 2020-09-28
7, josemurc, 17667, 239.90069034792, 341, 274.637047282245, 0, 2, 4.73213093285744, 2020-09-17
8, Theoneandonly, 99646, 228.396474532781, 302, 259.028146651797, 0, 4, -0.98514638417916, 2020-09-27
9, Vom Kriege, 80470, 221.78707382586, 12, 221.78707382586, 0, 0, 0, 2020-07-12
10, quarryman, 44661, 209.988921485845, 256, 235.310766243845, 0, 0, 0, 2020-08-20
11, Tugster, 86502, 200.642400636199, 425, 235.500027191157, 0, 0, 0, 2020-07-30
12, jengamaster, 63144, 198.922096780651, 80, 198.922096780651, 0, 0, 0, 2020-05-09
13, Fortress Door, 42498, 195.154517613385, 239, 241.763831578712, 0, 0, 0, 2020-08-19
14, svkrIs, 83933, 194.245748972946, 105, 211.709521527927, 0, 1, 0.132561166918009, 2020-09-21
15, Tibarius, 17272, 190.619583568507, 111, 224.72842476578, 0, 0, 0, 2020-06-28
16, 90kicvesb, 103248, 188.593397364528, 145, 189.646180898211, 3, 5, 9.36331758931908, 2020-09-18
17, dagabs0, 54191, 182.639279195827, 790, 206.965560833975, -1, 4, -0.293823439598953, 2020-09-26
18, Bam47, 113131, 181.610682507858, 41, 183.479983596938, 4, 3, 7.12795633359471, 2020-09-20
19, CptMike, 79656, 180.995702947585, 70, 180.995702947585, -2, 0, 0, 2020-08-02
20, Claesar, 74492, 180.622002577387, 260, 211.649209928199, -2, 0, 0, 2020-05-28
21, bmamorin00, 103965, 177.932990063726, 6, 195.982951675944, 0, 0, 0, 2020-04-30
22, Chaqa, 30476, 176.357315754959, 599, 188.788045124286, -2, 2, -1.99329589263718, 2020-09-06
23, trip, 11231, 171.795333556654, 184, 174.67724071744, 2, 1, 1.58964079801484, 2020-09-06
24, chluke, 49505, 170.903030782676, 80, 182.181974470701, 0, 0, 0, 2020-08-24
25, nguyenmt, 98662, 170.510260316972, 138, 174.665402071875, -2, 1, -2.4711631929996, 2020-09-14
26, Matticus13, 76139, 169.798018823862, 55, 171.536603359285, 1, 2, 3.12745380476858, 2020-09-14
27, rdrivera2005, 16691, 167.532068500971, 214, 208.802358769497, -1, 0, 0, 2020-07-26
28, ben9990, 17197, 164.132374945883, 13, 186.914483962583, 0, 0, 0, 2020-08-23
29, diplomat554, 25161, 164.115240635594, 54, 172.882737213396, 0, 0, 0, 2020-05-09
30, bo_sox48, 38739, 163.037161272827, 191, 171.194864080441, 0, 0, 0, 2020-08-27
31, PiC, 40784, 162.073925378642, 129, 173.175587406004, 0, 0, 0, 2020-06-30
32, anlari, 964, 161.60066771048, 61, 168.059318245778, 0, 4, 0.356585950395811, 2020-09-26
33, justinnhoo, 23444, 158.541926025912, 141, 169.630657087266, 2, 0, 0, 2020-04-10
34, curupira, 62920, 157.894686316633, 227, 182.539234805138, 3, 1, 0.670419220479829, 2020-09-05
35, dipperjay, 94938, 157.408491688668, 105, 162.185784042814, 1, 0, 0, 2020-08-10
36, NapoleonBlownapart, 49514, 156.677934855397, 136, 159.518337913136, 2, 0, 0, 2020-07-30
37, personian, 23962, 156.584978986765, 152, 160.44786706012, 2, 0, 0, 2020-08-28
38, ccga4, 50681, 156.282225414308, 149, 169.331843517538, 2, 0, 0, 2020-04-26
39, Danaman, 15460, 155.654727738984, 144, 157.72468556516, 2, 0, 0, 2020-08-16
40, TheFlyingBoat, 34168, 154.25812265162, 119, 161.062668205454, -7, 3, -6.80454555383452, 2020-09-26
41, Valis2501, 63487, 153.900294383225, 437, 171.840457042211, 27, 2, 12.1296456258192, 2020-09-06
42, bob3251, 125772, 153.773360095824, 42, 156.001959517503, 17, 21, 7.7547239077864, 2020-09-30
43, brkyzgn, 68900, 152.013951120683, 125, 175.035322281991, 0, 0, 0, 2020-05-13
44, MichiganMan, 28108, 151.808075056196, 1386, 191.386918224699, 0, 0, 0, 2020-05-10
45, lint, 73801, 151.484948810549, 40, 156.904084114477, 0, 0, 0, 2020-07-30
46, Ogion, 58511, 151.259415265214, 170, 194.932942539072, 0, 0, 0, 2020-08-12
47, Jackdalyhhi, 59944, 151.185934565894, 130, 178.836733012347, 0, 0, 0, 2020-05-29
48, BismarckAlive, 73563, 151.17149471301, 42, 155.154956938245, 0, 0, 0, 2020-08-10
49, Peregrine Falcon, 51170, 150.930809377915, 61, 153.118212412378, 0, 0, 0, 2020-08-27
50, Eric1984, 100949, 150.793568435892, 100, 170.674514707159, 0, 0, 0, 2020-08-23
51, Napoleon of Oz, 19296, 148.573217249925, 5, 148.573217249925, 2, 0, 0, 2020-04-07
52, The Lord Duke, 24015, 147.918101845115, 134, 165.811462654239, 2, 0, 0, 2020-07-30
53, qrzy, 106432, 147.870297935235, 56, 147.870297935235, 2, 0, 0, 2020-07-13
54, Obscurity, 13217, 147.593040547646, 49, 149.787817721966, 2, 0, 0, 2020-04-06
55, thebullmoose, 74748, 147.077022077782, 192, 162.482355877048, -4, 2, -2.66634879773238, 2020-09-13
56, FleetYeet, 110457, 146.511765085115, 11, 149.287352296897, -4, 1, -2.12335891427702, 2020-09-14
57, Antok, 23215, 145.293662665115, 42, 145.293662665115, 3, 0, 0, 2020-06-08
58, arcticfox, 37463, 143.512058577982, 13, 145.591943484909, 3, 0, 0, 2020-06-28
59, peterwiggin, 2547, 143.494200891972, 127, 162.841612429174, 3, 0, 0, 2020-06-11
60, MaxVax, 34476, 143.489366290154, 40, 153.029364119994, 3, 0, 0, 2020-08-07
61, Pedagog, 11529, 143.221198158144, 27, 150.903782445101, 4, 0, 0, 2020-05-05
62, doofman, 19705, 141.784957779333, 139, 150.184791279042, 5, 0, 0, 2020-06-24
63, ali2542, 51841, 141.47900252504, 26, 148.200516405244, 6, 0, 0, 2020-05-29
64, teccles, 106157, 141.405060821362, 23, 143.454409528918, 0, 1, -2.04934870755596, 2020-09-07
65, Puscherbilbo, 108152, 141.162029448578, 20, 142.538367025539, 5, 0, 0, 2020-06-20
66, basvanopheusden, 26517, 140.902171921288, 44, 140.902171921288, 5, 0, 0, 2020-05-11
67, Kugs, 81684, 140.47788315292, 25, 146.175367378812, 5, 0, 0, 2020-06-19
68, VillageIdiot, 44663, 140.282363875783, 6, 140.282363875783, 5, 0, 0, 2020-05-19
69, Lando Calrissian, 19131, 140.059838735107, 1211, 220.043339971786, -3, 1, -2.0298527352914, 2020-09-05
70, The Czech, 17724, 140.005395643956, 2255, 274.240716179333, -12, 3, -6.17583746039401, 2020-09-23
71, Storiko, 69145, 139.745519943975, 13, 150.940421449799, 3, 0, 0, 2020-05-27
72, Vecna, 72101, 139.68872176637, 73, 139.68872176637, 3, 0, 0, 2020-05-25
