Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Geofram"-"0", 14799, 124.087361145328, 16, 124.087361145328, New Entry, New Entry, New Entry, 2009-11-30
2, "masterninja"-"1", 19730, 117.57884073747, 3, 117.57884073747, New Entry, New Entry, New Entry, 2009-11-25
3, "ottovanbis"-"1", 14920, 117.490821715631, 2, 117.490821715631, New Entry, New Entry, New Entry, 2009-11-29
4, "rhino86"-"0", 16965, 116.090047513406, 3, 116.090047513406, New Entry, New Entry, New Entry, 2009-11-27
5, "Perry6006"-"0", 17783, 115.780982431764, 12, 124.417645015545, New Entry, New Entry, New Entry, 2009-11-30
6, "frenchtourist"-"0", 18901, 115.013219155239, 10, 115.013219155239, New Entry, New Entry, New Entry, 2009-11-27
7, "judas"-"0", 18497, 113.735317057977, 5, 113.735317057977, New Entry, New Entry, New Entry, 2009-11-30
8, "IKE"-"0", 12466, 112.886071577499, 7, 113.563621803087, New Entry, New Entry, New Entry, 2009-11-30
9, "Tantris"-"0", 16909, 112.288241463787, 6, 112.288241463787, 2, 5, 13.7168128923588, 2009-11-26
10, "ChangeupD"-"0", 20280, 110.497983369414, 2, 110.497983369414, New Entry, New Entry, New Entry, 2009-11-26
11, "laurence208y"-"0", 5965, 110.497795660531, 2, 110.497795660531, New Entry, New Entry, New Entry, 2009-11-26
12, "beano003"-"0", 13700, 110.441786040231, 2, 110.441786040231, New Entry, New Entry, New Entry, 2009-11-26
13, "sswang"-"0", 7490, 109.897389729138, 2, 109.897389729138, New Entry, New Entry, New Entry, 2009-11-27
14, "Gary"-"0", 7014, 109.241881787775, 8, 109.241881787775, New Entry, New Entry, New Entry, 2009-11-27
15, "Fluorspar"-"0", 18266, 109.070349158952, 3, 109.070349158952, New Entry, New Entry, New Entry, 2009-11-26
16, "Noob179"-"0", 19657, 108.953865761498, 2, 108.953865761498, New Entry, New Entry, New Entry, 2009-11-25
17, "funboxB"-"0", 18342, 108.593382853179, 1, 108.593382853179, New Entry, New Entry, New Entry, 2009-11-26
18, "Jack_Klein"-"0", 19295, 108.587889717869, 1, 108.587889717869, New Entry, New Entry, New Entry, 2009-11-26
19, "DangerDave"-"1", 9785, 108.571428571429, 1, 108.571428571429, New Entry, New Entry, New Entry, 2009-11-26
20, "MexicoSlim"-"0", 16931, 108.571428571429, 1, 108.571428571429, New Entry, New Entry, New Entry, 2009-11-28
21, "DaveH"-"0", 12799, 108.551759709985, 1, 108.551759709985, New Entry, New Entry, New Entry, 2009-11-26
22, "Kansas State"-"1", 17076, 108.455478354676, 1, 108.455478354676, New Entry, New Entry, New Entry, 2009-11-29
23, "jarrah"-"0", 5841, 108.437072465102, 1, 108.437072465102, New Entry, New Entry, New Entry, 2009-11-26
24, "aum"-"0", 5275, 107.686724268087, 2, 107.686724268087, New Entry, New Entry, New Entry, 2009-11-30
25, "the_archduke"-"0", 17323, 107.58940878919, 3, 108.551021267444, New Entry, New Entry, New Entry, 2009-11-26
26, "Hibiskiss"-"0", 14872, 107.572456185392, 4, 109.131477289528, New Entry, New Entry, New Entry, 2009-11-30
27, "ava2790"-"0", 7135, 107.296844492678, 2, 108.851871224456, New Entry, New Entry, New Entry, 2009-11-30
28, "orgoman666"-"0", 20309, 107.153932646037, 2, 108.706888191632, New Entry, New Entry, New Entry, 2009-11-30
29, "Bob"-"0", 18533, 107.006054018748, 2, 108.556866395831, New Entry, New Entry, New Entry, 2009-11-29
30, "TheBorg"-"1", 10392, 106.992235731984, 2, 106.992235731984, New Entry, New Entry, New Entry, 2009-11-26
31, "Alvar81"-"0", 10902, 106.958851733295, 2, 108.508980019285, New Entry, New Entry, New Entry, 2009-11-26
32, "caranim"-"0", 17520, 106.208802327446, 3, 107.731092436975, -31, 1, -1.52229010952921, 2009-11-26
33, "Articus"-"0", 18928, 106.087580256514, 3, 108.551455192982, New Entry, New Entry, New Entry, 2009-11-26
34, "klokskap"-"0", 17060, 105.65346585659, 3, 107.184675506685, New Entry, New Entry, New Entry, 2009-11-26
35, "rdrivera2005"-"0", 16691, 105.520579205827, 3, 108.571428571429, New Entry, New Entry, New Entry, 2009-11-26
36, "myth1202"-"0", 17769, 105.424337200065, 3, 105.424337200065, New Entry, New Entry, New Entry, 2009-11-26
37, "Feanor"-"0", 6718, 105.221804368782, 2, 105.221804368782, New Entry, New Entry, New Entry, 2009-11-26
38, "Iggy"-"0", 18003, 104.967338135422, 16, 109.567512183926, New Entry, New Entry, New Entry, 2009-11-27
39, "Puma"-"0", 18119, 104.955449506636, 2, 104.955449506636, New Entry, New Entry, New Entry, 2009-11-26
40, "aneumann"-"0", 17994, 104.668432507947, 3, 104.668432507947, New Entry, New Entry, New Entry, 2009-11-26
41, "stratagos"-"0", 8290, 104.495294552483, 2, 104.495294552483, New Entry, New Entry, New Entry, 2009-11-26
42, "Spell of Wheels"-"0", 7746, 104.462495944579, 4, 105.976445161167, New Entry, New Entry, New Entry, 2009-11-28
43, "Samianus"-"0", 17681, 104.419422704897, 5, 105.92930848283, New Entry, New Entry, New Entry, 2009-11-30
44, "sean"-"0", 4029, 104.373255141222, 1, 104.373255141222, New Entry, New Entry, New Entry, 2009-11-26
45, "kostas71"-"0", 11917, 104.321222828001, 1, 104.321222828001, New Entry, New Entry, New Entry, 2009-11-26
46, "Morty1138"-"0", 18447, 104.285128734227, 1, 104.285128734227, New Entry, New Entry, New Entry, 2009-11-26
47, "Arbitrage"-"1", 19948, 104.222267682492, 2, 104.222267682492, New Entry, New Entry, New Entry, 2009-11-25
48, "Running man"-"1", 4613, 104.212868342017, 1, 104.212868342017, New Entry, New Entry, New Entry, 2009-11-26
49, "mamboguy"-"0", 15139, 104.191942897675, 1, 104.191942897675, New Entry, New Entry, New Entry, 2009-11-26
50, "Jefe"-"0", 3348, 104.176998969215, 10, 104.813230487887, New Entry, New Entry, New Entry, 2009-11-30
51, "xcad"-"0", 18094, 104.097197951126, 1, 104.097197951126, New Entry, New Entry, New Entry, 2009-11-26
52, "nomoney"-"0", 14653, 104.028362414869, 4, 107.065527375102, New Entry, New Entry, New Entry, 2009-11-26
53, "JustinLouchheim"-"0", 3710, 103.855228251622, 1, 103.855228251622, New Entry, New Entry, New Entry, 2009-11-25
54, "caesar101dog"-"1", 15955, 103.845241472861, 1, 103.845241472861, New Entry, New Entry, New Entry, 2009-11-25
55, "Candyman"-"0", 15114, 103.778539825806, 1, 103.778539825806, New Entry, New Entry, New Entry, 2009-11-27
56, "Majaii"-"0", 2946, 103.627405983667, 2, 103.627405983667, New Entry, New Entry, New Entry, 2009-11-26
