Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 395.51706849383, 1003, 495.624226485106, 0, 0, 0, 2017-01-31
2, "Nikola Maric Eto"-"0", 49036, 354.469718667948, 238, 364.818656053969, 0, 2, -10.3489373860208, 2017-02-27
3, "CSteinhardt"-"0", 43811, 330.572194977041, 268, 330.572194977041, 0, 0, 0, 2016-12-15
4, "Barn3tt"-"0", 20728, 285.335609729201, 640, 376.552072444915, 0, 0, 0, 2017-01-22
5, "josemurc"-"0", 17667, 270.23546747202, 228, 273.855756485122, 0, 2, 6.61028401306851, 2017-02-27
6, "xorxes"-"0", 42435, 244.745842681617, 87, 262.688890404417, 0, 5, -6.81943913969175, 2017-02-27
7, "NoFog"-"0", 38917, 234.122457533457, 122, 247.390167960494, 2, 1, -0.483270374072646, 2017-02-23
8, "genghiz"-"0", 64274, 232.062734867947, 171, 235.726351193711, 0, 1, -3.66361632576388, 2017-02-27
9, "Fortress Door"-"0", 42498, 209.072600537274, 203, 241.763831578712, 2, 0, 0, 2017-01-26
10, "cspieker"-"0", 41816, 203.714075983383, 193, 248.026453813371, 0, 8, -20.8633785207615, 2017-02-27
11, "Amwidkle"-"0", 61460, 201.706290972908, 139, 265.679039569551, 1, 1, -0.166248276770887, 2017-02-15
12, "dgibson987"-"0", 63310, 196.418513913155, 156, 197.708977697993, 1, 3, -1.29046378483784, 2017-02-28
13, "Tibarius"-"0", 17272, 194.715866723344, 107, 224.72842476578, 1, 0, 0, 2016-09-19
14, "y2kjbk"-"0", 46594, 192.412103989827, 234, 235.400560983112, 2, 0, 0, 2017-01-22
15, "Ogion"-"0", 58511, 191.609412552112, 102, 194.932942539072, 4, 3, 10.1631273223584, 2017-02-27
16, "Yoyoyozo"-"0", 65915, 188.344065056569, 103, 195.507025006431, 1, 4, -1.25976492962656, 2017-02-26
17, "2ndWhiteLine"-"0", 37127, 187.227278271643, 359, 223.09951358939, 1, 0, 0, 2017-01-21
18, "tektelmektel"-"0", 22595, 184.886783141824, 406, 233.983996753329, 10, 3, 16.014789813117, 2017-02-23
19, "thatwasawkward"-"0", 23496, 184.592474448634, 197, 194.404684586509, -4, 4, -8.44893441625217, 2017-02-27
20, "CarlVonClausewitz"-"1", 80576, 181.6923113432, 17, 181.6923113432, 3, 4, 8.4148779981428, 2017-02-17
21, "dagabs0"-"0", 54191, 178.232253015652, 531, 206.618898785615, 4, 5, 6.83874567455521, 2017-02-13
22, "President Eden"-"0", 25958, 177.933454215859, 157, 178.018608376003, -2, 0, 0, 2016-12-05
23, "A_Tin_Can"-"0", 54909, 170.627308814993, 67, 185.831473570441, 3, 0, 0, 2017-01-22
24, "Gen. Lee"-"0", 46077, 170.257150281581, 237, 208.039345304915, -2, 2, -3.0865796814852, 2017-02-11
25, "giorgio."-"0", 23621, 170.214246299797, 91, 179.475197515071, -1, 1, -2.46687313477966, 2017-02-20
26, "bo_sox48"-"0", 38739, 169.437077551742, 172, 169.437077551742, 1, 0, 0, 2016-12-29
27, "swordsman3003"-"0", 36106, 168.98427187043, 54, 173.9178601481, 12, 5, 11.696040234709, 2017-02-22
28, "rdrivera2005"-"0", 16691, 166.885975806423, 167, 208.802358769497, 1, 1, -0.987785697973834, 2017-02-27
29, "Skittles"-"0", 39882, 165.989372826352, 126, 184.194733892, 1, 0, 0, 2016-12-01
30, "chluke"-"0", 49505, 165.733277057475, 50, 165.733277057475, 1, 0, 0, 2016-11-30
31, "trip"-"0", 11231, 165.220912613994, 166, 174.67724071744, 1, 0, 0, 2017-01-09
32, "MaelwysII"-"0", 2170, 164.226863687059, 292, 180.08037270372, -11, 1, -10.7451066073105, 2017-02-15
33, "orion901"-"0", 32930, 163.918689351069, 35, 169.668378293635, 0, 0, 0, 2016-10-27
34, "Victorious"-"0", 29940, 162.015077978903, 114, 169.412440759693, Re-Entry, Re-Entry, Re-Entry, 2017-02-14
35, "ckroberts"-"0", 40293, 160.017175015143, 38, 160.017175015143, -1, 0, 0, 2016-09-28
36, "MichiganMan"-"0", 28108, 159.312946556359, 1358, 191.386918224699, 0, 2, 0.373970337326398, 2017-02-23
37, "Gerry"-"0", 46521, 158.990876626535, 139, 178.084162954995, -2, 0, 0, 2016-11-19
38, "Lando Calrissian"-"0", 19131, 158.44506778576, 1169, 220.043339971786, -1, 2, -0.231776443535182, 2017-02-17
39, "Floodgates"-"0", 12017, 157.714538325054, 47, 158.281242538226, -1, 0, 0, 2017-01-24
40, "DipperDon"-"0", 9735, 156.511363182505, 66, 166.797211756343, 0, 0, 0, 2017-01-31
41, "Ezio"-"0", 81514, 156.154235445304, 75, 158.41734030683, 1, 11, -0.0447215023786782, 2017-02-28
42, "Jackdalyhhi"-"0", 59944, 155.215373303219, 108, 178.836733012347, 1, 0, 0, 2016-12-14
43, "TheMarauder"-"0", 72218, 154.297551807333, 21, 156.533748210338, 1, 0, 0, 2016-12-27
44, "captainmeme"-"0", 41379, 153.002437244406, 43, 153.002437244406, 1, 0, 0, 2017-01-22
45, "Zmaj"-"0", 43830, 152.37558712022, 1091, 218.262906205068, -4, 20, -3.89156150786135, 2017-02-27
46, "carne"-"0", 5616, 152.227156085849, 85, 153.093479020519, 1, 0, 0, 2016-12-14
47, "svenubl"-"0", 73485, 152.215872347353, 92, 153.998119756439, -1, 2, -0.0311361772298824, 2017-02-27
48, "Tantrum"-"0", 72322, 151.040070330328, 163, 153.731788963133, 46, 5, 17.5107227968876, 2017-02-27
49, "Peregrine Falcon"-"0", 51170, 151.021421328583, 48, 151.388169264434, -1, 3, -0.36674793585135, 2017-02-17
50, "mdrltc"-"0", 21196, 149.848061393051, 86, 155.903270493303, 1, 0, 0, 2016-09-05
51, "PiC"-"0", 40784, 149.612420953783, 91, 160.594063434483, 3, 1, 0.512974842603199, 2017-02-20
52, "cardcollector"-"0", 50092, 149.498929237708, 116, 168.192489312059, 0, 0, 0, 2016-12-17
53, "AlexNesta"-"0", 19901, 149.044448664993, 138, 159.595600285526, 2, 0, 0, 2016-12-26
54, "guak"-"0", 30256, 148.637116331796, 539, 250.316923740441, -1, 1, -0.532749520902485, 2017-02-06
55, "The Czech"-"0", 17724, 148.45166515136, 2003, 274.240716179333, 22, 20, 10.7320306014742, 2017-02-28
56, "Frank"-"0", 21802, 148.23264415044, 270, 151.900903347051, 0, 0, 0, 2017-01-03
57, "Ritmo"-"0", 46698, 147.893423556389, 250, 164.310552772535, -8, 2, -2.80092731139237, 2017-02-10
58, "Middelfart"-"0", 69523, 147.768613201292, 57, 150.425911514195, Re-Entry, Re-Entry, Re-Entry, 2017-02-13
59, "Tyran"-"0", 45146, 147.176674875168, 194, 156.096473352451, -2, 2, 0.669157877778076, 2017-02-15
60, "personian"-"0", 23962, 145.546240452434, 112, 152.508413990845, Re-Entry, Re-Entry, Re-Entry, 2017-02-21
61, "Bob Genghiskhan"-"0", 26333, 145.174326439431, 312, 148.204535021962, Re-Entry, Re-Entry, Re-Entry, 2017-02-28
62, "Rommeltastic"-"0", 11561, 144.335756187375, 54, 146.757217950127, -1, 0, 0, 2016-12-31
63, "el_maestro"-"0", 5046, 144.142178898163, 35, 153.316548725784, -4, 1, -2.08901708548063, 2017-02-23
