Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Nikola Maric Eto"-"0", 49036, 398.097798000408, 319, 414.214891245556, 0, 14, 4.14954989588142, 2020-05-27
2, "SplitDiplomat"-"0", 36887, 392.840286659985, 1031, 495.624226485106, 0, 0, 0, 2020-04-02
3, "CSteinhardt"-"0", 43811, 293.52277109492, 294, 330.572194977041, 0, 0, 0, 2020-04-18
4, "genghiz"-"0", 64274, 284.918545880723, 222, 311.428065300596, 0, 0, 0, 2020-02-09
5, "swordsman3003"-"0", 36106, 277.852412871751, 188, 277.852412871751, 0, 0, 0, 2020-04-20
6, "naked"-"0", 68573, 261.626509850796, 93, 264.711689932932, 0, 0, 0, 2020-02-17
7, "Theoneandonly"-"0", 99646, 248.068106255235, 284, 259.028146651797, 0, 13, 0.665442762162911, 2020-05-29
8, "josemurc"-"0", 17667, 235.594870021807, 333, 274.637047282245, 0, 6, -11.7409662624802, 2020-05-28
9, "Vom Kriege"-"0", 80470, 217.856637645831, 11, 217.856637645831, 3, 2, 9.97228154221594, 2020-05-18
10, "New England Fire Squad"-"0", 96423, 217.25310513896, 170, 236.532564000662, -1, 15, -18.2843403541386, 2020-05-21
11, "quarryman"-"0", 44661, 216.770269901629, 250, 235.310766243845, -1, 0, 0, 2020-02-17
12, "Tugster"-"0", 86502, 202.083275007746, 423, 235.500027191157, -1, 9, -6.21058032465118, 2020-05-29
13, "Fortress Door"-"0", 42498, 201.324595524114, 237, 241.763831578712, 0, 0, 0, 2020-01-02
14, "jengamaster"-"0", 63144, 198.922096780651, 80, 198.922096780651, 0, 1, 1.3522822556607, 2020-05-09
15, "svkrIs"-"0", 83933, 194.113187806028, 104, 211.709521527927, 0, 0, 0, 2020-04-07
16, "dagabs0"-"0", 54191, 187.81332311712, 768, 206.965560833975, 0, 5, -3.39321964226937, 2020-05-29
17, "ben9990"-"0", 17197, 186.914483962583, 11, 186.914483962583, 0, 0, 0, 2020-01-24
18, "90kicvesb"-"0", 103248, 182.696874819365, 132, 189.646180898211, 0, 3, -2.90719539629444, 2020-05-30
19, "Claesar"-"0", 74492, 180.622002577387, 260, 211.649209928199, 5, 11, 7.12540182280699, 2020-05-28
