Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Barn3tt"-"0", 20728, 266.037729628251, 301, 303.437020787722, 0, 0, 0, 2011-08-11
2, "Sargmacher"-"1", 32304, 200.854229027287, 119, 200.854229027287, 4, 4, 30.5601366296676, 2011-09-25
3, "caesar101dog"-"1", 15955, 193.307905229787, 112, 201.067323590746, 1, 8, 1.68001468557304, 2011-09-20
4, "The Czech"-"0", 17724, 192.00866961812, 621, 259.263541568842, -2, 12, -20.7438886490324, 2011-09-25
5, "jmeyersd"-"0", 21355, 186.510155901544, 219, 199.636387314458, 0, 8, 2.20506611311086, 2011-09-24
6, "Lando Calrissian"-"0", 19131, 181.54227845056, 506, 204.783649930518, -3, 24, -10.5087469522277, 2011-09-30
7, "thatwasawkward"-"0", 23496, 167.749433463408, 92, 170.180584673023, 0, 3, 2.10420222249033, 2011-09-22
8, "SplitDiplomat"-"0", 36887, 166.306891479765, 78, 169.028872596915, 49, 42, 42.2579709036161, 2011-09-30
9, "SohDjinn"-"0", 17679, 158.405851127052, 128, 162.813519414217, -1, 2, -2.50245407559419, 2011-09-17
10, "gramilaj"-"0", 29238, 158.10545182579, 89, 163.921746729248, -1, 4, -2.6934703575802, 2011-09-29
11, "justinnhoo"-"0", 23444, 157.287179130132, 89, 157.287179130132, 10, 5, 12.5692094713521, 2011-09-26
12, "skoczek86"-"0", 30731, 157.118063904245, 48, 159.345318173099, -2, 1, -2.11974427510509, 2011-09-16
13, "giorgio."-"0", 23621, 155.045728381795, 35, 157.162069996519, 3, 2, 6.61501331281693, 2011-09-23
14, "jc"-"0", 19515, 154.882377890656, 51, 162.642197857328, -2, 0, 0, 2011-07-26
15, "curtis"-"0", 18233, 152.813038993644, 242, 168.521981723596, 0, 13, 3.29567167656782, 2011-09-24
16, "Linkoura"-"1", 9705, 152.525975517755, 91, 168.45537365964, -3, 0, 0, 2011-08-31
17, "undercover"-"0", 32279, 149.367652631631, 24, 149.367652631631, 45, 5, 26.1616548817381, 2011-09-29
18, "frenchtourist"-"0", 18901, 147.057846635165, 46, 149.835689957511, -1, 0, 0, 2011-08-21
