Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Nikola Maric Eto"-"0", 49036, 414.214891245556, 301, 414.214891245556, 0, 1, 7.68056340605943, 2019-08-02
2, "SplitDiplomat"-"0", 36887, 391.721672887049, 1026, 495.624226485106, 0, 0, 0, 2019-05-22
3, "CSteinhardt"-"0", 43811, 298.89011338734, 292, 330.572194977041, 0, 0, 0, 2019-04-12
4, "genghiz"-"0", 64274, 298.583112522266, 212, 311.428065300596, 0, 0, 0, 2019-05-06
5, "Maettu"-"0", 29432, 275.60921806765, 82, 288.818828628579, Re-Entry, Re-Entry, Re-Entry, 2019-08-28
6, "josemurc"-"0", 17667, 274.637047282245, 315, 274.637047282245, 0, 1, 11.7047014663596, 2019-08-01
7, "xorxes"-"0", 42435, 274.558143566139, 166, 284.92325958959, -2, 0, 0, 2019-05-03
8, "swordsman3003"-"0", 36106, 246.796418735939, 184, 259.580251658725, -1, 0, 0, 2019-04-22
9, "rokakoma"-"0", 25125, 231.284644944006, 176, 249.386643780996, -1, 0, 0, 2019-05-27
10, "quarryman"-"0", 44661, 213.710629627622, 238, 235.310766243845, -1, 0, 0, 2019-03-22
11, "Theoneandonly"-"0", 99646, 209.289410692769, 180, 217.173251202536, 1, 13, 15.0437932885258, 2019-08-28
12, "Fortress Door"-"0", 42498, 203.061535711423, 235, 241.763831578712, -2, 5, 2.28513194232571, 2019-08-24
13, "dagabs0"-"0", 54191, 202.824634511922, 726, 206.965560833975, -2, 5, 8.32560588177458, 2019-08-28
14, "Tantrum"-"0", 72322, 183.531597499001, 242, 199.720547707545, 1, 0, 0, 2019-04-15
15, "Troodonte"-"0", 12416, 177.832008410169, 113, 177.832008410169, 3, 1, 2.05966789494732, 2019-08-08
16, "New England Fire Squad"-"0", 96423, 177.683525880543, 120, 205.841639845824, -2, 10, -11.0314109361248, 2019-08-22
17, "0k0k0"-"0", 67592, 175.644190120937, 106, 175.644190120937, 13, 5, 14.1452594207859, 2019-08-29
18, "curupira"-"0", 62920, 173.691477836904, 200, 182.539234805138, -1, 1, -2.51726779473773, 2019-08-28
19, "KingLongDingDong"-"0", 101490, 173.332133965036, 19, 173.332133965036, 8, 1, 8.78994718275752, 2019-08-29
20, "diplomat554"-"0", 25161, 172.882737213396, 42, 172.882737213396, 13, 2, 12.7711667258962, 2019-08-13
21, "chluke"-"0", 49505, 172.24967266179, 73, 182.181974470701, -1, 0, 0, 2019-04-22
22, "Your Humble Narrator"-"0", 38075, 171.19878117004, 91, 174.665181213699, -1, 0, 0, 2019-07-24
23, "rdrivera2005"-"0", 16691, 170.944860932707, 207, 208.802358769497, -4, 4, -4.31615499026631, 2019-08-16
24, "Tugster"-"0", 86502, 170.875482698728, 314, 235.500027191157, -2, 0, 0, 2019-07-19
25, "90kicvesb"-"0", 103248, 169.745199190074, 68, 174.701003157186, 28, 11, 18.5608151237816, 2019-08-30
26, "nguyenmt"-"0", 98662, 166.076391729568, 117, 168.940977571548, 3, 9, 2.31888708241232, 2019-08-31
27, "Javatiger"-"0", 86168, 165.642802629403, 64, 182.543094863044, -3, 0, 0, 2019-06-03
28, "orion901"-"0", 32930, 165.311693840278, 38, 169.668378293635, -3, 0, 0, 2019-07-10
29, "Matticus13"-"0", 76139, 164.865918576108, 49, 164.865918576108, 10, 6, 8.23851827706773, 2019-08-16
30, "brkyzgn"-"0", 68900, 164.038503134526, 120, 175.035322281991, -2, 0, 0, 2019-05-03
31, "tatertrotts"-"0", 73226, 161.05348044024, 151, 185.356334562575, 1, 0, 0, 2019-04-14
32, "svenubl"-"0", 73485, 160.884241339451, 168, 178.035493230789, -1, 3, -0.199431526385951, 2019-08-23
33, "Floodgates"-"0", 12017, 160.188036124527, 48, 160.188036124527, Re-Entry, Re-Entry, Re-Entry, 2019-08-19
34, "personian"-"0", 23962, 159.874838963477, 148, 160.44786706012, 0, 0, 0, 2019-06-08
35, "MichiganMan"-"0", 28108, 159.546203469726, 1378, 191.386918224699, 0, 1, -0.136294082494373, 2019-08-24
36, "The Lord Duke"-"0", 24015, 158.818591269405, 130, 165.811462654239, 0, 0, 0, 2019-06-26
37, "bo_sox48"-"0", 38739, 157.528498919862, 188, 171.194864080441, 29, 1, 10.7571542403525, 2019-08-09
38, "Ogion"-"0", 58511, 156.306982356354, 168, 194.932942539072, -1, 1, -2.26531858487468, 2019-08-22
39, "czechveck"-"0", 12871, 154.954489540059, 358, 199.74858353674, 1, 4, -1.44066720142047, 2019-08-23
40, "thebullmoose"-"0", 74748, 154.954081888741, 159, 158.115015042431, 8, 1, 1.65791409974125, 2019-08-20
