Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 349.505266557298, 681, 400.029093129206, 0, 25, 8.83735712089697, 2012-12-30
2, "Barn3tt"-"0", 20728, 322.662717738259, 489, 376.552072444915, 0, 1, -1.68411058388136, 2012-12-06
3, "CSteinhardt"-"0", 43811, 249.24015379489, 118, 267.231471034085, 0, 0, 0, 2012-10-25
4, "Partysane"-"0", 41415, 230.550765541851, 266, 271.232053215511, 3, 55, 5.80756867113678, 2012-12-30
5, "Sargmacher"-"1", 32304, 229.459802553003, 370, 267.663898450647, 0, 0, 0, 2012-11-05
6, "The Czech"-"0", 17724, 225.791323057619, 1217, 274.240716179333, -2, 37, -13.2922866605189, 2012-12-30
7, "cspieker"-"0", 41816, 225.489719038064, 160, 239.439094977195, 1, 3, 5.29560160033637, 2012-12-20
8, "rokakoma"-"0", 25125, 219.006377598614, 154, 228.797689625737, 1, 0, 0, 2012-11-04
9, "NoFog"-"0", 38917, 215.241228358063, 81, 215.241228358063, 1, 4, 4.51421405655179, 2012-12-22
10, "curtis"-"0", 18233, 212.376282677742, 404, 226.97178769582, 1, 28, 5.58209106231993, 2012-12-31
11, "2ndWhiteLine"-"0", 37127, 198.818915362426, 147, 198.818915362426, 4, 9, 14.7814924544559, 2012-12-27
12, "thatwasawkward"-"0", 23496, 185.026231718399, 169, 194.404684586509, 4, 7, 2.12090421183333, 2012-12-28
13, "Lando Calrissian"-"0", 19131, 184.615779368746, 949, 212.992539726201, -1, 47, -8.59712612514451, 2012-12-31
14, "guak"-"0", 30256, 183.666303373562, 182, 184.853209056594, 0, 1, -0.630413509700389, 2012-12-23
15, "Dharmaton"-"0", 17326, 181.580703649035, 368, 181.580703649035, 111, 45, 61.3150502888865, 2012-12-31
16, "Fairfax"-"0", 46314, 178.196738522378, 104, 183.39928980459, 53, 27, 46.128987643354, 2012-12-27
17, "josemurc"-"0", 17667, 177.953790356288, 79, 189.38256663116, 0, 4, -3.23963079503645, 2012-12-25
18, "Zmaj"-"0", 43830, 175.951646348719, 416, 178.564775821613, 0, 0, 0, 2012-11-22
19, "achillies27"-"0", 34802, 174.049991210633, 153, 192.285814557783, 0, 2, -1.67931211435351, 2012-12-26
20, "Nesser"-"0", 43358, 173.265178443586, 109, 179.105288733938, 1, 12, 0.376465036120464, 2012-12-25
21, "seth24c"-"0", 43472, 172.923603718504, 200, 190.422986890424, -8, 8, -12.5284242753082, 2012-12-23
22, "Azogar"-"1", 3149, 170.618228108547, 14, 170.618228108547, Re-Entry, Re-Entry, Re-Entry, 2012-12-26
23, "giorgio."-"0", 23621, 169.339455965259, 68, 169.339455965259, -1, 0, 0, 2012-10-13
24, "ava2790"-"0", 7135, 168.469382718236, 253, 173.217667881806, 0, 0, 0, 2012-09-05
25, "orion901"-"0", 32930, 167.244544318012, 27, 169.668378293635, 0, 0, 0, 2012-11-03
26, "DipperDon"-"0", 9735, 166.797211756343, 48, 166.797211756343, 0, 0, 0, 2012-07-06
27, "xorxes"-"0", 42435, 166.728823788389, 30, 166.728823788389, 0, 0, 0, 2012-10-16
28, "President Eden"-"0", 25958, 166.052236353306, 144, 168.251192024912, 0, 0, 0, 2012-08-18
29, "stephan"-"0", 10260, 164.074960987266, 471, 175.687330404962, -6, 22, -4.63275049389259, 2012-12-31
30, "Dudlajz"-"0", 18554, 160.917947584015, 121, 164.908008293473, 0, 0, 0, 2012-10-13
31, "Gen. Lee"-"0", 46077, 160.657247745645, 109, 171.433359846322, 2, 13, 3.54965598853309, 2012-12-28
32, "SohDjinn"-"0", 17679, 159.601504174987, 184, 167.52561069185, -3, 3, -5.08775623340603, 2012-12-24
33, "Venomous Sheep"-"0", 21717, 159.196917916599, 56, 163.247504822944, Re-Entry, Re-Entry, Re-Entry, 2012-12-17
34, "EmmaGoldwoman"-"0", 28055, 157.527652021772, 71, 165.149363459602, 2, 4, 3.51053802016779, 2012-12-26
35, "Troodonte"-"0", 12416, 157.153197693548, 96, 166.860466196029, -4, 3, -3.53007882721681, 2012-12-27
36, "indianajones"-"0", 25159, 156.738890910258, 155, 170.42007195367, -4, 6, -1.7165576816972, 2012-12-31
37, "Andruha"-"0", 34770, 154.989110941228, 56, 155.325975345889, -2, 0, 0, 2012-09-21
38, "Skittles"-"0", 39882, 153.448927297453, 65, 155.672824794518, -4, 1, -2.22389749706454, 2012-12-15
39, "Z3r0"-"0", 48815, 151.270415659208, 55, 158.914220113415, 1159, 54, 52.7468535127745, 2012-12-31
40, "skoczek86"-"0", 30731, 151.159629910232, 69, 159.345318173099, -1, 0, 0, 2012-10-21
41, "KalelChase"-"0", 30452, 150.468802133631, 53, 163.741987951729, -1, 0, 0, 2012-11-05
42, "uclabb"-"0", 5775, 149.327734677767, 40, 149.327734677767, 4, 1, 2.32105605707662, 2012-12-31
43, "zultar"-"0", 33599, 149.079426010237, 41, 149.079426010237, -2, 0, 0, 2012-11-12
44, "Jredwood"-"0", 22540, 148.17103818529, 37, 148.17103818529, -2, 0, 0, 2012-09-13
45, "undercover"-"0", 32279, 147.562384110025, 49, 155.016593730843, -2, 0, 0, 2012-11-28
46, "kostas71"-"0", 11917, 146.570585497298, 151, 155.333023434437, 1, 0, 0, 2012-07-03
47, "Jack_Klein"-"0", 19295, 145.770409708157, 33, 146.189397308984, 2, 0, 0, 2012-09-02
48, "Danaman"-"0", 15460, 145.106982142191, 93, 149.955611626244, 3, 1, 0.177063599635488, 2012-12-06
49, "AlexNesta"-"0", 19901, 142.148183395274, 65, 142.148183395274, 4, 0, 0, 2012-11-15
50, "gramilaj"-"0", 29238, 141.712170613095, 98, 163.921746729248, -2, 2, -4.13736435942451, 2012-12-27
51, "trip"-"0", 11231, 141.33673089128, 90, 145.463134082603, -1, 2, -4.12640319132282, 2012-12-27
52, "Stressedlines"-"0", 38459, 141.226467629639, 129, 151.992932348361, -8, 4, -6.0155179330273, 2012-12-24
53, "jpierred"-"0", 43153, 140.777182051468, 66, 150.940094524254, 2, 0, 0, 2012-07-30
54, "Rancher"-"0", 28079, 140.09955062548, 154, 140.09955062548, 32, 2, 13.2486102743394, 2012-12-20
55, "tektelmektel"-"0", 22595, 139.598399390713, 154, 153.49130579262, 3, 13, 1.83050070349287, 2012-12-28
56, "JesusPetry"-"0", 14773, 139.01637074016, 114, 148.688284697806, -2, 1, -2.01473001072696, 2012-12-04
57, "Ivpiter"-"0", 47553, 138.821743147208, 79, 140.833652468182, 209, 15, 30.5471197116218, 2012-12-31
58, "Maettu"-"0", 29432, 138.550135401466, 32, 143.783731981322, -1, 0, 0, 2012-11-30
59, "hellalt"-"0", 13865, 137.908930681576, 53, 143.994302630154, -3, 1, -1.99868015480544, 2012-12-12
60, "sirKristof"-"1", 12733, 137.67918432695, 33, 138.1726581059, 5, 2, 2.32998590022842, 2012-12-29
61, "Indybroughton"-"0", 25946, 137.165829820027, 32, 137.165829820027, 1, 1, 1.12895363008425, 2012-12-19
62, "snackattack"-"0", 34226, 136.55632536688, 36, 140.891723496246, -3, 0, 0, 2012-08-01
63, "podium"-"0", 19560, 135.730005680357, 150, 159.264961025485, 0, 0, 0, 2012-11-27
64, "Victorious"-"0", 29940, 135.610922823962, 69, 136.088889819195, -3, 1, -0.477966995233515, 2012-12-02
65, "HappyHippo"-"1", 46892, 134.997261194571, 50, 140.645744556892, 1, 0, 0, 2012-09-28
66, "Favio"-"0", 28575, 134.254622638566, 112, 134.254622638566, 17, 2, 5.99593253208968, 2012-12-31
67, "pitlak"-"0", 33621, 134.010864700897, 35, 134.010864700897, 232, 8, 26.8928878948605, 2012-12-27
68, "bo_sox48"-"0", 38739, 132.320734223102, 68, 134.238426023436, 2, 6, 0.421528952142552, 2012-12-29
69, "Tantris"-"0", 16909, 131.766634744366, 28, 137.192307797928, 5, 1, 0.370401967719914, 2012-12-06
70, "fulhamish"-"0", 28562, 131.330475910809, 198, 150.71216360399, -2, 3, -1.00700242558247, 2012-12-30
71, "Poozer"-"0", 15409, 131.071353315694, 62, 150.159636509676, 4, 0, 0, 2012-07-26
