Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 442.269312536806, 969, 495.624226485106, 0, 2, -12.9122945689175, 2015-09-28
2, "Nikola Maric Eto"-"0", 49036, 360.782928286974, 193, 363.739869660127, 0, 5, 9.1691652482412, 2015-09-26
3, "CSteinhardt"-"0", 43811, 313.201262910774, 199, 317.740411648612, 1, 2, 8.74273315936409, 2015-09-30
4, "Barn3tt"-"0", 20728, 304.477219707432, 632, 376.552072444915, -1, 2, -2.29885218210086, 2015-09-28
5, "seth24c"-"0", 43472, 271.129612777212, 329, 271.129612777212, 0, 9, 11.6884927527157, 2015-09-30
6, "Yaleunc"-"0", 52728, 258.543719936876, 358, 258.543719936876, 0, 11, 12.4503222050841, 2015-09-30
7, "Fairfax"-"0", 46314, 243.472914838323, 261, 270.209443593962, 0, 2, 7.92940736692807, 2015-09-20
8, "NoFog"-"0", 38917, 228.396186217759, 113, 247.390167960494, 0, 0, 0, 2015-08-13
9, "Maettu"-"0", 29432, 221.936166592365, 60, 223.025029100291, 0, 0, 0, 2015-05-09
10, "josemurc"-"0", 17667, 220.588103312301, 167, 256.720653985838, 1, 9, 5.68148286997211, 2015-09-28
11, "y2kjbk"-"0", 46594, 216.627063999006, 209, 235.400560983112, -1, 2, 0.265981181367124, 2015-09-28
12, "quarryman"-"0", 44661, 197.581418114334, 172, 198.289595240191, 2, 0, 0, 2015-05-28
13, "naked"-"0", 68573, 196.408215876909, 46, 196.408215876909, 5, 9, 12.6941459776465, 2015-09-20
14, "rdrivera2005"-"0", 16691, 195.436228780086, 134, 204.357071181179, -2, 5, -8.92084240109259, 2015-09-18
15, "kostas71"-"0", 11917, 193.708706098107, 215, 205.987353647097, 1, 0, 0, 2015-08-09
16, "dagabs0"-"0", 54191, 192.091070025026, 325, 194.874998576113, 5, 10, 10.5669026742994, 2015-09-29
17, "benjormungand"-"0", 20297, 190.756332061071, 130, 190.756332061071, 0, 0, 0, 2015-04-09
18, "2ndWhiteLine"-"0", 37127, 190.649432888259, 334, 223.09951358939, -3, 7, -6.59102719144769, 2015-09-30
19, "Zmaj"-"0", 43830, 184.968859445719, 823, 218.262906205068, 15, 17, 20.7671566869761, 2015-09-28
20, "Lando Calrissian"-"0", 19131, 181.834178009244, 1157, 220.043339971786, 0, 0, 0, 2015-08-12
21, "The Czech"-"0", 17724, 179.771249928872, 1747, 274.240716179333, 3, 7, 1.37039466392312, 2015-09-30
22, "snorky"-"0", 40147, 179.340876491384, 96, 184.778458190541, 1, 0, 0, 2015-05-12
23, "guak"-"0", 30256, 176.600227548849, 410, 250.316923740441, -10, 11, -21.4228144214759, 2015-09-30
