Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 393.66783313981, 1023, 495.624226485106, 0, 2, -8.57410915308628, 2019-02-14
2, "Nikola Maric Eto"-"0", 49036, 384.348603614728, 296, 384.348603614728, 0, 3, 22.2130444547838, 2019-02-13
3, "genghiz"-"0", 64274, 311.428065300596, 208, 311.428065300596, 0, 2, 25.7839083248293, 2019-02-03
4, "xorxes"-"0", 42435, 266.636254454083, 164, 284.92325958959, 0, 2, -1.12047782676115, 2019-02-09
5, "naked"-"0", 68573, 260.930094362462, 89, 264.711689932932, 0, 0, 0, 2018-10-16
6, "josemurc"-"0", 17667, 256.637156575723, 301, 273.855756485122, 1, 3, 18.2063391241418, 2019-02-26
7, "swordsman3003"-"0", 36106, 251.785673034874, 180, 259.580251658725, -1, 4, -4.08628931444022, 2019-02-22
8, "NoFog"-"0", 38917, 228.882014411355, 131, 247.390167960494, 0, 0, 0, 2018-10-03
9, "rokakoma"-"0", 25125, 221.603924487923, 171, 249.386643780996, 0, 0, 0, 2018-12-28
10, "Fortress Door"-"0", 42498, 209.94717176812, 225, 241.763831578712, 0, 0, 0, 2018-10-20
11, "y2kjbk"-"0", 46594, 204.41047300141, 252, 235.400560983112, 0, 0, 0, 2018-09-08
12, "cspieker"-"0", 41816, 202.097595089702, 233, 248.026453813371, 0, 0, 0, 2018-12-21
13, "Claesar"-"0", 74492, 200.792989732573, 177, 211.649209928199, 0, 10, 1.93913922630591, 2019-02-20
14, "Tantrum"-"0", 72322, 195.101437824657, 237, 199.720547707545, 5, 5, 6.92924751125977, 2019-02-28
15, "Tibarius"-"0", 17272, 194.092294573188, 110, 224.72842476578, 1, 0, 0, 2019-01-15
16, "jengamaster"-"0", 63144, 192.657476451937, 74, 193.687469503415, 2, 1, 2.84206051500269, 2019-02-26
17, "dagabs0"-"0", 54191, 191.170293651642, 695, 206.618898785615, -2, 8, -3.30054105627408, 2019-02-28
18, "Yoyoyozo"-"0", 65915, 189.924992650594, 136, 213.970823282569, -1, 0, 0, 2018-12-21
19, "Tugster"-"0", 86502, 189.407667480184, 272, 235.500027191157, -5, 10, -8.61427949493159, 2019-02-28
20, "rdrivera2005"-"0", 16691, 180.544802173462, 199, 208.802358769497, 0, 2, -5.0980075300848, 2019-02-14
21, "A_Tin_Can"-"0", 54909, 177.623419267706, 73, 185.831473570441, Re-Entry, Re-Entry, Re-Entry, 2019-02-27
22, "czechveck"-"0", 12871, 174.982553018026, 334, 199.74858353674, 0, 2, -5.59243778860531, 2019-02-20
23, "CptMike"-"0", 79656, 169.961284970484, 67, 172.608028241553, 2, 1, -1.75129289220811, 2019-02-14
24, "svenubl"-"0", 73485, 168.970386467472, 153, 178.035493230789, 2, 1, -0.810675596880571, 2019-02-15
25, "chluke"-"0", 49505, 168.875594280687, 72, 182.181974470701, 4, 2, 4.9621327668832, 2019-02-26
26, "Your Humble Narrator"-"0", 38075, 166.581835913833, 86, 173.475188137337, 1, 1, -2.41422950599758, 2019-02-18
27, "Javatiger"-"0", 86168, 165.685525497838, 56, 182.543094863044, -3, 8, -11.1399765598792, 2019-02-13
28, "Theoneandonly"-"0", 99646, 164.672578595405, 87, 173.886257811442, 10, 12, 7.64542772939083, 2019-02-26
29, "tatertrotts"-"0", 73226, 163.387588852417, 150, 185.356334562575, 1, 1, 0.471032669686934, 2019-02-19
30, "The Lord Duke"-"0", 24015, 161.697802133932, 128, 165.811462654239, 3, 0, 0, 2019-01-08
31, "trip"-"0", 11231, 161.031367457599, 178, 174.67724071744, 3, 0, 0, 2018-09-01
32, "The Czech"-"0", 17724, 160.826353007644, 2130, 274.240716179333, -11, 11, -22.7691930695158, 2019-02-27
33, "justinnhoo"-"0", 23444, 160.670668187054, 138, 169.630657087266, 3, 0, 0, 2018-09-23
34, "brkyzgn"-"0", 68900, 160.264445037287, 117, 175.035322281991, -3, 1, -2.32267311648241, 2019-02-18
35, "personian"-"0", 23962, 159.641301152775, 146, 160.246210238761, 2, 0, 0, 2019-01-14
36, "2ndWhiteLine"-"0", 37127, 159.34762185819, 414, 223.09951358939, -8, 2, -4.65224100783203, 2019-02-12
37, "peterwiggin"-"0", 2547, 157.758471367878, 116, 162.841612429174, 4, 1, 4.69322886698359, 2019-02-27
38, "Lando Calrissian"-"0", 19131, 155.298798513216, 1200, 220.043339971786, -6, 3, -6.85045124868731, 2019-02-28
39, "LeonWalras"-"0", 54996, 154.644000950684, 31, 154.644000950684, 1, 0, 0, 2018-12-01
40, "New England Fire Squad"-"0", 96423, 153.769226854716, 28, 166.154577218325, -5, 13, -7.11997918169362, 2019-02-22
41, "!"-"0", 75336, 152.686905944034, 64, 168.967984692996, 1, 0, 0, 2019-01-23
42, "acamer4"-"0", 81701, 152.45858037067, 64, 161.360757705599, 1, 0, 0, 2018-10-15
43, "Vom Kriege"-"0", 80470, 151.006757395404, 7, 151.006757395404, 11, 1, 4.93579007080041, 2019-02-24
44, "Jackdalyhhi"-"0", 59944, 150.894100339096, 124, 178.836733012347, 0, 0, 0, 2019-01-22
45, "fulhamish"-"0", 28562, 149.760462468103, 291, 154.132801111889, 1, 0, 0, 2018-12-15
46, "Ezio"-"0", 81514, 149.301201874607, 98, 158.41734030683, 16, 2, 5.66223454661161, 2019-02-27
47, "Bob Al Hubob"-"0", 55540, 149.287322968612, 70, 155.872599466785, -8, 3, -6.58527649817253, 2019-02-28
48, "Maximus c23"-"0", 70114, 149.255752672428, 9, 149.255752672428, -1, 0, 0, 2019-01-19
49, "MinuTeineKasutaja"-"0", 21225, 149.054052194279, 122, 152.799468605025, -1, 0, 0, 2018-09-22
50, "sadarchie"-"0", 102724, 148.983202742053, 16, 158.493308579541, 68, 6, 24.3593477003487, 2019-02-26
51, "bo_sox48"-"0", 38739, 148.898465616894, 186, 171.194864080441, -2, 0, 0, 2018-12-05
52, "micha"-"0", 75625, 148.078586812039, 42, 153.793318779221, -1, 0, 0, 2019-01-29
53, "dipperjay"-"0", 94938, 148.019417891038, 60, 148.725165421677, 24, 8, 9.28421581866513, 2019-02-27
54, "curupira"-"0", 62920, 147.989772927497, 186, 178.260282675115, 30, 4, 13.1802798450517, 2019-02-28
55, "jollycream"-"0", 101080, 147.957757108876, 8, 150.102072429295, -5, 2, -0.143012427869309, 2019-02-28
56, "Ayreon"-"0", 21834, 147.918667183818, 176, 159.73267804517, -11, 1, -2.14374879976549, 2019-02-20
57, "captainmeme"-"0", 41379, 146.911102738101, 46, 153.002437244406, Re-Entry, Re-Entry, Re-Entry, 2019-02-27
58, "Storiko"-"0", 69145, 146.499312173366, 8, 150.940421449799, -6, 0, 0, 2019-01-28
59, "ali2542"-"0", 51841, 145.993275001962, 24, 148.200516405244, -6, 2, -0.127761082327851, 2019-02-20
60, "breaca"-"0", 62512, 145.476512160047, 52, 147.584867408743, -4, 0, 0, 2018-10-24
61, "grumbledook"-"0", 16976, 145.376889923463, 17, 145.376889923463, Re-Entry, Re-Entry, Re-Entry, 2019-02-24
62, "thebullmoose"-"0", 74748, 144.929854580577, 144, 157.37621671447, -7, 2, -1.00000496576493, 2019-02-21
63, "grahamso1"-"0", 51192, 144.584346704507, 82, 154.149047853196, -6, 0, 0, 2019-01-08
64, "Drister"-"0", 28074, 144.241304315034, 3, 144.241304315034, -6, 0, 0, 2018-09-11
65, "Nealkochhar"-"0", 83727, 143.879821843902, 38, 157.54363255221, -6, 0, 0, 2019-01-10
66, "Chesney"-"0", 95217, 143.782084267633, 3, 143.782084267633, 8, 1, 4.71502500625962, 2019-02-08
67, "Beaumax"-"0", 30126, 143.75558042653, 63, 146.489886309125, -6, 0, 0, 2019-01-29
68, "ishirkmywork"-"0", 68934, 142.784016179578, 33, 149.038050237456, -8, 1, -1.02722313798259, 2019-02-04
69, "shield"-"0", 44565, 142.465181335463, 79, 143.502215046935, 21, 3, 10.0512877416242, 2019-02-20
70, "Kubrick"-"0", 47207, 142.183231720924, 64, 150.569160658052, -6, 0, 0, 2018-09-05
71, "MadMarx"-"0", 5210, 142.124933907179, 11, 142.124933907179, -6, 0, 0, 2018-09-07
72, "Kugs"-"0", 81684, 142.028760018474, 22, 146.175367378812, -6, 0, 0, 2018-11-20
73, "KingLongDingDong"-"0", 101490, 141.571706821434, 11, 141.571706821434, -6, 0, 0, 2019-01-22
74, "maddotter"-"0", 74366, 141.316844823802, 29, 141.316844823802, Re-Entry, Re-Entry, Re-Entry, 2019-02-20
75, "AlexNesta"-"0", 19901, 141.301584286576, 147, 159.595600285526, -6, 0, 0, 2018-09-18
76, "lint"-"0", 73801, 139.971055168917, 31, 143.156518430881, -5, 0, 0, 2019-01-18
77, "Rhinos"-"0", 58143, 139.410344248479, 45, 143.219951678029, -5, 0, 0, 2018-11-30
78, "Ogion"-"0", 58511, 139.360717427293, 158, 194.932942539072, -10, 1, -2.06131649870241, 2019-02-02
79, "Bob Genghiskhan"-"0", 26333, 139.293493088187, 327, 158.49194250812, -6, 0, 0, 2018-10-16
80, "Beaumont"-"0", 56997, 138.756278943239, 41, 145.606091457897, -5, 0, 0, 2019-01-29
81, "mdrltc"-"0", 21196, 138.745699481986, 100, 155.903270493303, -5, 0, 0, 2019-01-14
82, "IceKingCold"-"0", 76324, 138.726551956526, 76, 138.971392543258, -2, 5, 1.98818459968822, 2019-02-11
83, "Marina"-"0", 72716, 137.406296599394, 15, 137.861748857471, -4, 1, 0.155757960628165, 2019-02-10
84, "0k0k0"-"0", 67592, 137.023544663524, 90, 157.066474048122, -21, 3, -5.82089805980698, 2019-02-28
85, "treestars"-"0", 81189, 136.428740579793, 1, 136.428740579793, -4, 0, 0, 2019-01-08
