Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 393.090776677196, 1025, 495.624226485106, 0, 1, 0.173482670734131, 2019-04-22
2, "Nikola Maric Eto"-"0", 49036, 385.48207306647, 297, 385.48207306647, 0, 1, 1.13346945174141, 2019-04-15
3, "genghiz"-"0", 64274, 302.593677325743, 210, 311.428065300596, 0, 1, -4.38541561341657, 2019-04-15
4, "CSteinhardt"-"0", 43811, 298.89011338734, 292, 330.572194977041, 0, 2, -6.23832975194614, 2019-04-12
5, "xorxes"-"0", 42435, 271.248659932129, 165, 284.92325958959, 0, 0, 0, 2019-03-02
6, "josemurc"-"0", 17667, 266.918881652015, 309, 273.855756485122, 0, 4, 1.8886006684337, 2019-04-29
7, "swordsman3003"-"0", 36106, 246.796418735939, 184, 259.580251658725, 1, 2, -4.4425685629889, 2019-04-22
8, "rokakoma"-"0", 25125, 217.346165888398, 174, 249.386643780996, 2, 2, -4.7362473851189, 2019-04-29
9, "quarryman"-"0", 44661, 213.710629627622, 238, 235.310766243845, 2, 0, 0, 2019-03-22
10, "Fortress Door"-"0", 42498, 206.812310639001, 226, 241.763831578712, 2, 1, -3.13486112911815, 2019-04-12
11, "cspieker"-"0", 41816, 202.097595089702, 233, 248.026453813371, 3, 0, 0, 2018-12-21
12, "dagabs0"-"0", 54191, 199.253825270546, 707, 206.965560833975, 1, 5, -6.20570664638925, 2019-04-29
13, "Tibarius"-"0", 17272, 194.092294573188, 110, 224.72842476578, 2, 0, 0, 2019-01-15
14, "jengamaster"-"0", 63144, 192.657476451937, 74, 193.687469503415, 2, 0, 0, 2019-02-26
15, "Theoneandonly"-"0", 99646, 190.98199126002, 133, 196.234388047399, 2, 31, 0.542586273464224, 2019-04-29
16, "Yoyoyozo"-"0", 65915, 189.924992650594, 136, 213.970823282569, 2, 0, 0, 2018-12-21
17, "Tantrum"-"0", 72322, 183.531597499001, 242, 199.720547707545, 2, 3, -6.03533015062939, 2019-04-15
18, "New England Fire Squad"-"0", 96423, 179.775712277444, 71, 182.381157382914, 18, 24, 19.81383877268, 2019-04-29
19, "A_Tin_Can"-"0", 54909, 177.623419267706, 73, 185.831473570441, 4, 0, 0, 2019-02-27
20, "Claesar"-"0", 74492, 177.425015651119, 188, 211.649209928199, 0, 2, -4.93656100572329, 2019-04-15
21, "rdrivera2005"-"0", 16691, 177.133244177627, 200, 208.802358769497, 1, 1, -3.41155799583535, 2019-04-04
