Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 459.052883969786, 943, 495.624226485106, 0, 6, 11.5023687750449, 2014-12-27
2, "Barn3tt"-"0", 20728, 312.966029392661, 623, 376.552072444915, 0, 1, -0.0668373018820603, 2014-12-03
3, "CSteinhardt"-"0", 43811, 288.575821571674, 167, 297.000950577862, 0, 3, 0.107306999183493, 2014-12-27
4, "seth24c"-"0", 43472, 240.020371628521, 308, 257.394849720463, 2, 0, 0, 2014-11-20
5, "Partysane"-"0", 41415, 238.040240133496, 617, 301.123344007611, 0, 1, -3.44985855265935, 2014-12-03
6, "josemurc"-"0", 17667, 238.033246463188, 136, 256.720653985838, -2, 2, -3.65685789821546, 2014-12-17
7, "Nikola Maric Eto"-"0", 49036, 236.344381790839, 140, 239.498335767999, 8, 12, 26.4330601655717, 2014-12-30
8, "NoFog"-"0", 38917, 235.136785521176, 108, 247.390167960494, -1, 1, -3.4077795003069, 2014-12-30
9, "Fairfax"-"0", 46314, 234.527790037004, 247, 270.209443593962, -1, 0, 0, 2014-11-08
10, "guak"-"0", 30256, 226.238697176102, 368, 250.316923740441, -1, 1, 1.19008055632892, 2014-12-03
11, "Yaleunc"-"0", 52728, 222.691854362201, 256, 222.691854362201, 5, 16, 21.3563872832906, 2014-12-30
12, "y2kjbk"-"0", 46594, 221.446977940894, 185, 235.400560983112, -2, 1, 1.25952576263629, 2014-12-03
13, "Maettu"-"0", 29432, 221.103461517526, 58, 223.025029100291, -2, 1, 1.26450426152567, 2014-12-03
14, "The Czech"-"0", 17724, 210.562491799553, 1642, 274.240716179333, 0, 15, -1.71144878494971, 2014-12-30
15, "josunice"-"0", 27863, 199.848848931533, 114, 225.479891553415, 2, 0, 0, 2014-09-03
16, "rdrivera2005"-"0", 16691, 199.285750150876, 115, 199.285750150876, 3, 2, 4.04286401312234, 2014-12-30
17, "tektelmektel"-"0", 22595, 197.150040552427, 331, 233.983996753329, 1, 4, -1.33368731097391, 2014-12-29
18, "2ndWhiteLine"-"0", 37127, 185.925929955446, 291, 223.09951358939, 2, 2, -1.90045226706076, 2014-12-18
19, "kostas71"-"0", 11917, 184.803102832891, 191, 186.261583212674, 2, 2, -0.531844039050696, 2014-12-16
20, "Lando Calrissian"-"0", 19131, 174.567069609213, 1121, 220.043339971786, 3, 2, 2.78600998784322, 2014-12-25
21, "snorky"-"0", 40147, 172.447420934666, 83, 172.447420934666, 18, 3, 22.9787748661284, 2014-12-11
22, "Troodonte"-"0", 12416, 169.17825129005, 105, 174.117502903013, 2, 0, 0, 2014-11-17
