Rank, Player, PlayerID, Peak Ghost Rating
1, "SplitDiplomat"-"0", 36887, 397.692202207713
2, "Barn3tt"-"0", 20728, 373.486540921079
3, "The Czech"-"0", 17724, 274.240716179333
4, "Sargmacher"-"1", 32304, 267.663898450647
5, "jmeyersd"-"0", 21355, 235.150427936677
6, "5nk"-"1", 22503, 214.829726599214
7, "NoFog"-"0", 38917, 211.070748093457
8, "CSteinhardt"-"0", 43811, 207.909673480036
9, "Lando Calrissian"-"0", 19131, 204.783649930518
10, "caesar101dog"-"1", 15955, 201.067323590746
11, "V+"-"0", 10008, 192.86837767053
12, "jc"-"0", 19515, 190.974561714473
13, "rokakoma"-"0", 25125, 181.250368828224
14, "Dharmaton"-"0", 17326, 180.358886493945
15, "Vaftrudner"-"0", 17380, 179.519051928101
16, "Gary"-"0", 7014, 175.907374466529
17, "MichiganMan"-"0", 28108, 173.817380018743
18, "ava2790"-"0", 7135, 171.574256474262
19, "thatwasawkward"-"0", 23496, 170.180584673023
20, "justinnhoo"-"0", 23444, 169.630657087266
21, "curtis"-"0", 18233, 168.521981723596
22, "Linkoura"-"1", 9705, 168.45537365964
23, "President Eden"-"0", 25958, 168.251192024912
24, "Gobba"-"0", 21431, 167.176974595118
25, "DILK"-"0", 34961, 165.503408934353
26, "indianajones"-"0", 25159, 165.408097303777
27, "EmmaGoldwoman"-"0", 28055, 165.149363459602
28, "Dudlajz"-"0", 18554, 164.908008293473
29, "gramilaj"-"0", 29238, 163.921746729248
30, "Venomous Sheep"-"0", 21717, 163.247504822944
31, "SohDjinn"-"0", 17679, 162.813519414217
32, "guak"-"0", 30256, 162.797566287284
33, "Babak"-"0", 11051, 162.061692784982
34, "Troodonte"-"0", 12416, 161.993103657449
35, "stephan"-"0", 10260, 160.797016261359
36, "josemurc"-"0", 17667, 160.419865516091
37, "giorgio."-"0", 23621, 160.078272205702
38, "skoczek86"-"0", 30731, 159.345318173099
39, "podium"-"0", 19560, 159.264961025485
40, "Azogar"-"1", 3149, 158.9484808464
41, "2ndWhiteLine"-"0", 37127, 158.171122026046
42, "Kind.of.slow"-"0", 31546, 157.606816976566
43, "kostas71"-"0", 11917, 155.333023434437
44, "Riphen"-"0", 34701, 155.180482587369
45, "undercover"-"0", 32279, 155.016593730843
46, "DipperDon"-"0", 9735, 154.52593813331
47, "zarat"-"0", 23000, 154.146600550046
48, "tektelmektel"-"0", 22595, 153.49130579262
49, "frenchtourist"-"0", 18901, 153.247174967124
50, "Frank"-"0", 21802, 151.900903347051
51, "fulhamish"-"0", 28562, 150.71216360399
52, "Poozer"-"0", 15409, 150.159636509676
53, "Danaman"-"0", 15460, 149.955611626244
54, "Zmaj"-"0", 43830, 149.91191005063
55, "?"-"0", 27592, 149.785798021537
56, "KalelChase"-"0", 30452, 149.233756088823
57, "IKE"-"0", 12466, 149.096725492481
58, "JesusPetry"-"0", 14773, 148.688284697806
59, "Andruha"-"0", 34770, 148.029174909425
60, "zultar"-"0", 33599, 147.251054250766
61, "Jredwood"-"0", 22540, 146.997245005797
62, "Jack_Klein"-"0", 19295, 146.189397308984
63, "uclabb"-"0", 5775, 145.838811745819
64, "trip"-"0", 11231, 144.807948520115
65, "hellalt"-"0", 13865, 143.994302630154
66, "Maettu"-"0", 29432, 143.783731981322
67, "carne"-"0", 5616, 143.403088563162
68, "doofman"-"0", 19705, 142.193807436622
69, "Miyazaki"-"1", 27814, 142.061040475351
70, "MaelwysII"-"0", 2170, 142.004052931605
71, "orion901"-"0", 32930, 140.625400913519
72, "Manas"-"0", 36058, 140.457663681344
73, "Nesser"-"0", 43358, 140.105537445504
74, "Raptor"-"1", 24001, 139.492393272223
75, "faust"-"0", 21332, 139.004529062699
76, "santosh"-"0", 30286, 138.846474739621
77, "Stagger"-"0", 4692, 138.092170896647
