Rank, Player, PlayerID, Peak Ghost Rating
1, "Barn3tt"-"0", 20728, 259.938744242724
2, "5nk"-"1", 22503, 214.829726599214
3, "V+"-"0", 10008, 182.959974967417
4, "Gary"-"0", 7014, 175.907374466529
5, "curtis"-"0", 18233, 162.606306587081
6, "Azogar"-"1", 3149, 158.9484808464
7, "jmeyersd"-"0", 21355, 157.86043377542
8, "ava2790"-"0", 7135, 155.908986675392
9, "zarat"-"0", 23000, 153.378157980567
10, "podium"-"0", 19560, 148.575297373932
11, "SohDjinn"-"0", 17679, 142.394826566483
12, "Venomous Sheep"-"0", 21717, 142.390727696104
13, "Raptor"-"1", 24001, 139.492393272223
14, "The Czech"-"0", 17724, 138.376206420671
15, "Patyrsun"-"1", 20789, 137.555326785857
16, "caesar101dog"-"1", 15955, 133.877751610801
17, "oliver1uk"-"0", 18777, 133.526667620709
18, "Azralynn"-"0", 22145, 132.693003942924
19, "Noob179"-"0", 19657, 131.980242830091
20, "Jimbozig"-"1", 23751, 131.106894598455
21, "tomekperet"-"0", 4695, 131.08343812447
22, "Perry6006"-"0", 17783, 131.061413998707
23, "Samianus"-"0", 17681, 130.150785764899
24, "doofman"-"0", 19705, 129.70604830287
25, "Linkoura"-"1", 9705, 127.174641480414
26, "Gre913"-"0", 2803, 127.143939353198
27, "sswang"-"0", 7490, 126.47952986123
28, "Frost of Redscape"-"0", 21554, 125.691813616378
29, "thenecropolist"-"0", 23626, 125.456916807057
30, "Gobba"-"0", 21431, 125.294809010682
31, "BriGuy"-"1", 24541, 124.952284023235
32, "jimgov"-"0", 21601, 124.768941633916
33, "Geofram"-"0", 14799, 124.087361145328
34, "frenchtourist"-"0", 18901, 124.053262806414
35, "Valix"-"0", 25981, 123.542766370146
36, "AShulman"-"1", 23782, 123.496924645206
37, "judas"-"0", 18497, 123.126098265632
38, "faust"-"0", 21332, 122.731480375591
39, "Sendler"-"0", 12846, 121.769823447952
40, "rhino86"-"0", 16965, 121.37394913067
41, "raapers"-"0", 21258, 121.193556800133
42, "SunZi"-"0", 19506, 120.681630457335
43, "chuyelchulo"-"0", 25394, 120.588299953181
44, "Iggy"-"0", 18003, 120.227603936022
45, "Stander"-"0", 20333, 120.204178086967
46, "IKE"-"0", 12466, 119.894284304222
47, "Flamelyre"-"0", 25167, 119.729849489639
48, "fetteper"-"0", 19520, 119.391395995491
49, "Yakoska"-"0", 21093, 119.360955928538
50, "PakoPenguin"-"0", 17879, 119.086003050411
51, "ottovanbis"-"1", 14920, 118.947923072745
52, "Jredwood"-"0", 22540, 118.502822657862
53, "Tusky McMammoth"-"0", 21438, 118.468319468426
54, "mel1980"-"1", 21348, 118.29251441938
55, "masterninja"-"1", 19730, 118.052340487704
56, "Frank"-"0", 21802, 117.839202304721
57, "josemurc"-"0", 17667, 117.759982423073
58, "mcorr"-"0", 25093, 117.486421699685
59, "Tantris"-"0", 16909, 117.294859345193
60, "gantz"-"0", 21124, 116.530306333674
61, "PeripheralVisionary"-"0", 19375, 116.379697139677
62, "Hamish"-"0", 19847, 116.37655893425
63, "hellalt"-"0", 13865, 116.283040742245
64, "Fluorspar"-"0", 18266, 116.17763584803
65, "Grimwell"-"1", 21804, 116.057942154415
66, "aneumann"-"0", 17994, 115.936655749938
67, "MinuTeineKasutaja"-"0", 21225, 115.743290708541
68, "Troodonte"-"0", 12416, 115.436794360692
69, "Jack_Klein"-"0", 19295, 115.360530856762
70, "Obscurity"-"0", 13217, 115.224525667656
71, "The Norris"-"0", 20733, 115.112709249123
72, "klokskap"-"0", 17060, 114.752833908094
73, "Panthers"-"0", 14345, 114.725242174213
74, "kostas71"-"0", 11917, 114.638641801322
75, "groverloaf"-"0", 15498, 114.431147606515
76, "Alvar81"-"0", 10902, 114.161731549005
77, "Danaman"-"0", 15460, 114.083990593395
78, "carne"-"0", 5616, 114.001532210187
79, "ptralong"-"1", 25192, 113.922443221991
80, "Foe Hammer"-"0", 22106, 113.576777180005
81, "Hibiskiss"-"0", 14872, 113.348367152263
82, "dave bishop"-"0", 18322, 113.330723159792
83, "herrmetternich"-"0", 20312, 113.318568756666
84, "sweetwatersam"-"0", 19396, 113.315789007482
85, "TheJon123"-"0", 18031, 113.191493054566
86, "dumbasspinkelephant"-"0", 20625, 113.173189396493
87, "Antok"-"0", 23215, 113.046682580301
88, "mdrltc"-"0", 21196, 113.021562561658
89, "LJohn2525"-"1", 25523, 112.807738824602
90, "kirklovitt"-"0", 20739, 112.800811552749
91, "Agent K"-"1", 22472, 112.589854832609
92, "S.E. Peterson"-"0", 24173, 112.579525296388
93, "Raivi"-"0", 23371, 112.49612363202
94, "funboxB"-"0", 18342, 112.493873654114
95, "aum"-"0", 5275, 112.450553994225
96, "STEVEN8536"-"0", 21257, 112.349685468959
97, "Yo Gomez"-"0", 21727, 112.345365770398
98, "Frostwriter111"-"0", 20737, 112.147475913875
99, "KaptinKool"-"0", 21297, 111.813261525251
100, "LeFoux"-"0", 25309, 111.729051454448
101, "joshbeaudette"-"0", 20500, 111.650687540119
102, "laurence208y"-"0", 5965, 111.559189916067
103, "anglachel"-"1", 24746, 111.367194900398
104, "Hunter49r"-"0", 19798, 111.351448654574
105, "Il Principe"-"0", 24048, 111.257174660696
106, "Sir Collars"-"0", 24154, 111.095625983226
107, "Cassiodorus"-"0", 19958, 111.008212677658
108, "XcardwarriorX"-"1", 20037, 110.981313115123
109, "Morandini"-"0", 15443, 110.971046939901
110, "Mafialligator"-"0", 24880, 110.877379077421
111, "kentmccallum"-"0", 18784, 110.870895193937
112, "frito"-"0", 20552, 110.840859133346
113, "TaoQiBao"-"0", 23456, 110.737243018941
114, "DK7"-"1", 24219, 110.687928051243
115, "moses"-"0", 21790, 110.626446438103
116, "MetaMath"-"0", 24972, 110.545714366418
117, "kLepTo"-"0", 15816, 110.54333836161
118, "ChangeupD"-"0", 20280, 110.497983369414
119, "prober77"-"0", 4213, 110.497185639214
120, "bluetom"-"0", 11919, 110.483797791952
121, "gspatton"-"0", 22843, 110.44316124526
122, "beano003"-"0", 13700, 110.441786040231
123, "L1star"-"0", 18481, 110.351811115582
124, "personian"-"0", 23962, 110.30305013283
125, "Kompole"-"0", 10996, 110.283443212772
126, "Werner"-"0", 9781, 110.148955607788
127, "fuzz"-"1", 21209, 110.140082620325
128, "TAWZ"-"1", 24929, 110.131017251251
129, "serta"-"0", 24390, 110.104040221772
130, "sgt.bigcox"-"1", 21108, 110.043577045562
131, "Albatard"-"1", 10042, 110.007097110135
132, "Blinkyblob"-"0", 23025, 109.957304303374
133, "kreilly89"-"0", 14185, 109.932168163509
134, "HoyaSoccerBoy27"-"0", 22697, 109.899794488828
135, "Red Squirrel"-"0", 15389, 109.838974592381
136, "LDiavolo"-"0", 22685, 109.797488596211
137, "flyboy"-"1", 9585, 109.796220579717
138, "Mr Pidge"-"0", 22830, 109.741351160522
139, "nalydhillman"-"0", 26708, 109.702997212771
140, "Feanor"-"0", 6718, 109.697149511337
141, "pandasun"-"1", 16180, 109.615754551675
142, "checkmate"-"1", 21150, 109.594319543025
143, "LordMelkor"-"0", 16179, 109.555980368509
144, "kaime"-"0", 24179, 109.462231778071
145, "presjpolk"-"0", 19978, 109.400276341624
