Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 389.0218540573, 1017, 495.624226485106, 0, 1, -5.63799788488842, 2018-04-07
2, "Nikola Maric Eto"-"0", 49036, 338.143234529983, 278, 364.818656053969, 0, 1, 9.14621288303533, 2018-04-13
3, "CSteinhardt"-"0", 43811, 298.390405440842, 288, 330.572194977041, 0, 4, -4.99413573908123, 2018-04-28
4, "genghiz"-"0", 64274, 288.617704032071, 197, 297.679476092901, 1, 4, 14.0530709836927, 2018-04-20
5, "Barn3tt"-"0", 20728, 281.25938673307, 641, 376.552072444915, -1, 0, 0, 2017-12-20
6, "xorxes"-"0", 42435, 249.676964118317, 144, 284.92325958959, 0, 13, -24.5891964413578, 2018-04-28
7, "swordsman3003"-"0", 36106, 244.222734710876, 142, 258.334468559792, 0, 5, -0.774592401461121, 2018-04-28
8, "josemurc"-"0", 17667, 241.593407806675, 273, 273.855756485122, 0, 2, -2.1378550316922, 2018-04-15
9, "naked"-"0", 68573, 236.14484772526, 81, 245.239657857273, 0, 2, -2.60638712247672, 2018-04-26
10, "NoFog"-"0", 38917, 230.010992861833, 124, 247.390167960494, 2, 0, 0, 2017-11-27
11, "quarryman"-"0", 44661, 225.203635951929, 234, 235.310766243845, -1, 3, -6.74554791700473, 2018-04-28
12, "cspieker"-"0", 41816, 221.672726560496, 219, 248.026453813371, -1, 3, -8.46639067450357, 2018-04-22
13, "QuackkAttackk"-"0", 82845, 212.165418389402, 52, 215.24027952548, 0, 2, -1.26011100566456, 2018-04-18
14, "Fortress Door"-"0", 42498, 209.920995198273, 219, 241.763831578712, 4, 4, 15.1561248915907, 2018-04-28
15, "Yoyoyozo"-"0", 65915, 207.901038703737, 128, 213.970823282569, -1, 0, 0, 2018-03-19
16, "y2kjbk"-"0", 46594, 201.434801162028, 246, 235.400560983112, -1, 0, 0, 2017-11-04
17, "dgibson987"-"0", 63310, 197.182885419349, 185, 205.833932904303, -1, 0, 0, 2018-03-04
18, "Tugster"-"0", 86502, 194.097668933508, 171, 201.897061348485, -1, 8, -2.06423967846493, 2018-04-20
19, "V+"-"0", 10008, 192.465035198617, 78, 199.659698974063, Re-Entry, Re-Entry, Re-Entry, 2018-04-02
20, "tektelmektel"-"0", 22595, 188.112348346838, 442, 233.983996753329, -1, 0, 0, 2018-01-20
21, "Ding5663"-"0", 86186, 186.266158014711, 49, 193.409123634455, -1, 0, 0, 2018-01-19
22, "tatertrotts"-"0", 73226, 184.657898436055, 134, 185.356334562575, 1, 3, 6.02480437427209, 2018-04-28
23, "The Czech"-"0", 17724, 184.603612159414, 2083, 274.240716179333, 5, 10, 13.9277461960563, 2018-04-27
24, "svkrIs"-"0", 83933, 182.625236251499, 97, 211.709521527927, -3, 0, 0, 2018-01-25
25, "jengamaster"-"0", 63144, 180.97900188782, 64, 183.60188597315, 19, 7, 28.7337618751891, 2018-04-26
26, "chluke"-"0", 49505, 177.013955194899, 63, 182.181974470701, -2, 0, 0, 2018-03-31
27, "dagabs0"-"0", 54191, 174.744515050537, 638, 206.618898785615, 3, 5, 4.82327844072972, 2018-04-26
28, "President Eden"-"0", 25958, 171.782230900132, 168, 179.677087450654, -3, 0, 0, 2018-03-24
29, "rdrivera2005"-"0", 16691, 169.615864922206, 186, 208.802358769497, 2, 0, 0, 2017-11-20
30, "bo_sox48"-"0", 38739, 168.749223165006, 175, 171.194864080441, 3, 0, 0, 2018-01-28
31, "svenubl"-"0", 73485, 165.836879228996, 140, 178.035493230789, 1, 2, -2.99076835835598, 2018-04-18
32, "brkyzgn"-"0", 68900, 165.734047955161, 92, 175.035322281991, -3, 2, -4.83869621209146, 2018-04-18
33, "orion901"-"0", 32930, 165.429714662829, 37, 169.668378293635, 1, 0, 0, 2018-02-22
34, "czechveck"-"0", 12871, 163.572740050193, 294, 182.598398363951, -7, 3, -7.21542659734541, 2018-04-28
35, "2ndWhiteLine"-"0", 37127, 162.053028063413, 398, 223.09951358939, -9, 4, -9.60058440032012, 2018-04-19
36, "Lando Calrissian"-"0", 19131, 161.422906818905, 1182, 220.043339971786, 1, 1, 1.68543791835509, 2018-04-23
37, "Ogion"-"0", 58511, 160.624256346478, 132, 194.932942539072, -1, 0, 0, 2017-12-12
