Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Nikola Maric Eto"-"0", 49036, 414.214891245556, 301, 414.214891245556, 0, 0, 0, 2019-08-02
2, "SplitDiplomat"-"0", 36887, 386.125648988663, 1027, 495.624226485106, 0, 0, 0, 2019-11-06
3, "genghiz"-"0", 64274, 293.154817311345, 216, 311.428065300596, 0, 2, 3.28211005564293, 2019-12-29
4, "Maettu"-"0", 29432, 277.22869795084, 84, 288.818828628579, 0, 0, 0, 2019-09-14
5, "naked"-"0", 68573, 262.564239276785, 92, 264.711689932932, 0, 1, -0.941090463357625, 2019-12-16
6, "josemurc"-"0", 17667, 255.743626800045, 323, 274.637047282245, 0, 3, -5.5696194845398, 2019-12-29
7, "swordsman3003"-"0", 36106, 254.859321759824, 185, 259.580251658725, Re-Entry, Re-Entry, Re-Entry, 2019-12-19
8, "Theoneandonly"-"0", 99646, 230.030877505313, 223, 236.306281478263, -1, 6, 2.72154424820584, 2019-12-24
9, "quarryman"-"0", 44661, 217.038565462426, 247, 235.310766243845, -1, 5, 1.38265334007235, 2019-12-29
10, "Fortress Door"-"0", 42498, 200.160656629831, 236, 241.763831578712, -1, 1, -2.90087908159174, 2019-12-16
11, "dagabs0"-"0", 54191, 186.146800247158, 742, 206.965560833975, -1, 4, -3.63678660910452, 2019-12-29
12, "rdrivera2005"-"0", 16691, 176.484398463003, 210, 208.802358769497, -1, 2, -5.15255857726473, 2019-12-21
13, "Chaqa"-"0", 30476, 175.846000334243, 554, 175.846000334243, 27, 7, 23.5660157259148, 2019-12-21
14, "!"-"0", 75336, 175.723643865213, 77, 175.723643865213, 11, 2, 12.5387814086463, 2019-12-10
15, "0k0k0"-"0", 67592, 174.818768331063, 111, 178.340971154289, -2, 0, 0, 2019-11-24
16, "The Czech"-"0", 17724, 173.94313750838, 2191, 274.240716179333, 19, 7, 17.4286857510134, 2019-12-26
17, "curupira"-"0", 62920, 173.691477836904, 200, 182.539234805138, -3, 0, 0, 2019-08-28
18, "90kicvesb"-"0", 103248, 173.53518286935, 102, 179.306428103841, -6, 10, -5.77124523449109, 2019-12-30
19, "Tugster"-"0", 86502, 173.080681860073, 360, 235.500027191157, -2, 5, 2.61304929941284, 2019-12-29
20, "Troodonte"-"0", 12416, 173.005896657045, 116, 177.832008410169, -5, 0, 0, 2019-09-15
21, "Your Humble Narrator"-"0", 38075, 171.19878117004, 91, 174.665181213699, -5, 0, 0, 2019-07-24
22, "New England Fire Squad"-"0", 96423, 170.462312830668, 126, 205.841639845824, -4, 1, 0.477933385515939, 2019-12-25
23, "Matticus13"-"0", 76139, 169.086080454152, 52, 171.536603359285, -4, 2, -0.0832134003644285, 2019-12-16
24, "KingLongDingDong"-"0", 101490, 167.933769094947, 21, 173.332133965036, -3, 0, 0, 2019-10-25
25, "giorgio."-"0", 23621, 167.358903949165, 97, 179.475197515071, -3, 0, 0, 2019-10-30
26, "diplomat554"-"0", 25161, 166.360316180037, 46, 172.882737213396, -6, 1, -2.411019075073, 2019-12-14
27, "orion901"-"0", 32930, 165.311693840278, 38, 169.668378293635, -3, 0, 0, 2019-07-10
28, "Eric1984"-"0", 100949, 163.408495387709, 73, 165.044981183808, 10, 4, 10.322372832315, 2019-12-29
29, "svenubl"-"0", 73485, 160.309654763238, 169, 178.035493230789, -2, 0, 0, 2019-10-28
30, "czechveck"-"0", 12871, 160.195816886084, 380, 199.74858353674, -4, 7, -0.607959661725886, 2019-12-26
31, "NapoleonBlownapart"-"0", 49514, 158.417901400815, 121, 158.417901400815, 19, 3, 11.7114777193652, 2019-12-30
32, "The Lord Duke"-"0", 24015, 158.105203560115, 131, 165.811462654239, -1, 0, 0, 2019-10-29
33, "nguyenmt"-"0", 98662, 157.758623825679, 122, 168.940977571548, -5, 2, -2.32064399957358, 2019-12-14
34, "bo_sox48"-"0", 38739, 157.528498919862, 188, 171.194864080441, -2, 0, 0, 2019-08-09
35, "aha195"-"0", 72728, 157.125567203436, 178, 194.809366194208, -1, 10, 0.555661272384611, 2019-12-31
36, "Ogion"-"0", 58511, 156.306982356354, 168, 194.932942539072, 0, 0, 0, 2019-08-22
37, "Jackdalyhhi"-"0", 59944, 154.077668451856, 129, 178.836733012347, -4, 1, -2.81983259522778, 2019-12-05
38, "Floodgates"-"0", 12017, 153.356350653367, 55, 160.188036124527, -1, 0, 0, 2019-11-07
39, "thebullmoose"-"0", 74748, 153.053205400745, 170, 162.482355877048, -9, 3, -5.06900768473335, 2019-12-26
40, "Beaumax"-"0", 30126, 152.51538959511, 68, 154.725757560257, -1, 0, 0, 2019-08-09
41, "peterwiggin"-"0", 2547, 151.995295892065, 123, 162.841612429174, 0, 0, 0, 2019-09-19
42, "MichiganMan"-"0", 28108, 151.650032381434, 1383, 191.386918224699, 1, 0, 0, 2019-11-23
43, "LeonWalras"-"0", 54996, 150.83161074996, 34, 155.978920776491, 1, 0, 0, 2019-09-14
44, "BismarckAlive"-"0", 73563, 150.392351596248, 31, 150.392351596248, 1, 0, 0, 2019-10-22
45, "micha"-"0", 75625, 150.139724545405, 52, 154.523135953052, 1, 0, 0, 2019-11-23
46, "dipperjay"-"0", 94938, 149.729320904262, 99, 154.953166895438, -4, 1, -2.16999015803279, 2019-12-13
47, "jollycream"-"0", 101080, 149.242114548606, 15, 151.695305048936, 0, 0, 0, 2019-10-23
48, "Lando Calrissian"-"0", 19131, 148.357470189087, 1207, 220.043339971786, 0, 0, 0, 2019-11-23
