Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Nikola Maric Eto"-"0", 49036, 401.728130207843, 325, 414.214891245556, 0, 2, -11.7286725685549, 2020-08-31
2, "SplitDiplomat"-"0", 36887, 387.228282564843, 1032, 495.624226485106, 0, 0, 0, 2020-06-20
3, "CSteinhardt"-"0", 43811, 290.018044693887, 296, 330.572194977041, 0, 1, -4.20316006802733, 2020-08-28
4, "seth24c"-"0", 43472, 274.471818878567, 409, 287.820241899602, 1, 5, -8.07966066492213, 2020-08-28
5, "swordsman3003"-"0", 36106, 264.411995744875, 190, 277.852412871751, 1, 1, -6.67677530164974, 2020-08-08
6, "New England Fire Squad"-"0", 96423, 252.561900223866, 188, 266.073573172456, 2, 8, 7.32133774080171, 2020-08-28
7, "josemurc"-"0", 17667, 235.168559415063, 339, 274.637047282245, 3, 1, 0.851068872195015, 2020-08-13
8, "Theoneandonly"-"0", 99646, 229.38162091696, 298, 259.028146651797, 1, 3, -8.72890972226807, 2020-08-29
9, "Vom Kriege"-"0", 80470, 221.78707382586, 12, 221.78707382586, 2, 0, 0, 2020-07-12
10, "quarryman"-"0", 44661, 209.988921485845, 256, 235.310766243845, 2, 1, -0.752648464106983, 2020-08-20
11, "Tugster"-"0", 86502, 200.642400636199, 425, 235.500027191157, 2, 0, 0, 2020-07-30
12, "jengamaster"-"0", 63144, 198.922096780651, 80, 198.922096780651, 2, 0, 0, 2020-05-09
13, "Fortress Door"-"0", 42498, 195.154517613385, 239, 241.763831578712, 2, 1, -2.82832634222297, 2020-08-19
14, "svkrIs"-"0", 83933, 194.113187806028, 104, 211.709521527927, 2, 0, 0, 2020-04-07
15, "Tibarius"-"0", 17272, 190.619583568507, 111, 224.72842476578, 2, 0, 0, 2020-06-28
16, "dagabs0"-"0", 54191, 182.933102635426, 786, 206.965560833975, 2, 9, -2.64198989884616, 2020-08-26
17, "CptMike"-"0", 79656, 180.995702947585, 70, 180.995702947585, 8, 1, 9.64455652621723, 2020-08-02
18, "Claesar"-"0", 74492, 180.622002577387, 260, 211.649209928199, 1, 0, 0, 2020-05-28
19, "90kicvesb"-"0", 103248, 179.230079775209, 140, 189.646180898211, 3, 5, 1.51150141676544, 2020-08-28
20, "Chaqa"-"0", 30476, 178.350611647597, 597, 188.788045124286, 0, 2, -0.381952481764415, 2020-08-27
21, "bmamorin00"-"0", 103965, 177.932990063726, 6, 195.982951675944, 0, 0, 0, 2020-04-30
22, "Bam47"-"0", 113131, 174.482726174264, 38, 174.482726174264, 10, 7, 11.6539088895802, 2020-08-31
23, "nguyenmt"-"0", 98662, 172.981423509971, 137, 174.665402071875, 6, 3, 7.06802299939838, 2020-08-26
24, "chluke"-"0", 49505, 170.903030782676, 80, 182.181974470701, 0, 3, -1.44329172699156, 2020-08-24
25, "trip"-"0", 11231, 170.205692758639, 183, 174.67724071744, 1, 2, -0.794583234729544, 2020-08-20
26, "rdrivera2005"-"0", 16691, 167.532068500971, 214, 208.802358769497, 2, 0, 0, 2020-07-26
27, "Matticus13"-"0", 76139, 166.670565019093, 53, 171.536603359285, Re-Entry, Re-Entry, Re-Entry, 2020-08-31
28, "ben9990"-"0", 17197, 164.132374945883, 13, 186.914483962583, -5, 1, -9.94741666338686, 2020-08-23
29, "diplomat554"-"0", 25161, 164.115240635594, 54, 172.882737213396, 2, 0, 0, 2020-05-09
30, "bo_sox48"-"0", 38739, 163.037161272827, 191, 171.194864080441, 5, 1, 2.39330392634318, 2020-08-27
31, "PiC"-"0", 40784, 162.073925378642, 129, 173.175587406004, 2, 0, 0, 2020-06-30
32, "anlari"-"0", 964, 161.244081760085, 57, 168.059318245778, -5, 5, -6.81523648569291, 2020-08-27
33, "TheFlyingBoat"-"0", 34168, 161.062668205454, 116, 161.062668205454, 18, 3, 10.4877656686713, 2020-08-17
34, "giorgio."-"0", 23621, 159.750926078602, 111, 179.475197515071, 2, 0, 0, 2020-03-31
35, "justinnhoo"-"0", 23444, 158.541926025912, 141, 169.630657087266, 3, 0, 0, 2020-04-10
36, "dipperjay"-"0", 94938, 157.408491688668, 105, 162.185784042814, 1, 1, -2.28128248824157, 2020-08-10
37, "curupira"-"0", 62920, 157.224267096153, 226, 182.539234805138, -3, 2, -4.59024850375241, 2020-08-19
38, "NapoleonBlownapart"-"0", 49514, 156.677934855397, 136, 159.518337913136, 2, 0, 0, 2020-07-30
39, "personian"-"0", 23962, 156.584978986765, 152, 160.44786706012, 0, 1, -0.561236483823535, 2020-08-28
40, "ccga4"-"0", 50681, 156.282225414308, 149, 169.331843517538, 1, 0, 0, 2020-04-26
41, "Danaman"-"0", 15460, 155.654727738984, 144, 157.72468556516, 1, 3, 0.183251967612023, 2020-08-16
42, "Kremmen"-"0", 70799, 154.226096239416, 28, 154.226096239416, 1, 0, 0, 2020-03-23
43, "brkyzgn"-"0", 68900, 152.013951120683, 125, 175.035322281991, 3, 0, 0, 2020-05-13
44, "MichiganMan"-"0", 28108, 151.808075056196, 1386, 191.386918224699, 3, 0, 0, 2020-05-10
45, "lint"-"0", 73801, 151.484948810549, 40, 156.904084114477, 3, 0, 0, 2020-07-30
46, "Ogion"-"0", 58511, 151.259415265214, 170, 194.932942539072, -2, 1, -2.81461020033439, 2020-08-12
47, "Jackdalyhhi"-"0", 59944, 151.185934565894, 130, 178.836733012347, 3, 0, 0, 2020-05-29
48, "BismarckAlive"-"0", 73563, 151.17149471301, 42, 155.154956938245, -3, 2, -1.76696284040307, 2020-08-10
49, "Peregrine Falcon"-"0", 51170, 150.930809377915, 61, 153.118212412378, 17, 2, 8.44068981194741, 2020-08-27
50, "Eric1984"-"0", 100949, 150.793568435892, 100, 170.674514707159, -1, 3, -0.452693308157819, 2020-08-23
51, "thebullmoose"-"0", 74748, 149.743370875515, 190, 162.482355877048, 7, 2, 2.65617856131738, 2020-08-23
52, "FleetYeet"-"0", 110457, 148.635123999392, 10, 149.287352296897, 10, 1, 3.58265781867306, 2020-08-10
53, "Napoleon of Oz"-"0", 19296, 148.573217249925, 5, 148.573217249925, 1, 0, 0, 2020-04-07
54, "The Lord Duke"-"0", 24015, 147.918101845115, 134, 165.811462654239, 1, 0, 0, 2020-07-30
55, "qrzy"-"0", 106432, 147.870297935235, 56, 147.870297935235, 1, 0, 0, 2020-07-13
56, "Obscurity"-"0", 13217, 147.593040547646, 49, 149.787817721966, 1, 0, 0, 2020-04-06
57, "micha"-"0", 75625, 146.869632880549, 55, 154.523135953052, 2, 0, 0, 2020-03-14
58, "The Czech"-"0", 17724, 146.18123310435, 2252, 274.240716179333, -5, 5, -2.75289467822668, 2020-08-28
59, "bob3251"-"0", 125772, 146.018636188038, 21, 148.134848306705, 416, 12, 46.0950153575022, 2020-08-31
60, "Antok"-"0", 23215, 145.293662665115, 42, 145.293662665115, 1, 0, 0, 2020-06-08
61, "arcticfox"-"0", 37463, 143.512058577982, 13, 145.591943484909, 2, 0, 0, 2020-06-28
62, "peterwiggin"-"0", 2547, 143.494200891972, 127, 162.841612429174, 2, 0, 0, 2020-06-11
63, "MaxVax"-"0", 34476, 143.489366290154, 40, 153.029364119994, -3, 1, -2.51114604169933, 2020-08-07
64, "teccles"-"0", 106157, 143.454409528918, 22, 143.454409528918, 83, 2, 27.0250974772433, 2020-08-19
65, "Pedagog"-"0", 11529, 143.221198158144, 27, 150.903782445101, 0, 0, 0, 2020-05-05
66, "Lando Calrissian"-"0", 19131, 142.089691470399, 1210, 220.043339971786, 1, 0, 0, 2020-05-25
67, "doofman"-"0", 19705, 141.784957779333, 139, 150.184791279042, 1, 0, 0, 2020-06-24
68, "Valis2501"-"0", 63487, 141.770648757406, 435, 171.840457042211, 3, 2, 0.686019549686193, 2020-08-27
69, "ali2542"-"0", 51841, 141.47900252504, 26, 148.200516405244, 0, 0, 0, 2020-05-29
70, "Puscherbilbo"-"0", 108152, 141.162029448578, 20, 142.538367025539, 0, 0, 0, 2020-06-20
71, "basvanopheusden"-"0", 26517, 140.902171921288, 44, 140.902171921288, 1, 0, 0, 2020-05-11
72, "Kugs"-"0", 81684, 140.47788315292, 25, 146.175367378812, 1, 0, 0, 2020-06-19
73, "VillageIdiot"-"0", 44663, 140.282363875783, 6, 140.282363875783, 1, 0, 0, 2020-05-19
74, "Storiko"-"0", 69145, 139.745519943975, 13, 150.940421449799, 1, 0, 0, 2020-05-27
75, "Vecna"-"0", 72101, 139.68872176637, 73, 139.68872176637, 1, 0, 0, 2020-05-25
76, "Bob Al Hubob"-"0", 55540, 139.358989218921, 101, 155.872599466785, 1, 0, 0, 2020-03-29
77, "jacko"-"0", 114930, 139.014654477387, 1, 139.014654477387, 2, 0, 0, 2020-04-30
78, "Hamish"-"0", 19847, 138.438950466832, 39, 143.395622066576, 2, 0, 0, 2020-05-13
79, "fairplay"-"0", 125591, 138.051382933867, 26, 138.051382933867, 200, 23, 32.6658461449448, 2020-08-31
80, "cdngooner"-"0", 115438, 137.981777155099, 3, 137.981777155099, 1, 0, 0, 2020-06-13
81, "Bob Genghiskhan"-"0", 26333, 137.30358604407, 328, 158.49194250812, 1, 0, 0, 2020-05-08
82, "Heffomite"-"0", 13528, 136.812756066108, 65, 143.12696279466, -4, 1, -2.37226673127779, 2020-08-12
83, "Tutti"-"0", 66729, 136.392255535488, 111, 142.354903619825, 1, 0, 0, 2020-07-22
84, "Marina"-"0", 72716, 136.32195829397, 17, 137.861748857471, -1, 1, -0.488609169512443, 2020-08-19
85, "pyxxy"-"0", 108284, 136.121162885772, 127, 138.341890366282, 13, 13, 5.16559986932623, 2020-08-28
86, "JesusPetry"-"0", 14773, 136.024488827962, 133, 148.688284697806, -1, 0, 0, 2020-06-22
87, "captainmeme"-"0", 41379, 135.978176219155, 66, 153.002437244406, -1, 0, 0, 2020-06-30
88, "ZHubber"-"0", 113720, 134.285714285714, 1, 134.285714285714, -1, 0, 0, 2020-04-09
89, "doofopoly"-"0", 118196, 134.285714285714, 1, 134.285714285714, -1, 0, 0, 2020-04-25
90, "Swagilmore"-"1", 118022, 134.019091980105, 1, 134.019091980105, -1, 0, 0, 2020-04-10
91, "TooCoolSunday"-"0", 66358, 133.754763659912, 2, 135.693238495563, -1, 0, 0, 2020-03-19
92, "Chesney"-"0", 95217, 133.629308521388, 5, 143.782084267633, Re-Entry, Re-Entry, Re-Entry, 2020-08-22
93, "RoganJosh"-"0", 54642, 133.461790435619, 130, 135.882455905915, -2, 0, 0, 2020-07-17
94, "Luke Miller"-"0", 47819, 133.281538923844, 57, 135.163246479774, -2, 0, 0, 2020-06-20
95, "Shun Jeffrey"-"0", 84090, 132.317063709101, 6, 132.539397954693, -1, 0, 0, 2020-04-15
96, "yaks"-"0", 44001, 131.785277439703, 83, 132.475276377707, 0, 0, 0, 2020-04-14
97, "Gtlblx"-"0", 9063, 131.23567879017, 55, 132.350175517213, 0, 0, 0, 2020-07-30
98, "higginsboat"-"0", 104374, 131.17976276169, 9, 131.17976276169, Re-Entry, Re-Entry, Re-Entry, 2020-08-20
99, "Nephthys"-"0", 86802, 130.723009132001, 52, 132.744712544524, 0, 0, 0, 2020-04-15
100, "czechveck"-"0", 12871, 130.596569859911, 416, 199.74858353674, -7, 6, -2.09706829681284, 2020-08-23
101, "Bonaparte23"-"0", 46942, 129.728282709396, 110, 135.122961235599, -1, 0, 0, 2020-03-27
102, "jbeutel"-"0", 60508, 129.311047066565, 16, 134.009106412442, -1, 0, 0, 2020-04-10
103, "ArmaVirumqueCano"-"0", 125690, 129.08833819242, 4, 132.857142857143, New Entry, New Entry, New Entry, 2020-08-31
104, "fuzzy matt"-"0", 87381, 128.350463997483, 1, 128.350463997483, -2, 0, 0, 2020-06-05
105, "gweilowizard"-"0", 102553, 127.600327172559, 15, 135.031770791892, -2, 0, 0, 2020-07-26
106, "OuFeRRaT"-"0", 61218, 126.599226160279, 35, 127.067993765926, -2, 0, 0, 2020-07-24
107, "Toljok"-"0", 85024, 126.08719158692, 27, 130.822189055912, -2, 0, 0, 2020-04-01
108, "palesman"-"0", 21799, 126.049714117374, 63, 131.267308286208, -1, 0, 0, 2020-06-17
109, "Filliam H Muffman"-"0", 36606, 125.430393983202, 95, 136.609088603798, 1, 0, 0, 2020-05-12
110, "Werner"-"0", 9781, 125.295124307359, 159, 136.312679104822, -2, 1, -0.549037174667134, 2020-08-10
111, "Theodor_Latour"-"0", 100164, 124.406614534257, 2, 134.204081632653, 1, 0, 0, 2020-05-06
112, "HangMan"-"0", 81816, 123.763410429843, 29, 147.35474592651, 37, 1, 7.5692659610079, 2020-08-23
113, "StackelbergFollower"-"0", 45751, 123.733735770958, 94, 134.361280865049, 0, 0, 0, 2020-05-25
114, "Chatnoir"-"0", 59934, 123.42684230269, 71, 125.215637118671, 0, 0, 0, 2020-05-13
115, "APiscia"-"0", 20350, 123.31293183707, 11, 123.79942754963, 0, 0, 0, 2020-05-26
116, "Salmaneser"-"0", 66, 123.218031937545, 8, 128.76326843113, -5, 1, -1.78576857880499, 2020-08-19
117, "Brankl"-"0", 69576, 123.176216579004, 17, 124.96137913812, 0, 0, 0, 2020-03-27
118, "NoahMamis"-"0", 117698, 122.872296472403, 2, 122.872296472403, 1, 0, 0, 2020-05-26
119, "Lea"-"0", 82150, 122.840428469698, 9, 122.840428469698, 1, 0, 0, 2020-05-27
120, "boylee"-"0", 59918, 122.547497249958, 21, 127.883463422956, 1, 0, 0, 2020-07-12
121, "grtek"-"0", 49895, 122.206716494653, 53, 126.089624220272, 1, 0, 0, 2020-03-29
122, "Tommy Choo"-"0", 105008, 122.055404575604, 12, 125.301786176457, 1, 0, 0, 2020-04-30
123, "PhoenixFlame"-"0", 106366, 121.948536753907, 12, 125.741105083214, 2, 0, 0, 2020-07-26
124, "Cmdr Shears"-"0", 16899, 121.816169962891, 49, 132.333307222009, 2, 0, 0, 2020-04-17
125, "Rylanzor"-"0", 58645, 121.552014517745, 54, 121.713833218596, 2, 0, 0, 2020-05-31
126, "The Incredible Antman"-"0", 123759, 121.534735129239, 1, 121.534735129239, 2, 0, 0, 2020-07-28
127, "mhsmith0"-"0", 75803, 121.241856314042, 39, 130.837100472358, 2, 0, 0, 2020-06-30
128, "AleaIactaEst"-"0", 124311, 120.970647387792, 42, 121.404233937569, 32, 13, 6.65729422813352, 2020-08-28
129, "john//"-"0", 90086, 120.315081405445, 15, 128.813101358368, 1, 0, 0, 2020-07-17
130, "scarsafa"-"0", 103020, 120.261986450051, 20, 123.09214459206, -6, 1, -1.74292733985581, 2020-08-25
131, "emperorjeb"-"0", 118055, 119.599332574845, 50, 119.615378147683, 56, 1, 8.4762074470504, 2020-08-02
132, "davidc1"-"0", 63836, 119.490232620402, 54, 146.317979839337, Re-Entry, Re-Entry, Re-Entry, 2020-08-12
133, "ThePremier"-"0", 123946, 119.262501531524, 7, 119.262501531524, 3, 1, 1.47177122984739, 2020-08-12
134, "Longneck"-"0", 103175, 119.235071769054, 50, 132.853319280457, -18, 3, -4.00770613480161, 2020-08-28
135, "Gerg?"-"0", 1085, 118.856541796095, 64, 127.215689276322, -3, 0, 0, 2020-07-25
136, "woland"-"0", 93932, 118.699233405113, 13, 120.419512150115, 57, 2, 8.219592495985, 2020-08-22
137, "Youghy"-"0", 37197, 118.342053915062, 46, 126.512153725724, -3, 0, 0, 2020-06-08
