Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Barn3tt"-"0", 20728, 367.699423818667, 420, 373.486540921079, 0, 2, -5.18959956505324, 2012-05-06
2, "SplitDiplomat"-"0", 36887, 366.574292329245, 370, 397.692202207713, 0, 80, 64.5346225712037, 2012-05-31
3, "The Czech"-"0", 17724, 246.653687721572, 918, 274.240716179333, 2, 33, 11.684434296822, 2012-05-30
4, "Sargmacher"-"1", 32304, 229.893694123887, 290, 267.663898450647, -1, 14, -11.5562034030874, 2012-05-30
5, "jmeyersd"-"0", 21355, 228.479834164596, 262, 235.150427936677, -1, 2, -6.67059377208125, 2012-05-06
6, "NoFog"-"0", 38917, 211.070748093457, 61, 211.070748093457, 0, 4, 8.41144240151132, 2012-05-28
7, "CSteinhardt"-"0", 43811, 204.939535287464, 65, 207.909673480036, 4, 28, 38.3835346916705, 2012-05-28
8, "jc"-"0", 19515, 190.753377107181, 60, 190.974561714473, 0, 0, 0, 2012-04-15
9, "V+"-"0", 10008, 190.11311513238, 74, 192.86837767053, -2, 3, -2.64103054836872, 2012-05-16
10, "rokakoma"-"0", 25125, 177.176464789979, 115, 181.250368828224, -1, 16, 5.36091195975447, 2012-05-30
11, "Vaftrudner"-"0", 17380, 176.954494043414, 137, 179.519051928101, 19, 17, 26.5899813676075, 2012-05-28
12, "President Eden"-"0", 25958, 168.251192024912, 143, 168.251192024912, 8, 5, 10.6485618428532, 2012-05-13
13, "caesar101dog"-"1", 15955, 165.16841155766, 151, 201.067323590746, -1, 0, 0, 2012-04-27
14, "EmmaGoldwoman"-"0", 28055, 165.149363459602, 57, 165.149363459602, -1, 0, 0, 2012-01-06
15, "Dudlajz"-"0", 18554, 161.689877115716, 105, 164.908008293473, 10, 7, 7.81545992734965, 2012-05-28
16, "thatwasawkward"-"0", 23496, 160.600848291285, 133, 170.180584673023, 0, 5, -0.965889047480516, 2012-05-26
17, "Babak"-"0", 11051, 159.746525745196, 38, 162.061692784982, 2, 0, 0, 2012-03-31
18, "Troodonte"-"0", 12416, 159.678916462343, 82, 161.993103657449, 0, 2, -0.632320851442415, 2012-05-30
19, "justinnhoo"-"0", 23444, 157.892845988685, 114, 169.630657087266, -5, 10, -6.83357196684409, 2012-05-24
20, "josemurc"-"0", 17667, 157.173084323891, 54, 160.419865516091, -3, 3, -3.24678119220056, 2012-05-25
21, "Lando Calrissian"-"0", 19131, 156.242669502808, 717, 204.783649930518, -11, 13, -10.8989646955199, 2012-05-31
22, "indianajones"-"0", 25159, 155.809281809713, 120, 165.408097303777, 0, 14, -0.550397664925413, 2012-05-31
23, "DILK"-"0", 34961, 154.014708121435, 89, 165.503408934353, -8, 6, -8.34171464087376, 2012-05-26
24, "gramilaj"-"0", 29238, 152.283165744543, 93, 163.921746729248, 4, 0, 0, 2011-12-02
25, "DipperDon"-"0", 9735, 151.707384108427, 35, 154.52593813331, 82, 7, 31.3298735497824, 2012-05-26
26, "giorgio."-"0", 23621, 151.632634494585, 60, 160.078272205702, -3, 4, -4.07397700568427, 2012-05-31
27, "kostas71"-"0", 11917, 151.31541630354, 145, 155.333023434437, 5, 7, 3.89309873960724, 2012-05-23
28, "undercover"-"0", 32279, 150.4990890719, 43, 155.016593730843, -4, 5, -4.5175046589433, 2012-05-23
29, "skoczek86"-"0", 30731, 150.14088341469, 62, 159.345318173099, -8, 6, -6.50474683267589, 2012-05-18
30, "tektelmektel"-"0", 22595, 149.912962992546, 100, 153.49130579262, 5, 5, 4.27727736409847, 2012-05-17
31, "SohDjinn"-"0", 17679, 149.900245123051, 155, 162.813519414217, -2, 4, -2.19997363181406, 2012-05-23
32, "frenchtourist"-"0", 18901, 148.892961313076, 51, 153.247174967124, -1, 0, 0, 2012-03-19
33, "zultar"-"0", 33599, 147.251054250766, 40, 147.251054250766, 8, 1, 3.87335412585338, 2012-05-01
