Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 485.419549679667, 910, 495.624226485106, 0, 7, -0.9730652142959, 2014-03-30
2, "Barn3tt"-"0", 20728, 283.437128592691, 592, 376.552072444915, 0, 4, -5.89502519363998, 2014-03-29
3, "CSteinhardt"-"0", 43811, 275.861734021649, 161, 279.85973016689, 0, 0, 0, 2014-02-14
4, "Fairfax"-"0", 46314, 251.632064618905, 226, 270.209443593962, 0, 2, 5.76122118703435, 2014-03-24
5, "cspieker"-"0", 41816, 240.405182943948, 178, 248.026453813371, 0, 0, 0, 2014-02-05
6, "NoFog"-"0", 38917, 236.026880921399, 105, 247.390167960494, 0, 2, -2.05162424352704, 2014-03-08
7, "Partysane"-"0", 41415, 234.748388118423, 537, 271.232053215511, 0, 49, 0.758550771442202, 2014-03-30
8, "tektelmektel"-"0", 22595, 227.620331579784, 283, 227.620331579784, 5, 7, 17.856479517386, 2014-03-26
9, "rokakoma"-"0", 25125, 221.710272478714, 168, 249.386643780996, 1, 0, 0, 2014-02-14
10, "josemurc"-"0", 17667, 220.617916593661, 114, 227.05897738058, -2, 1, -3.19736111005307, 2014-03-29
11, "jmeyersd"-"0", 21355, 219.668161255979, 296, 235.150427936677, -2, 1, -3.1835965399417, 2014-03-05
12, "guak"-"0", 30256, 217.908027796565, 314, 242.807264411843, 5, 8, 14.932536914929, 2014-03-28
13, "seth24c"-"0", 43472, 217.470197198452, 266, 224.086591429706, -2, 3, -2.84827934567991, 2014-03-13
14, "josunice"-"0", 27863, 209.138843102896, 81, 210.015906875139, 2, 7, 3.34054911145063, 2014-03-31
15, "Gen. Lee"-"0", 46077, 208.039345304915, 183, 208.039345304915, 0, 0, 0, 2013-11-15
16, "Tibarius"-"0", 17272, 208.006355267284, 104, 224.72842476578, -4, 2, -6.07285935352917, 2014-03-07
17, "2ndWhiteLine"-"0", 37127, 199.440044613734, 260, 223.09951358939, -3, 5, -9.56959192840009, 2014-03-28
18, "y2kjbk"-"0", 46594, 198.545329646663, 154, 220.892342198356, 1, 4, 4.06561310263859, 2014-03-30
19, "V+"-"0", 10008, 196.807417560148, 76, 199.659698974063, -1, 0, 0, 2013-11-10
20, "rdrivera2005"-"0", 16691, 189.898731936593, 75, 195.442929319325, 0, 4, -1.99202777502938, 2014-03-29
21, "The Czech"-"0", 17724, 189.476174854956, 1547, 274.240716179333, 4, 18, 11.327752389268, 2014-03-25
22, "Lando Calrissian"-"0", 19131, 187.853361630039, 1090, 220.043339971786, -1, 3, -0.218405874933779, 2014-03-13
23, "Nesser"-"0", 43358, 186.858742352092, 162, 197.6986265626, -1, 3, -0.33805808407439, 2014-03-28
24, "Yaleunc"-"0", 52728, 184.202377487052, 126, 208.362589439853, -1, 14, -2.20612844140729, 2014-03-31
25, "czechveck"-"0", 12871, 182.281813067063, 89, 182.451215457751, 5, 5, 10.1513806275885, 2014-03-21
26, "giorgio."-"0", 23621, 176.338350147386, 76, 179.475197515071, -2, 3, -3.13684736768531, 2014-03-30
27, "thatwasawkward"-"0", 23496, 175.303241635797, 174, 194.404684586509, 0, 0, 0, 2014-02-06
28, "Nikola Maric Eto"-"0", 49036, 173.528827897047, 81, 176.043738446279, 9, 4, 7.33255491800494, 2014-03-30
29, "Z3r0"-"0", 48815, 173.24629162946, 77, 173.641043743754, 0, 0, 0, 2013-12-29
30, "kostas71"-"0", 11917, 171.796416062316, 181, 172.387251798613, 1, 0, 0, 2014-01-03
31, "ccga4"-"0", 50681, 168.886666999469, 137, 169.331843517538, 11, 12, 9.08090403306485, 2014-03-31
