Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Barn3tt"-"0", 20728, 271.796330746057, 247, 303.437020787722, 0, 14, -2.95291972863419, 2010-12-28
2, "The Czech"-"0", 17724, 228.419086339358, 293, 239.314808505938, 0, 41, 17.3206677766354, 2010-12-31
3, "V+"-"0", 10008, 180.083948548649, 70, 183.738495668525, 1, 0, 0, 2010-09-14
4, "jmeyersd"-"0", 21355, 165.282906469396, 135, 173.883844239366, 1, 6, -8.6009377699703, 2010-12-29
5, "Gary"-"0", 7014, 163.674534509, 62, 175.907374466529, 2, 0, 0, 2010-11-22
6, "Linkoura"-"1", 9705, 162.100389336131, 84, 168.45537365964, 2, 8, -0.993015189277997, 2010-12-09
7, "Venomous Sheep"-"0", 21717, 159.36753378956, 55, 163.247504822944, 2, 0, 0, 2010-11-28
8, "curtis"-"0", 18233, 154.423638915922, 152, 168.521981723596, 8, 19, 11.3643441931033, 2010-12-31
9, "zarat"-"0", 23000, 152.574139359403, 28, 154.146600550046, 4, 0, 0, 2010-08-19
10, "Lando Calrissian"-"0", 19131, 151.368201226174, 221, 175.021506186711, -4, 46, -15.7268347429173, 2010-12-27
11, "podium"-"0", 19560, 149.530252504391, 112, 159.264961025485, 1, 15, -4.18292793530551, 2010-12-28
12, "SohDjinn"-"0", 17679, 149.20964151056, 107, 150.214438495783, 2, 5, -1.00479698522295, 2010-12-29
13, "ava2790"-"0", 7135, 148.887039546185, 171, 171.574256474262, -2, 9, -9.57769160302161, 2010-12-17
14, "Jack_Klein"-"0", 19295, 145.695297289167, 29, 145.695297289167, 1, 1, 0.460388078992565, 2010-12-22
15, "doofman"-"0", 19705, 142.002360812516, 103, 142.002360812516, 17, 11, 15.9665064577096, 2010-12-17
16, "giorgio."-"0", 23621, 140.137870114945, 29, 140.261019796, 24, 10, 17.0978351830092, 2010-12-25
17, "Miyazaki"-"1", 27814, 138.693259453795, 21, 142.061040475351, 0, 0, 0, 2010-11-06
18, "hellalt"-"0", 13865, 138.29697352742, 31, 138.29697352742, 32, 2, 18.0234987546813, 2010-12-26
19, "Gobba"-"0", 21431, 133.415866406474, 122, 139.864723249657, 0, 9, 0.781659971156358, 2010-12-31
20, "Valix"-"0", 25981, 132.144869228093, 23, 133.095551740525, 1, 0, 0, 2010-07-11
21, "caesar101dog"-"1", 15955, 131.53190786232, 56, 135.349784073621, -1, 8, -1.02301600435857, 2010-12-25
22, "raapers"-"0", 21258, 131.148039152932, 68, 134.976977914171, 0, 0, 0, 2010-11-25
23, "Serioussham"-"0", 16966, 130.972607355696, 16, 132.870761085488, -5, 1, -1.89815372979268, 2010-12-19
24, "Azralynn"-"0", 22145, 130.819213334101, 33, 132.693003942924, -1, 0, 0, 2010-07-20
25, "VanHaylen"-"1", 28892, 130.78801734229, 18, 130.78801734229, -1, 0, 0, 2010-11-14
26, "Noob179"-"0", 19657, 130.094810789661, 18, 131.980242830091, 0, 0, 0, 2010-10-12
27, "kismetto"-"0", 28859, 129.232787542834, 21, 130.98309480936, 4, 3, 1.58805083591213, 2010-12-20
28, "omok"-"0", 10985, 129.219446715705, 22, 129.219446715705, 31, 2, 11.4503828676127, 2010-12-13
29, "Miro Klose"-"0", 27262, 129.210797273411, 10, 130.546697710647, -1, 0, 0, 2010-07-22
30, "Samianus"-"0", 17681, 128.680508357218, 34, 130.150785764899, -1, 0, 0, 2010-07-25
31, "JesusPetry"-"0", 14773, 127.959828289182, 45, 133.604318612852, -6, 8, -2.14417013375521, 2010-12-31
32, "frenchtourist"-"0", 18901, 127.615817903485, 17, 128.408709683157, -2, 2, -0.588595257369079, 2010-12-11
33, "SunZi"-"0", 19506, 126.762799632022, 24, 126.762799632022, 9, 4, 4.22352340809995, 2010-12-31
34, "gantz"-"0", 21124, 126.668238829998, 23, 126.668238829998, 3, 1, 2.72618151868467, 2010-12-26
35, "Troodonte"-"0", 12416, 125.828514691107, 30, 127.652116353297, 4, 3, 2.45344132906529, 2010-12-21
36, "Perry6006"-"0", 17783, 125.378057218046, 34, 131.061413998707, -1, 0, 0, 2010-10-13
37, "thenecropolist"-"0", 23626, 123.664675138385, 6, 125.456916807057, 1, 0, 0, 2010-09-17
38, "The Lord Duke"-"0", 24015, 123.514999728618, 18, 125.501979260543, -4, 3, -1.98697953192418, 2010-12-29
39, "faust"-"0", 21332, 123.219876187093, 49, 139.004529062699, -3, 2, -1.92311833607957, 2010-12-18
40, "IKE"-"0", 12466, 122.907539480018, 50, 132.412152511364, -7, 7, -3.01975692004962, 2010-12-21
41, "LeFoux"-"0", 25309, 122.832715924109, 30, 125.528536191115, 0, 0, 0, 2010-10-19
42, "Jredwood"-"0", 22540, 122.327774822216, 24, 122.327774822216, 1, 0, 0, 2010-07-31
43, "Hamish"-"0", 19847, 122.257743389186, 30, 123.216323160551, 1, 0, 0, 2010-11-17
44, "skoczek86"-"0", 30731, 121.877137513656, 17, 121.877137513656, New Entry, New Entry, New Entry, 2010-12-30
45, "Adat"-"0", 24304, 121.429285133463, 24, 122.181728996546, 1, 0, 0, 2010-11-23
46, "Tantris"-"0", 16909, 121.285956821557, 14, 124.100496903546, 1, 0, 0, 2010-09-28
47, "jimgov"-"0", 21601, 120.604783200558, 43, 124.768941633916, 1, 0, 0, 2010-08-05
48, "Babak"-"0", 11051, 120.216419921362, 9, 123.794080187888, 3, 0, 0, 2010-08-25
