Rank, Player, PlayerID, Peak Ghost Rating
1, "SplitDiplomat"-"0", 36887, 495.624226485106
2, "Barn3tt"-"0", 20728, 376.552072444915
3, "Nikola Maric Eto"-"0", 49036, 363.739869660127
4, "CSteinhardt"-"0", 43811, 322.53729295058
5, "Partysane"-"0", 41415, 301.123344007611
6, "Maettu"-"0", 29432, 288.818828628579
7, "seth24c"-"0", 43472, 287.820241899602
8, "The Czech"-"0", 17724, 274.240716179333
9, "josemurc"-"0", 17667, 273.855756485122
10, "Fairfax"-"0", 46314, 270.209443593962
11, "Sargmacher"-"1", 32304, 267.663898450647
12, "Amwidkle"-"0", 61460, 265.679039569551
13, "Yaleunc"-"0", 52728, 258.543719936876
14, "guak"-"0", 30256, 250.316923740441
15, "rokakoma"-"0", 25125, 249.386643780996
16, "cspieker"-"0", 41816, 248.026453813371
17, "NoFog"-"0", 38917, 247.390167960494
18, "naked"-"0", 68573, 242.351474342899
19, "y2kjbk"-"0", 46594, 235.400560983112
20, "jmeyersd"-"0", 21355, 235.150427936677
21, "tektelmektel"-"0", 22595, 233.983996753329
22, "genghiz"-"0", 64274, 230.698318828933
23, "xorxes"-"0", 42435, 229.406356659243
24, "curtis"-"0", 18233, 226.97178769582
25, "josunice"-"0", 27863, 225.479891553415
26, "Tibarius"-"0", 17272, 224.72842476578
27, "2ndWhiteLine"-"0", 37127, 223.09951358939
28, "Lando Calrissian"-"0", 19131, 220.043339971786
29, "quarryman"-"0", 44661, 219.160505997469
30, "Zmaj"-"0", 43830, 218.262906205068
31, "5nk"-"1", 22503, 214.829726599214
32, "NigeeBaby"-"0", 40995, 208.808442360166
33, "rdrivera2005"-"0", 16691, 208.802358769497
34, "Gen. Lee"-"0", 46077, 208.039345304915
35, "dagabs0"-"0", 54191, 206.618898785615
36, "kostas71"-"0", 11917, 205.987353647097
37, "Strauss"-"0", 48922, 203.933065277077
38, "caesar101dog"-"1", 15955, 201.067323590746
39, "Dharmaton"-"0", 17326, 200.65263564431
40, "V+"-"0", 10008, 199.659698974063
41, "Fortress Door"-"0", 42498, 198.496696337765
42, "Nesser"-"0", 43358, 197.6986265626
43, "Ogion"-"0", 58511, 194.932942539072
44, "aha195"-"0", 72728, 194.809366194208
45, "dgibson987"-"0", 63310, 194.7653794259
46, "thatwasawkward"-"0", 23496, 194.404684586509
47, "achillies27"-"0", 34802, 192.285814557783
48, "MichiganMan"-"0", 28108, 191.386918224699
49, "jc"-"0", 19515, 190.974561714473
50, "benjormungand"-"0", 20297, 190.756332061071
51, "A_Tin_Can"-"0", 54909, 185.831473570441
52, "snorky"-"0", 40147, 184.778458190541
53, "Skittles"-"0", 39882, 184.194733892
54, "czechveck"-"0", 12871, 182.451215457751
55, "Captain Tomorrow"-"0", 65287, 180.61377531133
56, "MaelwysII"-"0", 2170, 180.08037270372
57, "Vaftrudner"-"0", 17380, 179.519051928101
58, "giorgio."-"0", 23621, 179.475197515071
59, "Jackdalyhhi"-"0", 59944, 178.836733012347
60, "curupira"-"0", 62920, 178.260282675115
61, "Gerry"-"0", 46521, 178.084162954995
62, "President Eden"-"0", 25958, 178.018608376003
63, "Gary"-"0", 7014, 175.907374466529
64, "stephan"-"0", 10260, 175.687330404962
65, "ava2790"-"0", 7135, 175.246578492166
66, "trip"-"0", 11231, 174.67724071744
67, "Troodonte"-"0", 12416, 174.117502903013
68, "Raffy"-"0", 30539, 173.707145377454
69, "Z3r0"-"0", 48815, 173.641043743754
70, "Linkoura"-"1", 9705, 173.566291201838
71, "wjessop"-"1", 71055, 173.255639509261
72, "bagatur"-"0", 48129, 173.123694309472
73, "Your Humble Narrator"-"0", 38075, 173.01716998833
74, "Valis2501"-"0", 63487, 171.840457042211
75, "Azogar"-"1", 3149, 170.618228108547
76, "indianajones"-"0", 25159, 170.42007195367
77, "diplomat554"-"0", 25161, 170.373239638076
78, "orion901"-"0", 32930, 169.668378293635
79, "justinnhoo"-"0", 23444, 169.630657087266
80, "Chaqa"-"0", 30476, 169.556707992343
81, "Victorious"-"0", 29940, 169.412440759693
82, "ccga4"-"0", 50681, 169.331843517538
83, "Venomous Sheep"-"0", 21717, 169.313103915704
84, "nide1225"-"0", 71946, 169.27050724915
85, "Arminius"-"0", 42703, 168.862954416701
86, "Indybroughton"-"0", 25946, 168.697956752181
87, "cardcollector"-"0", 50092, 168.192489312059
88, "bo_sox48"-"0", 38739, 168.064984430872
89, "SohDjinn"-"0", 17679, 167.52561069185
90, "Gobba"-"0", 21431, 167.176974595118
91, "SunRa"-"0", 53062, 167.067376407599
92, "DipperDon"-"0", 9735, 166.797211756343
93, "Andruha"-"0", 34770, 166.382748350672
94, "chluke"-"0", 49505, 165.733277057475
95, "DILK"-"0", 34961, 165.503408934353
96, "sirKristof"-"1", 12733, 165.403070770475
97, "EmmaGoldwoman"-"0", 28055, 165.149363459602
98, "Dudlajz"-"0", 18554, 164.908008293473
99, "Ritmo"-"0", 46698, 164.310552772535
100, "gramilaj"-"0", 29238, 163.921746729248
101, "KalelChase"-"0", 30452, 163.741987951729
102, "Stressedlines"-"0", 38459, 163.112286671218
103, "PSMongoose"-"0", 36134, 162.643548651389
104, "Stubie"-"0", 71149, 162.247366210608
105, "JimTheGrey"-"0", 42422, 162.156931465286
106, "Babak"-"0", 11051, 162.061692784982
107, "Hapapop"-"0", 63771, 161.871624704697
108, "Randomizer"-"0", 44860, 161.589379834089
109, "anlari"-"0", 964, 161.369966825006
