Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 425.707163838059, 983, 495.624226485106, 0, 6, -20.4236217994464, 2016-01-24
2, "Nikola Maric Eto"-"0", 49036, 338.578636215139, 204, 363.739869660127, 0, 4, -10.3024945098938, 2016-01-18
3, "CSteinhardt"-"0", 43811, 307.582767302133, 254, 317.740411648612, 0, 3, 1.50732448870059, 2016-01-28
4, "Barn3tt"-"0", 20728, 298.9899913752, 636, 376.552072444915, 0, 3, -6.07269335264192, 2016-01-28
5, "seth24c"-"0", 43472, 279.607363577735, 358, 287.820241899602, 0, 3, -8.21287832186681, 2016-01-18
6, "Amwidkle"-"0", 61460, 259.043166844538, 95, 259.043166844538, 2, 24, 28.6264103672245, 2016-01-31
7, "Fairfax"-"0", 46314, 249.831018876727, 270, 270.209443593962, 0, 3, 18.294196436393, 2016-01-31
8, "Maettu"-"0", 29432, 249.276981844565, 70, 256.554759722405, -2, 3, 10.2743444887478, 2016-01-31
9, "naked"-"0", 68573, 238.728824054959, 63, 242.188662084741, 2, 7, 14.9208786222788, 2016-01-24
10, "NoFog"-"0", 38917, 230.115200037854, 115, 247.390167960494, 0, 1, 1.27345142556692, 2016-01-09
11, "josemurc"-"0", 17667, 226.205115198939, 180, 256.720653985838, 1, 4, 11.3461606282264, 2016-01-28
12, "Yaleunc"-"0", 52728, 219.312297667704, 380, 258.543719936876, -3, 3, -9.67417789315573, 2016-01-31
13, "quarryman"-"0", 44661, 216.267193651414, 200, 219.160505997469, 0, 4, 8.59479942275158, 2016-01-15
14, "The Czech"-"0", 17724, 210.620318718128, 1842, 274.240716179333, 2, 25, 10.4862683146035, 2016-01-31
15, "y2kjbk"-"0", 46594, 204.658914662915, 215, 235.400560983112, -1, 0, 0, 2015-10-26
16, "rdrivera2005"-"0", 16691, 197.031458062779, 142, 208.802358769497, -1, 4, -7.34365999772942, 2016-01-31
17, "V+"-"0", 10008, 196.621429561383, 77, 199.659698974063, Re-Entry, Re-Entry, Re-Entry, 2016-01-12
18, "xorxes"-"0", 42435, 195.039065554977, 45, 197.865718678962, 2, 7, 13.0025519407186, 2016-01-24
19, "aha195"-"0", 72728, 194.809366194208, 86, 194.809366194208, 13, 17, 32.5080586984972, 2016-01-31
20, "2ndWhiteLine"-"0", 37127, 193.475295101545, 342, 223.09951358939, -2, 3, -1.32485635664256, 2016-01-31
21, "kostas71"-"0", 11917, 193.243385113259, 226, 205.987353647097, -4, 1, -2.0116067768067, 2016-01-14
22, "genghiz"-"0", 64274, 191.824826289021, 133, 212.62561258486, -3, 9, 2.64991129714159, 2016-01-28
23, "dgibson987"-"0", 63310, 184.094694158635, 87, 187.66756738306, 4, 7, 13.1359572481117, 2016-01-25
24, "Lando Calrissian"-"0", 19131, 181.834178009244, 1157, 220.043339971786, -3, 0, 0, 2015-08-12
25, "thatwasawkward"-"0", 23496, 179.425174564764, 175, 194.404684586509, -3, 0, 0, 2015-10-15
26, "snorky"-"0", 40147, 176.778863970079, 97, 184.778458190541, -3, 0, 0, 2015-12-25
27, "Linkoura"-"1", 9705, 173.566291201838, 119, 173.566291201838, -1, 0, 0, 2015-11-30
28, "tektelmektel"-"0", 22595, 173.523407947714, 377, 233.983996753329, -3, 3, -0.945236368144236, 2016-01-27
29, "dagabs0"-"0", 54191, 172.483606906185, 379, 194.964575987762, -5, 9, -2.90659909585077, 2016-01-30
30, "Jackdalyhhi"-"0", 59944, 171.771879279448, 90, 172.48864079758, 13, 4, 18.2333975263727, 2016-01-25
31, "ava2790"-"0", 7135, 168.833845708025, 281, 175.246578492166, Re-Entry, Re-Entry, Re-Entry, 2016-01-30
32, "diplomat554"-"0", 25161, 167.139483782863, 30, 170.373239638076, -4, 0, 0, 2015-08-09
33, "curupira"-"0", 62920, 165.191891787335, 128, 178.260282675115, 14, 6, 14.4077971992864, 2016-01-25
34, "Venomous Sheep"-"0", 21717, 164.378937465237, 66, 169.313103915704, Re-Entry, Re-Entry, Re-Entry, 2016-01-03
35, "Gerry"-"0", 46521, 164.186118794226, 129, 178.084162954995, -5, 1, -2.37950896803227, 2016-01-27
36, "Victorious"-"0", 29940, 163.60475326746, 113, 169.412440759693, -5, 0, 0, 2015-11-28
37, "Raffy"-"0", 30539, 161.221490834702, 75, 173.707145377454, -4, 0, 0, 2015-10-01
38, "trip"-"0", 11231, 160.023399319664, 149, 167.082259440821, -9, 3, -7.05886012115729, 2016-01-31
39, "guak"-"0", 30256, 159.480579325257, 468, 250.316923740441, 2, 3, 3.60347322293103, 2016-01-28
40, "Captain Tomorrow"-"0", 65287, 157.665316843963, 125, 180.61377531133, 0, 7, 1.04727880361247, 2016-01-29
41, "Zmaj"-"0", 43830, 152.682851520901, 899, 218.262906205068, -2, 30, -4.379360470054, 2016-01-31
42, "wjessop"-"1", 71055, 152.329173284247, 89, 173.255639509261, -7, 4, -8.01822655319236, 2016-01-24
43, "cardcollector"-"0", 50092, 152.152639630995, 114, 168.192489312059, 1, 0, 0, 2015-11-02
44, "PiC"-"0", 40784, 151.243833579623, 87, 160.594063434483, 2, 0, 0, 2015-11-17
45, "Ritmo"-"0", 46698, 150.391210271756, 215, 154.314228158864, 11, 8, 5.55331281821429, 2016-01-31
46, "Blue Baboon"-"0", 59412, 149.77771365994, 55, 150.314551343309, 3, 0, 0, 2015-09-13
47, "carne"-"0", 5616, 149.429586763173, 80, 149.429586763173, 3, 0, 0, 2015-12-30
48, "bo_sox48"-"0", 38739, 149.150371568093, 153, 151.337697257248, -3, 3, -2.18732568915513, 2016-01-22
49, "EmmaGoldwoman"-"0", 28055, 149.061594551643, 78, 165.149363459602, 2, 1, 0.308266880129139, 2016-01-01
50, "Fortress Door"-"0", 42498, 148.226128073142, 172, 159.124401708511, -2, 1, -2.14820475468321, 2016-01-04
51, "curtis"-"0", 18233, 147.732434414028, 694, 226.97178769582, -17, 15, -13.4350921467191, 2016-01-31
52, "JimTheGrey"-"0", 42422, 147.652736599012, 97, 162.156931465286, -16, 8, -11.383997114702, 2016-01-30
53, "AlexNesta"-"0", 19901, 146.891618670012, 130, 159.595600285526, -1, 0, 0, 2015-12-23
54, "A_Tin_Can"-"0", 54909, 146.037069419631, 48, 153.320112156664, -1, 1, -0.460031416388233, 2016-01-09
55, "tottesven"-"0", 39288, 145.294391490875, 161, 155.016528582414, -1, 0, 0, 2015-11-02
56, "czechveck"-"0", 12871, 145.250922648554, 178, 182.451215457751, -18, 9, -13.2059545051479, 2016-01-30
57, "Pedagog"-"0", 11529, 143.733804313601, 17, 145.859913087722, Re-Entry, Re-Entry, Re-Entry, 2016-01-20
58, "Tyran"-"0", 45146, 143.615093019223, 181, 156.021879417597, -1, 0, 0, 2015-12-07
59, "Alvar81"-"0", 10902, 142.283744259478, 24, 143.044063094647, 0, 1, -0.509002200767156, 2016-01-16
60, "Albatard"-"1", 10042, 141.245162235681, 70, 143.626753532136, 2, 0, 0, 2015-11-20
61, "Ogion"-"0", 58511, 140.960729115746, 53, 152.140807446402, -6, 2, -4.11542561375524, 2016-01-31
62, "Histidine"-"1", 75713, 140.46060008379, 22, 142.496260954569, 19, 9, 8.1918697143424, 2016-01-26
63, "Tantrum"-"0", 72322, 140.09412195023, 69, 143.011191489243, 2, 15, -0.262491498983508, 2016-01-28
64, "thorfi"-"0", 69722, 139.574030649515, 46, 142.204003738385, 3, 1, 1.50809993537797, 2016-01-20
65, "shield"-"0", 44565, 139.431437926216, 66, 143.502215046935, -4, 1, -2.02074547719153, 2016-01-08
66, "Favio"-"0", 28575, 139.067006245659, 134, 149.856763619517, -3, 1, -2.01546385863273, 2016-01-29
67, "Utom"-"0", 43908, 138.675331511964, 226, 142.724033692212, -3, 1, -2.00978741321686, 2016-01-06
68, "SunRa"-"0", 53062, 138.299212096875, 61, 156.142068893608, Re-Entry, Re-Entry, Re-Entry, 2016-01-28
69, "Boldvaman"-"0", 58287, 137.928149974286, 17, 137.928149974286, -1, 0, 0, 2015-11-29
70, "TheMarauder"-"0", 72218, 137.903281944364, 18, 137.903281944364, -1, 0, 0, 2015-09-20
71, "Gobbledydook"-"0", 3552, 137.790712425982, 88, 137.790712425982, 24, 6, 10.1966821175861, 2016-01-22
72, "Beaumax"-"0", 30126, 137.617148654146, 39, 139.734896496128, 4, 5, 3.55352603309939, 2016-01-20
73, "sirKristof"-"1", 12733, 136.736964378484, 161, 165.403070770475, -15, 4, -6.17846577638832, 2016-01-23
74, "Middelfart"-"0", 69523, 135.517513694801, 54, 137.583348231143, -3, 0, 0, 2015-11-28
75, "chluke"-"0", 49505, 135.363732318743, 46, 135.363732318743, 2, 1, 1.56911875176598, 2016-01-20
76, "JaimeR"-"0", 64209, 134.748488130581, 107, 157.163075852101, -3, 0, 0, 2015-09-07
77, "JamesYanik"-"0", 61639, 134.473398864558, 136, 144.759394224132, -3, 0, 0, 2015-12-16
78, "VirtualBob"-"0", 46533, 133.732294160366, 169, 145.513116176015, -8, 2, -3.90438750016611, 2016-01-21
79, "el_maestro"-"0", 5046, 133.408001213096, 26, 138.132033845424, -7, 1, -1.93344929294341, 2016-01-19
80, "Strauss"-"0", 48922, 133.382441739581, 811, 203.933065277077, -1, 0, 0, 2015-08-15
81, "Bob Genghiskhan"-"0", 26333, 132.888205402843, 294, 133.897336756464, Re-Entry, Re-Entry, Re-Entry, 2016-01-24
82, "`ZaZaMaRaNDaBo`"-"0", 16392, 132.822024728234, 68, 137.328547647862, -2, 0, 0, 2015-09-01
83, "shadow2"-"0", 51977, 132.762330924323, 137, 137.290021035989, Re-Entry, Re-Entry, Re-Entry, 2016-01-30
84, "MichiganMan"-"0", 28108, 132.625000879823, 1262, 191.386918224699, 8, 34, 4.18922396196493, 2016-01-31
85, "Chaqa"-"0", 30476, 132.447464853179, 471, 169.556707992343, -19, 3, -5.84244636581468, 2016-01-22
86, "Werner"-"0", 9781, 131.969612864275, 93, 135.594557598332, -2, 1, 0.354328139304272, 2016-01-14
87, "lambda"-"0", 58210, 131.767426780935, 100, 146.270188077088, 0, 3, 0.770091056282922, 2016-01-30
88, "Drummer Man"-"0", 70404, 131.696495901687, 42, 137.532225775965, -10, 1, -1.87463164744503, 2016-01-04
89, "KalelChase"-"0", 30452, 131.224207190905, 83, 163.741987951729, -4, 0, 0, 2015-11-05
