Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 486.392614893963, 903, 486.392614893963, 0, 8, 12.3768605900767, 2014-02-26
2, "Barn3tt"-"0", 20728, 289.332153786331, 588, 376.552072444915, 0, 7, -6.52482692958989, 2014-02-22
3, "CSteinhardt"-"0", 43811, 275.861734021649, 161, 279.85973016689, 0, 1, -3.9979961452413, 2014-02-14
4, "Fairfax"-"0", 46314, 245.870843431871, 224, 270.209443593962, 4, 6, 13.1894938924326, 2014-02-17
5, "cspieker"-"0", 41816, 240.405182943948, 178, 248.026453813371, 0, 2, -7.01876085469624, 2014-02-05
6, "NoFog"-"0", 38917, 238.078505164926, 103, 247.390167960494, 0, 4, -3.31691195405077, 2014-02-23
7, "Partysane"-"0", 41415, 233.989837346981, 488, 271.232053215511, -3, 33, -16.2694092869783, 2014-02-28
8, "josemurc"-"0", 17667, 223.815277703714, 113, 227.05897738058, 4, 5, 13.551387246221, 2014-02-15
9, "jmeyersd"-"0", 21355, 222.85175779592, 295, 235.150427936677, 0, 3, -0.713058230672146, 2014-02-17
10, "rokakoma"-"0", 25125, 221.710272478714, 168, 249.386643780996, -3, 5, -13.7281794316455, 2014-02-14
11, "seth24c"-"0", 43472, 220.318476544132, 263, 224.086591429706, -1, 1, -0.0328592510583405, 2014-02-18
12, "Tibarius"-"0", 17272, 214.079214620813, 102, 224.72842476578, 47, 40, 69.3187515201553, 2014-02-26
13, "tektelmektel"-"0", 22595, 209.763852062398, 276, 214.159782877263, 4, 9, 7.95303080580231, 2014-02-25
14, "2ndWhiteLine"-"0", 37127, 209.009636542134, 255, 223.09951358939, 0, 11, 4.31008583812221, 2014-02-21
15, "Gen. Lee"-"0", 46077, 208.039345304915, 183, 208.039345304915, -2, 0, 0, 2013-11-15
16, "josunice"-"0", 27863, 205.798293991445, 74, 205.798293991445, 13, 10, 30.0114212566698, 2014-02-22
17, "guak"-"0", 30256, 202.975490881636, 306, 242.807264411843, -6, 13, -10.7133353642614, 2014-02-28
18, "V+"-"0", 10008, 196.807417560148, 76, 199.659698974063, 2, 0, 0, 2013-11-10
19, "y2kjbk"-"0", 46594, 194.479716544024, 150, 220.892342198356, -3, 11, -8.83099841470036, 2014-02-22
20, "rdrivera2005"-"0", 16691, 191.890759711622, 71, 191.890759711622, 7, 2, 14.1970780797674, 2014-02-08
21, "Lando Calrissian"-"0", 19131, 188.071767504972, 1087, 220.043339971786, 1, 9, -2.8238616094998, 2014-02-17
22, "Nesser"-"0", 43358, 187.196800436167, 159, 197.6986265626, -3, 5, -9.67974334734836, 2014-02-19
23, "Yaleunc"-"0", 52728, 186.408505928459, 112, 208.362589439853, -8, 14, -17.6092487153903, 2014-02-27
24, "giorgio."-"0", 23621, 179.475197515071, 73, 179.475197515071, 4, 3, 3.24679451504389, 2014-02-27
25, "The Czech"-"0", 17724, 178.148422465688, 1529, 274.240716179333, -7, 33, -22.9499601210392, 2014-02-27
26, "NigeeBaby"-"0", 40995, 177.988808823818, 711, 208.808442360166, -5, 31, -14.7077191586635, 2014-02-23
27, "thatwasawkward"-"0", 23496, 175.303241635797, 174, 194.404684586509, -1, 1, -2.54062669037387, 2014-02-06
28, "Dharmaton"-"0", 17326, 174.790544834451, 805, 200.65263564431, -4, 43, -6.29076279149521, 2014-02-28
29, "Z3r0"-"0", 48815, 173.24629162946, 77, 173.641043743754, 1, 0, 0, 2013-12-29
30, "czechveck"-"0", 12871, 172.130432439474, 84, 175.854835017057, 19, 15, 20.4778186582066, 2014-02-28
31, "kostas71"-"0", 11917, 171.796416062316, 181, 172.387251798613, 0, 0, 0, 2014-01-03
32, "ava2790"-"0", 7135, 170.679433551069, 278, 175.246578492166, 0, 0, 0, 2013-09-28
33, "Indybroughton"-"0", 25946, 167.857443924532, 54, 168.697956752181, 1, 0, 0, 2013-12-08
34, "Skittles"-"0", 39882, 166.637767706972, 119, 184.194733892, -11, 11, -17.5074126962303, 2014-02-22
35, "Venomous Sheep"-"0", 21717, 166.604338876261, 65, 169.313103915704, 0, 0, 0, 2014-01-03
36, "orion901"-"0", 32930, 166.29432253007, 34, 169.668378293635, 2, 1, 0.784046763710393, 2014-02-20
37, "Nikola Maric Eto"-"0", 49036, 166.196272979042, 77, 174.959156338752, 25, 16, 23.6580593278796, 2014-02-28
38, "Andruha"-"0", 34770, 166.079892466563, 61, 166.079892466563, -1, 1, 0.33922531984831, 2014-02-16
39, "Strauss"-"0", 48922, 165.754266875706, 522, 203.933065277077, -14, 34, -14.2924287595258, 2014-02-27
40, "bagatur"-"0", 48129, 165.613663258959, 40, 170.357142658549, -7, 1, -2.30980593303912, 2014-02-04
41, "DipperDon"-"0", 9735, 159.920892825807, 61, 166.797211756343, -2, 5, -4.13247940441298, 2014-02-21
42, "ccga4"-"0", 50681, 159.805762966404, 125, 159.805762966404, 34, 11, 23.9364109257407, 2014-02-24
43, "PSMongoose"-"0", 36134, 159.58607864541, 39, 161.898920364909, -2, 0, 0, 2013-09-28
44, "anlari"-"0", 964, 159.101807527735, 50, 161.369966825006, -4, 4, -2.26815929727093, 2014-02-27
45, "Ayreon"-"0", 21834, 157.450782644525, 77, 159.73267804517, 13, 5, 12.0569298864292, 2014-02-28
46, "Chaqa"-"0", 30476, 154.128634632365, 322, 169.556707992343, -10, 42, -11.6349394047682, 2014-02-28
