Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 392.917294006461, 1024, 495.624226485106, 0, 1, -0.750539133348298, 2019-03-10
2, "Nikola Maric Eto"-"0", 49036, 384.348603614728, 296, 384.348603614728, 0, 0, 0, 2019-02-13
3, "genghiz"-"0", 64274, 306.979092939159, 209, 311.428065300596, 0, 1, -4.44897236143709, 2019-03-02
4, "CSteinhardt"-"0", 43811, 305.128443139287, 290, 330.572194977041, Re-Entry, Re-Entry, Re-Entry, 2019-03-30
5, "xorxes"-"0", 42435, 271.248659932129, 165, 284.92325958959, -1, 1, 4.61240547804601, 2019-03-02
6, "josemurc"-"0", 17667, 265.030280983582, 305, 273.855756485122, 0, 4, 8.39312440785909, 2019-03-18
7, "naked"-"0", 68573, 260.930094362462, 89, 264.711689932932, -2, 0, 0, 2018-10-16
8, "swordsman3003"-"0", 36106, 251.238987298928, 182, 259.580251658725, -1, 2, -0.546685735946625, 2019-03-27
9, "NoFog"-"0", 38917, 228.882014411355, 131, 247.390167960494, -1, 0, 0, 2018-10-03
10, "rokakoma"-"0", 25125, 222.082413273517, 172, 249.386643780996, -1, 1, 0.478488785593726, 2019-03-10
11, "quarryman"-"0", 44661, 213.710629627622, 238, 235.310766243845, Re-Entry, Re-Entry, Re-Entry, 2019-03-22
12, "Fortress Door"-"0", 42498, 209.94717176812, 225, 241.763831578712, -2, 0, 0, 2018-10-20
13, "dagabs0"-"0", 54191, 205.459531916935, 702, 206.618898785615, 4, 7, 14.2892382652927, 2019-03-30
14, "cspieker"-"0", 41816, 202.097595089702, 233, 248.026453813371, -2, 0, 0, 2018-12-21
15, "Tibarius"-"0", 17272, 194.092294573188, 110, 224.72842476578, 0, 0, 0, 2019-01-15
16, "jengamaster"-"0", 63144, 192.657476451937, 74, 193.687469503415, 0, 0, 0, 2019-02-26
17, "Theoneandonly"-"0", 99646, 190.439404986556, 102, 196.234388047399, 11, 15, 25.7668263911504, 2019-03-30
18, "Yoyoyozo"-"0", 65915, 189.924992650594, 136, 213.970823282569, 0, 0, 0, 2018-12-21
19, "Tantrum"-"0", 72322, 189.566927649631, 239, 199.720547707545, -5, 2, -5.53451017502599, 2019-03-14
20, "Claesar"-"0", 74492, 182.361576656842, 186, 211.649209928199, -7, 9, -18.4314130757308, 2019-03-26
21, "Tugster"-"0", 86502, 182.263542307651, 284, 235.500027191157, -2, 12, -7.14412517253356, 2019-03-30
22, "rdrivera2005"-"0", 16691, 180.544802173462, 199, 208.802358769497, -2, 0, 0, 2019-02-14
23, "A_Tin_Can"-"0", 54909, 177.623419267706, 73, 185.831473570441, -2, 0, 0, 2019-02-27
24, "czechveck"-"0", 12871, 174.128196794491, 336, 199.74858353674, -2, 2, -0.854356223534637, 2019-03-30
25, "svenubl"-"0", 73485, 170.013939076682, 155, 178.035493230789, -1, 2, 1.04355260921056, 2019-03-28
26, "CptMike"-"0", 79656, 169.961284970484, 67, 172.608028241553, -3, 0, 0, 2019-02-14
27, "chluke"-"0", 49505, 168.875594280687, 72, 182.181974470701, -2, 0, 0, 2019-02-26
28, "Javatiger"-"0", 86168, 168.437643305737, 59, 182.543094863044, -1, 3, 2.75211780789877, 2019-03-28
29, "The Czech"-"0", 17724, 167.41454346012, 2143, 274.240716179333, 3, 13, 6.58819045247628, 2019-03-31
30, "Your Humble Narrator"-"0", 38075, 166.581835913833, 86, 173.475188137337, -4, 0, 0, 2019-02-18
31, "diplomat554"-"0", 25161, 165.186383337213, 32, 170.373239638076, Re-Entry, Re-Entry, Re-Entry, 2019-03-28
32, "tatertrotts"-"0", 73226, 163.387588852417, 150, 185.356334562575, -3, 0, 0, 2019-02-19
33, "The Lord Duke"-"0", 24015, 161.697802133932, 128, 165.811462654239, -3, 0, 0, 2019-01-08
34, "brkyzgn"-"0", 68900, 161.620529246633, 118, 175.035322281991, 0, 1, 1.35608420934597, 2019-03-09
35, "personian"-"0", 23962, 160.44786706012, 147, 160.44786706012, 0, 1, 0.806565907345458, 2019-03-14
36, "New England Fire Squad"-"0", 96423, 159.961873504764, 47, 167.018019634574, 4, 19, 6.19264665004815, 2019-03-31
37, "MichiganMan"-"0", 28108, 159.682497552221, 1377, 191.386918224699, Re-Entry, Re-Entry, Re-Entry, 2019-03-02
