Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 389.0218540573, 1017, 495.624226485106, 0, 0, 0, 2018-04-07
2, "Nikola Maric Eto"-"0", 49036, 341.604300607026, 280, 364.818656053969, 0, 2, 3.46106607704314, 2018-05-14
3, "CSteinhardt"-"0", 43811, 298.390405440842, 288, 330.572194977041, 0, 0, 0, 2018-04-28
4, "genghiz"-"0", 64274, 288.617704032071, 197, 297.679476092901, 0, 0, 0, 2018-04-20
5, "Barn3tt"-"0", 20728, 281.25938673307, 641, 376.552072444915, 0, 0, 0, 2017-12-20
6, "josemurc"-"0", 17667, 241.155849310619, 274, 273.855756485122, 2, 1, -0.437558496055914, 2018-05-26
7, "xorxes"-"0", 42435, 238.414703669516, 150, 284.92325958959, -1, 6, -11.2622604488009, 2018-05-26
8, "naked"-"0", 68573, 236.14484772526, 81, 245.239657857273, 1, 0, 0, 2018-04-26
9, "swordsman3003"-"0", 36106, 236.039895620199, 146, 258.334468559792, -2, 4, -8.18283909067688, 2018-05-20
10, "cspieker"-"0", 41816, 221.672726560496, 219, 248.026453813371, 2, 0, 0, 2018-04-22
11, "Tugster"-"0", 86502, 217.111415556301, 180, 221.193544737438, 7, 9, 23.0137466227937, 2018-05-30
12, "quarryman"-"0", 44661, 216.807885129472, 237, 235.310766243845, -1, 3, -8.3957508224569, 2018-05-31
13, "QuackkAttackk"-"0", 82845, 212.165418389402, 52, 215.24027952548, 0, 0, 0, 2018-04-18
14, "Yoyoyozo"-"0", 65915, 207.901038703737, 128, 213.970823282569, 1, 0, 0, 2018-03-19
15, "Fortress Door"-"0", 42498, 207.749962819767, 222, 241.763831578712, -1, 3, -2.17103237850557, 2018-05-26
16, "dgibson987"-"0", 63310, 197.182885419349, 185, 205.833932904303, 1, 0, 0, 2018-03-04
17, "V+"-"0", 10008, 192.465035198617, 78, 199.659698974063, 2, 0, 0, 2018-04-02
18, "tektelmektel"-"0", 22595, 188.112348346838, 442, 233.983996753329, 2, 0, 0, 2018-01-20
19, "jengamaster"-"0", 63144, 187.124588912152, 68, 189.004090256327, 6, 4, 6.145587024332, 2018-05-29
20, "Ding5663"-"0", 86186, 186.266158014711, 49, 193.409123634455, 1, 0, 0, 2018-01-19
21, "svkrIs"-"0", 83933, 182.625236251499, 97, 211.709521527927, 3, 0, 0, 2018-01-25
22, "The Czech"-"0", 17724, 182.260580543788, 2085, 274.240716179333, 1, 2, -2.34303161562536, 2018-05-27
23, "tatertrotts"-"0", 73226, 179.240800112743, 137, 185.356334562575, -1, 3, -5.4170983233125, 2018-05-20
24, "chluke"-"0", 49505, 177.013955194899, 63, 182.181974470701, 2, 0, 0, 2018-03-31
25, "dagabs0"-"0", 54191, 175.457880602605, 644, 206.618898785615, 2, 6, 0.713365552067813, 2018-05-31
26, "President Eden"-"0", 25958, 171.782230900132, 168, 179.677087450654, 2, 0, 0, 2018-03-24
27, "bo_sox48"-"0", 38739, 168.749223165006, 175, 171.194864080441, 3, 0, 0, 2018-01-28
28, "CptMike"-"0", 79656, 168.129276607201, 55, 168.129276607201, 15, 1, 15.7344214356893, 2018-05-08
