Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 419.625632926087, 984, 495.624226485106, 0, 1, -6.08153091197227, 2016-02-07
2, "Nikola Maric Eto"-"0", 49036, 336.499380263176, 207, 363.739869660127, 0, 3, -2.07925595196303, 2016-02-29
3, "CSteinhardt"-"0", 43811, 307.582767302133, 254, 317.740411648612, 0, 0, 0, 2016-01-28
4, "Barn3tt"-"0", 20728, 294.718705784126, 637, 376.552072444915, 0, 1, -4.27128559107427, 2016-02-06
5, "seth24c"-"0", 43472, 275.612972669482, 359, 287.820241899602, 0, 1, -3.99439090825337, 2016-02-06
6, "Maettu"-"0", 29432, 269.8675370111, 74, 273.778660735899, 2, 4, 20.5905551665355, 2016-02-15
7, "Amwidkle"-"0", 61460, 254.751350074242, 99, 259.931230768521, -1, 4, -4.29181677029663, 2016-02-14
8, "Fairfax"-"0", 46314, 249.785185128604, 274, 270.209443593962, -1, 4, -0.0458337481227602, 2016-02-15
9, "naked"-"0", 68573, 241.443987621566, 66, 242.351474342899, 0, 3, 2.71516356660757, 2016-02-27
10, "josemurc"-"0", 17667, 238.162783464629, 182, 256.720653985838, 1, 2, 11.95766826569, 2016-02-23
11, "NoFog"-"0", 38917, 230.115200037854, 115, 247.390167960494, -1, 0, 0, 2016-01-09
12, "quarryman"-"0", 44661, 216.267193651414, 200, 219.160505997469, 1, 0, 0, 2016-01-15
13, "Yaleunc"-"0", 52728, 214.105997490097, 384, 258.543719936876, -1, 4, -5.20630017760686, 2016-02-15
14, "xorxes"-"0", 42435, 208.361510810414, 49, 208.361510810414, 4, 4, 13.3224452554373, 2016-02-26
15, "y2kjbk"-"0", 46594, 204.658914662915, 215, 235.400560983112, 0, 0, 0, 2015-10-26
16, "V+"-"0", 10008, 196.621429561383, 77, 199.659698974063, 1, 0, 0, 2016-01-12
17, "genghiz"-"0", 64274, 196.117533687904, 134, 212.62561258486, 5, 1, 4.29270739888261, 2016-02-07
18, "kostas71"-"0", 11917, 194.745093005899, 229, 205.987353647097, 3, 3, 1.5017078926401, 2016-02-26
19, "2ndWhiteLine"-"0", 37127, 193.597425382917, 347, 223.09951358939, 1, 5, 0.12213028137171, 2016-02-15
20, "dgibson987"-"0", 63310, 193.28706054906, 93, 194.7653794259, 3, 6, 9.19236639042521, 2016-02-26
21, "josunice"-"0", 27863, 190.030233022148, 117, 225.479891553415, Re-Entry, Re-Entry, Re-Entry, 2016-02-29
22, "The Czech"-"0", 17724, 187.849247023224, 1860, 274.240716179333, -8, 18, -22.7710716949038, 2016-02-29
23, "rdrivera2005"-"0", 16691, 186.011491075195, 146, 208.802358769497, -7, 4, -11.0199669875838, 2016-02-15
24, "thatwasawkward"-"0", 23496, 179.425174564764, 175, 194.404684586509, 1, 0, 0, 2015-10-15
25, "aha195"-"0", 72728, 177.96460387962, 93, 194.809366194208, -6, 7, -16.8447623145879, 2016-02-28
26, "snorky"-"0", 40147, 176.778863970079, 97, 184.778458190541, 0, 0, 0, 2015-12-25
27, "Linkoura"-"1", 9705, 173.566291201838, 119, 173.566291201838, 0, 0, 0, 2015-11-30
28, "tektelmektel"-"0", 22595, 172.248092939974, 379, 233.983996753329, 0, 2, -1.27531500774003, 2016-02-14
29, "dagabs0"-"0", 54191, 171.213125308507, 388, 194.964575987762, 0, 9, -1.27048159767818, 2016-02-26
30, "ava2790"-"0", 7135, 168.833845708025, 281, 175.246578492166, 1, 0, 0, 2016-01-30
31, "curupira"-"0", 62920, 165.267120918123, 130, 178.260282675115, 2, 2, 0.0752291307883581, 2016-02-18
