Rank, Player, PlayerID, Peak Ghost Rating
1, "Barn3tt"-"0", 20728, 303.437020787722
2, "The Czech"-"0", 17724, 239.314808505938
3, "5nk"-"1", 22503, 214.829726599214
4, "V+"-"0", 10008, 183.738495668525
5, "Gary"-"0", 7014, 175.907374466529
6, "Lando Calrissian"-"0", 19131, 175.021506186711
7, "jmeyersd"-"0", 21355, 173.883844239366
8, "ava2790"-"0", 7135, 171.574256474262
9, "curtis"-"0", 18233, 168.521981723596
10, "Linkoura"-"1", 9705, 168.45537365964
11, "Venomous Sheep"-"0", 21717, 163.247504822944
12, "podium"-"0", 19560, 159.264961025485
13, "Azogar"-"1", 3149, 158.9484808464
14, "zarat"-"0", 23000, 154.146600550046
15, "SohDjinn"-"0", 17679, 150.214438495783
16, "Jack_Klein"-"0", 19295, 145.695297289167
17, "Miyazaki"-"1", 27814, 142.061040475351
18, "doofman"-"0", 19705, 142.002360812516
19, "giorgio."-"0", 23621, 140.261019796
20, "Gobba"-"0", 21431, 139.864723249657
21, "Raptor"-"1", 24001, 139.492393272223
22, "faust"-"0", 21332, 139.004529062699
23, "hellalt"-"0", 13865, 138.29697352742
24, "Patyrsun"-"1", 20789, 137.555326785857
25, "caesar101dog"-"1", 15955, 135.349784073621
26, "raapers"-"0", 21258, 134.976977914171
27, "JesusPetry"-"0", 14773, 133.604318612852
28, "oliver1uk"-"0", 18777, 133.526667620709
29, "Valix"-"0", 25981, 133.095551740525
30, "Serioussham"-"0", 16966, 132.870761085488
31, "Azralynn"-"0", 22145, 132.693003942924
32, "yayager"-"0", 26491, 132.520168461373
33, "IKE"-"0", 12466, 132.412152511364
34, "Noob179"-"0", 19657, 131.980242830091
35, "Jimbozig"-"1", 23751, 131.106894598455
36, "tomekperet"-"0", 4695, 131.08343812447
37, "Perry6006"-"0", 17783, 131.061413998707
38, "kismetto"-"0", 28859, 130.98309480936
39, "VanHaylen"-"1", 28892, 130.78801734229
40, "Miro Klose"-"0", 27262, 130.546697710647
41, "MichiganMan"-"0", 28108, 130.185245659448
42, "Samianus"-"0", 17681, 130.150785764899
43, "omok"-"0", 10985, 129.219446715705
44, "frenchtourist"-"0", 18901, 128.408709683157
45, "Troodonte"-"0", 12416, 127.652116353297
46, "Gre913"-"0", 2803, 127.143939353198
47, "SunZi"-"0", 19506, 126.762799632022
48, "gantz"-"0", 21124, 126.668238829998
49, "sswang"-"0", 7490, 126.47952986123
50, "mcorr"-"0", 25093, 126.306781673638
51, "Frost of Redscape"-"0", 21554, 125.691813616378
52, "LeFoux"-"0", 25309, 125.528536191115
53, "The Lord Duke"-"0", 24015, 125.501979260543
54, "thenecropolist"-"0", 23626, 125.456916807057
55, "BriGuy"-"1", 24541, 124.952284023235
56, "jimgov"-"0", 21601, 124.768941633916
57, "blablabla"-"0", 28143, 124.415537182605
58, "Tantris"-"0", 16909, 124.100496903546
59, "Geofram"-"0", 14799, 124.087361145328
60, "Ernst_Brenner"-"0", 30330, 123.984715305885
61, "Babak"-"0", 11051, 123.794080187888
62, "AShulman"-"1", 23782, 123.496924645206
63, "Hamish"-"0", 19847, 123.216323160551
64, "judas"-"0", 18497, 123.126098265632
65, "Flamelyre"-"0", 25167, 122.754729469518
66, "nowheels"-"1", 21142, 122.421788965126
67, "Jredwood"-"0", 22540, 122.327774822216
68, "Adat"-"0", 24304, 122.181728996546
69, "skoczek86"-"0", 30731, 121.877137513656
70, "checkmate"-"1", 21150, 121.874424669497
71, "Sendler"-"0", 12846, 121.769823447952
72, "kostas71"-"0", 11917, 121.673862333071
73, "rhino86"-"0", 16965, 121.37394913067
74, "MinuTeineKasutaja"-"0", 21225, 121.067668539284
75, "chuyelchulo"-"0", 25394, 120.588299953181
76, "Iggy"-"0", 18003, 120.227603936022
77, "Stander"-"0", 20333, 120.204178086967
78, "Seaman Stains"-"0", 26366, 120.12889610489
79, "frito"-"0", 20552, 119.494533028131
80, "fetteper"-"0", 19520, 119.391395995491
81, "Yakoska"-"0", 21093, 119.360955928538
82, "Corn - FTW"-"0", 23439, 119.165217661468
83, "PakoPenguin"-"0", 17879, 119.086003050411
84, "Antok"-"0", 23215, 119.072151436636
85, "`ZaZaMaRaNDaBo`"-"0", 16392, 119.070606970814
86, "ottovanbis"-"1", 14920, 118.947923072745
87, "Pantalone"-"0", 10190, 118.900645428247
88, "justinnhoo"-"0", 23444, 118.684936280572
89, "Albatard"-"1", 10042, 118.662700712389
90, "gramilaj"-"0", 29238, 118.568493024479
91, "andrewlee"-"1", 28682, 118.54076801473
92, "Tusky McMammoth"-"0", 21438, 118.468319468426
93, "pandasun"-"1", 16180, 118.387635284358
94, "mel1980"-"1", 21348, 118.29251441938
95, "Ivo_ivanov"-"0", 5945, 118.216681343142
96, "masterninja"-"1", 19730, 118.052340487704
97, "Frank"-"0", 21802, 117.839202304721
98, "josemurc"-"0", 17667, 117.759982423073
99, "Alex - Pleasingly Diplomatic!"-"0", 27523, 117.716510452532
100, "Tom Bombadil"-"0", 25560, 117.660688386532
101, "kentmccallum"-"0", 18784, 117.652195608235
102, "thatwasawkward"-"0", 23496, 117.13029819985
